node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
LUNAVL_7_ND002,32.74141575980392,60.22326242647058,70.57446022058824,236.0,159.0,942.0,706.0
LUNAVL_7_ND003,32.74141575980392,60.22326242647058,70.57446022058824,236.0,159.0,942.0,706.0
LVNGSTN_7_N001,27.852480049019608,44.06292735294117,58.35879328431372,1320.0,1429.0,1547.0,227.0
MAGUNDEN_1_N005,21.336242941176472,36.524391470588235,49.37926595588236,1790.0,1739.0,1878.0,88.0
MAGUNDEN_1_N006,21.336242941176472,36.524391470588235,49.37926595588236,1790.0,1739.0,1878.0,88.0
MAGUNDEN_2_B1,30.423471029411765,50.357969730392156,68.72941848039216,742.0,820.0,1047.0,305.0
MANCHSTR_1_N001,28.002356470588236,48.991853039215684,62.04230465686275,1311.0,1245.0,1378.0,67.0
MANTECA_1_N002,24.409665,42.122112083333334,63.20525698529412,1576.0,1489.0,1304.0,272.0
MANTECA_1_N033,24.409665,42.122112083333334,63.20525698529412,1576.0,1489.0,1304.0,272.0
MANZNA_7_N009,31.40013855392157,53.25075041666667,76.7427205882353,314.0,297.0,203.0,111.0
MANZNA_7_N011,31.40013855392157,53.25075041666667,76.7427205882353,314.0,297.0,203.0,111.0
MANZNA_7_N012,31.40013855392157,53.25075041666667,76.7427205882353,314.0,297.0,203.0,111.0
MARENGO_NODE1,23.514963357843136,33.26132068627451,40.667652990196075,1647.0,1991.0,2033.0,386.0
MARENGO_NODE2,23.514963357843136,33.26132068627451,40.667652990196075,1647.0,1991.0,2033.0,386.0
MARGARTA_1_N001,30.903265857843138,53.407476176470595,75.42931549019607,507.0,294.0,332.0,175.0
MARTINC_1_B1,29.881992500000003,54.479697916666666,79.01759458333333,1172.0,253.0,175.0,997.0
MARTINC_1_GN001,29.881992500000003,54.479697916666666,79.01759458333333,1172.0,253.0,175.0,997.0
MARVEL_7_NBT1,30.377531789215688,49.37684509803921,73.86720921568627,850.0,1160.0,415.0,435.0
MARVEL_7_NBT2,30.377531789215688,49.37684509803921,73.86720921568627,850.0,1160.0,415.0,435.0
MARVEL_7_NBT3,30.377531789215688,49.37684509803921,73.86720921568627,850.0,1160.0,415.0,435.0
MCARTHR_6_N002,20.131755416666664,33.94229833333334,51.61875875,1992.0,1958.0,1799.0,193.0
MCARTHR_6_N003,20.131755416666664,33.94229833333334,51.61875875,1992.0,1958.0,1799.0,193.0
MCCALL_1_N093,29.51410757352941,50.83358882352941,63.196401274509796,1231.0,709.0,1306.0,75.0
MCCARTIE_GNODE1,25.856637916666664,37.82371605392157,51.01078517156863,1414.0,1609.0,1819.0,405.0
MCFLND_7_N009,32.65733598039216,54.15892642156863,72.90474725490196,248.0,262.0,588.0,340.0
MCFLND_7_N010,32.65733598039216,54.15892642156863,72.90474725490196,248.0,262.0,588.0,340.0
MCFLND_7_N012,32.65733598039216,54.15892642156863,72.90474725490196,248.0,262.0,588.0,340.0
MCFLND_7_ND001,32.65733598039216,54.15892642156863,72.90474725490196,248.0,262.0,588.0,340.0
MCFLND_7_ND002,32.65733598039216,54.15892642156863,72.90474725490196,248.0,262.0,588.0,340.0
MCGPKGEN_7_B1,30.14580676470589,49.82208740196078,66.05693431372549,1056.0,1056.0,1192.0,136.0
MCMULLN2_7_N002,32.531807916666665,55.197249338235295,64.06320164215686,272.0,240.0,1282.0,1010.0
MCSWAIN_6_N001,30.88419174019608,49.20604112745098,59.53952705882353,510.0,1219.0,1529.0,1019.0
MEADOWCR_NODET,14.203271568627452,19.30885931372549,24.156271078431374,2160.0,2182.0,2183.0,23.0
MECCTG1_7_B1,35.39144046568627,59.2516181617647,92.25687132352941,153.0,190.0,90.0,63.0
MECCTG2_7_B2,35.39144046568627,59.2516181617647,92.25687132352941,153.0,190.0,90.0,63.0
MECSTG3_7_B1,35.39144046568627,59.2516181617647,92.25687132352941,153.0,190.0,90.0,63.0
MEDWLNE_1_N001,28.248669999999997,47.23888166666667,66.48957612745099,1303.0,1308.0,1150.0,153.0
MELROSE_7_N002,30.745102181372545,52.98432323529411,74.84468044117648,605.0,343.0,336.0,269.0
MELROSE_7_N003,30.745102181372545,52.98432323529411,74.84468044117648,605.0,343.0,336.0,269.0
MENDOTA_1_B1,45.06789676470588,76.40794541666666,93.00329325980393,55.0,54.0,82.0,27.0
MERCEDFL_7_N002,30.88419174019608,49.20604112745098,59.53952705882353,510.0,1219.0,1529.0,1019.0
MERCED_7_N002,27.919463504901962,44.06292735294117,58.49566009803922,1312.0,1429.0,1544.0,232.0
MERCED_7_N003,27.919463504901962,44.06292735294117,58.49566009803922,1312.0,1429.0,1544.0,232.0
MERWIN_NODE1,24.608434901960784,35.23893943627451,46.056277132352946,1533.0,1836.0,1991.0,458.0
MERWIN_NODE2,24.608434901960784,35.23893943627451,46.056277132352946,1533.0,1836.0,1991.0,458.0
MERWIN_NODE3,24.608434901960784,35.23893943627451,46.056277132352946,1533.0,1836.0,1991.0,458.0
MESA-PGE_1_N036,9.18442855392157,15.703140220588235,23.61966703431373,2197.0,2196.0,2195.0,2.0
MESACAL_6_N004,30.402205098039218,50.4884943382353,70.84430779411764,792.0,793.0,929.0,137.0
MESAHGTS_6_N011,51.96083688725491,82.37944384803922,128.86441848039215,42.0,46.0,41.0,1.0
MESAHGTS_7_NBT1,51.96083688725491,82.37944384803922,128.86441848039215,42.0,46.0,41.0,1.0
MESARIM_6_GN001,30.40312705882353,52.18739046568628,74.13425948529411,788.0,533.0,370.0,418.0
MESAS_7_N001,30.402205098039218,50.4884943382353,70.84430779411764,792.0,793.0,929.0,137.0
MESAS_7_NYOR,30.402205098039218,50.4884943382353,70.84430779411764,792.0,793.0,929.0,137.0
MESQSLR2_7_N002,30.008546078431372,49.56661225490196,72.4559875245098,1127.0,1102.0,679.0,448.0
METCALF_1_N044,31.7968825,57.22777875,85.73618281862744,296.0,210.0,106.0,190.0
MIDDLETO_GNODE1,21.40748857843137,37.735826470588236,56.913224509803925,1755.0,1621.0,1589.0,166.0
MIDLFORK_2_B1,22.121950416666664,37.81390666666667,53.95667720588236,1700.0,1614.0,1635.0,65.0
MIDWAY_1_B1,21.1073287254902,36.194781053921574,49.15573654411765,1846.0,1788.0,1912.0,66.0
MIDWAY_1_N047,21.1073287254902,36.194781053921574,49.15573654411765,1846.0,1788.0,1912.0,66.0
MIDWAY_2_B1,21.340578725490197,36.560437058823524,49.40282575980393,1766.0,1715.0,1854.0,88.0
MIDWIND_6_N003,31.137784215686274,52.89061127450981,76.45150147058824,399.0,346.0,242.0,157.0
MIDWIND_6_N004,31.137784215686274,52.89061127450981,76.45150147058824,399.0,346.0,242.0,157.0
MIDWIND_6_N005,31.137784215686274,52.89061127450981,76.45150147058824,399.0,346.0,242.0,157.0
MILFORD_7_SOLAR3GNODE,20.947026470588234,30.892696078431374,50.35386715686275,1869.0,2028.0,1833.0,36.0
MILFORD_NODE1,20.947026470588234,30.892696078431374,50.35386715686275,1869.0,2028.0,1833.0,36.0
MILLBRAE_1_N007,29.636241250000005,54.62807691176471,77.01332333333335,1204.0,251.0,199.0,1005.0
MILLCRK_NODE1,21.40748857843137,37.735826470588236,56.913224509803925,1755.0,1621.0,1589.0,166.0
MILLCRK_NODE2,21.40748857843137,37.735826470588236,56.913224509803925,1755.0,1621.0,1589.0,166.0
MILLCSLR_1_SOLAR1GNODE,25.508028995098037,37.15486230392157,49.51923546568628,1429.0,1680.0,1853.0,424.0
MILPITAS_1_N001,34.87101125,56.93014624999999,89.49821041666667,158.0,215.0,96.0,62.0
MILPITAS_1_N008,34.87101125,56.93014624999999,89.49821041666667,158.0,215.0,96.0,62.0
MIRALOMA_6_GN001,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MIRALOMA_6_N002,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MIRALOMA_6_N007,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MIRALOMA_6_N009,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MIRALOMA_6_N010,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MIRALOMA_6_N012,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MIRALOMA_6_N013,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MIRALOMA_6_N014,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MIRALOMA_6_N207,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MIRALOMA_6_N208,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MIRALOMA_6_N209,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MIRALOM_2_N260,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MIRAMAR1_6_B1,30.40312705882353,52.18739046568628,74.13133450980393,788.0,533.0,371.0,417.0
MISSION_2_N035,30.451801299019607,52.29530237745098,73.99580850490196,735.0,520.0,383.0,352.0
MISSION_6_N001,54.26185061274509,86.15376365196079,130.3793424019608,41.0,41.0,40.0,1.0
MISSIX_7_N006,29.926234166666667,54.470902499999994,79.0891925,1153.0,255.0,172.0,981.0
MISSON_1_N015,29.926234166666667,54.470902499999994,79.0891925,1153.0,255.0,172.0,981.0
MONLTS12_7_N003,30.656716127450977,51.41278333333334,72.78386414215686,631.0,633.0,595.0,36.0
MONLTS12_7_N004,30.656716127450977,51.41278333333334,72.78386414215686,631.0,633.0,595.0,36.0
MONLTS12_7_N005,30.656716127450977,51.41278333333334,72.78386414215686,631.0,633.0,595.0,36.0
MONLTS12_7_N006,30.656716127450977,51.41278333333334,72.78386414215686,631.0,633.0,595.0,36.0
MONOLITH_6_N102,31.137784215686274,52.89061127450981,76.45150147058824,399.0,346.0,242.0,157.0
MONROE_1_N001,22.40875875,38.64224291666666,59.659414166666664,1684.0,1587.0,1517.0,167.0
MONSANTO_LNODED1,14.666825980392158,21.103548529411768,25.653045588235294,2151.0,2156.0,2172.0,21.0
MONSANTO_LNODED2,14.666825980392158,21.103548529411768,25.653045588235294,2151.0,2156.0,2172.0,21.0
MONTAGUE_1_N011,40.05070083333334,73.67517333333333,110.28673125,89.0,74.0,66.0,23.0
MONTICLO_7_N001,22.358360416666663,38.57193291666667,59.349925,1690.0,1597.0,1531.0,159.0
MONTICLO_7_N002,22.358360416666663,38.57193291666667,59.349925,1690.0,1597.0,1531.0,159.0
MONTICLO_7_N003,22.358360416666663,38.57193291666667,59.349925,1690.0,1597.0,1531.0,159.0
MOONSHIN_NODE1,14.556319607843138,20.113508333333332,24.771342647058827,2153.0,2174.0,2174.0,21.0
MOONSHIN_NODE2,14.556319607843138,20.113508333333332,24.771342647058827,2153.0,2174.0,2174.0,21.0
MOORPARK_2_B1,30.151850343137255,50.15476674019608,65.95068725490196,1050.0,983.0,1215.0,165.0
MOORPARK_2_N062,30.151850343137255,50.15476674019608,65.95068725490196,1050.0,983.0,1215.0,165.0
MOORPARK_6_GN010,30.151850343137255,50.15476674019608,65.95068725490196,1050.0,983.0,1215.0,165.0
MOORPARK_6_N001,30.151850343137255,50.15476674019608,65.95068725490196,1050.0,983.0,1215.0,165.0
MOORPARK_6_N005,30.151850343137255,50.15476674019608,65.95068725490196,1050.0,983.0,1215.0,165.0
MOORPARK_6_N069,30.151850343137255,50.15476674019608,65.95068725490196,1050.0,983.0,1215.0,165.0
MOSSLAND_5_B1,28.281090661764708,43.1839775,60.26524022058824,1293.0,1459.0,1495.0,202.0
MOSSLDB_2_B1,27.65709620098039,43.63709428921568,61.578201666666665,1336.0,1439.0,1430.0,94.0
MOSSLD_1_N055,27.65709620098039,43.63709428921568,61.578201666666665,1336.0,1439.0,1430.0,94.0
MPBBT5_7_CN1,30.400679215686278,49.54837401960785,73.46181806372549,795.0,1116.0,511.0,284.0
MPETAP_1_B1,22.5434025,37.80141416666667,58.14112333333333,1673.0,1619.0,1561.0,112.0
MRCHNT13_7_N001,27.416677450980394,46.40237301470588,66.14902009803922,1368.0,1325.0,1179.0,189.0
MRCHNT13_7_N002,27.416677450980394,46.40237301470588,66.14902009803922,1368.0,1325.0,1179.0,189.0
MRCHNT2_7_N001,27.416677450980394,46.40237301470588,66.14902009803922,1368.0,1325.0,1179.0,189.0
MRGT_6_NODE1,30.40312705882353,52.18739046568628,74.13133450980393,788.0,533.0,371.0,417.0
MRLPKGEN_7_B1,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
MS3345_7_N001,30.50493088235294,52.356406715686276,72.93052465686276,713.0,490.0,569.0,144.0
MSOLAR_7_NBT1,30.008546078431372,49.56661225490196,72.4559875245098,1127.0,1102.0,679.0,448.0
MSOLAR_7_NSR4,30.008546078431372,49.56661225490196,72.4559875245098,1127.0,1102.0,679.0,448.0
MSOLGEN3_7_N003,30.008546078431372,49.56661225490196,72.4559875245098,1127.0,1102.0,679.0,448.0
MTVIEW_1_GN001,37.11133573529412,66.08401416666666,99.13305022058825,136.0,87.0,70.0,66.0
MTWIND_7_N004,30.37645330882353,49.348254901960786,73.82428845588235,861.0,1165.0,436.0,425.0
MTWND3_7_N001,30.37645330882353,49.348254901960786,73.82428845588235,861.0,1165.0,436.0,425.0
MTWNDCOL_NODE1,15.40206568627451,24.94886029411765,28.737792647058825,2123.0,2124.0,2150.0,27.0
MTWNDCOL_NODE2,15.40206568627451,24.94886029411765,28.737792647058825,2123.0,2124.0,2150.0,27.0
MTZKRSL1_7_GNODE1,23.355126715686275,33.936109436274506,41.24228607843138,1651.0,1967.0,2029.0,378.0
MTZUMA2_7_B1,23.568260833333333,40.18798041666667,60.91652916666666,1642.0,1544.0,1469.0,173.0
MURRAYGN_7_N018,143.56834595588236,209.07528656862746,241.2134428186274,19.0,19.0,19.0,0.0
MURRAYGN_7_N021,143.56834595588236,209.07528656862746,241.2134428186274,19.0,19.0,19.0,0.0
MURRAYGN_7_N022,143.56834595588236,209.07528656862746,241.2134428186274,19.0,19.0,19.0,0.0
MURRAYGN_7_N023,143.56834595588236,209.07528656862746,241.2134428186274,19.0,19.0,19.0,0.0
MURRAYGN_7_N024,143.56834595588236,209.07528656862746,241.2134428186274,19.0,19.0,19.0,0.0
MURRAYGN_7_N025,143.56834595588236,209.07528656862746,241.2134428186274,19.0,19.0,19.0,0.0
MURRAYGN_7_N026,143.56834595588236,209.07528656862746,241.2134428186274,19.0,19.0,19.0,0.0
MURRAYGN_7_N027,143.56834595588236,209.07528656862746,241.2134428186274,19.0,19.0,19.0,0.0
MUSTANGS_2_B1,25.48326375,46.225030833333335,62.02918889705882,1438.0,1344.0,1379.0,59.0
MVMPT_7_B1ND002,31.40013855392157,53.25075041666667,76.7427205882353,314.0,297.0,203.0,111.0
MVMPT_7_B1ND003,31.40013855392157,53.25075041666667,76.7427205882353,314.0,297.0,203.0,111.0
MVMPT_7_B2ND002,31.40013855392157,53.25075041666667,76.7427205882353,314.0,297.0,203.0,111.0
MVMPT_7_B2ND003,31.40013855392157,53.25075041666667,76.7427205882353,314.0,297.0,203.0,111.0
NAPA_6_N002,22.285294583333332,38.594480000000004,57.477349583333336,1696.0,1591.0,1570.0,126.0
NAPA_6_N003,22.285294583333332,38.594480000000004,57.477349583333336,1696.0,1591.0,1570.0,126.0
NAUGHTO_NODE1,15.174517156862745,24.417313235294117,28.542364215686277,2125.0,2127.0,2152.0,27.0
NAUGHTO_NODE2,15.174517156862745,24.417313235294117,28.542364215686277,2125.0,2127.0,2152.0,27.0
NAUGHTO_NODE3,15.174517156862745,24.417313235294117,28.542364215686277,2125.0,2127.0,2152.0,27.0
NAVY35R_7_B1,21.340578725490197,36.560437058823524,49.40282575980393,1766.0,1715.0,1854.0,88.0
NEBOPS_NODE1,17.796723529411764,28.582284803921567,32.20625490196078,2058.0,2061.0,2083.0,25.0
NEBOPS_NODE2,17.796723529411764,28.582284803921567,32.20625490196078,2058.0,2061.0,2083.0,25.0
NEENACH_6_N008,30.291246789215688,50.16342012254902,70.08459343137255,970.0,981.0,982.0,12.0
NEENCHGN_7_N001,30.291246789215688,50.16342012254902,70.08459343137255,970.0,981.0,982.0,12.0
NEFFSLR_7_GNODE1,25.440201911764706,37.0030506372549,49.300074632352946,1465.0,1692.0,1888.0,423.0
NEORBLF_7_B1,20.430427083333335,34.50259666666667,52.404034583333335,1914.0,1896.0,1752.0,162.0
NEWARKD_1_N126,41.92588,65.79216735294118,108.05733928921569,71.0,89.0,68.0,3.0
NEWCJ1_1_B1,20.98094875,35.816824999999994,49.70901875,1867.0,1813.0,1850.0,17.0
NHGNDM_7_N001,23.880992083333332,40.343073774509804,52.826565,1603.0,1535.0,1706.0,103.0
NHGNDM_7_N002,23.880992083333332,40.343073774509804,52.826565,1603.0,1535.0,1706.0,103.0
NINEMIL_NODE1,23.7948206372549,33.82647943627451,42.441997745098035,1614.0,1972.0,2026.0,412.0
NITHWK_7_N001,30.451801299019607,52.29530237745098,73.99580850490196,735.0,520.0,383.0,352.0
NLANCRAN_7_N001,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
NNSS_FF_1_N001,27.061124509803925,45.91007088235294,65.27917009803923,1401.0,1385.0,1271.0,130.0
NOOSA_7_N001,24.387454583333334,42.382839583333336,65.61976666666666,1578.0,1488.0,1244.0,334.0
NORCNV_7_ND002,24.417204166666664,43.06510544117647,55.414103749999995,1569.0,1472.0,1613.0,44.0
NORSMDL1_7_N001,31.40013855392157,53.25075041666667,76.7427205882353,314.0,297.0,203.0,111.0
NORTHOAK_7_N001,30.216231053921568,50.08418335784313,65.91580441176471,997.0,996.0,1221.0,224.0
NRRWS1TP_6_B1,21.251906666666667,36.62483916666666,53.763109166666666,1804.0,1710.0,1654.0,150.0
NRRWS2TP_6_B1,21.251906666666667,36.62483916666666,53.763109166666666,1804.0,1710.0,1654.0,150.0
NUCOR_LNODED1,15.105984803921569,23.755386274509803,27.577565686274518,2133.0,2139.0,2160.0,27.0
OAKC12_7_N012,27.486989166666667,45.73743916666666,65.49305875,1358.0,1400.0,1257.0,101.0
OAKLAND_1_B1,27.486989166666667,45.73743916666666,65.49305875,1358.0,1400.0,1257.0,101.0
OAKLND12_7_N001,27.486989166666667,45.73743916666666,65.49305875,1358.0,1400.0,1257.0,101.0
OAKLND3_7_N001,27.486989166666667,45.73743916666666,65.49305875,1358.0,1400.0,1257.0,101.0
OASISC1_7_N003,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OASISC1_7_N004,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OASISC1_7_N005,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OASISC1_7_N007,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OASISC1_7_N008,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OASISC1_7_N009,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OASISC1_7_N010,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OASISC1_7_N011,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OASISC1_7_N012,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OASISC1_7_N013,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OASISC1_7_N014,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OASISG2_7_N001,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OASISG2_7_N003,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
OBERON_7_N101,30.39405098039216,49.8400393382353,72.38105019607843,818.0,1023.0,696.0,122.0
OBERON_7_N102,30.39405098039216,49.8400393382353,72.38105019607843,818.0,1023.0,696.0,122.0
OBERON_7_N112,30.39405098039216,49.8400393382353,72.38105019607843,818.0,1023.0,696.0,122.0
OBERON_7_N122,30.39405098039216,49.8400393382353,72.38105019607843,818.0,1023.0,696.0,122.0
OBERON_7_N132,30.39405098039216,49.8400393382353,72.38105019607843,818.0,1023.0,696.0,122.0
OBERON_7_N152,30.39405098039216,49.8400393382353,72.38105019607843,818.0,1023.0,696.0,122.0
OBERON_7_N162,30.39405098039216,49.8400393382353,72.38105019607843,818.0,1023.0,696.0,122.0
OBERON_7_N172,30.39405098039216,49.8400393382353,72.38105019607843,818.0,1023.0,696.0,122.0
OBERON_7_N182,30.39405098039216,49.8400393382353,72.38105019607843,818.0,1023.0,696.0,122.0
OILFLDS_6_B1,30.931053210784313,48.33228862745098,69.40127122549019,502.0,1296.0,1008.0,506.0
OILFLDS_6_N009,30.931053210784313,48.33228862745098,69.40127122549019,502.0,1296.0,1008.0,506.0
OLDMLSLR_7_GNODER1,23.93764448529412,35.02279651960784,44.329649240196076,1598.0,1853.0,2013.0,415.0
OLDRIVR_6_N007,21.318697843137254,36.51275715686275,49.37722085784314,1796.0,1746.0,1883.0,87.0
OLDRIVR_7_N033,21.318697843137254,36.51275715686275,49.37722085784314,1796.0,1746.0,1883.0,87.0
OLDRIVR_7_N044,21.318697843137254,36.51275715686275,49.37722085784314,1796.0,1746.0,1883.0,87.0
OLDTOWN_6_GN001,30.513457034313724,52.2623287009804,73.90076007352941,705.0,522.0,388.0,317.0
OLEUM_1_B1,27.40375458333333,46.119939583333334,65.3145925,1375.0,1375.0,1268.0,107.0
OLINDA_6_N004,30.12730205882353,50.06677852941176,71.30412083333334,1077.0,1003.0,895.0,182.0
OLINDA_6_N007,30.12730205882353,50.06677852941176,71.30412083333334,1077.0,1003.0,895.0,182.0
OLINDA_6_N008,30.12730205882353,50.06677852941176,71.30412083333334,1077.0,1003.0,895.0,182.0
OLINDA_6_N009,30.12730205882353,50.06677852941176,71.30412083333334,1077.0,1003.0,895.0,182.0
OLMSTEAD_7_GNODE1,17.584639705882353,28.34282156862745,31.728536274509807,2061.0,2069.0,2088.0,27.0
OLS-AGNE_7_N001,40.04337541666666,74.7172625,113.89909458333332,91.0,70.0,62.0,29.0
OLSEN_6_N001,20.231617916666664,34.50259666666667,52.13752208333334,1979.0,1896.0,1774.0,205.0
OMWD_6_GN001,28.607575980392156,49.11230686274509,71.9479506127451,1274.0,1238.0,855.0,419.0
ONEIDA_NODE1,14.795713725490197,22.509185294117646,27.04384166666667,2139.0,2148.0,2163.0,24.0
ONEIDA_NODE2,14.795713725490197,22.509185294117646,27.04384166666667,2139.0,2148.0,2163.0,24.0
ONEIDA_NODE3,14.795713725490197,22.509185294117646,27.04384166666667,2139.0,2148.0,2163.0,24.0
ONEILPMP_7_N001,33.462177303921564,54.12273992647059,66.00980392156862,179.0,271.0,1207.0,1028.0
ONEILPMP_7_N002,33.462177303921564,54.12273992647059,66.00980392156862,179.0,271.0,1207.0,1028.0
ONEILPMP_7_N003,33.462177303921564,54.12273992647059,66.00980392156862,179.0,271.0,1207.0,1028.0
ONEILPMP_7_N004,33.462177303921564,54.12273992647059,66.00980392156862,179.0,271.0,1207.0,1028.0
ONEILPMP_7_N005,33.462177303921564,54.12273992647059,66.00980392156862,179.0,271.0,1207.0,1028.0
ONEILPMP_7_N006,33.462177303921564,54.12273992647059,66.00980392156862,179.0,271.0,1207.0,1028.0
OPALSPRI_NODET,25.37551732843137,36.7380081372549,48.93425573529412,1475.0,1705.0,1956.0,481.0
ORLANDB_6_N004,20.856555416666666,35.35197083333333,53.91855666666667,1873.0,1830.0,1641.0,232.0
ORLNDB_7_N001,20.856555416666666,35.35197083333333,53.91855666666667,1873.0,1830.0,1641.0,232.0
OROENGY_7_B1,21.114998333333332,36.42539583333333,53.809990416666665,1837.0,1758.0,1646.0,191.0
OROLMGN_7_N004,32.7273425,55.68109887254902,65.62243301470588,246.0,232.0,1241.0,995.0
OROLMGN_7_N005,32.7273425,55.68109887254902,65.62243301470588,246.0,232.0,1241.0,995.0
OROLOM_7_N001,32.79754,55.52321115196078,65.6465362254902,232.0,235.0,1239.0,1007.0
OROLOM_7_N002,32.79754,55.52321115196078,65.6465362254902,232.0,235.0,1239.0,1007.0
OROVLTP_6_B1,21.114998333333332,36.42539583333333,53.809990416666665,1837.0,1758.0,1646.0,191.0
ORTIGAGN_7_N001,32.624655833333335,54.7847555637255,65.59014671568627,263.0,244.0,1245.0,982.0
ORTIGAGN_7_N003,32.624655833333335,54.7847555637255,65.59014671568627,263.0,244.0,1245.0,982.0
ORTIGAGN_7_N004,32.624655833333335,54.7847555637255,65.59014671568627,263.0,244.0,1245.0,982.0
OSO_6_N008,30.291246789215688,49.45979838235294,66.31249803921568,970.0,1144.0,1168.0,198.0
OTAYMESA_2_B1,30.63546573529412,52.65135215686275,72.01248198529413,649.0,442.0,832.0,183.0
OTAY_6_B1,30.57643093137255,52.318045490196084,72.54268676470588,674.0,515.0,644.0,30.0
OXBOWF_7_B1,22.121950416666664,37.81390666666667,53.95667720588236,1700.0,1614.0,1635.0,65.0
OXGEN_7_B1,30.14580676470589,49.82208740196078,66.05693431372549,1056.0,1056.0,1192.0,136.0
OXMOUNTN_6_N001,32.09835735294118,56.44907017156862,83.48708100490197,294.0,218.0,123.0,171.0
PA99MWQ1_6_GN001,30.765233039215687,52.789575784313726,75.77160708333334,602.0,414.0,301.0,301.0
PA99MWQ1_6_GN002,30.765233039215687,52.789575784313726,75.77160708333334,602.0,414.0,301.0,301.0
PADUA_2_N019,30.13476725490196,50.62852892156863,71.9701512745098,1071.0,755.0,849.0,222.0
PADUA_6_N004,30.13476725490196,50.62852892156863,71.9701512745098,1071.0,755.0,849.0,222.0
PADUA_6_N006,30.13476725490196,50.62852892156863,71.9701512745098,1071.0,755.0,849.0,222.0
PADUA_6_N007,30.13476725490196,50.62852892156863,71.9701512745098,1071.0,755.0,849.0,222.0
PADUA_6_N008,30.13476725490196,50.62852892156863,71.9701512745098,1071.0,755.0,849.0,222.0
PADUA_6_N009,30.13476725490196,50.62852892156863,71.9701512745098,1071.0,755.0,849.0,222.0
PAHRUMP_1_N017,27.184519607843136,46.16428370098039,65.62210784313726,1398.0,1373.0,1243.0,155.0
PALA_7_N001,30.765233039215687,52.789575784313726,75.77160708333334,602.0,414.0,301.0,301.0
PALISADI_NODE1,14.556319607843138,19.992690686274507,24.76404950980392,2153.0,2176.0,2176.0,23.0
PALISADI_NODE2,14.556319607843138,19.992690686274507,24.76404950980392,2153.0,2176.0,2176.0,23.0
PALISADI_NODE3,14.556319607843138,19.992690686274507,24.76404950980392,2153.0,2176.0,2176.0,23.0
PALISADI_NODE4,14.556319607843138,19.992690686274507,24.76404950980392,2153.0,2176.0,2176.0,23.0
PALSEL_7_N005,24.486393333333336,40.742124583333336,63.51375796568628,1554.0,1509.0,1293.0,261.0
PALSEL_7_N006,24.486393333333336,40.742124583333336,63.51375796568628,1554.0,1509.0,1293.0,261.0
PAN2TAP_1_B1,32.78988566176471,60.27700232843137,70.98194598039215,234.0,157.0,914.0,680.0
PANERO_1_N001,30.376101225490196,49.348254901960786,73.83511541666667,887.0,1165.0,419.0,468.0
PANOBS1_7_B1,32.87174794117647,60.421782107843136,73.3566356372549,219.0,148.0,551.0,332.0
PANOBS2_7_B1,32.87174794117647,60.421782107843136,73.3566356372549,219.0,148.0,551.0,332.0
PANOBS3_7_B1,32.87174794117647,60.421782107843136,73.3566356372549,219.0,148.0,551.0,332.0
PANOBS4_7_B1,32.87174794117647,60.421782107843136,73.3566356372549,219.0,148.0,551.0,332.0
PANOCHE_1_B1,32.805447083333334,60.310500833333336,70.98194598039215,229.0,154.0,914.0,685.0
