node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
REDMGEN_7_N003,WHITE,26.74869205882353,0.2129654107371985,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338248118279571,2.5475897647849464,2.5475897647849464,-0.3338248118279571,744,30875.21273,0.8384177547011153,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
OASISC1_7_N009,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
OASISC1_7_N010,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
OASISC1_7_N008,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
OASISC1_7_N007,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
MCARTHR_6_N002,WHITE,28.83484397058824,0.2124572531730605,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,1.564790306451613,-2.6904944556451618,-2.6904944556451618,-1.564790306451613,744,30875.21273,0.962193112006463,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 25% | 7% | 5% | 5%
VESTAL_6_N002,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
DUCORGN3_7_N001,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
LITTLERK_6_N019,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
SPRINGVL_6_N004,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
RECTOR_6_N004,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
RECTOR_6_N007,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
RECTOR_6_N008,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
RECTOR_6_N009,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
RECTOR_6_N011,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
RECTOR_6_N020,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
RECTOR_6_N022,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
RECTOR_6_N026,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
VESTAL_6_N523,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
SPRINGVL_2_N039,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
VESTAL_6_N020,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
VESTAL_6_N026,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
REXFRD_7_NSR1,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
REXFRD_7_NBT2,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
SPRINGVL_6_N006,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
KERNRVU2_7_B1,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
LBEACH1G_7_N001,BLUE,29.059575,0.2106877089730334,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,1.9701310322580647,3.0182987768817204,3.0182987768817204,-1.9701310322580647,744,30875.21273,0.9545758103353956,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30% | 8% | 6% | 5% | 5%
HINSON_2_N041,BLUE,29.059575,0.2106877089730334,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,1.9701310322580647,3.0182987768817204,3.0182987768817204,-1.9701310322580647,744,30875.21273,0.9545758103353956,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:92321_SYCA TP2_230_22832_SYCAMORE_230_BR_2 _1 | NOM:24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30% | 8% | 6% | 5% | 5%
VESTAL_2_N023,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
VESTAL_6_GN010,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
VESTAL_6_N001,WHITE,26.33977455882353,0.2306901023849706,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.5220474569892473,2.5096609946236557,2.5096609946236557,-0.5220474569892473,744,30875.21273,0.8737596278258775,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,24% | 7% | 6% | 5% | 5%
HATLOSCK_6_N011,WHITE,28.83484397058824,0.2123330271011558,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,1.5703392580645164,-2.6904944556451618,-2.6904944556451618,-1.5703392580645164,744,30875.21273,0.962084291206994,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 25% | 7% | 5% | 5%
OASISC1_7_N005,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
OASISC1_7_N004,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
OASISC1_7_N003,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
LITLRKC1_7_N002,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
LITLRKC1_7_N003,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
LITLRKC1_7_N004,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
LITLRKC1_7_N005,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
DELSURC1_7_N002,WHITE,26.74869205882353,0.2129662604238263,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3338197580645162,2.5475407056451616,2.5475407056451616,-0.3338197580645162,744,30875.21273,0.8384169778253494,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
ROSAMOND_6_B1,WHITE,26.74869205882353,0.2129197591255029,filled,123500850.92,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,0.3339082956989248,2.548306908602151,2.548306908602151,-0.3339082956989248,744,30875.21273,0.8388045655864176,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:LDWP_IPP_NORTH | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,25% | 8% | 7% | 5% | 5%
