node,archetype,MCC_mid,MCC_eve,import_signal,export_signal,spread,conc,marker,hours_covered
RAMONAGN_7_N001,WHITE,5.941536295698925,0.3454415456989247,0.3454415456989247,-5.941536295698925,54.48023617647059,0.14360110165062584,filled,744
BREGGEN_7_N006,WHITE,5.882983994623656,1.968089287634408,1.968089287634408,-5.882983994623656,54.2303011764706,0.1274992423349751,filled,744
BORREGO_6_N012,WHITE,5.882983994623656,1.968089287634408,1.968089287634408,-5.882983994623656,54.2303011764706,0.1274992423349751,filled,744
BORREGO_6_N009,WHITE,5.882983994623656,1.968089287634408,1.968089287634408,-5.882983994623656,54.2303011764706,0.1274992423349751,filled,744
INDIANV_7_B1,WHITE,3.099970801075269,-2.643513353494624,-2.643513353494624,-3.099970801075269,53.473614999999995,0.13002996974658432,filled,744
LOCKFORD_7_N004,BLUE,3.369070946236559,4.7200143279569895,4.7200143279569895,-3.369070946236559,53.402243235294115,0.20039812833986417,filled,744
STKTONA_1_LN001,BLUE,3.3690859731182794,4.7200143279569895,4.7200143279569895,-3.3690859731182794,53.402243235294115,0.20038454636045117,filled,744
CAMANCHE_7_N003,BLUE,3.369070946236559,4.7200143279569895,4.7200143279569895,-3.369070946236559,53.402243235294115,0.20039812833986417,filled,744
NORCNV_7_ND002,BLUE,3.369070946236559,4.7200143279569895,4.7200143279569895,-3.369070946236559,53.402243235294115,0.20039812833986417,filled,744
CAMANCHE_7_N002,BLUE,3.369070946236559,4.7200143279569895,4.7200143279569895,-3.369070946236559,53.402243235294115,0.20039812833986417,filled,744
CAMANCHE_7_N001,BLUE,3.369070946236559,4.7200143279569895,4.7200143279569895,-3.369070946236559,53.402243235294115,0.20039812833986417,filled,744
LOCKFORD_7_N003,BLUE,3.369070946236559,4.7200143279569895,4.7200143279569895,-3.369070946236559,53.402243235294115,0.20039812833986417,filled,744
VALLYHM_1_N004,WHITE,3.535799451612903,2.5432298185483866,2.5432298185483866,-3.535799451612903,53.00941122549019,0.2301004746593167,filled,744
MISSION_6_N001,BLUE,5.99097490860215,6.889629341397849,6.889629341397849,-5.99097490860215,51.774594705882365,0.13762679667073155,filled,744
BRUNSWCK_1_N003,BLUE,4.75503356451613,3.1677139381720436,3.1677139381720436,-4.75503356451613,51.701813333333334,0.507859185998064,hollow,744
TORTILLA_1_B1,WHITE,-2.9464889892473116,-0.4251090860215054,-0.4251090860215054,2.9464889892473116,51.46095529411764,0.16507794911273102,filled,744
LNGBATGN_7_N001,WHITE,-2.9464889892473116,-0.4251090860215054,-0.4251090860215054,2.9464889892473116,51.46095529411764,0.16507794911273102,filled,744
GWFTRACY_1_B1,WHITE,3.551595258064516,0.2552999193548389,0.2552999193548389,-3.551595258064516,51.26224235294117,0.36934993606229116,filled,744
GWFTRCY1_7_B1,WHITE,3.551595258064516,0.2552999193548389,0.2552999193548389,-3.551595258064516,51.26224235294117,0.36934993606229116,filled,744
GWFTRCY2_7_B1,WHITE,3.551595258064516,0.2552999193548389,0.2552999193548389,-3.551595258064516,51.26224235294117,0.36934993606229116,filled,744
GWFTRCY3_7_B1,WHITE,3.551595258064516,0.2552999193548389,0.2552999193548389,-3.551595258064516,51.26224235294117,0.36934993606229116,filled,744
NOOSA_7_N001,WHITE,3.574882139784946,0.9262148454301076,0.9262148454301076,-3.574882139784946,50.96649161764706,0.2578096154662737,filled,744
USWP-FRK_6_N001,WHITE,4.391528005376344,-0.07400418682795683,-0.07400418682795683,-4.391528005376344,50.82032,0.1515060281330361,filled,744
VASCJCT_6_B1,WHITE,4.391528005376344,-0.07400418682795683,-0.07400418682795683,-4.391528005376344,50.82032,0.1515060281330361,filled,744
MANTECA_1_N002,WHITE,3.602156080645161,1.0237467741935486,1.0237467741935486,-3.602156080645161,50.442481176470594,0.2634402980253005,filled,744
MANTECA_1_N033,WHITE,3.602156080645161,1.0237467741935486,1.0237467741935486,-3.602156080645161,50.442481176470594,0.2634402980253005,filled,744
MESAHGTS_7_NBT1,BLUE,5.9893241344086015,6.506467721774192,6.506467721774192,-5.9893241344086015,50.441485294117655,0.1362802690027332,filled,744
MESAHGTS_6_N011,BLUE,5.9893241344086015,6.506467721774192,6.506467721774192,-5.9893241344086015,50.441485294117655,0.1362802690027332,filled,744
SLTSPRG_1_B1,BLUE,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,50.2826163235294,0.21275496059807172,filled,744
TIGRCRK_2_B1,BLUE,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,50.2826163235294,0.21275496059807172,filled,744
NHGNDM_7_N002,BLUE,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,50.2826163235294,0.21275496059807172,filled,744
NHGNDM_7_N001,BLUE,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,50.2826163235294,0.21275496059807172,filled,744
Q481_7_GN001,BLUE,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,50.2826163235294,0.21275496059807172,filled,744
IENERGY_7_B1,BLUE,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,50.2826163235294,0.21275496059807172,filled,744
CORRAL1_6_N002,BLUE,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,50.2826163235294,0.21275496059807172,filled,744
ELECTRA_2_B1,BLUE,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,50.2826163235294,0.21275496059807172,filled,744
VLLYSPS_6_B1,BLUE,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,50.2826163235294,0.21275496059807172,filled,744
BELLOTA_2_B1,BLUE,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,50.2826163235294,0.21275496059807172,filled,744
PGRVEJ_6_B1,BLUE,3.3406392311827955,4.944185880376345,4.944185880376345,-3.3406392311827955,50.2826163235294,0.21275496059807172,filled,744
COTATI_6_B1,WHITE,4.0763663817204305,1.2802517338709676,1.2802517338709676,-4.0763663817204305,49.91367416666667,0.11557172038670235,filled,744
CALISTGA_6_N004,WHITE,4.068378188172043,1.2802517338709676,1.2802517338709676,-4.068378188172043,49.91367416666667,0.11569737015108077,filled,744
KYOCERA_6_N003,BLUE,5.9897220967741935,6.3720002352150535,6.3720002352150535,-5.9897220967741935,49.874657107843134,0.13633030386733358,filled,744
KEARNY_7_GUS2N,BLUE,5.987944596774192,6.215787452956989,6.215787452956989,-5.987944596774192,49.4893937745098,0.13674474110583748,filled,744
KEARNY_7_GNU1N,BLUE,5.987944596774192,6.215787452956989,6.215787452956989,-5.987944596774192,49.4893937745098,0.13674474110583748,filled,744
KEARNY_6_B1,BLUE,5.987944596774192,6.215787452956989,6.215787452956989,-5.987944596774192,49.4893937745098,0.13674474110583748,filled,744
PITSBRG_2_B1,WHITE,4.07263967204301,-0.1377420766129033,-0.1377420766129033,-4.07263967204301,49.28062852941176,0.15529219721822485,filled,744
BLKDIA_7_N001,WHITE,4.07263967204301,-0.1377420766129033,-0.1377420766129033,-4.07263967204301,49.28062852941176,0.15529219721822485,filled,744
COLSTJT_1_B1,WHITE,4.078984720430108,-0.13865004704301073,-0.13865004704301073,-4.078984720430108,49.276667598039225,0.15539294647081384,filled,744
PITSBURG_1_B1,WHITE,4.078984720430108,-0.13865004704301073,-0.13865004704301073,-4.078984720430108,49.276667598039225,0.15539294647081384,filled,744
BLKDMDBT_7_N004,WHITE,4.078984720430108,-0.13865004704301073,-0.13865004704301073,-4.078984720430108,49.276667598039225,0.15539294647081384,filled,744
BLKDMDBT_7_N002,WHITE,4.078984720430108,-0.13865004704301073,-0.13865004704301073,-4.078984720430108,49.276667598039225,0.15539294647081384,filled,744
KIRKER_1_N001,WHITE,4.078984720430108,-0.13865004704301073,-0.13865004704301073,-4.078984720430108,49.276667598039225,0.15539294647081384,filled,744
CARABOU_7_B1,RED,-6.307483397849462,-15.082468763440863,-15.082468763440863,6.307483397849462,49.22972083333333,0.1278980541276871,filled,744
CARABOU_7_B3,RED,-6.307483397849462,-15.082468763440863,-15.082468763440863,6.307483397849462,49.22972083333333,0.1278980541276871,filled,744
CARIBOU_1_B1,RED,-6.307483397849462,-15.082468763440863,-15.082468763440863,6.307483397849462,49.22972083333333,0.1278980541276871,filled,744
FOSTERW_7_N004,WHITE,3.9260357204301073,-0.1486911693548388,-0.1486911693548388,-3.9260357204301073,49.17619333333333,0.1561307402494936,filled,744
TIDEWATR_2_N014,WHITE,3.9260357204301073,-0.1486911693548388,-0.1486911693548388,-3.9260357204301073,49.17619333333333,0.1561307402494936,filled,744
WADHAM_7_B1,WHITE,3.036773827956989,-1.2912992674731183,-1.2912992674731183,-3.036773827956989,49.118897843137255,0.13478487556692537,filled,744
WILLIAMS_7_N001,WHITE,3.036773827956989,-1.2912992674731183,-1.2912992674731183,-3.036773827956989,49.118897843137255,0.13478487556692537,filled,744
CAYETNO_2_N002,WHITE,4.5020203763440865,-0.11499949596774188,-0.11499949596774188,-4.5020203763440865,49.01732828431373,0.14993561398851232,filled,744
CAYETNO_2_N003,WHITE,4.5020203763440865,-0.11499949596774188,-0.11499949596774188,-4.5020203763440865,49.01732828431373,0.14993561398851232,filled,744
SANRAMON_2_N023,WHITE,4.300342994623656,-0.14296657258064527,-0.14296657258064527,-4.300342994623656,48.978084264705885,0.15348014131350463,filled,744
LAKEWOOD_1_N006,WHITE,4.229917494623656,-0.14149640456989251,-0.14149640456989251,-4.229917494623656,48.974888431372555,0.15412480671718842,filled,744
WPBART_1_GN001,WHITE,3.960214220430107,-0.14172865591397846,-0.14172865591397846,-3.960214220430107,48.974888431372555,0.15540820867546462,filled,744
MEDWLNE_1_N001,WHITE,4.224253198924731,-0.139150685483871,-0.139150685483871,-4.224253198924731,48.97278009803922,0.15415949589670444,filled,744
SHELL2_7_B2,WHITE,3.8073733709677415,-0.14540305779569895,-0.14540305779569895,-3.8073733709677415,48.9430355882353,0.15470442557856473,filled,744
SHELL3_7_B2,WHITE,3.8073733709677415,-0.14540305779569895,-0.14540305779569895,-3.8073733709677415,48.9430355882353,0.15470442557856473,filled,744
SHELL1_7_B2,WHITE,3.8073733709677415,-0.14540305779569895,-0.14540305779569895,-3.8073733709677415,48.9430355882353,0.15470442557856473,filled,744
HIGGINS_1_N007,WHITE,3.542079397849463,2.920853481182795,2.920853481182795,-3.542079397849463,48.65873083333333,0.438860971086419,filled,744
HIGGINS_1_GN001,WHITE,3.542079397849463,2.920853481182795,2.920853481182795,-3.542079397849463,48.65873083333333,0.438860971086419,filled,744
PRAXAIR_1_GN001,WHITE,4.016013607526881,-0.13819593413978493,-0.13819593413978493,-4.016013607526881,48.60522441176471,0.15560732892213053,filled,744
4C687C2_7_N001,WHITE,4.016013607526881,-0.13819593413978493,-0.13819593413978493,-4.016013607526881,48.60522441176471,0.15560732892213053,filled,744
4C687_1_B1,WHITE,4.016013607526881,-0.13819593413978493,-0.13819593413978493,-4.016013607526881,48.60522441176471,0.15560732892213053,filled,744
LODICITY_6_NNG1,BLUE,3.2802397956989244,4.492964462365591,4.492964462365591,-3.2802397956989244,48.57465215686274,0.2066507742735274,filled,744
LODI25CT_7_B1,BLUE,3.2802397956989244,4.492964462365591,4.492964462365591,-3.2802397956989244,48.57465215686274,0.2066507742735274,filled,744
OLEUM_1_B1,WHITE,3.642273478494624,-0.14977270161290326,-0.14977270161290326,-3.642273478494624,48.571468725490206,0.15653830182488704,filled,744
PCBRICK_6_B1,WHITE,3.6008677096774195,-0.14975247983870976,-0.14975247983870976,-3.6008677096774195,48.49947362745099,0.15751731849051734,filled,744
CHRISTIE_6_B1,WHITE,3.6008677096774195,-0.14975247983870976,-0.14975247983870976,-3.6008677096774195,48.49947362745099,0.15751731849051734,filled,744
ELCRRTO_1_N001,WHITE,3.559467107526881,-0.15067741935483878,-0.15067741935483878,-3.559467107526881,48.42747852941177,0.15866137390850654,filled,744
GRIZZLY_7_N101,WHITE,5.61349690860215,-0.15257561827956997,-0.15257561827956997,-5.61349690860215,48.355484411764714,0.20647686311226093,filled,744
CHEVGEN1_7_B1,WHITE,3.5395202150537632,-0.15257562500000005,-0.15257562500000005,-3.5395202150537632,48.355484411764714,0.15921152825737636,filled,744
RICHGEN_7_N002,WHITE,3.5395202150537632,-0.15257562500000005,-0.15257562500000005,-3.5395202150537632,48.355484411764714,0.15921152825737636,filled,744
RICHGN2_7_N001,WHITE,3.5395202150537632,-0.15257562500000005,-0.15257562500000005,-3.5395202150537632,48.355484411764714,0.15921152825737636,filled,744
RICHMOND_1_GN001,WHITE,3.5395202150537632,-0.15257562500000005,-0.15257562500000005,-3.5395202150537632,48.355484411764714,0.15921152825737636,filled,744
RICHMOND_1_N004,WHITE,3.5395202150537632,-0.15257562500000005,-0.15257562500000005,-3.5395202150537632,48.355484411764714,0.15921152825737636,filled,744
CHEVGEN2_7_B1,WHITE,3.5395202150537632,-0.15257562500000005,-0.15257562500000005,-3.5395202150537632,48.355484411764714,0.15921152825737636,filled,744
STATIND_1_N001,WHITE,4.95560067204301,-0.15220928091397853,-0.15220928091397853,-4.95560067204301,48.337869705882355,0.17357198753210662,filled,744
STATINL_7_GN001,WHITE,5.257765994623656,-0.15209366263440863,-0.15209366263440863,-5.257765994623656,48.27719960784314,0.181483704200743,filled,744
CLARMNT_1_N028,WHITE,4.980703370967741,-0.15205069220430115,-0.15205069220430115,-4.980703370967741,48.26187720588236,0.17476869052184604,filled,744
ALMDACT2_7_B1,WHITE,5.232755349462366,-0.15202768145161294,-0.15202768145161294,-5.232755349462366,48.20520647058824,0.18033840800130319,filled,744
OAKLND3_7_N001,WHITE,5.232755349462366,-0.15202768145161294,-0.15202768145161294,-5.232755349462366,48.20520647058824,0.18033840800130319,filled,744
OAKC12_7_N012,WHITE,5.232755349462366,-0.15202768145161294,-0.15202768145161294,-5.232755349462366,48.20520647058824,0.18033840800130319,filled,744
OAKLAND_1_B1,WHITE,5.232755349462366,-0.15202768145161294,-0.15202768145161294,-5.232755349462366,48.20520647058824,0.18033840800130319,filled,744
OAKLND12_7_N001,WHITE,5.232755349462366,-0.15202768145161294,-0.15202768145161294,-5.232755349462366,48.20520647058824,0.18033840800130319,filled,744
ALMDACT1_7_B1,WHITE,5.232755349462366,-0.15202768145161294,-0.15202768145161294,-5.232755349462366,48.20520647058824,0.18033840800130319,filled,744
TRACY_7_CN2,WHITE,3.654876494623656,2.794496653225806,2.794496653225806,-3.654876494623656,48.125558921568626,0.30648128596526725,filled,744
TRACY_1_N001,WHITE,3.654876494623656,2.794496653225806,2.794496653225806,-3.654876494623656,48.125558921568626,0.30648128596526725,filled,744
USWP-JRW_2_N001,WHITE,4.451081080645161,-0.12616141129032246,-0.12616141129032246,-4.451081080645161,48.026641911764706,0.15086736707060955,filled,744
GRANDIS_7_N001,WHITE,3.107942854838709,2.8403302553763443,2.8403302553763443,-3.107942854838709,47.95564534313725,0.19072806529320624,filled,744
CHCGOPK_1_B1,WHITE,3.5207701935483873,2.924885409946237,2.924885409946237,-3.5207701935483873,47.722019950980396,0.49726494475691396,filled,744
DTCHFL1_1_B1,WHITE,3.5139942096774193,2.881650100806452,2.881650100806452,-3.5139942096774193,47.557340049019615,0.5213636417624308,hollow,744
COGNTNL_7_B1,BLUE,3.9024484838709674,3.551458051075269,3.551458051075269,-3.9024484838709674,47.51194205882352,0.1873849252163753,filled,744
CASCES_7_N008,BLUE,3.9024484838709674,3.551458051075269,3.551458051075269,-3.9024484838709674,47.51194205882352,0.1873849252163753,filled,744
WEBER1_6_N002,BLUE,3.9024484838709674,3.551458051075269,3.551458051075269,-3.9024484838709674,47.51194205882352,0.1873849252163753,filled,744
WEBER_2_N021,BLUE,3.9024484838709674,3.551458051075269,3.551458051075269,-3.9024484838709674,47.51194205882352,0.1873849252163753,filled,744
JM_6_GN001,BLUE,3.9024484838709674,3.551458051075269,3.551458051075269,-3.9024484838709674,47.51194205882352,0.1873849252163753,filled,744
CASCES_7_N009,BLUE,3.9024484838709674,3.551458051075269,3.551458051075269,-3.9024484838709674,47.51194205882352,0.1873849252163753,filled,744
MONROE_1_N001,WHITE,3.999415903225807,0.7608195698924732,0.7608195698924732,-3.999415903225807,47.5103,0.12133786046449437,filled,744
FULTON_1_N020,WHITE,4.007762580645161,0.815477869623656,0.815477869623656,-4.007762580645161,47.5103,0.11976243220980641,filled,744
FULTON_2_B1,WHITE,3.9753471827956988,0.5983586424731184,0.5983586424731184,-3.9753471827956988,47.48966348039215,0.12675919858519652,filled,744
WDFRDF_7_N001,WHITE,3.9753471827956988,0.5983586424731184,0.5983586424731184,-3.9753471827956988,47.48966348039215,0.12675919858519652,filled,744
BERCYN_7_N001,WHITE,3.9753471827956988,0.5983586424731184,0.5983586424731184,-3.9753471827956988,47.48966348039215,0.12675919858519652,filled,744
SNTARSA_1_GN010,WHITE,3.9953295000000004,0.7334977688172045,0.7334977688172045,-3.9953295000000004,47.467288480392156,0.12220265856988895,filled,744
SNTARSA_1_N002,WHITE,3.9953295000000004,0.7334977688172045,0.7334977688172045,-3.9953295000000004,47.467288480392156,0.12220265856988895,filled,744
PUEBLOPG_1_N001,WHITE,3.9662290215053764,0.5421199193548389,0.5421199193548389,-3.9662290215053764,47.467288480392156,0.12829126590829465,filled,744
MONTICLO_7_N003,WHITE,3.9817577150537633,0.6989295698924731,0.6989295698924731,-3.9817577150537633,47.264965833333335,0.12325924213523082,filled,744
MONTICLO_7_N002,WHITE,3.9817577150537633,0.6989295698924731,0.6989295698924731,-3.9817577150537633,47.264965833333335,0.12325924213523082,filled,744
MONTICLO_7_N001,WHITE,3.9817577150537633,0.6989295698924731,0.6989295698924731,-3.9817577150537633,47.264965833333335,0.12325924213523082,filled,744
CCSUB_1_N001,WHITE,4.465928241935484,-0.17114795026881727,-0.17114795026881727,-4.465928241935484,47.25394333333333,0.15497613126113818,filled,744
CCSUB_6_N024,WHITE,4.465928241935484,-0.17114795026881727,-0.17114795026881727,-4.465928241935484,47.25394333333333,0.15497613126113818,filled,744
CCJCT1_1_B1,WHITE,4.464396091397849,-0.17125165994623662,-0.17125165994623662,-4.464396091397849,47.25394333333333,0.15495514284892756,filled,744
CROCKTAP_2_B1,WHITE,3.911934430107527,-0.1653913508064518,-0.1653913508064518,-3.911934430107527,47.220864166666665,0.1581097737947786,filled,744
SPAULD3_7_B1,BLUE,3.4432237903225804,3.2109475000000005,3.2109475000000005,-3.4432237903225804,47.20889504901961,0.540804516929094,hollow,744
BOWMNTAP_6_B1,BLUE,3.450710473118279,3.210433252688172,3.210433252688172,-3.450710473118279,47.20889504901961,0.5407401890141692,hollow,744
BOWMAN_7_N002,BLUE,3.450710473118279,3.210433252688172,3.210433252688172,-3.450710473118279,47.20889504901961,0.5407401890141692,hollow,744
HAYPRESS_6_N002,BLUE,3.450710473118279,3.210433252688172,3.210433252688172,-3.450710473118279,47.20889504901961,0.5407401890141692,hollow,744
ROLLINSF_7_B1,BLUE,3.487190483870968,3.209549724462365,3.209549724462365,-3.487190483870968,47.20889504901961,0.5397012630755698,hollow,744
DRUM38780_7_B1,BLUE,3.480675962365592,3.2100377486559135,3.2100377486559135,-3.480675962365592,47.20889504901961,0.5398053582297182,hollow,744
HAYPRESS_6_N003,BLUE,3.450710473118279,3.210433252688172,3.210433252688172,-3.450710473118279,47.20889504901961,0.5407401890141692,hollow,744
OXBOWF_7_B1,BLUE,3.50596526344086,3.209549724462365,3.209549724462365,-3.50596526344086,47.20889504901961,0.5391310222928818,hollow,744
DRUM38780_7_B3,BLUE,3.480675962365592,3.2100377486559135,3.2100377486559135,-3.480675962365592,47.20889504901961,0.5398053582297182,hollow,744
BONNIEN_7_N002,BLUE,3.487190483870968,3.209549724462365,3.209549724462365,-3.487190483870968,47.20889504901961,0.5397012630755698,hollow,744
SPAUL1-2_7_B3,BLUE,3.4432237903225804,3.2109475000000005,3.2109475000000005,-3.4432237903225804,47.20889504901961,0.540804516929094,hollow,744
DRUM38780_7_B7,BLUE,3.480675962365592,3.2100377486559135,3.2100377486559135,-3.480675962365592,47.20889504901961,0.5398053582297182,hollow,744
DRUM38780_7_B4,BLUE,3.480675962365592,3.2100377486559135,3.2100377486559135,-3.480675962365592,47.20889504901961,0.5398053582297182,hollow,744
DRUM_6_B1,BLUE,3.487190483870968,3.209549724462365,3.209549724462365,-3.487190483870968,47.20889504901961,0.5397012630755698,hollow,744
DRUM_1_B1,BLUE,3.503839150537634,3.2088673252688173,3.2088673252688173,-3.503839150537634,47.20889504901961,0.53997822413801,hollow,744
SPAUL1-2_7_B2,BLUE,3.4432237903225804,3.2109475000000005,3.2109475000000005,-3.4432237903225804,47.20889504901961,0.540804516929094,hollow,744
DTCHFL2_1_B1,WHITE,3.3290016505376343,2.792486928763441,2.792486928763441,-3.3290016505376343,47.191360735294126,0.5051515822836359,hollow,744
STIGCC_7_B1,WHITE,4.285288387096775,-0.18561794354838707,-0.18561794354838707,-4.285288387096775,47.07604333333334,0.17735258754887337,filled,744
LODISTG_7_B1,WHITE,4.285288387096775,-0.18561794354838707,-0.18561794354838707,-4.285288387096775,47.07604333333334,0.17735258754887337,filled,744
LODICTG_7_B1,WHITE,4.285288387096775,-0.18561794354838707,-0.18561794354838707,-4.285288387096775,47.07604333333334,0.17735258754887337,filled,744
ROCKCRK_2_B1,WHITE,3.0852717204301077,2.0337169892473117,2.0337169892473117,-3.0852717204301077,46.4192925,0.18618712013153244,filled,744
ROCKCRK_2_B11,WHITE,3.0852717204301077,1.9153676075268815,1.9153676075268815,-3.0852717204301077,46.4192925,0.18713570877068283,filled,744
BCKSCRK_7_N002,WHITE,3.0852717204301077,2.0337169892473117,2.0337169892473117,-3.0852717204301077,46.4192925,0.18618712013153244,filled,744
BCKSCRK_2_N004,WHITE,3.0852717204301077,2.0337169892473117,2.0337169892473117,-3.0852717204301077,46.4192925,0.18618712013153244,filled,744
BCKSCRK_2_B1,WHITE,3.0852717204301077,2.0337169892473117,2.0337169892473117,-3.0852717204301077,46.4192925,0.18618712013153244,filled,744
POE_2_B1,WHITE,3.0852717204301077,1.8945380981182796,1.8945380981182796,-3.0852717204301077,46.4192925,0.18732526324546195,filled,744
CRESTA_2_B1,WHITE,3.0852717204301077,2.0337169892473117,2.0337169892473117,-3.0852717204301077,46.4192925,0.18618712013153244,filled,744
GRIZZLY1_1_B1,WHITE,3.0852717204301077,2.0337169892473117,2.0337169892473117,-3.0852717204301077,46.4192925,0.18618712013153244,filled,744
STAGG_2_N001,WHITE,4.437552661290323,-0.6097443010752689,-0.6097443010752689,-4.437552661290323,46.40754632352941,0.17865246293588963,filled,744
WOODLD_1_N001,WHITE,2.997484376344086,2.1073554973118274,2.1073554973118274,-2.997484376344086,46.32879406862746,0.1963308546974015,filled,744
WDLNDBM_1_B1,WHITE,3.0040540215053766,2.139539731182795,2.139539731182795,-3.0040540215053766,46.26441421568627,0.1958697807188086,filled,744
DAVIS_1_N001,WHITE,3.0373305913978497,2.3554930779569894,2.3554930779569894,-3.0373305913978497,46.21050852941177,0.1923485222467453,filled,744
DAVIS_1_N018,WHITE,3.0373305913978497,2.3554930779569894,2.3554930779569894,-3.0373305913978497,46.21050852941177,0.1923485222467453,filled,744
DAVIS_1_N029,WHITE,3.0373305913978497,2.3554930779569894,2.3554930779569894,-3.0373305913978497,46.21050852941177,0.1923485222467453,filled,744
DAVIS_1_N030,WHITE,3.0373305913978497,2.3554930779569894,2.3554930779569894,-3.0373305913978497,46.21050852941177,0.1923485222467453,filled,744
ADCC_2_N001,WHITE,4.188739639784946,-0.1728635349462365,-0.1728635349462365,-4.188739639784946,45.930597500000005,0.15828838146711424,filled,744
JVENTER_2_N001,WHITE,4.1113445215053765,-0.17780086693548391,-0.17780086693548391,-4.1113445215053765,45.930597500000005,0.15918038817971875,filled,744
PLSNTGR_6_N013,WHITE,3.2462903817204305,1.935663588709678,1.935663588709678,-3.2462903817204305,45.844591666666666,0.18066835841928391,filled,744
ULTRAJT_6_B1,WHITE,3.224221795698925,1.9265825739247315,1.9265825739247315,-3.224221795698925,45.77641333333333,0.18217326097169476,filled,744
NEENCHGN_7_N001,RED,-7.605316645161291,0.36930817204301086,0.36930817204301086,7.605316645161291,45.52013544117647,0.21464646586791256,filled,744
NEENACH_6_N008,RED,-7.605316645161291,0.36930817204301086,0.36930817204301086,7.605316645161291,45.52013544117647,0.21464646586791256,filled,744
SPIJCT_6_B1,WHITE,3.104964333333333,1.8639210215053765,1.8639210215053765,-3.104964333333333,45.444179166666665,0.18989786288145458,filled,744
KOLA_7_B1N004,WHITE,4.153481849462365,-0.18847061827956993,-0.18847061827956993,-4.153481849462365,45.3946856862745,0.15924712682655043,filled,744
KOLA_7_B2N001,WHITE,4.1535322903225795,-0.18847061827956993,-0.18847061827956993,-4.1535322903225795,45.3946856862745,0.15917319237095798,filled,744
KOLA_7_B3N001,WHITE,4.153481849462365,-0.18847061827956993,-0.18847061827956993,-4.153481849462365,45.3946856862745,0.15924712682655043,filled,744
T320BS2_7_B1,WHITE,4.505788564516128,-0.16965163306451617,-0.16965163306451617,-4.505788564516128,45.24686333333334,0.1551601762821691,filled,744
CCOSTA_2_B1,WHITE,4.505788564516128,-0.16965163306451617,-0.16965163306451617,-4.505788564516128,45.24686333333334,0.1551601762821691,filled,744
T320BS1_7_B1,WHITE,4.505788564516128,-0.16965163306451617,-0.16965163306451617,-4.505788564516128,45.24686333333334,0.1551601762821691,filled,744
T320BS4_7_B1,WHITE,4.505788564516128,-0.16965163306451617,-0.16965163306451617,-4.505788564516128,45.24686333333334,0.1551601762821691,filled,744
T320BS3_7_B1,WHITE,4.505788564516128,-0.16965163306451617,-0.16965163306451617,-4.505788564516128,45.24686333333334,0.1551601762821691,filled,744
RIOOSO_1_N033,WHITE,2.944837747311828,1.7861366263440863,1.7861366263440863,-2.944837747311828,45.012843333333336,0.19575176700313393,filled,744
FLOWD3-6_7_N100,WHITE,4.106059252688171,-0.18472291666666676,-0.18472291666666676,-4.106059252688171,44.7966443627451,0.159644032344739,filled,744
FLOWD3-6_7_N101,WHITE,4.106059252688171,-0.18472291666666676,-0.18472291666666676,-4.106059252688171,44.7966443627451,0.159644032344739,filled,744
SANRAFL_1_N006,WHITE,3.8706212365591397,-0.1893789247311829,-0.1893789247311829,-3.8706212365591397,44.74605416666667,0.16185617248896816,filled,744
IGNACIO_1_N028,WHITE,3.8706212365591397,-0.1893789247311829,-0.1893789247311829,-3.8706212365591397,44.74605416666667,0.16185617248896816,filled,744
RDWDLNDF_7_N001,WHITE,3.8706212365591397,-0.1893789247311829,-0.1893789247311829,-3.8706212365591397,44.74605416666667,0.16185617248896816,filled,744
HIGHWAY_1_N003,WHITE,3.8706212365591397,-0.1893789247311829,-0.1893789247311829,-3.8706212365591397,44.74605416666667,0.16185617248896816,filled,744
WHEATLND_6_N006,WHITE,2.9210777903225806,1.7177859879032262,1.7177859879032262,-2.9210777903225806,44.61127416666667,0.18895794085821552,filled,744
DIABLO_5_B1,RED,-4.916777865591397,-1.4595198387096773,-1.4595198387096773,4.916777865591397,44.536443137254906,0.1856413933234993,filled,744
LAKEVILE_2_B1,WHITE,3.855202075268817,-0.19398916666666666,-0.19398916666666666,-3.855202075268817,44.32120583333333,0.1629099554534375,filled,744
HERDLYN_7_N001,WHITE,4.586459967741935,-0.19123915994623653,-0.19123915994623653,-4.586459967741935,44.31950024509804,0.15490138518538393,filled,744
CLRMNT_6_N001,BLUE,5.986890924731183,5.769262009408602,5.769262009408602,-5.986890924731183,44.2129025,0.13890483564610415,filled,744
RALSTON_2_B1,WHITE,3.562020177419355,2.093347244623656,2.093347244623656,-3.562020177419355,44.10400509803921,0.1741143115770755,filled,744
FRNCHMS_6_B1,WHITE,3.562020177419355,2.093347244623656,2.093347244623656,-3.562020177419355,44.10400509803921,0.1741143115770755,filled,744
