node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
MERCEDFL_7_N002,65.87107884803922,108.3007968627451,160.31645416666666,1553.0,1637.0,1521.0,32.0
MERCED_7_N002,62.15359428921569,104.35678433823529,137.9220150490196,1723.0,1750.0,1645.0,78.0
MERCED_7_N003,62.15359428921569,104.35678433823529,137.9220150490196,1723.0,1750.0,1645.0,78.0
MERWIN_NODE1,63.981896421568635,115.23324056372549,174.02960566176472,1610.0,1435.0,1431.0,179.0
MERWIN_NODE2,63.981896421568635,115.23324056372549,174.02960566176472,1610.0,1435.0,1431.0,179.0
MERWIN_NODE3,63.981896421568635,115.23324056372549,174.02960566176472,1610.0,1435.0,1431.0,179.0
MESA-PGE_1_N036,70.38072428921569,125.43369477941178,198.8189568382353,1361.0,1309.0,1040.0,321.0
MESACAL_6_N004,73.78065772058824,136.62570931372545,201.76802973039216,1087.0,817.0,864.0,223.0
MESAHGTS_6_N011,93.8272162254902,167.9994779901961,243.68557879901962,238.0,177.0,232.0,6.0
MESAHGTS_7_NBT1,93.8272162254902,167.9994779901961,243.68557879901962,238.0,177.0,232.0,6.0
MESARIM_6_GN001,95.47698083333333,167.9592219362745,244.78587029411767,150.0,195.0,216.0,66.0
MESAS_7_N001,73.78065772058824,136.62570931372545,201.76802973039216,1087.0,817.0,864.0,223.0
MESAS_7_NYOR,73.78065772058824,136.62570931372545,201.76802973039216,1087.0,817.0,864.0,223.0
MESQSLR2_7_N002,70.9580205882353,127.56266127450981,214.52716965686272,1342.0,1294.0,554.0,788.0
METCALF_1_N044,68.28886745098039,106.34629267156862,128.96525575980394,1465.0,1706.0,1799.0,334.0
MIDDLETO_GNODE1,39.994056862745104,68.99616078431373,112.7554317647059,1958.0,1951.0,1931.0,27.0
MIDLFORK_2_B1,57.70100546568628,94.18256725490197,126.99581529411765,1863.0,1880.0,1862.0,1.0
MIDWAY_1_B1,80.3076504901961,145.01244512254902,231.86048164215686,445.0,382.0,290.0,155.0
MIDWAY_1_N047,80.3076504901961,145.01244512254902,231.86048164215686,445.0,382.0,290.0,155.0
MIDWAY_2_B1,80.4450230392157,144.98905835784313,231.64479193627454,379.0,420.0,332.0,47.0
MIDWIND_6_N003,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
MIDWIND_6_N004,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
MIDWIND_6_N005,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
MILFORD_7_SOLAR3GNODE,32.51820063725491,55.821917647058825,88.80071627450982,1980.0,1980.0,1973.0,7.0
MILFORD_NODE1,32.51820063725491,55.821917647058825,88.80071627450982,1980.0,1980.0,1973.0,7.0
MILLBRAE_1_N007,64.47344078431374,106.10481424019608,128.01366191176473,1580.0,1717.0,1847.0,267.0
MILLCRK_NODE1,39.994056862745104,68.99616078431373,112.7554317647059,1958.0,1951.0,1931.0,27.0
MILLCRK_NODE2,39.994056862745104,68.99616078431373,112.7554317647059,1958.0,1951.0,1931.0,27.0
MILLCSLR_1_SOLAR1GNODE,66.46033588235295,110.61068063725492,179.86641970588235,1543.0,1561.0,1395.0,148.0
MILPITAS_1_N001,68.08960735294117,107.27758953431373,136.13519539215685,1472.0,1659.0,1674.0,202.0
MILPITAS_1_N008,68.08960735294117,107.27758953431373,136.13519539215685,1472.0,1659.0,1674.0,202.0
MIRALOMA_6_GN001,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MIRALOMA_6_N002,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MIRALOMA_6_N007,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MIRALOMA_6_N009,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MIRALOMA_6_N010,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MIRALOMA_6_N012,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MIRALOMA_6_N013,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MIRALOMA_6_N014,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MIRALOMA_6_N207,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MIRALOMA_6_N208,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MIRALOMA_6_N209,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MIRALOM_2_N260,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MIRAMAR1_6_B1,95.16480360294116,167.965687622549,244.74160036764704,157.0,192.0,217.0,60.0
MISSION_2_N035,93.83048218137256,168.03547512254903,243.8465367647059,226.0,150.0,225.0,1.0
MISSION_6_N001,93.83511129901962,168.0069562254902,243.56120502450983,225.0,172.0,234.0,9.0
MISSIX_7_N006,64.4933805637255,105.80755049019608,128.20160713235293,1577.0,1733.0,1829.0,252.0
MISSON_1_N015,64.4933805637255,105.80755049019608,128.20160713235293,1577.0,1733.0,1829.0,252.0
MONLTS12_7_N003,76.57842024509804,141.63215237745098,211.54596110294116,898.0,621.0,645.0,253.0
MONLTS12_7_N004,76.57842024509804,141.63215237745098,211.54596110294116,898.0,621.0,645.0,253.0
MONLTS12_7_N005,76.57842024509804,141.63215237745098,211.54596110294116,898.0,621.0,645.0,253.0
MONLTS12_7_N006,76.57842024509804,141.63215237745098,211.54596110294116,898.0,621.0,645.0,253.0
MONOLITH_6_N102,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
MONROE_1_N001,62.89231051470588,115.0945887745098,157.45350730392158,1676.0,1446.0,1554.0,122.0
MONSANTO_LNODED1,13.907961789215687,23.135138333333334,31.33751325980392,2120.0,2125.0,2113.0,7.0
MONSANTO_LNODED2,13.907961789215687,23.135138333333334,31.33751325980392,2120.0,2125.0,2113.0,7.0
MONTAGUE_1_N011,65.77219144607844,107.15728732843138,131.8554576470588,1554.0,1671.0,1741.0,187.0
MONTICLO_7_N001,63.099088161764705,114.05238450980391,157.44157446078432,1658.0,1497.0,1555.0,103.0
MONTICLO_7_N002,63.099088161764705,114.05238450980391,157.44157446078432,1658.0,1497.0,1555.0,103.0
MONTICLO_7_N003,63.099088161764705,114.05238450980391,157.44157446078432,1658.0,1497.0,1555.0,103.0
MOONSHIN_NODE1,13.605757965686275,23.24085169117647,30.13349666666667,2131.0,2121.0,2131.0,0.0
MOONSHIN_NODE2,13.605757965686275,23.24085169117647,30.13349666666667,2131.0,2121.0,2131.0,0.0
MOORPARK_2_B1,71.39589654411765,131.91044703431373,207.20073421568628,1319.0,1235.0,722.0,597.0
MOORPARK_2_N062,71.39589654411765,131.91044703431373,207.20073421568628,1319.0,1235.0,722.0,597.0
MOORPARK_6_GN010,71.39589654411765,131.91044703431373,207.20073421568628,1319.0,1235.0,722.0,597.0
MOORPARK_6_N001,71.39589654411765,131.91044703431373,207.20073421568628,1319.0,1235.0,722.0,597.0
MOORPARK_6_N005,71.39589654411765,131.91044703431373,207.20073421568628,1319.0,1235.0,722.0,597.0
MOORPARK_6_N069,71.39589654411765,131.91044703431373,207.20073421568628,1319.0,1235.0,722.0,597.0
MOSSLAND_5_B1,69.47399448529413,107.65897487745099,131.4607300735294,1416.0,1644.0,1749.0,333.0
MOSSLDB_2_B1,69.95149612745098,109.08981473039216,133.56853318627452,1378.0,1609.0,1700.0,322.0
MOSSLD_1_N055,69.95149612745098,109.08981473039216,133.56853318627452,1378.0,1609.0,1700.0,322.0
MPETAP_1_B1,63.86160438725491,104.76524776960785,145.86704544117646,1626.0,1749.0,1607.0,19.0
MRCHNT13_7_N001,62.34760012254902,115.50276875,192.2424995098039,1713.0,1419.0,1239.0,474.0
MRCHNT13_7_N002,62.34760012254902,115.50276875,192.2424995098039,1713.0,1419.0,1239.0,474.0
MRCHNT2_7_N001,62.34760012254902,115.50276875,192.2424995098039,1713.0,1419.0,1239.0,474.0
MRGT_6_NODE1,95.16480360294116,167.965687622549,244.74160036764704,157.0,192.0,217.0,60.0
MRLPKGEN_7_B1,73.49183632352941,134.1488155147059,194.9501979166667,1129.0,1001.0,1155.0,26.0
MS3345_7_N001,103.52457654411765,181.40582448529415,251.1389772794118,61.0,59.0,153.0,92.0
MSOLAR_7_NBT1,70.9580205882353,127.56266127450981,214.52716965686272,1342.0,1294.0,554.0,788.0
MSOLAR_7_NSR4,70.9580205882353,127.56266127450981,214.52716965686272,1342.0,1294.0,554.0,788.0
MSOLGEN3_7_N003,70.9580205882353,127.56266127450981,214.52716965686272,1342.0,1294.0,554.0,788.0
MTVIEW_1_GN001,68.3992561519608,107.22123497549019,135.3366925,1461.0,1667.0,1681.0,220.0
MTWIND_7_N004,77.77681764705883,133.35848818627454,197.2275298284314,685.0,1069.0,1073.0,388.0
MTWND3_7_N001,77.77681764705883,133.35848818627454,197.2275298284314,685.0,1069.0,1073.0,388.0
MTWNDCOL_NODE1,15.472505759803921,25.60132014705882,37.403145024509804,2094.0,2088.0,2082.0,12.0
MTWNDCOL_NODE2,15.472505759803921,25.60132014705882,37.403145024509804,2094.0,2088.0,2082.0,12.0
MTZKRSL1_7_GNODE1,69.47259879901961,114.75759401960784,188.75265232843137,1425.0,1460.0,1306.0,119.0
MTZUMA2_7_B1,68.61253534313725,116.05459595588235,152.89952455882352,1441.0,1385.0,1586.0,145.0
MURRAYGN_7_N018,93.83015161764706,167.95852404411764,242.8346182352941,229.0,196.0,246.0,17.0
MURRAYGN_7_N021,93.83015161764706,167.95852404411764,242.8346182352941,229.0,196.0,246.0,17.0
MURRAYGN_7_N022,93.83015161764706,167.95852404411764,242.8346182352941,229.0,196.0,246.0,17.0
MURRAYGN_7_N023,93.83015161764706,167.95852404411764,242.8346182352941,229.0,196.0,246.0,17.0
MURRAYGN_7_N024,93.83015161764706,167.95852404411764,242.8346182352941,229.0,196.0,246.0,17.0
MURRAYGN_7_N025,93.83015161764706,167.95852404411764,242.8346182352941,229.0,196.0,246.0,17.0
MURRAYGN_7_N026,93.83015161764706,167.95852404411764,242.8346182352941,229.0,196.0,246.0,17.0
MURRAYGN_7_N027,93.83015161764706,167.95852404411764,242.8346182352941,229.0,196.0,246.0,17.0
MUSTANGS_2_B1,77.12292992647058,134.4728956862745,205.97245843137256,752.0,969.0,743.0,9.0
MVMPT_7_B1ND002,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
MVMPT_7_B1ND003,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
MVMPT_7_B2ND002,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
MVMPT_7_B2ND003,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
NAPA_6_N002,63.64892323529412,111.66626061274508,148.4990018137255,1630.0,1550.0,1600.0,30.0
NAPA_6_N003,63.64892323529412,111.66626061274508,148.4990018137255,1630.0,1550.0,1600.0,30.0
NAUGHTO_NODE1,15.806863651960784,25.11021992647059,36.762559901960785,2081.0,2096.0,2090.0,9.0
NAUGHTO_NODE2,15.806863651960784,25.11021992647059,36.762559901960785,2081.0,2096.0,2090.0,9.0
NAUGHTO_NODE3,15.806863651960784,25.11021992647059,36.762559901960785,2081.0,2096.0,2090.0,9.0
NAVY35R_7_B1,80.4450230392157,144.98905835784313,231.64479193627454,379.0,420.0,332.0,47.0
NEBOPS_NODE1,19.39267450980392,33.10571029411764,50.40610774509803,2028.0,2024.0,2011.0,17.0
NEBOPS_NODE2,19.39267450980392,33.10571029411764,50.40610774509803,2028.0,2024.0,2011.0,17.0
NEENACH_6_N008,76.09168980392157,140.8916838480392,212.4113660294118,939.0,680.0,643.0,296.0
NEENCHGN_7_N001,76.09168980392157,140.8916838480392,212.4113660294118,939.0,680.0,643.0,296.0
NEFFSLR_7_GNODE1,66.48916713235295,110.58902313725491,179.83524970588235,1533.0,1563.0,1396.0,137.0
NEORBLF_7_B1,77.04163245098039,119.54851414215686,160.68771705882352,773.0,1337.0,1490.0,717.0
NEWARKD_1_N126,64.45504149509804,105.5522030392157,128.3827491911765,1581.0,1742.0,1823.0,242.0
NEWCJ1_1_B1,54.13475502450981,88.6854524754902,119.21143178921568,1894.0,1917.0,1924.0,30.0
NHGNDM_7_N001,53.13560821078431,93.77886411764706,123.84623914215686,1909.0,1884.0,1901.0,8.0
NHGNDM_7_N002,53.13560821078431,93.77886411764706,123.84623914215686,1909.0,1884.0,1901.0,8.0
NINEMIL_NODE1,58.81879558823529,96.06488605392155,163.4063375245098,1834.0,1851.0,1484.0,350.0
NITHWK_7_N001,93.83048218137256,168.03547512254903,243.8465367647059,226.0,150.0,225.0,1.0
NLANCRAN_7_N001,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
NNSS_FF_1_N001,61.35304561274509,113.52864806372551,189.03587794117647,1776.0,1516.0,1294.0,482.0
NOOSA_7_N001,59.57618544117647,99.9522293872549,129.85684781862744,1825.0,1824.0,1769.0,56.0
NORCNV_7_ND002,53.934492156862746,94.7453443382353,126.03847375000001,1897.0,1871.0,1870.0,27.0
NORSMDL1_7_N001,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
NORTHOAK_7_N001,71.29776916666668,131.40596671568628,207.06795313725493,1325.0,1247.0,728.0,597.0
NRRWS1TP_6_B1,61.74822502450981,102.23430460784314,133.76923245098038,1758.0,1798.0,1697.0,61.0
NRRWS2TP_6_B1,61.74822502450981,102.23430460784314,133.76923245098038,1758.0,1798.0,1697.0,61.0
NUCOR_LNODED1,15.982226225490196,23.676105024509802,32.141965490196085,2079.0,2107.0,2104.0,25.0
OAKC12_7_N012,80.2030856617647,124.56563159313727,168.5968419362745,475.0,1316.0,1461.0,986.0
OAKLAND_1_B1,80.2030856617647,124.56563159313727,168.5968419362745,475.0,1316.0,1461.0,986.0
OAKLND12_7_N001,80.2030856617647,124.56563159313727,168.5968419362745,475.0,1316.0,1461.0,986.0
OAKLND3_7_N001,80.2030856617647,124.56563159313727,168.5968419362745,475.0,1316.0,1461.0,986.0
OASISC1_7_N003,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OASISC1_7_N004,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OASISC1_7_N005,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OASISC1_7_N007,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OASISC1_7_N008,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OASISC1_7_N009,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OASISC1_7_N010,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OASISC1_7_N011,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OASISC1_7_N012,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OASISC1_7_N013,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OASISC1_7_N014,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OASISG2_7_N001,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OASISG2_7_N003,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
OBERON_7_N101,97.65139705882353,172.98501960784313,280.687368504902,97.0,115.0,87.0,10.0
OBERON_7_N102,97.65139705882353,172.98501960784313,280.687368504902,97.0,115.0,87.0,10.0
OBERON_7_N112,97.65139705882353,172.98501960784313,280.687368504902,97.0,115.0,87.0,10.0
OBERON_7_N122,97.65139705882353,172.98501960784313,280.687368504902,97.0,115.0,87.0,10.0
OBERON_7_N132,97.65139705882353,172.98501960784313,280.687368504902,97.0,115.0,87.0,10.0
OBERON_7_N152,97.65139705882353,172.98501960784313,280.687368504902,97.0,115.0,87.0,10.0
OBERON_7_N162,97.65139705882353,172.98501960784313,280.687368504902,97.0,115.0,87.0,10.0
OBERON_7_N172,97.65139705882353,172.98501960784313,280.687368504902,97.0,115.0,87.0,10.0
OBERON_7_N182,97.65139705882353,172.98501960784313,280.687368504902,97.0,115.0,87.0,10.0
OILFLDS_6_B1,63.47461482843137,103.29506259803924,120.15519095588238,1636.0,1772.0,1920.0,284.0
OILFLDS_6_N009,63.47461482843137,103.29506259803924,120.15519095588238,1636.0,1772.0,1920.0,284.0
OLDMLSLR_7_GNODER1,69.17394796568627,114.32107541666667,188.02644149509803,1436.0,1475.0,1328.0,108.0
OLDRIVR_6_N007,80.43984166666667,144.98905835784313,231.64479193627454,417.0,420.0,332.0,85.0
OLDRIVR_7_N033,80.43984166666667,144.98905835784313,231.64479193627454,417.0,420.0,332.0,85.0
OLDRIVR_7_N044,80.43984166666667,144.98905835784313,231.64479193627454,417.0,420.0,332.0,85.0
OLDTOWN_6_GN001,93.85647465686274,168.0051550490196,243.05462583333335,220.0,173.0,239.0,19.0
OLEUM_1_B1,70.02130355392157,113.67274772058823,157.85243674019608,1365.0,1504.0,1536.0,171.0
OLINDA_6_N004,73.19874473039215,131.71005624999998,192.4194200980392,1188.0,1243.0,1229.0,41.0
OLINDA_6_N007,73.19874473039215,131.71005624999998,192.4194200980392,1188.0,1243.0,1229.0,41.0
OLINDA_6_N008,73.19874473039215,131.71005624999998,192.4194200980392,1188.0,1243.0,1229.0,41.0
OLINDA_6_N009,73.19874473039215,131.71005624999998,192.4194200980392,1188.0,1243.0,1229.0,41.0
OLMSTEAD_7_GNODE1,18.69622549019608,31.849414215686274,49.11470958333332,2031.0,2030.0,2027.0,4.0
OLS-AGNE_7_N001,65.2481243382353,106.24099659313725,130.29862914215687,1563.0,1713.0,1763.0,200.0
OLSEN_6_N001,76.98763720588235,119.33993666666666,160.68771705882352,799.0,1348.0,1490.0,691.0
OMWD_6_GN001,95.85954183823529,168.06095674019605,248.6036523284314,148.0,148.0,183.0,35.0
ONEIDA_NODE1,14.13226318627451,22.17167294117647,32.300034901960785,2111.0,2130.0,2101.0,10.0
ONEIDA_NODE2,14.13226318627451,22.17167294117647,32.300034901960785,2111.0,2130.0,2101.0,10.0
ONEIDA_NODE3,14.13226318627451,22.17167294117647,32.300034901960785,2111.0,2130.0,2101.0,10.0
ONEILPMP_7_N001,66.6720536764706,114.2297387990196,157.97264585784313,1514.0,1479.0,1528.0,14.0
ONEILPMP_7_N002,66.6720536764706,114.2297387990196,157.97264585784313,1514.0,1479.0,1528.0,14.0
ONEILPMP_7_N003,66.6720536764706,114.2297387990196,157.97264585784313,1514.0,1479.0,1528.0,14.0
ONEILPMP_7_N004,66.6720536764706,114.2297387990196,157.97264585784313,1514.0,1479.0,1528.0,14.0
ONEILPMP_7_N005,66.6720536764706,114.2297387990196,157.97264585784313,1514.0,1479.0,1528.0,14.0
ONEILPMP_7_N006,66.6720536764706,114.2297387990196,157.97264585784313,1514.0,1479.0,1528.0,14.0
OPALSPRI_NODET,66.03178588235295,109.9980868872549,178.90501637254903,1546.0,1585.0,1417.0,129.0
ORLANDB_6_N004,69.59863865196078,111.05519602941176,147.38002737745097,1409.0,1556.0,1602.0,193.0
ORLNDB_7_N001,69.59863865196078,111.05519602941176,147.38002737745097,1409.0,1556.0,1602.0,193.0
OROENGY_7_B1,64.06418296568627,106.40234622549019,139.64948774509804,1607.0,1693.0,1630.0,23.0
OROLMGN_7_N004,72.0441324754902,128.79622835784315,187.89389950980393,1232.0,1277.0,1330.0,98.0
OROLMGN_7_N005,72.0441324754902,128.79622835784315,187.89389950980393,1232.0,1277.0,1330.0,98.0
OROVLTP_6_B1,64.06418296568627,106.40234622549019,139.64948774509804,1607.0,1693.0,1630.0,23.0
ORTIGAGN_7_N001,67.54740656862745,122.85732745098036,173.3594000245098,1498.0,1331.0,1441.0,57.0
ORTIGAGN_7_N003,67.54740656862745,122.85732745098036,173.3594000245098,1498.0,1331.0,1441.0,57.0
ORTIGAGN_7_N004,67.54740656862745,122.85732745098036,173.3594000245098,1498.0,1331.0,1441.0,57.0
OSO_6_N008,69.66511727941177,129.8163068382353,204.36902254901963,1406.0,1267.0,829.0,577.0
OTAYMESA_2_B1,94.03984350490197,168.00921289215688,245.84352156862747,189.0,164.0,208.0,19.0
OTAY_6_B1,93.92873531862745,168.02860732843135,246.67248166666667,197.0,153.0,202.0,5.0
OXBOWF_7_B1,44.56025446078432,75.5791724509804,90.05514352941178,1942.0,1942.0,1963.0,21.0
OXGEN_7_B1,71.65115129901962,133.22981404411766,207.7922159558824,1293.0,1121.0,696.0,597.0
OXMOUNTN_6_N001,66.73020213235294,107.25407181372549,132.4380655392157,1513.0,1663.0,1739.0,226.0
PA99MWQ1_6_GN001,94.02485333333334,165.5145869362745,246.88851828431376,194.0,237.0,198.0,4.0
PA99MWQ1_6_GN002,94.02485333333334,165.5145869362745,246.88851828431376,194.0,237.0,198.0,4.0
PADUA_2_N019,73.56622004901959,133.20952838235294,193.69537919117653,1107.0,1147.0,1190.0,83.0
PADUA_6_N004,73.56622004901959,133.20952838235294,193.69537919117653,1107.0,1147.0,1190.0,83.0
PADUA_6_N006,73.56622004901959,133.20952838235294,193.69537919117653,1107.0,1147.0,1190.0,83.0
PADUA_6_N007,73.56622004901959,133.20952838235294,193.69537919117653,1107.0,1147.0,1190.0,83.0
PADUA_6_N008,73.56622004901959,133.20952838235294,193.69537919117653,1107.0,1147.0,1190.0,83.0
PADUA_6_N009,73.56622004901959,133.20952838235294,193.69537919117653,1107.0,1147.0,1190.0,83.0
PAHRUMP_1_N017,61.78771688725491,114.27588355392157,190.20342941176472,1751.0,1478.0,1264.0,487.0
PALA_7_N001,94.02485333333334,165.5145869362745,246.88851828431376,194.0,237.0,198.0,4.0
PALISADI_NODE1,14.377622671568627,23.726391666666665,30.861823382352945,2107.0,2103.0,2118.0,11.0
PALISADI_NODE2,14.377622671568627,23.726391666666665,30.861823382352945,2107.0,2103.0,2118.0,11.0
PALISADI_NODE3,14.377622671568627,23.726391666666665,30.861823382352945,2107.0,2103.0,2118.0,11.0
PALISADI_NODE4,14.377622671568627,23.726391666666665,30.861823382352945,2107.0,2103.0,2118.0,11.0
PALSEL_7_N005,59.99875328431372,101.3236119362745,128.50793426470588,1817.0,1805.0,1814.0,3.0
PALSEL_7_N006,59.99875328431372,101.3236119362745,128.50793426470588,1817.0,1805.0,1814.0,3.0
PAN2TAP_1_B1,93.79989205882353,150.22363424019608,209.24018276960788,247.0,287.0,679.0,432.0
PANERO_1_N001,77.5292631372549,133.35848818627454,203.9992510784314,731.0,1069.0,856.0,125.0
PANOBS1_7_B1,87.8739674019608,141.39930713235293,218.1748230637255,315.0,641.0,398.0,83.0
PANOBS2_7_B1,87.8739674019608,141.39930713235293,218.1748230637255,315.0,641.0,398.0,83.0
PANOBS3_7_B1,87.8739674019608,141.39930713235293,218.1748230637255,315.0,641.0,398.0,83.0
PANOBS4_7_B1,87.8739674019608,141.39930713235293,218.1748230637255,315.0,641.0,398.0,83.0
PANOCHE_1_B1,93.8730931127451,149.75511323529412,210.64821924019608,210.0,288.0,673.0,463.0
PANOCHE_1_N001,93.8730931127451,149.75511323529412,210.64821924019608,210.0,288.0,673.0,463.0
PANOCHE_7_N002,87.8739674019608,141.39930713235293,218.1748230637255,315.0,641.0,398.0,83.0
PARADISE_1_N001,61.774448259803926,107.3394725490196,141.37282085784312,1752.0,1655.0,1626.0,126.0
PARDSE_7_N001,93.90392772058823,167.95778475490195,247.29393796568627,205.0,204.0,194.0,11.0
PAROWANC_NODE1,32.65844267156863,56.33515980392157,89.33151921568628,1978.0,1978.0,1971.0,7.0
PAROWANC_NODE2,32.65844267156863,56.33515980392157,89.33151921568628,1978.0,1978.0,1971.0,7.0
PASTORIA_2_B1,75.41754149509804,130.25287901960786,204.66879916666667,1013.0,1262.0,826.0,187.0
PAULSWT_1_GN002,69.95149612745098,109.08981473039216,133.56853318627452,1378.0,1609.0,1700.0,322.0
PAULSWT_1_N001,69.95149612745098,109.08981473039216,133.56853318627452,1378.0,1609.0,1700.0,322.0
PAULSWT_1_N013,69.95149612745098,109.08981473039216,133.56853318627452,1378.0,1609.0,1700.0,322.0
PAVANT_NODE1,31.635712328431374,51.3965774509804,81.7859949264706,1988.0,1988.0,1988.0,0.0
PCBRICK_6_B1,70.02130355392157,113.67274772058823,157.85243674019608,1365.0,1504.0,1536.0,171.0
PCHCOPP_6_B1,66.6720536764706,114.2297387990196,157.97264585784313,1514.0,1479.0,1528.0,14.0
PEABODY_2_N002,64.17840009803922,109.48500022058825,133.01660862745098,1589.0,1592.0,1723.0,134.0
PEABODY_2_N024,64.17840009803922,109.48500022058825,133.01660862745098,1589.0,1592.0,1723.0,134.0
PEARBLSM_2_N020,75.993595,140.60413958333334,210.04422823529413,941.0,689.0,675.0,266.0
PEARSON_3_SOLAR1GNODE,33.76072480392156,58.404134803921565,93.63339600490195,1972.0,1973.0,1957.0,15.0
PEASE_7_N001,61.914379411764706,102.78924980392156,135.80897605392158,1740.0,1783.0,1679.0,61.0
PELTONRE_NODET,66.03178588235295,109.9980868872549,178.90501637254903,1546.0,1585.0,1417.0,129.0
PENDAIR_GNODE1,51.05478818627451,82.46382730392158,143.1415863235294,1929.0,1933.0,1621.0,308.0
PENSTOCK_NODET,66.48916713235295,110.57633647058825,179.83524970588235,1533.0,1571.0,1396.0,137.0
PEN_2_B1,95.24283835784314,167.74302176470587,251.26680573529416,156.0,209.0,152.0,4.0
PEORIA_7_N003,57.94282781862745,96.21325776960785,129.79093460784316,1852.0,1839.0,1777.0,75.0
PERGRN_7_N001,93.83048218137256,168.03547512254903,243.8465367647059,226.0,150.0,225.0,1.0
PERMNNTE_6_GN001,68.29044740196079,107.21190544117648,134.37535566176473,1464.0,1668.0,1694.0,230.0
PEWWOOD_7_B1,62.5900005882353,106.45653328431374,156.02689181372548,1695.0,1690.0,1571.0,124.0
PGRVEJ_6_B1,53.13560821078431,93.77886411764706,123.84623914215686,1909.0,1884.0,1901.0,8.0
PHOENIX_7_N001,57.94282781862745,96.21325776960785,129.79093460784316,1852.0,1839.0,1777.0,75.0
PICOTHM_7_B1,73.82060465686276,136.32543024509803,200.10034654411766,1058.0,828.0,924.0,134.0
PINEFLT_2_B1,77.37313575980392,135.95025125,188.84846240196077,736.0,866.0,1297.0,561.0
PINEFLT_7_B1,77.37313575980392,135.95025125,188.84846240196077,736.0,866.0,1297.0,561.0
PINEFLT_7_B3,77.37313575980392,135.95025125,188.84846240196077,736.0,866.0,1297.0,561.0
PINEFLT_7_B4,77.37313575980392,135.95025125,188.84846240196077,736.0,866.0,1297.0,561.0
PINEFSLR_GNODE1,69.26449254901961,114.42738125000001,187.8775535784314,1429.0,1470.0,1332.0,97.0
PIONEER_NODE3,15.078349926470587,27.311745073529412,39.45172556372549,2102.0,2072.0,2077.0,25.0
PIONEER_NODE6,15.078349926470587,27.311745073529412,39.45172556372549,2102.0,2072.0,2077.0,25.0
PIOPICO1_7_N001,94.03984350490197,168.00921289215688,245.84352156862747,189.0,164.0,208.0,19.0
PIOPICO2_7_N001,94.03984350490197,168.00921289215688,245.84352156862747,189.0,164.0,208.0,19.0
PIOPICO3_7_N001,94.03984350490197,168.00921289215688,245.84352156862747,189.0,164.0,208.0,19.0
PIT1_2_B1,84.61223088235295,133.20379931372548,185.47890134803924,339.0,1153.0,1367.0,1028.0
