node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
MARTINC_1_B1,43.467230931372555,73.15207291666667,113.23201666666667,627.0,641.0,577.0,50.0
MARTINC_1_GN001,43.467230931372555,73.15207291666667,113.23201666666667,627.0,641.0,577.0,50.0
MARVEL_7_NBT1,28.00169504901961,39.45403107843137,51.34122485294118,1004.0,1239.0,1357.0,353.0
MARVEL_7_NBT2,28.00169504901961,39.45403107843137,51.34122485294118,1004.0,1239.0,1357.0,353.0
MARVEL_7_NBT3,28.00169504901961,39.45403107843137,51.34122485294118,1004.0,1239.0,1357.0,353.0
MCARTHR_6_N002,23.549706960784313,41.88523791666667,61.58356068627451,1571.0,1094.0,1055.0,516.0
MCARTHR_6_N003,23.549706960784313,41.88523791666667,61.58356068627451,1571.0,1094.0,1055.0,516.0
MCCALL_1_N093,115.91088348039214,197.31945129901962,338.9074147058824,133.0,146.0,127.0,6.0
MCCARTIE_GNODE1,25.79473855392157,42.14856838235294,54.31848002450981,1221.0,1089.0,1211.0,10.0
MCFLND_7_N009,36.8971112745098,62.442923039215685,89.69976625,734.0,730.0,810.0,76.0
MCFLND_7_N010,36.8971112745098,62.442923039215685,89.69976625,734.0,730.0,810.0,76.0
MCFLND_7_N012,36.8971112745098,62.442923039215685,89.69976625,734.0,730.0,810.0,76.0
MCFLND_7_ND001,36.8971112745098,62.442923039215685,89.69976625,734.0,730.0,810.0,76.0
MCFLND_7_ND002,36.8971112745098,62.442923039215685,89.69976625,734.0,730.0,810.0,76.0
MCGPKGEN_7_B1,19.435522156862746,33.419172254901966,41.72174458333333,1894.0,1775.0,1704.0,190.0
MCMULLN2_7_N002,113.16837009803922,196.21654894607843,328.57245928921566,154.0,153.0,140.0,14.0
MCSWAIN_6_N001,108.12631308823528,169.16344343137257,285.4016387990196,170.0,192.0,179.0,9.0
MEADOWCR_NODET,4.017981544117648,5.459942352941177,6.600946225490197,2127.0,2161.0,2163.0,36.0
MECCTG1_7_B1,45.49780208333334,57.9355112254902,68.48055583333334,586.0,858.0,1001.0,415.0
MECCTG2_7_B2,45.49780208333334,57.9355112254902,68.48055583333334,586.0,858.0,1001.0,415.0
MECSTG3_7_B1,45.49780208333334,57.9355112254902,68.48055583333334,586.0,858.0,1001.0,415.0
MEDWLNE_1_N001,36.08040588235294,59.824391715686275,92.34016382352941,771.0,792.0,748.0,23.0
MELROSE_7_N002,47.13495794117647,71.78311215686274,90.81968276960785,529.0,649.0,786.0,257.0
MELROSE_7_N003,47.13495794117647,71.78311215686274,90.81968276960785,529.0,649.0,786.0,257.0
MENDOTA_1_B1,157.7353342647059,283.4750316666667,518.5635612990197,56.0,56.0,29.0,27.0
MERCEDFL_7_N002,107.99985301470589,168.14745772058825,282.2705574754902,173.0,197.0,182.0,9.0
MERCED_7_N002,74.59774208333334,122.06585460784314,205.67381024509805,258.0,287.0,277.0,19.0
MERCED_7_N003,74.59774208333334,122.06585460784314,205.67381024509805,258.0,287.0,277.0,19.0
MERWIN_NODE1,24.27634237745098,36.48673129901961,44.497478014705884,1469.0,1504.0,1572.0,103.0
MERWIN_NODE2,24.27634237745098,36.48673129901961,44.497478014705884,1469.0,1504.0,1572.0,103.0
MERWIN_NODE3,24.27634237745098,36.48673129901961,44.497478014705884,1469.0,1504.0,1572.0,103.0
MESA-PGE_1_N036,58.0006174509804,105.09002431372551,176.80348181372548,392.0,370.0,339.0,53.0
MESACAL_6_N004,23.9325218872549,35.00744357843138,47.32347196078432,1510.0,1642.0,1491.0,19.0
MESAHGTS_6_N011,98.19556328431372,152.02173245098038,209.40809632352938,215.0,227.0,274.0,59.0
MESAHGTS_7_NBT1,98.19556328431372,152.02173245098038,209.40809632352938,215.0,227.0,274.0,59.0
MESARIM_6_GN001,54.93937916666667,81.44610374999999,109.45194299019609,425.0,545.0,623.0,198.0
MESAS_7_N001,23.9325218872549,35.00744357843138,47.32347196078432,1510.0,1642.0,1491.0,19.0
MESAS_7_NYOR,23.9325218872549,35.00744357843138,47.32347196078432,1510.0,1642.0,1491.0,19.0
MESQSLR2_7_N002,30.41390370098039,47.8263875245098,75.3937468382353,953.0,973.0,949.0,4.0
METCALF_1_N044,46.48657906862745,59.41782083333334,70.40252333333333,579.0,800.0,977.0,398.0
MIDDLETO_GNODE1,8.026801470588236,13.695294607843136,19.194039215686274,2027.0,2026.0,2026.0,1.0
MIDLFORK_2_B1,33.84966715686274,59.0992680882353,89.4810636519608,822.0,817.0,826.0,4.0
MIDWAY_1_B1,46.71756642156863,84.59951330882353,135.9851119607843,532.0,441.0,386.0,146.0
MIDWAY_1_N047,46.71756642156863,84.59951330882353,135.9851119607843,532.0,441.0,386.0,146.0
MIDWAY_2_B1,46.57749769607843,84.46673590686274,135.82563946078432,573.0,479.0,427.0,146.0
MIDWIND_6_N003,24.323197941176467,38.15266426470589,51.33527892156864,1395.0,1388.0,1370.0,25.0
MIDWIND_6_N004,24.323197941176467,38.15266426470589,51.33527892156864,1395.0,1388.0,1370.0,25.0
MIDWIND_6_N005,24.323197941176467,38.15266426470589,51.33527892156864,1395.0,1388.0,1370.0,25.0
MILFORD_7_SOLAR3GNODE,5.81303725490196,9.889470588235294,13.078719117647058,2052.0,2051.0,2049.0,3.0
MILFORD_NODE1,5.81303725490196,9.889470588235294,13.078719117647058,2052.0,2051.0,2049.0,3.0
MILLBRAE_1_N007,43.40849289215687,71.0891675,111.67207125,633.0,654.0,587.0,46.0
MILLCRK_NODE1,8.026801470588236,13.695294607843136,19.194039215686274,2027.0,2026.0,2026.0,1.0
MILLCRK_NODE2,8.026801470588236,13.695294607843136,19.194039215686274,2027.0,2026.0,2026.0,1.0
MILLCSLR_1_SOLAR1GNODE,25.389082426470587,39.725406715686276,52.328117328431375,1266.0,1219.0,1287.0,21.0
MILPITAS_1_N001,44.07631181372549,75.09537458333332,116.99725000000001,613.0,619.0,539.0,74.0
MILPITAS_1_N008,44.07631181372549,75.09537458333332,116.99725000000001,613.0,619.0,539.0,74.0
MIRALOMA_6_GN001,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MIRALOMA_6_N002,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MIRALOMA_6_N007,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MIRALOMA_6_N009,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MIRALOMA_6_N010,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MIRALOMA_6_N012,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MIRALOMA_6_N013,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MIRALOMA_6_N014,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MIRALOMA_6_N207,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MIRALOMA_6_N208,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MIRALOMA_6_N209,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MIRALOM_2_N260,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MIRAMAR1_6_B1,57.40591730392157,85.48674350490197,114.81689316176471,411.0,438.0,567.0,156.0
MISSION_2_N035,59.90339926470588,81.68850625,118.25716291666667,377.0,542.0,532.0,155.0
MISSION_6_N001,101.67407200980394,157.42180534313727,215.1885375245098,211.0,217.0,265.0,54.0
MISSIX_7_N006,43.467230931372555,73.08859375,113.20455333333334,627.0,643.0,579.0,48.0
MISSON_1_N015,43.467230931372555,73.08859375,113.20455333333334,627.0,643.0,579.0,48.0
MONLTS12_7_N003,20.876811960784316,35.828593627450985,42.32634414215687,1746.0,1520.0,1639.0,107.0
MONLTS12_7_N004,20.876811960784316,35.828593627450985,42.32634414215687,1746.0,1520.0,1639.0,107.0
MONLTS12_7_N005,20.876811960784316,35.828593627450985,42.32634414215687,1746.0,1520.0,1639.0,107.0
MONLTS12_7_N006,20.876811960784316,35.828593627450985,42.32634414215687,1746.0,1520.0,1639.0,107.0
MONOLITH_6_N102,24.323197941176467,38.15266426470589,51.33527892156864,1395.0,1388.0,1370.0,25.0
MONROE_1_N001,45.024313750000005,76.01011041666666,124.22847791666668,595.0,610.0,510.0,85.0
MONSANTO_LNODED1,4.093991274509804,5.543072794117647,7.265230514705882,2110.0,2152.0,2144.0,34.0
MONSANTO_LNODED2,4.093991274509804,5.543072794117647,7.265230514705882,2110.0,2152.0,2144.0,34.0
MONTAGUE_1_N011,47.632715,79.80302833333333,127.19698791666667,505.0,560.0,499.0,6.0
MONTICLO_7_N001,44.26281644607843,75.96975416666666,122.19793625,605.0,613.0,519.0,86.0
MONTICLO_7_N002,44.26281644607843,75.96975416666666,122.19793625,605.0,613.0,519.0,86.0
MONTICLO_7_N003,44.26281644607843,75.96975416666666,122.19793625,605.0,613.0,519.0,86.0
MOONSHIN_NODE1,3.9494652696078427,5.465234950980392,6.558166691176471,2157.0,2159.0,2171.0,14.0
MOONSHIN_NODE2,3.9494652696078427,5.465234950980392,6.558166691176471,2157.0,2159.0,2171.0,14.0
MOORPARK_2_B1,19.51406370098039,33.131669901960784,41.28430776960784,1888.0,1805.0,1790.0,98.0
MOORPARK_2_N062,19.51406370098039,33.131669901960784,41.28430776960784,1888.0,1805.0,1790.0,98.0
MOORPARK_6_GN010,19.51406370098039,33.131669901960784,41.28430776960784,1888.0,1805.0,1790.0,98.0
MOORPARK_6_N001,19.51406370098039,33.131669901960784,41.28430776960784,1888.0,1805.0,1790.0,98.0
MOORPARK_6_N005,19.51406370098039,33.131669901960784,41.28430776960784,1888.0,1805.0,1790.0,98.0
MOORPARK_6_N069,19.51406370098039,33.131669901960784,41.28430776960784,1888.0,1805.0,1790.0,98.0
MOSSLAND_5_B1,54.42089791666667,73.7282843627451,90.95007279411766,439.0,626.0,777.0,338.0
MOSSLDB_2_B1,73.25368926470588,107.00759833333333,130.19217507352943,270.0,349.0,470.0,200.0
MOSSLD_1_N055,73.25368926470588,107.00759833333333,130.19217507352943,270.0,349.0,470.0,200.0
MPBBT5_7_CN1,24.613170343137256,34.90627960784314,41.193649166666674,1339.0,1667.0,1811.0,472.0
MPETAP_1_B1,47.23324624999999,81.23654708333333,130.50776833333333,525.0,547.0,466.0,59.0
MRCHNT13_7_N001,12.100536274509805,19.248597083333337,23.5386181372549,1999.0,1992.0,1995.0,4.0
MRCHNT13_7_N002,12.100536274509805,19.248597083333337,23.5386181372549,1999.0,1992.0,1995.0,4.0
MRCHNT2_7_N001,12.100536274509805,19.248597083333337,23.5386181372549,1999.0,1992.0,1995.0,4.0
MRGT_6_NODE1,57.40591730392157,85.48674350490197,114.81689316176471,411.0,438.0,567.0,156.0
MRLPKGEN_7_B1,21.380926617647056,32.82304723039216,40.814860857843136,1706.0,1826.0,1840.0,134.0
MS3345_7_N001,51.0285381372549,84.13863147058825,101.82988904411764,462.0,508.0,635.0,173.0
MSOLAR_7_NBT1,30.41390370098039,47.8263875245098,75.3937468382353,953.0,973.0,949.0,4.0
MSOLAR_7_NSR4,30.41390370098039,47.8263875245098,75.3937468382353,953.0,973.0,949.0,4.0
MSOLGEN3_7_N003,30.41390370098039,47.8263875245098,75.3937468382353,953.0,973.0,949.0,4.0
MTVIEW_1_GN001,43.726225,75.09767625,117.63965531862746,623.0,618.0,534.0,89.0
MTWIND_7_N004,27.527126642156865,40.52254370098039,53.381114264705886,1063.0,1136.0,1260.0,197.0
MTWND3_7_N001,27.527126642156865,40.52254370098039,53.381114264705886,1063.0,1136.0,1260.0,197.0
MTWNDCOL_NODE1,4.750056862745098,6.893027034313725,8.220360049019607,2084.0,2080.0,2135.0,51.0
MTWNDCOL_NODE2,4.750056862745098,6.893027034313725,8.220360049019607,2084.0,2080.0,2135.0,51.0
MTZKRSL1_7_GNODE1,22.059697156862747,31.601139166666663,37.29863090686275,1679.0,1874.0,1902.0,223.0
MTZUMA2_7_B1,31.866975833333335,55.70535208333333,89.18738656862746,898.0,906.0,831.0,67.0
MURRAYGN_7_N018,273.7028211519608,404.8994553676471,493.0713425245099,29.0,29.0,46.0,17.0
MURRAYGN_7_N021,273.7028211519608,404.8994553676471,493.0713425245099,29.0,29.0,46.0,17.0
MURRAYGN_7_N022,273.7028211519608,404.8994553676471,493.0713425245099,29.0,29.0,46.0,17.0
MURRAYGN_7_N023,273.7028211519608,404.8994553676471,493.0713425245099,29.0,29.0,46.0,17.0
MURRAYGN_7_N024,273.7028211519608,404.8994553676471,493.0713425245099,29.0,29.0,46.0,17.0
MURRAYGN_7_N025,273.7028211519608,404.8994553676471,493.0713425245099,29.0,29.0,46.0,17.0
MURRAYGN_7_N026,273.7028211519608,404.8994553676471,493.0713425245099,29.0,29.0,46.0,17.0
MURRAYGN_7_N027,273.7028211519608,404.8994553676471,493.0713425245099,29.0,29.0,46.0,17.0
MUSTANGS_2_B1,65.43609159313726,122.00009159313726,220.66239159313727,355.0,289.0,253.0,102.0
MVMPT_7_B1ND002,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
MVMPT_7_B1ND003,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
MVMPT_7_B2ND002,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
MVMPT_7_B2ND003,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
NAPA_6_N002,31.2328781372549,52.936607499999994,84.9357463235294,930.0,950.0,871.0,59.0
NAPA_6_N003,31.2328781372549,52.936607499999994,84.9357463235294,930.0,950.0,871.0,59.0
NAUGHTO_NODE1,4.434947549019608,6.489978602941177,8.412803039215685,2090.0,2130.0,2129.0,39.0
NAUGHTO_NODE2,4.434947549019608,6.489978602941177,8.412803039215685,2090.0,2130.0,2129.0,39.0
NAUGHTO_NODE3,4.434947549019608,6.489978602941177,8.412803039215685,2090.0,2130.0,2129.0,39.0
NAVY35R_7_B1,46.57749769607843,84.46673590686274,135.82563946078432,573.0,479.0,427.0,146.0
NEBOPS_NODE1,4.227420588235295,6.828931715686275,9.094564705882354,2100.0,2092.0,2080.0,20.0
NEBOPS_NODE2,4.227420588235295,6.828931715686275,9.094564705882354,2100.0,2092.0,2080.0,20.0
NEENACH_6_N008,23.644867500000004,35.69786713235294,48.28786078431373,1563.0,1540.0,1478.0,85.0
NEENCHGN_7_N001,23.644867500000004,35.69786713235294,48.28786078431373,1563.0,1540.0,1478.0,85.0
NEFFSLR_7_GNODE1,25.361685269607843,39.672495465686275,52.244634754901966,1270.0,1221.0,1288.0,18.0
NEORBLF_7_B1,24.14726490196078,43.294898333333336,62.99148848039215,1485.0,1064.0,1049.0,436.0
NEWARKD_1_N126,47.16427,80.09788875,130.51869946078432,527.0,557.0,464.0,63.0
NEWCJ1_1_B1,32.00512416666666,56.625861200980395,93.1576219117647,897.0,888.0,729.0,168.0
NHGNDM_7_N001,35.26821769607843,62.36504218137256,93.83280593137255,780.0,739.0,715.0,65.0
NHGNDM_7_N002,35.26821769607843,62.36504218137256,93.83280593137255,780.0,739.0,715.0,65.0
NINEMIL_NODE1,21.535754828431372,30.29094575980392,38.35944321078431,1703.0,1902.0,1897.0,194.0
NITHWK_7_N001,59.90339926470588,81.68850625,118.25716291666667,377.0,542.0,532.0,155.0
NLANCRAN_7_N001,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
NNSS_FF_1_N001,12.134107843137258,17.625898529411767,22.059132843137256,1998.0,2019.0,2025.0,27.0
NOOSA_7_N001,41.30991134803922,69.24469333333334,122.6905375,658.0,669.0,516.0,142.0
NORCNV_7_ND002,36.42728982843137,62.10210889705883,97.74198085784315,755.0,752.0,669.0,86.0
NORSMDL1_7_N001,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
NORTHOAK_7_N001,19.523890857843135,33.122533504901966,41.20100544117647,1873.0,1811.0,1796.0,77.0
NRRWS1TP_6_B1,31.61894291666667,56.159136078431374,81.00591549019607,916.0,893.0,907.0,9.0
NRRWS2TP_6_B1,31.61894291666667,56.159136078431374,81.00591549019607,916.0,893.0,907.0,9.0
NUCOR_LNODED1,3.8698465686274512,5.809784289215687,8.424128651960784,2166.0,2136.0,2127.0,39.0
OAKC12_7_N012,33.13628583333333,57.930606421568626,91.56592075980393,871.0,861.0,768.0,103.0
OAKLAND_1_B1,33.13628583333333,57.930606421568626,91.56592075980393,871.0,861.0,768.0,103.0
OAKLND12_7_N001,33.13628583333333,57.930606421568626,91.56592075980393,871.0,861.0,768.0,103.0
OAKLND3_7_N001,33.13628583333333,57.930606421568626,91.56592075980393,871.0,861.0,768.0,103.0
OASISC1_7_N003,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OASISC1_7_N004,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OASISC1_7_N005,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OASISC1_7_N007,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OASISC1_7_N008,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OASISC1_7_N009,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OASISC1_7_N010,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OASISC1_7_N011,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OASISC1_7_N012,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OASISC1_7_N013,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OASISC1_7_N014,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OASISG2_7_N001,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OASISG2_7_N003,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
OBERON_7_N101,21.248762254901962,37.053384803921574,55.48630995098039,1724.0,1495.0,1135.0,589.0
OBERON_7_N102,21.248762254901962,37.053384803921574,55.48630995098039,1724.0,1495.0,1135.0,589.0
OBERON_7_N112,21.248762254901962,37.053384803921574,55.48630995098039,1724.0,1495.0,1135.0,589.0
OBERON_7_N122,21.248762254901962,37.053384803921574,55.48630995098039,1724.0,1495.0,1135.0,589.0
OBERON_7_N132,21.248762254901962,37.053384803921574,55.48630995098039,1724.0,1495.0,1135.0,589.0
OBERON_7_N152,21.248762254901962,37.053384803921574,55.48630995098039,1724.0,1495.0,1135.0,589.0
OBERON_7_N162,21.248762254901962,37.053384803921574,55.48630995098039,1724.0,1495.0,1135.0,589.0
OBERON_7_N172,21.248762254901962,37.053384803921574,55.48630995098039,1724.0,1495.0,1135.0,589.0
OBERON_7_N182,21.248762254901962,37.053384803921574,55.48630995098039,1724.0,1495.0,1135.0,589.0
OILFLDS_6_B1,69.8477593137255,118.22716284313726,173.46316578431373,313.0,319.0,345.0,32.0
OILFLDS_6_N009,69.8477593137255,118.22716284313726,173.46316578431373,313.0,319.0,345.0,32.0
OLDMLSLR_7_GNODER1,23.24503200980392,32.450133210784315,43.353545294117644,1604.0,1862.0,1626.0,22.0
OLDRIVR_6_N007,104.26632590686273,149.07745098039214,210.3310587254902,192.0,230.0,266.0,74.0
OLDRIVR_7_N033,104.26632590686273,149.07745098039214,210.3310587254902,192.0,230.0,266.0,74.0
OLDRIVR_7_N044,104.26632590686273,149.07745098039214,210.3310587254902,192.0,230.0,266.0,74.0
OLDTOWN_6_GN001,66.90769274509803,99.9578455392157,131.23945514705883,344.0,380.0,459.0,115.0
OLEUM_1_B1,33.154763333333335,58.305743700980386,91.72464867647058,857.0,843.0,755.0,102.0
OLINDA_6_N004,22.49071769607843,33.674648406862744,45.37429450980393,1655.0,1770.0,1544.0,111.0
OLINDA_6_N007,22.49071769607843,33.674648406862744,45.37429450980393,1655.0,1770.0,1544.0,111.0
OLINDA_6_N008,22.49071769607843,33.674648406862744,45.37429450980393,1655.0,1770.0,1544.0,111.0
OLINDA_6_N009,22.49071769607843,33.674648406862744,45.37429450980393,1655.0,1770.0,1544.0,111.0
OLMSTEAD_7_GNODE1,4.152883823529412,6.779999975490196,8.994780784313726,2104.0,2101.0,2087.0,17.0
OLS-AGNE_7_N001,47.34152875,78.26691416666665,125.77452166666666,519.0,568.0,504.0,15.0
OLSEN_6_N001,24.14726490196078,43.294898333333336,63.005575563725486,1485.0,1064.0,1032.0,453.0
OMWD_6_GN001,43.46136580882353,64.49091026960784,74.68045769607843,632.0,703.0,956.0,324.0
ONEIDA_NODE1,3.7809259803921567,5.493156764705882,7.172490759803921,2170.0,2155.0,2146.0,24.0
ONEIDA_NODE2,3.7809259803921567,5.493156764705882,7.172490759803921,2170.0,2155.0,2146.0,24.0
ONEIDA_NODE3,3.7809259803921567,5.493156764705882,7.172490759803921,2170.0,2155.0,2146.0,24.0
ONEILPMP_7_N001,106.1433462254902,180.6334775735294,238.04460833333331,179.0,176.0,217.0,38.0
ONEILPMP_7_N002,106.1433462254902,180.6334775735294,238.04460833333331,179.0,176.0,217.0,38.0
ONEILPMP_7_N003,106.1433462254902,180.6334775735294,238.04460833333331,179.0,176.0,217.0,38.0
ONEILPMP_7_N004,106.1433462254902,180.6334775735294,238.04460833333331,179.0,176.0,217.0,38.0
ONEILPMP_7_N005,106.1433462254902,180.6334775735294,238.04460833333331,179.0,176.0,217.0,38.0
ONEILPMP_7_N006,106.1433462254902,180.6334775735294,238.04460833333331,179.0,176.0,217.0,38.0
OPALSPRI_NODET,25.265204901960786,39.58333713235294,51.86334286764706,1293.0,1235.0,1298.0,5.0
ORLANDB_6_N004,25.91937080882353,44.010103995098035,67.87611732843138,1212.0,1035.0,1005.0,207.0
ORLNDB_7_N001,25.91937080882353,44.010103995098035,67.87611732843138,1212.0,1035.0,1005.0,207.0
OROENGY_7_B1,29.600364583333334,53.01976541666667,77.8777419362745,979.0,939.0,927.0,52.0
OROLMGN_7_N004,74.10154009803921,121.50895754901961,204.24483328431376,266.0,308.0,285.0,19.0
OROLMGN_7_N005,74.10154009803921,121.50895754901961,204.24483328431376,266.0,308.0,285.0,19.0
OROVLTP_6_B1,29.600364583333334,53.01976541666667,77.8777419362745,979.0,939.0,927.0,52.0
ORTIGAGN_7_N001,115.55367333333334,201.6900956372549,322.84304531862745,137.0,133.0,145.0,8.0
ORTIGAGN_7_N003,115.55367333333334,201.6900956372549,322.84304531862745,137.0,133.0,145.0,8.0
ORTIGAGN_7_N004,115.55367333333334,201.6900956372549,322.84304531862745,137.0,133.0,145.0,8.0
OSO_6_N008,25.797807156862746,37.759540073529415,48.66828926470589,1219.0,1458.0,1476.0,257.0
OTAYMESA_2_B1,67.11106017156862,96.04557039215686,115.87603213235295,336.0,399.0,549.0,213.0
OTAY_6_B1,44.07218573529411,66.42522960784314,79.93798647058823,615.0,691.0,916.0,301.0
OXBOWF_7_B1,25.747832083333332,46.83824431372549,77.44139468137254,1230.0,984.0,936.0,294.0
OXGEN_7_B1,19.435522156862746,33.419172254901966,41.72174458333333,1894.0,1775.0,1704.0,190.0
OXMOUNTN_6_N001,40.5743731372549,62.60208362745098,99.68004664215687,698.0,729.0,659.0,39.0
PA99MWQ1_6_GN001,40.90850004901961,59.8801787254902,72.49326894607843,695.0,788.0,964.0,269.0
PA99MWQ1_6_GN002,40.90850004901961,59.8801787254902,72.49326894607843,695.0,788.0,964.0,269.0
PADUA_2_N019,20.87460181372549,32.42163801470588,42.30653384803922,1766.0,1864.0,1659.0,107.0
PADUA_6_N004,20.87460181372549,32.42163801470588,42.30653384803922,1766.0,1864.0,1659.0,107.0
PADUA_6_N006,20.87460181372549,32.42163801470588,42.30653384803922,1766.0,1864.0,1659.0,107.0
PADUA_6_N007,20.87460181372549,32.42163801470588,42.30653384803922,1766.0,1864.0,1659.0,107.0
PADUA_6_N008,20.87460181372549,32.42163801470588,42.30653384803922,1766.0,1864.0,1659.0,107.0
PADUA_6_N009,20.87460181372549,32.42163801470588,42.30653384803922,1766.0,1864.0,1659.0,107.0
PAHRUMP_1_N017,12.159906862745098,17.655464705882352,22.24756960784314,1994.0,2015.0,2015.0,21.0
PALA_7_N001,40.90850004901961,59.8801787254902,72.49326894607843,695.0,788.0,964.0,269.0
PALISADI_NODE1,4.036136764705883,5.350005588235294,6.669724926470589,2122.0,2169.0,2158.0,36.0
PALISADI_NODE2,4.036136764705883,5.350005588235294,6.669724926470589,2122.0,2169.0,2158.0,36.0
PALISADI_NODE3,4.036136764705883,5.350005588235294,6.669724926470589,2122.0,2169.0,2158.0,36.0
PALISADI_NODE4,4.036136764705883,5.350005588235294,6.669724926470589,2122.0,2169.0,2158.0,36.0
PALSEL_7_N005,73.04131612745098,100.09646022058823,135.87680232843138,290.0,377.0,424.0,134.0
PALSEL_7_N006,73.04131612745098,100.09646022058823,135.87680232843138,290.0,377.0,424.0,134.0
PAN2TAP_1_B1,148.49527678921567,256.13860715686275,439.63725693627447,75.0,77.0,76.0,1.0
PANERO_1_N001,27.827133308823534,40.23808240196079,53.47496786764706,1021.0,1177.0,1237.0,216.0
PANOBS1_7_B1,142.82165392156867,250.76320801470587,402.64180267156866,92.0,89.0,85.0,7.0
PANOBS2_7_B1,142.82165392156867,250.76320801470587,402.64180267156866,92.0,89.0,85.0,7.0
PANOBS3_7_B1,142.82165392156867,250.76320801470587,402.64180267156866,92.0,89.0,85.0,7.0
PANOBS4_7_B1,142.82165392156867,250.76320801470587,402.64180267156866,92.0,89.0,85.0,7.0
PANOCHE_1_B1,148.49527678921567,256.13860715686275,439.63725693627447,75.0,77.0,76.0,1.0
PANOCHE_1_N001,148.49527678921567,256.13860715686275,439.63725693627447,75.0,77.0,76.0,1.0
PANOCHE_7_N002,142.82165392156867,250.76320801470587,402.64180267156866,92.0,89.0,85.0,7.0
PARADISE_1_N001,25.515290220588234,45.64228852941177,70.22307144607845,1253.0,1007.0,980.0,273.0
PARDSE_7_N001,43.230573676470584,64.92772757352941,80.40301058823528,640.0,702.0,913.0,273.0
PAROWANC_NODE1,5.872973529411765,9.993675980392156,13.192517647058825,2050.0,2049.0,2047.0,3.0
PAROWANC_NODE2,5.872973529411765,9.993675980392156,13.192517647058825,2050.0,2049.0,2047.0,3.0
PASTORIA_2_B1,24.23860833333333,36.09301823529412,47.38082678921569,1474.0,1515.0,1488.0,14.0
PASTSR_7_CN002,24.23860833333333,36.09301823529412,47.38082678921569,1474.0,1515.0,1488.0,14.0
PAULSWT_1_GN002,73.25368926470588,107.00759833333333,130.19217507352943,270.0,349.0,470.0,200.0
PAULSWT_1_N001,73.25368926470588,107.00759833333333,130.19217507352943,270.0,349.0,470.0,200.0
PAULSWT_1_N013,73.25368926470588,107.00759833333333,130.19217507352943,270.0,349.0,470.0,200.0
PAVANT_NODE1,5.2753082107843134,8.877506740196077,12.11000330882353,2073.0,2060.0,2060.0,13.0
PCBRICK_6_B1,33.148186249999995,58.275812867647055,91.63783409313724,865.0,844.0,756.0,109.0
PCHCOPP_6_B1,106.1433462254902,180.6334775735294,238.04460833333331,179.0,176.0,217.0,38.0
PEABODY_2_N002,31.001113333333333,53.23245416666667,84.84399715686274,932.0,935.0,873.0,59.0
PEABODY_2_N024,31.001113333333333,53.23245416666667,84.84399715686274,932.0,935.0,873.0,59.0
PEARBLSM_2_N020,20.8410031127451,35.89615301470588,45.64265848039216,1772.0,1518.0,1542.0,230.0
