node,archetype,MCC_mid,MCC_eve,import_signal,export_signal,spread,conc,marker,hours_covered
WPBART_1_GN001,WHITE,5.475275311111111,0.1690142708333333,0.1690142708333333,-5.475275311111111,51.67188007352941,0.13912494336923686,filled,720
TIDEWATR_2_N014,WHITE,5.460140766666667,0.16424496527777788,0.16424496527777788,-5.460140766666667,51.665963406862744,0.1411008209723981,filled,720
FOSTERW_7_N004,WHITE,5.460140766666667,0.16424496527777788,0.16424496527777788,-5.460140766666667,51.665963406862744,0.1411008209723981,filled,720
SHELL3_7_B2,WHITE,5.212032761111111,0.11845129166666671,0.11845129166666671,-5.212032761111111,51.66143485294118,0.16317252030511645,filled,720
SHELL2_7_B2,WHITE,5.212032761111111,0.11845129166666671,0.11845129166666671,-5.212032761111111,51.66143485294118,0.16317252030511645,filled,720
SHELL1_7_B2,WHITE,5.212032761111111,0.11845129166666671,0.11845129166666671,-5.212032761111111,51.66143485294118,0.16317252030511645,filled,720
BLKDIA_7_N001,WHITE,5.730214766666666,0.2011807569444445,0.2011807569444445,-5.730214766666666,51.4150943627451,0.12236077239101943,filled,720
PITSBRG_2_B1,WHITE,5.730214766666666,0.2011807569444445,0.2011807569444445,-5.730214766666666,51.4150943627451,0.12236077239101943,filled,720
VASCJCT_6_B1,WHITE,6.224966727777778,0.3567390208333333,0.3567390208333333,-6.224966727777778,51.285447475490194,0.11157105024301638,filled,720
USWP-FRK_6_N001,WHITE,6.224966727777778,0.3567390208333333,0.3567390208333333,-6.224966727777778,51.285447475490194,0.11157105024301638,filled,720
OLEUM_1_B1,WHITE,4.904131172222222,0.05927459027777774,0.05927459027777774,-4.904131172222222,51.01056647058823,0.1902069109458348,filled,720
PCBRICK_6_B1,WHITE,4.8424417944444444,0.04737306944444466,0.04737306944444466,-4.8424417944444444,50.95842651960784,0.1959812691981138,filled,720
CHRISTIE_6_B1,WHITE,4.8424417944444444,0.04737306944444466,0.04737306944444466,-4.8424417944444444,50.95842651960784,0.1959812691981138,filled,720
ELCRRTO_1_N001,WHITE,4.803594044444446,0.04149074305555557,0.04149074305555557,-4.803594044444446,50.95842651960784,0.19923125786607174,filled,720
RICHGN2_7_N001,WHITE,4.756182322222222,0.03309518055555548,0.03309518055555548,-4.756182322222222,50.95664031862745,0.20314890090594043,filled,720
RICHGEN_7_N002,WHITE,4.756182322222222,0.03309518055555548,0.03309518055555548,-4.756182322222222,50.95664031862745,0.20314890090594043,filled,720
RICHMOND_1_GN001,WHITE,4.756182322222222,0.03309518055555548,0.03309518055555548,-4.756182322222222,50.95664031862745,0.20314890090594043,filled,720
RICHMOND_1_N004,WHITE,4.756182322222222,0.03309518055555548,0.03309518055555548,-4.756182322222222,50.95664031862745,0.20314890090594043,filled,720
CHEVGEN1_7_B1,WHITE,4.756182322222222,0.03309518055555548,0.03309518055555548,-4.756182322222222,50.95664031862745,0.20314890090594043,filled,720
CHEVGEN2_7_B1,WHITE,4.756182322222222,0.03309518055555548,0.03309518055555548,-4.756182322222222,50.95664031862745,0.20314890090594043,filled,720
GRIZZLY_7_N101,WHITE,4.739610622222222,0.03155036805555558,0.03155036805555558,-4.739610622222222,50.95435306372549,0.2042437190341169,filled,720
CROCKTAP_2_B1,WHITE,5.191250222222223,0.14015756944444444,0.14015756944444444,-5.191250222222223,50.70304343137255,0.15269336724771276,filled,720
CAYETNO_2_N002,WHITE,5.977194027777777,0.3320829999999999,0.3320829999999999,-5.977194027777777,50.59266549019607,0.1111833122611689,filled,720
CAYETNO_2_N003,WHITE,5.977194027777777,0.3320829999999999,0.3320829999999999,-5.977194027777777,50.59266549019607,0.1111833122611689,filled,720
CHCGOPK_1_B1,BLUE,4.243397733333334,14.465228680555555,14.465228680555555,-4.243397733333334,50.48108602941176,0.4698952997190732,filled,720
USWP-JRW_2_N001,WHITE,5.947955855555556,0.358116986111111,0.358116986111111,-5.947955855555556,50.47487600490196,0.11074768532758825,filled,720
STNSLSRP_7_B1,WHITE,4.279469366666667,1.1259478055555554,1.1259478055555554,-4.279469366666667,50.36177875,0.15743500153121165,filled,720
NEWCJ1_1_B1,BLUE,2.1383379,3.034740847222222,3.034740847222222,-2.1383379,50.26130223039216,0.21902321025128724,filled,720
TAP705_1_B1,RED,-4.825148361111111,-0.6229641041666667,-0.6229641041666667,4.825148361111111,50.08475431372548,0.13370581425444,filled,720
SUNRAY2_7_N001,RED,-4.825148361111111,-0.6229641041666667,-0.6229641041666667,4.825148361111111,50.08475431372548,0.13370581425444,filled,720
SEGS2G_7_B1,RED,-4.825148361111111,-0.6229641041666667,-0.6229641041666667,4.825148361111111,50.08475431372548,0.13370581425444,filled,720
SUNRAYGN_7_N001,RED,-4.82115135,-0.6225277083333334,-0.6225277083333334,4.82115135,50.08379843137254,0.13366657953242803,filled,720
ALTA1G_7_B1,RED,-4.82115135,-0.6225277083333334,-0.6225277083333334,4.82115135,50.08379843137254,0.13366657953242803,filled,720
ALTA2G_7_B1,RED,-4.82115135,-0.6225277083333334,-0.6225277083333334,4.82115135,50.08379843137254,0.13366657953242803,filled,720
SEGS1G_7_B1,RED,-4.82115135,-0.6225277083333334,-0.6225277083333334,4.82115135,50.08379843137254,0.13366657953242803,filled,720
COLWATER_1_N011,RED,-4.82115135,-0.6225277083333334,-0.6225277083333334,4.82115135,50.08379843137254,0.13366657953242803,filled,720
DTCHFL1_1_B1,BLUE,3.8459934499999995,15.095187305555557,15.095187305555557,-3.8459934499999995,49.932086397058825,0.4661921246068778,filled,720
CENT403_7_N006,WHITE,4.874161672222222,1.1478642430555557,1.1478642430555557,-4.874161672222222,49.80251825980392,0.15128755932684113,filled,720
DTCHFL2_1_B1,BLUE,4.086823755555556,15.127886736111114,15.127886736111114,-4.086823755555556,49.732201593137255,0.4782273171039846,filled,720
IGNACIO_1_N028,WHITE,5.2060900666666665,0.15915873611111106,0.15915873611111106,-5.2060900666666665,48.83700080882353,0.13673553186670093,filled,720
HIGHWAY_1_N003,WHITE,5.2060900666666665,0.15915873611111106,0.15915873611111106,-5.2060900666666665,48.83700080882353,0.13673553186670093,filled,720
RDWDLNDF_7_N001,WHITE,5.2060900666666665,0.15915873611111106,0.15915873611111106,-5.2060900666666665,48.83700080882353,0.13673553186670093,filled,720
SANRAFL_1_N006,WHITE,5.2060900666666665,0.15915873611111106,0.15915873611111106,-5.2060900666666665,48.83700080882353,0.13673553186670093,filled,720
SPAUL1-2_7_B2,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
DRUM38780_7_B3,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
ROLLINSF_7_B1,BLUE,3.472158227777777,15.7381114375,15.7381114375,-3.472158227777777,48.82682382352941,0.46324849186237543,filled,720
HAYPRESS_6_N003,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
HAYPRESS_6_N002,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
SPAUL1-2_7_B3,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
SPAULD3_7_B1,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
BOWMNTAP_6_B1,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
DRUM38780_7_B1,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
BOWMAN_7_N002,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
BONNIEN_7_N002,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
DRUM38780_7_B4,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
DRUM38780_7_B7,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
DRUM_1_B1,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
DRUM_6_B1,BLUE,3.4429643055555545,15.7381114375,15.7381114375,-3.4429643055555545,48.82682382352941,0.4636376975229926,filled,720
LODI25CT_7_B1,BLUE,3.092479388888889,6.510618701388889,6.510618701388889,-3.092479388888889,48.54649223039216,0.21373045654976577,filled,720
LODICITY_6_NNG1,BLUE,3.092479388888889,6.510618701388889,6.510618701388889,-3.092479388888889,48.54649223039216,0.21373045654976577,filled,720
NHGNDM_7_N001,BLUE,3.1662918833333333,7.321654874999999,7.321654874999999,-3.1662918833333333,48.46875600490196,0.22649466580311406,filled,720
VLLYSPS_6_B1,BLUE,3.1662918833333333,7.321654874999999,7.321654874999999,-3.1662918833333333,48.46875600490196,0.22649466580311406,filled,720
SLTSPRG_1_B1,BLUE,3.1662918833333333,7.321654874999999,7.321654874999999,-3.1662918833333333,48.46875600490196,0.22649466580311406,filled,720
CORRAL1_6_N002,BLUE,3.1662918833333333,7.321654874999999,7.321654874999999,-3.1662918833333333,48.46875600490196,0.22649466580311406,filled,720
NHGNDM_7_N002,BLUE,3.1662918833333333,7.321654874999999,7.321654874999999,-3.1662918833333333,48.46875600490196,0.22649466580311406,filled,720
ELECTRA_2_B1,BLUE,3.1662918833333333,7.321654874999999,7.321654874999999,-3.1662918833333333,48.46875600490196,0.22649466580311406,filled,720
IENERGY_7_B1,BLUE,3.1662918833333333,7.321654874999999,7.321654874999999,-3.1662918833333333,48.46875600490196,0.22649466580311406,filled,720
Q481_7_GN001,BLUE,3.1662918833333333,7.321654874999999,7.321654874999999,-3.1662918833333333,48.46875600490196,0.22649466580311406,filled,720
PGRVEJ_6_B1,BLUE,3.1662918833333333,7.321654874999999,7.321654874999999,-3.1662918833333333,48.46875600490196,0.22649466580311406,filled,720
BELLOTA_2_B1,BLUE,3.1662918833333333,7.321654874999999,7.321654874999999,-3.1662918833333333,48.46875600490196,0.22649466580311406,filled,720
TIGRCRK_2_B1,BLUE,3.1662918833333333,7.321654874999999,7.321654874999999,-3.1662918833333333,48.46875600490196,0.22649466580311406,filled,720
WISE2_7_B1,BLUE,1.9482425388888889,3.142353576388888,3.142353576388888,-1.9482425388888889,48.42237647058823,0.2405545726276985,filled,720
HALSEYF_7_B1,BLUE,1.9482044444444446,3.142353576388888,3.142353576388888,-1.9482044444444446,48.42237647058823,0.24055719655878316,filled,720
WISE1_7_B1,BLUE,1.9482425388888889,3.142353576388888,3.142353576388888,-1.9482425388888889,48.42237647058823,0.2405545726276985,filled,720
LAKEVILE_2_B1,WHITE,5.174602766666667,0.1630677291666667,0.1630677291666667,-5.174602766666667,48.39461215686275,0.1329195652117143,filled,720
HIGGINS_1_GN001,BLUE,5.156523244444445,13.044549715277778,13.044549715277778,-5.156523244444445,48.19429205882353,0.48725221993638784,filled,720
HIGGINS_1_N007,BLUE,5.156523244444445,13.044549715277778,13.044549715277778,-5.156523244444445,48.19429205882353,0.48725221993638784,filled,720
GRANDIS_7_N001,BLUE,2.7748268,3.690878069444444,3.690878069444444,-2.7748268,47.98080737745098,0.17866101184584038,filled,720
JVENTER_2_N001,WHITE,5.673672361111111,0.2180102777777778,0.2180102777777778,-5.673672361111111,47.72038191176471,0.11204842275819686,filled,720
MIDLFORK_2_B1,WHITE,2.9042002888888887,2.828251715277778,2.828251715277778,-2.9042002888888887,47.25800953431373,0.15623443629807426,filled,720
RALSTON_2_B1,WHITE,2.9042002888888887,2.828251715277778,2.828251715277778,-2.9042002888888887,47.25800953431373,0.15623443629807426,filled,720
FRNCHMS_6_N005,WHITE,2.9042002888888887,2.828251715277778,2.828251715277778,-2.9042002888888887,47.25800953431373,0.15623443629807426,filled,720
FRNCHMS_6_B1,WHITE,2.9042002888888887,2.828251715277778,2.828251715277778,-2.9042002888888887,47.25800953431373,0.15623443629807426,filled,720
CCSUB_6_N024,WHITE,5.658693844444445,0.3627261597222223,0.3627261597222223,-5.658693844444445,47.210543333333334,0.1142377060820274,filled,720
CCSUB_1_N001,WHITE,5.658693844444445,0.3627261597222223,0.3627261597222223,-5.658693844444445,47.210543333333334,0.1142377060820274,filled,720
CCJCT1_1_B1,WHITE,5.658693844444445,0.3627261597222223,0.3627261597222223,-5.658693844444445,47.210543333333334,0.1142377060820274,filled,720
WNDMSTR_2_N001,WHITE,5.851427511111111,0.5408214513888888,0.5408214513888888,-5.851427511111111,47.20312286764706,0.11235745395887096,filled,720
ELDORU2_7_B2,WHITE,2.742142516666666,2.751100340277778,2.751100340277778,-2.742142516666666,47.059150367647064,0.1623204967863319,filled,720
ELDORU1_7_B2,WHITE,2.742142516666666,2.751100340277778,2.751100340277778,-2.742142516666666,47.059150367647064,0.1623204967863319,filled,720
APPLEHL_1_N004,WHITE,2.742142516666666,2.751100340277778,2.751100340277778,-2.742142516666666,47.059150367647064,0.1623204967863319,filled,720
APLHILGN_7_N002,WHITE,2.742142516666666,2.751100340277778,2.751100340277778,-2.742142516666666,47.059150367647064,0.1623204967863319,filled,720
GOLDHILL_1_N033,WHITE,2.742142516666666,2.751100340277778,2.751100340277778,-2.742142516666666,47.059150367647064,0.1623204967863319,filled,720
CLRKSVLE_1_N004,WHITE,2.742142516666666,2.751100340277778,2.751100340277778,-2.742142516666666,47.059150367647064,0.1623204967863319,filled,720
PLCRVLB2_7_N001,WHITE,2.742142516666666,2.751100340277778,2.751100340277778,-2.742142516666666,47.059150367647064,0.1623204967863319,filled,720
PLCRVLB2_7_N002,WHITE,2.742142516666666,2.751100340277778,2.751100340277778,-2.742142516666666,47.059150367647064,0.1623204967863319,filled,720
HERDLYN_7_N001,WHITE,5.7652076388888895,0.5989222638888888,0.5989222638888888,-5.7652076388888895,47.052445906862744,0.10658422904575617,filled,720
T320BS1_7_B1,WHITE,5.747421372222222,0.41809881944444444,0.41809881944444444,-5.747421372222222,46.548118848039216,0.10913138992562264,filled,720
T320BS2_7_B1,WHITE,5.747421372222222,0.41809881944444444,0.41809881944444444,-5.747421372222222,46.548118848039216,0.10913138992562264,filled,720
T320BS3_7_B1,WHITE,5.747421372222222,0.41809881944444444,0.41809881944444444,-5.747421372222222,46.548118848039216,0.10913138992562264,filled,720
T320BS4_7_B1,WHITE,5.747421372222222,0.41809881944444444,0.41809881944444444,-5.747421372222222,46.548118848039216,0.10913138992562264,filled,720
CCOSTA_2_B1,WHITE,5.747323127777778,0.41809881944444444,0.41809881944444444,-5.747323127777778,46.548118848039216,0.10913078697313278,filled,720
PLSNTGR_6_N013,WHITE,2.7124398166666666,2.353222215277778,2.353222215277778,-2.7124398166666666,46.50622769607843,0.1654426102815125,filled,720
ULTRAJT_6_B1,WHITE,2.6836833499999995,2.2946608125,2.2946608125,-2.6836833499999995,46.44719794117647,0.16654848269820827,filled,720
WEBER1_6_N002,BLUE,3.4903655777777773,5.416674354166668,5.416674354166668,-3.4903655777777773,46.292655686274514,0.19106440591317922,filled,720
WEBER_2_N021,BLUE,3.4903655777777773,5.416674354166668,5.416674354166668,-3.4903655777777773,46.292655686274514,0.19106440591317922,filled,720
JM_6_GN001,BLUE,3.4903655777777773,5.416674354166668,5.416674354166668,-3.4903655777777773,46.292655686274514,0.19106440591317922,filled,720
CASCES_7_N008,BLUE,3.4903655777777773,5.416674354166668,5.416674354166668,-3.4903655777777773,46.292655686274514,0.19106440591317922,filled,720
COGNTNL_7_B1,BLUE,3.485978783333333,5.416674354166668,5.416674354166668,-3.485978783333333,46.292655686274514,0.1907777755322291,filled,720
CASCES_7_N009,BLUE,3.4903655777777773,5.416674354166668,5.416674354166668,-3.4903655777777773,46.292655686274514,0.19106440591317922,filled,720
DAVIS_1_N030,WHITE,2.616628761111111,2.8742563680555553,2.8742563680555553,-2.616628761111111,46.219542181372546,0.17718205525011518,filled,720
DAVIS_1_N029,WHITE,2.616628761111111,2.8742563680555553,2.8742563680555553,-2.616628761111111,46.219542181372546,0.17718205525011518,filled,720
DAVIS_1_N001,WHITE,2.616628761111111,2.8742563680555553,2.8742563680555553,-2.616628761111111,46.219542181372546,0.17718205525011518,filled,720
DAVIS_1_N018,WHITE,2.616628761111111,2.8742563680555553,2.8742563680555553,-2.616628761111111,46.219542181372546,0.17718205525011518,filled,720
KOLA_7_B1N004,WHITE,5.710584994444445,0.2585876666666666,0.2585876666666666,-5.710584994444445,46.11372681372549,0.11109523731079793,filled,720
KOLA_7_B3N001,WHITE,5.710584994444445,0.2585876666666666,0.2585876666666666,-5.710584994444445,46.11372681372549,0.11109523731079793,filled,720
KOLA_7_B2N001,WHITE,5.710584994444445,0.2585876666666666,0.2585876666666666,-5.710584994444445,46.11372681372549,0.11109523731079793,filled,720
ADCC_2_N001,WHITE,5.710584994444445,0.2585876666666666,0.2585876666666666,-5.710584994444445,46.11372681372549,0.11109523731079793,filled,720
CRESTA_2_B1,WHITE,2.679621522222222,2.4067812847222223,2.4067812847222223,-2.679621522222222,46.0819081127451,0.1687978936143147,filled,720
ROCKCRK_2_B11,WHITE,2.679621522222222,2.4067812847222223,2.4067812847222223,-2.679621522222222,46.0819081127451,0.1687978936143147,filled,720
ROCKCRK_2_B1,WHITE,2.679621522222222,2.4067812847222223,2.4067812847222223,-2.679621522222222,46.0819081127451,0.1687978936143147,filled,720
GRIZZLY1_1_B1,WHITE,2.679621522222222,2.4067812847222223,2.4067812847222223,-2.679621522222222,46.0819081127451,0.1687978936143147,filled,720
BCKSCRK_2_B1,WHITE,2.679621522222222,2.4067812847222223,2.4067812847222223,-2.679621522222222,46.0819081127451,0.1687978936143147,filled,720
BCKSCRK_2_N004,WHITE,2.679621522222222,2.4067812847222223,2.4067812847222223,-2.679621522222222,46.0819081127451,0.1687978936143147,filled,720
BCKSCRK_7_N002,WHITE,2.679621522222222,2.4067812847222223,2.4067812847222223,-2.679621522222222,46.0819081127451,0.1687978936143147,filled,720
POE_2_B1,WHITE,2.679621522222222,2.4067812847222223,2.4067812847222223,-2.679621522222222,46.0819081127451,0.1687978936143147,filled,720
HIGHWND3_7_GN001,WHITE,5.503909844444444,0.21013870833333329,0.21013870833333329,-5.503909844444444,46.07066318627451,0.13535514203285282,filled,720
USWINDPW_7_N009,WHITE,5.503909844444444,0.21013870833333329,0.21013870833333329,-5.503909844444444,46.07066318627451,0.13535514203285282,filled,720
USWINDPW_7_N001,WHITE,5.503909844444444,0.21013870833333329,0.21013870833333329,-5.503909844444444,46.07066318627451,0.13535514203285282,filled,720
MTZUMA2_7_B1,WHITE,5.503909844444444,0.21013870833333329,0.21013870833333329,-5.503909844444444,46.07066318627451,0.13535514203285282,filled,720
HIGHWNDS_7_B1,WHITE,5.503909844444444,0.21013870833333329,0.21013870833333329,-5.503909844444444,46.07066318627451,0.13535514203285282,filled,720
SHILO_7_N002,WHITE,5.503909844444444,0.21013870833333329,0.21013870833333329,-5.503909844444444,46.07066318627451,0.13535514203285282,filled,720
SHILOH3B_7_N001,WHITE,5.503909844444444,0.21013870833333329,0.21013870833333329,-5.503909844444444,46.07066318627451,0.13535514203285282,filled,720
RUSSEL_7_NSMUD2,WHITE,5.503909844444444,0.21013870833333329,0.21013870833333329,-5.503909844444444,46.07066318627451,0.13535514203285282,filled,720
RUSSEL_7_NSMUD,WHITE,5.503909844444444,0.21013870833333329,0.21013870833333329,-5.503909844444444,46.07066318627451,0.13535514203285282,filled,720
SHILOH_7_B1,WHITE,5.503909844444444,0.21013870833333329,0.21013870833333329,-5.503909844444444,46.07066318627451,0.13535514203285282,filled,720
SHILOH3_7_N002,WHITE,5.503909844444444,0.21013870833333329,0.21013870833333329,-5.503909844444444,46.07066318627451,0.13535514203285282,filled,720
FLOWD3-6_7_N101,WHITE,5.679561316666667,0.2451877708333334,0.2451877708333334,-5.679561316666667,46.07060264705882,0.11100368239739282,filled,720
FLOWD3-6_7_N100,WHITE,5.679561316666667,0.2451877708333334,0.2451877708333334,-5.679561316666667,46.07060264705882,0.11100368239739282,filled,720
SPIJCT_6_B1,WHITE,2.5707145388888892,2.0637508055555553,2.0637508055555553,-2.5707145388888892,46.009872401960784,0.17406175657111173,filled,720
WDLNDBM_1_B1,WHITE,2.5337531888888885,2.395190305555556,2.395190305555556,-2.5337531888888885,45.82184291666667,0.17915201018232962,filled,720
WOODLD_1_N001,WHITE,2.5252731166666664,2.341780159722222,2.341780159722222,-2.5252731166666664,45.7950431617647,0.17957612001613318,filled,720
DIABLO_5_B1,RED,-5.879959855555556,-1.843003159722222,-1.843003159722222,5.879959855555556,45.79090784313726,0.11693672810715232,filled,720
BELLPGE_1_N001,BLUE,3.9343925722222224,5.427022229166666,5.427022229166666,-3.9343925722222224,45.619827083333334,0.5150074003647105,hollow,720
RIOOSO_1_N033,WHITE,2.4028115777777774,1.7020022013888887,1.7020022013888887,-2.4028115777777774,45.522696078431366,0.18604015596882656,filled,720
EXXONBH_7_B2,WHITE,5.642469105555556,0.293922486111111,0.293922486111111,-5.642469105555556,45.24279191176471,0.1127888832845226,filled,720
EXXONBH_7_N005,WHITE,5.642469105555556,0.293922486111111,0.293922486111111,-5.642469105555556,45.24279191176471,0.1127888832845226,filled,720
DELTAPMP_2_N008,WHITE,5.697665788888889,0.5222809305555554,0.5222809305555554,-5.697665788888889,44.53347174019608,0.11455301005018449,filled,720
SOUTHBY_6_B1,WHITE,5.697665788888889,0.5222809305555554,0.5222809305555554,-5.697665788888889,44.53347174019608,0.11455301005018449,filled,720
NAPA_6_N002,WHITE,5.282742688888889,0.17843341666666662,0.17843341666666662,-5.282742688888889,43.911555612745104,0.11842963374590991,filled,720
NAPA_6_N003,WHITE,5.282742688888889,0.17843341666666662,0.17843341666666662,-5.282742688888889,43.911555612745104,0.11842963374590991,filled,720
LAMBIE_2_B1,WHITE,5.404332805555555,0.19294520833333337,0.19294520833333337,-5.404332805555555,43.79262960784314,0.11223548697880084,filled,720
BRUNSWCK_1_N003,BLUE,4.321065805555555,13.212668909722222,13.212668909722222,-4.321065805555555,43.788110833333334,0.520552040608265,hollow,720
STIGCC_7_B1,WHITE,4.407387316666666,-0.40935628472222213,-0.40935628472222213,-4.407387316666666,43.622646446078434,0.11811980558867415,filled,720
LODISTG_7_B1,WHITE,4.407387316666666,-0.40935628472222213,-0.40935628472222213,-4.407387316666666,43.622646446078434,0.11811980558867415,filled,720
LODICTG_7_B1,WHITE,4.407387316666666,-0.40935628472222213,-0.40935628472222213,-4.407387316666666,43.622646446078434,0.11811980558867415,filled,720
KELSO4_7_N001,WHITE,5.363411383333334,0.4384482569444444,0.4384482569444444,-5.363411383333334,43.306784656862746,0.11470041083348627,filled,720
KELSO3_7_N001,WHITE,5.363411383333334,0.4384482569444444,0.4384482569444444,-5.363411383333334,43.306784656862746,0.11470041083348627,filled,720
KELSO2_7_N001,WHITE,5.363411383333334,0.4384482569444444,0.4384482569444444,-5.363411383333334,43.306784656862746,0.11470041083348627,filled,720
KELSO1_7_N001,WHITE,5.363411383333334,0.4384482569444444,0.4384482569444444,-5.363411383333334,43.306784656862746,0.11470041083348627,filled,720
STAGG_2_N001,WHITE,4.760378344444444,-0.19008523611111114,-0.19008523611111114,-4.760378344444444,43.23764235294118,0.11227874670564561,filled,720
DEADMAN_7_GNODE1,WHITE,5.344292083333333,-0.33997173611111114,-0.33997173611111114,-5.344292083333333,43.1745606372549,0.20834809174080618,filled,720
MTZKRSL1_7_GNODE1,WHITE,5.344292083333333,-0.33997173611111114,-0.33997173611111114,-5.344292083333333,43.1745606372549,0.20834809174080618,filled,720
GARRETT_1_SOLAR1GNODE,WHITE,5.344430327777778,-0.33823411805555553,-0.33823411805555553,-5.344430327777778,43.150574387254906,0.2084565100972249,filled,720
AIRPORT_GNODE1,WHITE,5.344430327777778,-0.33823411805555553,-0.33823411805555553,-5.344430327777778,43.150574387254906,0.2084565100972249,filled,720
PTHLGEN_7_N002,WHITE,5.340673461111111,0.19830063888888858,0.19830063888888858,-5.340673461111111,42.719277843137256,0.11248085187024928,filled,720
PEABODY_2_N024,WHITE,5.340673461111111,0.19830063888888858,0.19830063888888858,-5.340673461111111,42.719277843137256,0.11248085187024928,filled,720
PEABODY_2_N002,WHITE,5.340673461111111,0.19830063888888858,0.19830063888888858,-5.340673461111111,42.719277843137256,0.11248085187024928,filled,720
WOODLINE_GNODE1,WHITE,5.274450844444446,-0.8745273958333335,-0.8745273958333335,-5.274450844444446,42.17367274509804,0.21700945533783375,filled,720
PINEFSLR_GNODE1,WHITE,5.274450844444446,-0.8745273958333335,-0.8745273958333335,-5.274450844444446,42.17367274509804,0.21700945533783375,filled,720
LAKEPORT_7_OITBESS1GNODE,WHITE,5.274450844444446,-0.8745273958333335,-0.8745273958333335,-5.274450844444446,42.17367274509804,0.21700945533783375,filled,720
MCCARTIE_GNODE1,WHITE,5.274450844444446,-0.8745273958333335,-0.8745273958333335,-5.274450844444446,42.17367274509804,0.21700945533783375,filled,720
ESIDE_NODET,WHITE,5.274450844444446,-0.8745273958333335,-0.8745273958333335,-5.274450844444446,42.17367274509804,0.21700945533783375,filled,720
SPCJCT_1_B1,WHITE,5.271593194444445,1.5015028680555556,1.5015028680555556,-5.271593194444445,42.14688318627451,0.1389170427595784,filled,720
VACADIX_1_GN001,WHITE,5.271329766666666,0.20347963888888893,0.20347963888888893,-5.271329766666666,42.04692274509803,0.11297695757872184,filled,720
VACA-DIX_1_B1,WHITE,5.271329766666666,0.20347963888888893,0.20347963888888893,-5.271329766666666,42.04692274509803,0.11297695757872184,filled,720
VACAVIL_1_N101,WHITE,5.271329766666666,0.20347963888888893,0.20347963888888893,-5.271329766666666,42.04692274509803,0.11297695757872184,filled,720
VACADIX_1_N085,WHITE,5.271329766666666,0.20347963888888893,0.20347963888888893,-5.271329766666666,42.04692274509803,0.11297695757872184,filled,720
VACA-DIX_1_N014,WHITE,5.271329766666666,0.20347963888888893,0.20347963888888893,-5.271329766666666,42.04692274509803,0.11297695757872184,filled,720
WOLFSKIL_7_B1,WHITE,5.271329766666666,0.20347963888888893,0.20347963888888893,-5.271329766666666,42.04692274509803,0.11297695757872184,filled,720
SUISUN_1_N010,WHITE,5.271329766666666,0.20347963888888893,0.20347963888888893,-5.271329766666666,42.04692274509803,0.11297695757872184,filled,720
PUTCR_7_N002,WHITE,5.271329766666666,0.20347963888888893,0.20347963888888893,-5.271329766666666,42.04692274509803,0.11297695757872184,filled,720
PUTHCR_7_N004,WHITE,5.271329766666666,0.20347963888888893,0.20347963888888893,-5.271329766666666,42.04692274509803,0.11297695757872184,filled,720
AMERIGAS_1_GN001,WHITE,5.271329766666666,0.20347963888888893,0.20347963888888893,-5.271329766666666,42.04692274509803,0.11297695757872184,filled,720
FALLCREE_NODET,WHITE,5.225914877777777,-0.8752468611111113,-0.8752468611111113,-5.225914877777777,42.014913406862746,0.21783921658610228,filled,720
BOXCANYN_GNODE1,WHITE,5.248966511111112,-0.8709390208333334,-0.8709390208333334,-5.248966511111112,42.014913406862746,0.21588317172483426,filled,720
RFP_NODET,WHITE,5.225914877777777,-0.8752468611111113,-0.8752468611111113,-5.225914877777777,42.014913406862746,0.21783921658610228,filled,720
SLATECRC_GNODE1,WHITE,5.248966511111112,-0.8709390208333334,-0.8709390208333334,-5.248966511111112,42.014913406862746,0.21588317172483426,filled,720
STONBSLR_2_SOLAR1GNODE,WHITE,5.159625233333333,-0.8700002708333334,-0.8700002708333334,-5.159625233333333,41.94279421568628,0.218977271125652,filled,720
