node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
EAGLMTC1_6_N001,47.820475490196074,86.66873039215686,128.4961529411765,721.0,447.0,531.0,190.0
EASTGATE_6_N004,45.524034313725494,84.27516475490197,112.52576769607845,760.0,556.0,842.0,82.0
ECO_1_B1,44.84204705882353,85.64196764705883,128.69067745098042,781.0,455.0,521.0,260.0
ECO_2_B1,44.84204705882353,85.64196764705883,128.69067745098042,781.0,455.0,521.0,260.0
EDES_7_N002,48.3010325,79.92456166666666,135.27482666666668,700.0,763.0,379.0,321.0
EDMONSTN_2_N023,40.03998627450979,69.03092254901959,107.69613921568626,1579.0,1362.0,1249.0,330.0
EDWARD_7_CN1,40.34546176470589,69.92915,108.29822450980393,1313.0,1113.0,1029.0,284.0
EDWARD_7_CN2,40.34546176470589,69.92915,108.29822450980393,1313.0,1113.0,1029.0,284.0
EDWARD_7_N001,40.34546176470589,69.92915,108.29822450980393,1313.0,1113.0,1029.0,284.0
EDWARD_7_N003,40.34546176470589,69.92915,108.29822450980393,1313.0,1113.0,1029.0,284.0
EDWARD_7_N005,40.34546176470589,69.92915,108.29822450980393,1313.0,1113.0,1029.0,284.0
EDWARD_7_N006,40.34546176470589,69.92915,108.29822450980393,1313.0,1113.0,1029.0,284.0
EGLERCK_1_B1,56.87433083333333,91.34583583333334,161.7618495098039,351.0,395.0,214.0,137.0
EISENHOW_1_N031,42.343628970588234,74.34974803921568,131.94294411764704,982.0,940.0,488.0,494.0
EISENHOW_1_N038,42.343628970588234,74.34974803921568,131.94294411764704,982.0,940.0,488.0,494.0
EISENHOW_1_N039,42.343628970588234,74.34974803921568,131.94294411764704,982.0,940.0,488.0,494.0
EISENHOW_1_N040,42.343628970588234,74.34974803921568,131.94294411764704,982.0,940.0,488.0,494.0
EKOLAFLT_2_WINDGNODE,16.85269117647059,26.93061887254902,48.61775607843136,2117.0,2132.0,2095.0,22.0
ELBESLR_GNODE1,48.31042093137255,82.8547956862745,114.9153668137255,696.0,716.0,794.0,98.0
ELCAJNEG_7_GN001,71.25855044117647,126.0767794117647,227.19283480392164,140.0,130.0,110.0,30.0
ELCAJNGT_7_N011,71.25855044117647,126.0767794117647,227.19283480392164,140.0,130.0,110.0,30.0
ELCAJN_7_N004,71.25855044117647,126.0767794117647,227.19283480392164,140.0,130.0,110.0,30.0
ELCAJON_6_B1,71.25855044117647,126.0767794117647,227.19283480392164,140.0,130.0,110.0,30.0
ELCAJON_6_GN001,71.25855044117647,126.0767794117647,227.19283480392164,140.0,130.0,110.0,30.0
ELCAJON_6_GN002,71.25855044117647,126.0767794117647,227.19283480392164,140.0,130.0,110.0,30.0
ELCAPTN_1_N008,61.28650490196079,97.87760558823528,128.38405833333334,274.0,321.0,541.0,267.0
ELCAPTN_7_N004,61.28650490196079,97.87760558823528,128.38405833333334,274.0,321.0,541.0,267.0
ELCASCO_1_N021,42.243990196078435,75.74862549019608,119.86666539215685,993.0,867.0,732.0,261.0
ELCRRTO_1_N001,44.91408416666667,78.93169416666666,135.59817916666668,778.0,785.0,376.0,402.0
ELDORU1_7_B2,38.05426583333333,67.8005775,112.48541666666667,1796.0,1680.0,843.0,953.0
ELDORU2_7_B2,38.05426583333333,67.8005775,112.48541666666667,1796.0,1680.0,843.0,953.0
ELECTRA_2_B1,42.19305583333333,76.29604833333335,113.13731583333335,998.0,838.0,820.0,178.0
ELEKTRON_1_SOLAR1GNODE,16.595881519607843,29.094769705882353,47.16438745098039,2125.0,2120.0,2126.0,1.0
ELGNJCT_6_B1,30.50425666666667,53.48517666666666,85.39211666666668,1919.0,1910.0,1879.0,40.0
ELKCRKJT_6_B1,28.261310833333333,51.12602583333334,78.11991568627452,1974.0,1952.0,1949.0,25.0
ELKHILLS_7_N001,49.45447647058823,83.44857352941177,120.56197044117648,580.0,607.0,664.0,84.0
ELKHILLS_7_N003,49.45447647058823,83.44857352941177,120.56197044117648,580.0,607.0,664.0,84.0
ELKHRN_7_N001,69.658225,112.69891,159.73694083333336,156.0,173.0,221.0,65.0
ELKHRN_7_N002,69.658225,112.69891,159.73694083333336,156.0,173.0,221.0,65.0
ELKHRN_7_N003,69.658225,112.69891,159.73694083333336,156.0,173.0,221.0,65.0
ELLIOTT_7_N001,46.28729926470588,85.44390892156864,112.76705401960785,745.0,466.0,837.0,92.0
ELLIS_2_B1,42.58485294117647,63.44461965686274,96.37389578431373,881.0,1780.0,1687.0,806.0
ELLIS_6_N003,42.58485294117647,63.44461965686274,96.37389578431373,881.0,1780.0,1687.0,806.0
ELNIDBIO_6_N001,61.28650490196079,97.73941573529412,128.4584894117647,274.0,324.0,535.0,261.0
ELNIDO_7_N002,61.28650490196079,97.73941573529412,128.4584894117647,274.0,324.0,535.0,261.0
ELSEGNDO_2_B1,39.42704705882353,68.53994901960785,107.17750196078431,1656.0,1443.0,1316.0,340.0
EMBRCDR_2_N001,56.84585916666667,94.82089333333334,144.03166416666667,352.0,362.0,352.0,0.0
ENCANWND_6_N002,40.34546176470589,69.92915,108.29822450980393,1313.0,1113.0,1029.0,284.0
ENCANWND_6_N003,40.34546176470589,69.92915,108.29822450980393,1313.0,1113.0,1029.0,284.0
ENCINA_1_B1,41.275095098039216,74.13780098039216,110.81383921568627,1141.0,960.0,895.0,246.0
ENCINA_2_B1,41.33628823529412,74.2504774509804,110.17880759803921,1128.0,948.0,911.0,217.0
ENERSJ_7_N001,44.84204705882353,85.64196764705883,128.69067745098042,781.0,455.0,521.0,260.0
ENTERPRU_NODE1,28.64027426470588,55.087794754901964,79.1440250490196,1963.0,1893.0,1928.0,35.0
ESCALANS_3_BESS1GNODE,33.503695098039216,57.401589215686265,70.1114624019608,1899.0,1865.0,2024.0,125.0
ESCALANS_3_SOLAR1GNODE,33.503695098039216,57.401589215686265,70.1114624019608,1899.0,1865.0,2024.0,125.0
ESCALANS_3_SOLAR2GNODE,33.503695098039216,57.401589215686265,70.1114624019608,1899.0,1865.0,2024.0,125.0
ESCALANS_3_SOLAR3GNODE,33.503695098039216,57.401589215686265,70.1114624019608,1899.0,1865.0,2024.0,125.0
ESCNDIDO_2_N021,39.529326078431374,68.05841578431372,100.22294117647057,1623.0,1521.0,1600.0,23.0
ESCNDIDO_6_B1,39.529326078431374,68.05841578431372,100.22294117647057,1623.0,1521.0,1600.0,23.0
ESCNDO_7_N002,37.87316970588235,60.558931078431385,93.9040310784314,1804.0,1837.0,1736.0,68.0
ESHORE_2_B1,55.36396151960785,101.7777125,169.0608445098039,404.0,305.0,185.0,219.0
ESIDE_NODET,49.862544313725486,84.45970892156862,126.44058593137254,557.0,531.0,574.0,17.0
ESRPP1_7_N001,38.597767647058824,67.6607656862745,104.76534215686274,1721.0,1693.0,1405.0,316.0
ESRPP1_7_N003,38.597767647058824,67.6607656862745,104.76534215686274,1721.0,1693.0,1405.0,316.0
ESRPP1_7_N004,38.597767647058824,67.6607656862745,104.76534215686274,1721.0,1693.0,1405.0,316.0
ESRPP1_7_N005,38.597767647058824,67.6607656862745,104.76534215686274,1721.0,1693.0,1405.0,316.0
ESRPP2_7_N001,38.597767647058824,67.6607656862745,104.76534215686274,1721.0,1693.0,1405.0,316.0
ESRPP2_7_N003,38.597767647058824,67.6607656862745,104.76534215686274,1721.0,1693.0,1405.0,316.0
ESRPP2_7_N004,38.597767647058824,67.6607656862745,104.76534215686274,1721.0,1693.0,1405.0,316.0
ESRPP2_7_N005,38.597767647058824,67.6607656862745,104.76534215686274,1721.0,1693.0,1405.0,316.0
ESRPP3_7_N001,38.597767647058824,67.6607656862745,104.76534215686274,1721.0,1693.0,1405.0,316.0
ESRPP3_7_N002,38.597767647058824,67.6607656862745,104.76534215686274,1721.0,1693.0,1405.0,316.0
ESRPP3_7_N004,38.597767647058824,67.6607656862745,104.76534215686274,1721.0,1693.0,1405.0,316.0
ESRPP3_7_N005,38.597767647058824,67.6607656862745,104.76534215686274,1721.0,1693.0,1405.0,316.0
ESTWND_7_N001,40.36353137254902,69.58638039215687,108.35514607843137,1291.0,1184.0,1005.0,286.0
ETIWANDA_2_N109,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_GN001,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_GN002,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_GN003,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N004,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N006,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N008,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N011,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N015,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N016,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N017,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N018,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N019,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N020,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N021,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N022,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_6_N023,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWANDA_7_N002,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETIWND_6_N026,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
ETWPKGEN_7_B1,42.564221568627445,68.21147450980392,100.7937411764706,886.0,1477.0,1554.0,668.0
EUREKA_6_N001,36.323836666666665,62.44049053921569,90.17872833333334,1843.0,1822.0,1806.0,37.0
EVERGBIO_NODEO,47.730851960784314,81.50983529411765,111.10235764705884,725.0,743.0,884.0,159.0
EXCHQRTP_7_B1,74.67584279411764,120.87086808823528,175.17061524509802,132.0,152.0,153.0,21.0
EXXONBH_7_B2,40.35400833333333,63.81904916666667,94.011155,1311.0,1777.0,1734.0,423.0
EXXONBH_7_N005,40.35400833333333,63.81904916666667,94.011155,1311.0,1777.0,1734.0,423.0
EXXON_NODEA,15.236897843137257,24.77438352941176,39.32613764705882,2155.0,2145.0,2153.0,2.0
EXXON_NODEB,15.236897843137257,24.77438352941176,39.32613764705882,2155.0,2145.0,2153.0,2.0
EXXON_NODEC,15.236897843137257,24.77438352941176,39.32613764705882,2155.0,2145.0,2153.0,2.0
FALLCREE_NODET,49.75580946078432,84.24068686274511,125.33325593137255,562.0,558.0,584.0,22.0
FALLSCRK_7_UNITGNODE,47.80113980392157,81.8850399509804,111.27784348039216,723.0,741.0,883.0,160.0
FAMOSO_6_N008,49.45447647058823,83.44857352941177,120.6965429901961,580.0,607.0,646.0,66.0
FARADAY_3_SOLAR1GNODE,18.7427162254902,32.407492696078435,53.268101519607846,2091.0,2091.0,2077.0,14.0
FARMERS_NODET,47.565951029411764,78.53053,106.0744068137255,727.0,798.0,1351.0,624.0
FBERBORD_1_N001,54.75828519607843,84.7522093137255,116.10250593137255,459.0,518.0,774.0,315.0
FELLOWSG_7_N002,49.45447647058823,83.44857352941177,120.56197044117648,580.0,607.0,664.0,84.0
FELTHYD_7_HYDRO1GNODE,11.880199313725491,14.26484862745098,24.271168235294116,2186.0,2199.0,2198.0,12.0
FIFTHS_7_N002,59.99618049019609,87.68617352941176,99.59590230392158,299.0,419.0,1619.0,1320.0
FIFTHS_7_N003,59.99618049019609,87.68617352941176,99.59590230392158,299.0,419.0,1619.0,1320.0
FISHCREO_NODET,48.44495676470588,82.77858622549019,116.90973181372549,674.0,720.0,763.0,89.0
FLBRK_7_N001,41.39987941176471,74.45357549019609,109.94227666666667,1075.0,877.0,916.0,159.0
FLOWD3-6_7_N100,44.86868666666666,77.6609525,114.39699166666666,779.0,808.0,802.0,23.0
FLOWD3-6_7_N101,44.86868666666666,77.6609525,114.39699166666666,779.0,808.0,802.0,23.0
FLOWIND_6_N003,40.34546176470589,69.92915,108.29822450980393,1313.0,1113.0,1029.0,284.0
FNTRG1_7_N001,52.700013431372554,79.09893235294118,100.52131372549022,487.0,768.0,1585.0,1098.0
FOOTECRE_NODE1,16.85269117647059,26.760288480392155,48.34892490196078,2117.0,2136.0,2111.0,6.0
FORBSTWN_7_B1,30.50425666666667,53.48517666666666,85.39211666666668,1919.0,1910.0,1879.0,40.0
FOSTERW_7_N004,54.93782833333333,97.39030416666667,149.32305838235297,457.0,332.0,324.0,133.0
FRBSTNTP_1_B1,30.50425666666667,53.48517666666666,85.39211666666668,1919.0,1910.0,1879.0,40.0
FREC_7_B1,38.431525,58.133203333333334,94.780305,1793.0,1856.0,1733.0,60.0
FREEZOUT_NODET,16.85269117647059,26.93015808823529,48.61729529411764,2117.0,2134.0,2097.0,20.0
FRIANTDM_7_B1,69.0289781862745,109.88716818627451,154.62020705882355,192.0,213.0,267.0,75.0
FRNCHMS_6_B1,36.68908916666666,67.8005775,112.48541666666667,1838.0,1680.0,843.0,995.0
FRNCHMS_6_N005,36.68908916666666,67.8005775,112.48541666666667,1838.0,1680.0,843.0,995.0
FROGTOWN_7_N004,93.95625421568627,132.71152156862746,169.19493171568624,107.0,128.0,181.0,74.0
FROGTOWN_7_N005,93.95625421568627,132.71152156862746,169.19493171568624,107.0,128.0,181.0,74.0
FRTSWRD_6_GN001,41.59637166666667,71.70870495098039,118.73012083333333,1057.0,1019.0,746.0,311.0
FRTSWRD_6_N004,41.59637166666667,71.70870495098039,118.73012083333333,1057.0,1019.0,746.0,311.0
FRWTG1_7_N001,88.68500107843138,137.92636651960783,195.0997412745098,115.0,112.0,127.0,12.0
FTPIERCE_1_UNITGNODE,28.64027426470588,55.087794754901964,79.1440250490196,1963.0,1893.0,1928.0,35.0
FULTON_1_N020,43.25871666666667,74.27403583333334,118.83390499999999,856.0,946.0,745.0,111.0
FULTON_2_B1,43.28160583333333,71.1553975,108.30421583333333,851.0,1021.0,1026.0,175.0
GADSBY_NODE1,16.595881519607843,29.054135539215686,47.16438745098039,2125.0,2124.0,2126.0,1.0
GADSBY_NODE2,16.595881519607843,29.054135539215686,47.16438745098039,2125.0,2124.0,2126.0,1.0
GADSBY_NODE3,16.573401127450982,29.114320539215687,47.1362031372549,2134.0,2115.0,2132.0,2.0
GADSBY_NODE4,16.573401127450982,29.114320539215687,47.1362031372549,2134.0,2115.0,2132.0,2.0
GADSBY_NODE5,16.573401127450982,29.114320539215687,47.1362031372549,2134.0,2115.0,2132.0,2.0
GADSBY_NODE6,16.573401127450982,29.114320539215687,47.1362031372549,2134.0,2115.0,2132.0,2.0
GALASLR_1_GNODE1,48.402108431372554,83.31116161764706,118.38933156862744,685.0,703.0,748.0,63.0
GANSOGN_7_N001,49.45447647058823,83.44857352941177,120.58831848039218,580.0,607.0,663.0,83.0
GARBT1GN_7_N001,40.77648431372548,70.09950196078432,108.71040196078431,1191.0,1051.0,940.0,251.0
GARNET_1_B1,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_1_N106,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N003,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N006,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N007,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N008,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N009,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N011,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N012,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N013,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N014,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N015,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N016,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N017,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N019,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARNET_7_N020,41.370863725490196,74.38235294117648,132.09081078431373,1105.0,917.0,465.0,640.0
GARRETT_1_SOLAR1GNODE,42.82797455882353,70.16476210784313,90.13550411764706,871.0,1049.0,1819.0,948.0
GASKW1B2_7_N003,40.77648431372548,70.09950196078432,108.71040196078431,1191.0,1051.0,940.0,251.0
GASKW1_7_N005,40.77648431372548,70.09950196078432,108.71040196078431,1191.0,1051.0,940.0,251.0
GASKW1_7_N006,40.77648431372548,70.09950196078432,108.71040196078431,1191.0,1051.0,940.0,251.0
GASKW1_7_N007,40.77648431372548,70.09950196078432,108.71040196078431,1191.0,1051.0,940.0,251.0
GASKW1_7_N2BT1,40.77648431372548,70.09950196078432,108.71040196078431,1191.0,1051.0,940.0,251.0
GASKW1_7_N2SR1,40.77648431372548,70.09950196078432,108.71040196078431,1191.0,1051.0,940.0,251.0
GASKW1_7_N2SR2,40.77648431372548,70.09950196078432,108.71040196078431,1191.0,1051.0,940.0,251.0
GASLRAGN_7_N001,40.77648431372548,70.09950196078432,108.71040196078431,1191.0,1051.0,940.0,251.0
GASLRGN_7_N001,40.77648431372548,70.09950196078432,108.71040196078431,1191.0,1051.0,940.0,251.0
GATESBK4_7_N002,59.99618049019609,87.68617352941176,99.59590230392158,299.0,419.0,1619.0,1320.0
GATESBK4_7_N003,59.99618049019609,87.68617352941176,99.59590230392158,299.0,419.0,1619.0,1320.0
GATES_6_B1,60.009402990196094,87.68617352941176,99.59590230392158,286.0,419.0,1619.0,1333.0
GATEWYGN_7_N001,40.78224705882353,73.15604705882353,114.97404073529412,1174.0,999.0,789.0,385.0
GEMSTATE_NODET,10.637657009803922,15.335121127450982,26.750143676470586,2192.0,2189.0,2188.0,4.0
GEN_BUS_7_N003,36.07433833333333,59.86842014705883,90.15019083333333,1853.0,1839.0,1810.0,43.0
GEYERS56_1_B1,57.56711387254903,106.81893416666668,172.54160818627452,348.0,233.0,164.0,184.0
GIFFEN_6_B1,108.45180333333333,181.5499681372549,280.74530838235296,88.0,72.0,62.0,26.0
GIFFGEN_7_N001,108.45180333333333,181.5499681372549,280.74530838235296,88.0,72.0,62.0,26.0
GIFFGEN_7_N002,108.45180333333333,181.5499681372549,280.74530838235296,88.0,72.0,62.0,26.0
GILROYF_1_B1,56.366344166666664,87.62895779411764,104.80763563725489,363.0,441.0,1401.0,1038.0
GLDHLGNC_7_N001,36.85386583333333,65.33807666666667,98.034083872549,1830.0,1745.0,1663.0,167.0
GLEAFTP_1_B1,38.474565,58.53855,95.2563525,1789.0,1852.0,1715.0,74.0
GLENROCW_NODET,20.06710882352941,33.51549509803921,48.42758838235294,2073.0,2073.0,2104.0,31.0
GLNARMC1_7_B1,39.47172647058824,68.4022862745098,106.9729705882353,1632.0,1466.0,1336.0,296.0
GLNARMC2_7_B1,39.47172647058824,68.4022862745098,106.9729705882353,1632.0,1466.0,1336.0,296.0
GLNARMC3_7_B1,39.47172647058824,68.4022862745098,106.9729705882353,1632.0,1466.0,1336.0,296.0
GLNARMC4_7_B1,39.47172647058824,68.4022862745098,106.9729705882353,1632.0,1466.0,1336.0,296.0
GLNARMC5_7_B5,39.47172647058824,68.4022862745098,106.9729705882353,1632.0,1466.0,1336.0,296.0
GNS1_7_B1,42.444810784313724,68.17720882352941,103.51745745098039,935.0,1497.0,1446.0,511.0
GOALLINE_6_N001,39.529326078431374,68.05841578431372,100.22294117647057,1623.0,1521.0,1600.0,23.0
GOLDHILL_1_N033,38.05426583333333,67.8005775,112.48541666666667,1796.0,1680.0,843.0,953.0
GOLETA_6_N002,40.076671568627454,68.99287647058824,107.45637549019608,1546.0,1369.0,1254.0,292.0
GOLETA_6_N004,40.076671568627454,68.99287647058824,107.45637549019608,1546.0,1369.0,1254.0,292.0
GOLETA_6_N067,40.076671568627454,68.99287647058824,107.45637549019608,1546.0,1369.0,1254.0,292.0
GOLETA_6_N068,40.076671568627454,68.99287647058824,107.45637549019608,1546.0,1369.0,1254.0,292.0
GOLETA_6_N100,40.076671568627454,68.99287647058824,107.45637549019608,1546.0,1369.0,1254.0,292.0
GOLETA_6_N200,40.076671568627454,68.99287647058824,107.45637549019608,1546.0,1369.0,1254.0,292.0
GOLETA_6_N204,40.076671568627454,68.99287647058824,107.45637549019608,1546.0,1369.0,1254.0,292.0
GOLETA_7_N201,40.076671568627454,68.99287647058824,107.45637549019608,1546.0,1369.0,1254.0,292.0
GOLETA_7_N202,40.076671568627454,68.99287647058824,107.45637549019608,1546.0,1369.0,1254.0,292.0
GOLETA_7_N203,40.076671568627454,68.99287647058824,107.45637549019608,1546.0,1369.0,1254.0,292.0
GONZAGA_7_N13,94.33284416666666,157.45467205882352,252.40653436274513,105.0,104.0,94.0,11.0
GONZAGA_7_NWD1,85.61846284313725,133.75622284313727,187.85939284313724,121.0,119.0,135.0,14.0
GONZAGA_7_NWD2,85.61846284313725,133.75622284313727,187.85939284313724,121.0,119.0,135.0,14.0
GONZALES_6_N004,69.658225,112.69891,159.73694083333336,156.0,173.0,221.0,65.0
GOODNOEH_NODET,47.79201259803922,79.62933362745098,110.4965093137255,724.0,764.0,910.0,186.0
GOSLKPV_7_N001,49.45447647058823,83.44857352941177,120.63766750000002,580.0,607.0,648.0,68.0
GOSLKPV_7_N003,48.66097941176471,80.64876828431372,119.59552941176472,672.0,751.0,734.0,62.0
GOULD_2_B1,39.461996078431376,68.27839607843138,106.76037352941177,1638.0,1475.0,1344.0,294.0
GRACE_NODE3,13.337722647058822,18.88744269607843,33.91096053921569,2175.0,2175.0,2174.0,1.0
GRACE_NODE4,13.337722647058822,18.88744269607843,33.91096053921569,2175.0,2175.0,2174.0,1.0
GRACE_NODE5,13.337722647058822,18.88744269607843,33.91096053921569,2175.0,2175.0,2174.0,1.0
GRANDIS_7_N001,35.7901425,64.7972575,106.35305333333334,1868.0,1759.0,1349.0,519.0
GRANT_7_N002,62.25900083333333,113.49247083333333,191.71006166666666,255.0,168.0,133.0,122.0
GRAPEVNE_6_GN001,49.45447647058823,84.00188044117647,120.46320490196078,580.0,563.0,688.0,108.0
GRAPHSOL_1_SOLAR1GNODE,18.909999313725493,32.780015,53.73063387254903,2089.0,2088.0,2075.0,14.0
GREASEWD_2_WIND1GNODE,16.85269117647059,26.93015808823529,48.61729529411764,2117.0,2134.0,2097.0,20.0
GREENCAN_7_THERMAL1GNODE,14.350574460784312,21.74385137254902,37.393250049019606,2167.0,2169.0,2166.0,1.0
GREENRIV_3_BESS1GNODE,20.610937205882355,37.2417225,62.26692200980391,2053.0,2051.0,2051.0,2.0
GREENRIV_3_SOLAR1GNODE,20.610937205882355,37.2417225,62.26692200980391,2053.0,2051.0,2051.0,2.0
GREENSPR_GNODE,49.55066446078432,83.94403480392157,124.36086990196078,568.0,571.0,603.0,35.0
GREGG_2_B1,63.44773823529412,103.1808175,143.1937626960785,248.0,290.0,354.0,106.0
GRIDLEY_6_N004,30.439552499999998,53.31330916666667,85.0094775,1928.0,1919.0,1888.0,40.0
GRIZZLY1_1_B1,37.1502,62.342681666666664,102.60541666666667,1818.0,1826.0,1508.0,310.0
GRIZZLY_7_N101,44.817345,78.9226125,122.33991083333333,791.0,786.0,626.0,165.0
GRNITE_7_N002,69.25064313725491,114.0171056372549,155.54408529411768,188.0,166.0,264.0,76.0
GRNLEAF1_1_N001,38.474565,58.53855,95.2563525,1789.0,1852.0,1715.0,74.0
GRNLEAF1_1_N002,38.474565,58.53855,95.2563525,1789.0,1852.0,1715.0,74.0
GRNLEAF2_7_N001,37.5018525,57.07193916666667,91.29991833333332,1810.0,1882.0,1796.0,14.0
GRNVALY_1_N011,69.658225,112.69891,159.73694083333336,156.0,173.0,221.0,65.0
GRNVALY_1_N025,69.658225,112.69891,159.73694083333336,156.0,173.0,221.0,65.0
GRNVALY_1_N035,69.658225,112.69891,159.73694083333336,156.0,173.0,221.0,65.0
GROUSCRK_6_N002,35.123996078431375,52.07067382352941,81.19175916666667,1875.0,1947.0,1895.0,20.0
GUERNSEY_6_N007,55.72584911764706,85.14840220588236,112.22447975490196,379.0,499.0,858.0,479.0
GUERSEY_7_N001,55.72584911764706,85.14840220588236,112.22447975490196,379.0,499.0,858.0,479.0
GUERSEY_7_N003,55.72584911764706,85.14840220588236,112.22447975490196,379.0,499.0,858.0,479.0
GUR3TPT_6_B1,55.72584911764706,85.14840220588236,112.22447975490196,379.0,499.0,858.0,479.0
GWFCT1_7_B1,61.76973656862745,94.85168313725491,130.56597490196077,266.0,354.0,507.0,241.0
GWFCT2_7_B1,61.76973656862745,94.85168313725491,130.56597490196077,266.0,354.0,507.0,241.0
GWFGT1_7_B1,55.72584911764706,85.14840220588236,112.22447975490196,379.0,499.0,858.0,479.0
GWFGT1_7_N003,55.72584911764706,85.14840220588236,112.22447975490196,379.0,499.0,858.0,479.0
GWFGT2_7_B1,55.72584911764706,85.14840220588236,112.22447975490196,379.0,499.0,858.0,479.0
GWFTRACY_1_B1,44.15884,83.48373431372549,110.80082583333333,830.0,603.0,897.0,67.0
GWFTRCY1_7_B1,44.15884,83.48373431372549,110.80082583333333,830.0,603.0,897.0,67.0
GWFTRCY2_7_B1,44.15884,83.48373431372549,110.80082583333333,830.0,603.0,897.0,67.0
GWFTRCY3_7_B1,44.15884,83.48373431372549,110.80082583333333,830.0,603.0,897.0,67.0
GWF_CT2_7_N002,61.76973656862745,94.85168313725491,130.56597490196077,266.0,354.0,507.0,241.0
GWF_CT2_7_N003,61.76973656862745,94.85168313725491,130.56597490196077,266.0,354.0,507.0,241.0
GWF_CT2_7_N004,61.76973656862745,94.85168313725491,130.56597490196077,266.0,354.0,507.0,241.0
GWF_GT1_7_N004,55.72584911764706,85.14840220588236,112.22447975490196,379.0,499.0,858.0,479.0
GWF_GT1_7_N005,55.72584911764706,85.14840220588236,112.22447975490196,379.0,499.0,858.0,479.0
GWF_GT2_7_N002,55.72584911764706,85.14840220588236,112.22447975490196,379.0,499.0,858.0,479.0
GWF_GT2_7_N003,55.72584911764706,85.14840220588236,112.22447975490196,379.0,499.0,858.0,479.0
GYSRVLLE_6_N005,48.857765,92.71942416666667,152.31705147058813,671.0,371.0,285.0,386.0
HAAS_2_B1,65.61649769607844,110.72640906862745,158.40917352941176,216.0,202.0,242.0,26.0
HALSEYF_7_B1,37.2261075,68.3386625,98.21272,1814.0,1472.0,1660.0,154.0
HAMILBR_7_N002,29.278143333333333,52.50608,80.86207450980392,1944.0,1922.0,1897.0,47.0
HAMLIN_115_N004,48.26704700980393,83.75811401960786,134.31043529411767,709.0,588.0,389.0,320.0
HAMLIN_1_N007,48.26704700980393,83.75811401960786,134.31043529411767,709.0,588.0,389.0,320.0
