node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
EGLERCK_1_B1,WHITE,81.50893833333333,0.0857626768491812,filled,117732231.17999998,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,150.0,voltage proxy 60 kV,3.532324011111109,-28.913916118055557,-28.913916118055557,-3.532324011111109,720,784881.5411999999,13.754224170137222,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,70% | 9% | 8% | 3% | 3%
GEYERS56_1_B1,WHITE,81.42320208333334,0.0796286181947314,filled,117732231.17999998,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,150.0,voltage proxy 60 kV,-0.5606832722222224,-29.1238369513889,-29.1238369513889,0.5606832722222224,720,784881.5411999999,13.854034117167602,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:31336_HPLND JT_60.0_31206_HPLND JT_115_XF_2 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,64% | 9% | 8% | 7% | 3%
MPETAP_1_B1,WHITE,81.23654708333333,0.0812537221431068,filled,117732231.17999998,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,150.0,voltage proxy 60 kV,-0.7759113611111109,-31.75517806249999,-31.75517806249999,0.7759113611111109,720,784881.5411999999,15.06756974597744,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:31336_HPLND JT_60.0_31206_HPLND JT_115_XF_2 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,66% | 9% | 8% | 7% | 2%
KONOCTI6_6_N001,WHITE,81.15139124999999,0.157955640726715,filled,117732231.17999998,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,150.0,voltage proxy 60 kV,-2.134864644444449,-36.17953873611112,-36.17953873611112,2.134864644444449,720,784881.5411999999,17.29296976179299,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,64% | 19% | 7% | 2% | 2%
CLOVRDLE_7_N001,WHITE,81.15097041666667,0.0823224633261998,filled,117732231.17999998,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,150.0,voltage proxy 60 kV,-0.8997485833333333,-33.483165854166664,-33.483165854166664,0.8997485833333333,720,784881.5411999999,15.862307060348764,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:31336_HPLND JT_60.0_31206_HPLND JT_115_XF_2 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,67% | 9% | 8% | 7% | 2%
CLERLKE_6_N001,WHITE,81.13207875,0.1269202825805842,filled,117732231.17999998,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,150.0,voltage proxy 60 kV,11.052022644444444,-41.84104820833333,-41.84104820833333,-11.052022644444444,720,784881.5411999999,19.83693422055103,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,69% | 15% | 6% | 2% | 2%
CITYUKH_1_N001,WHITE,80.042185,0.086073463736462,filled,117732231.17999998,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,150.0,voltage proxy 60 kV,2.3038047611111105,-34.655590097222216,-34.655590097222216,-2.3038047611111105,720,784881.5411999999,16.416157481865536,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:31336_HPLND JT_60.0_31206_HPLND JT_115_XF_2 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,70% | 9% | 8% | 3% | 2%
WILLWCRK_6_N003,WHITE,54.927932156862745,0.0661698338458694,filled,117732231.17999998,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,150.0,voltage proxy 60 kV,6.402198722222223,-2.611410055555557,-2.611410055555557,-6.402198722222223,720,784881.5411999999,1.9474772218789125,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,30% | 28% | 9% | 3% | 2%
HIGHLD_1_N001,WHITE,79.48764333333332,0.0841406839572028,filled,117732231.17999998,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,150.0,voltage proxy 60 kV,4.72098052222222,-21.29264572916666,-21.29264572916666,-4.72098052222222,720,784881.5411999999,10.314565628031067,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,66% | 12% | 7% | 4% | 4%
CALPELLA_7_NBT1,WHITE,79.39473166666667,0.0856440709806643,filled,117732231.17999998,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,150.0,voltage proxy 60 kV,2.3738242055555547,-33.65614723611112,-33.65614723611112,-2.3738242055555547,720,784881.5411999999,15.962394451056312,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:31336_HPLND JT_60.0_31206_HPLND JT_115_XF_2 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,69% | 9% | 8% | 3% | 2%
CALPELLA_7_NSR1,WHITE,79.39473166666667,0.0856440709806643,filled,117732231.17999998,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,150.0,voltage proxy 60 kV,2.3738242055555547,-33.65614723611112,-33.65614723611112,-2.3738242055555547,720,784881.5411999999,15.962394451056312,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:31336_HPLND JT_60.0_31206_HPLND JT_115_XF_2 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,69% | 9% | 8% | 3% | 2%
POTTRVLY_7_N003,WHITE,79.23627583333334,0.0911973043263811,filled,117732231.17999998,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,150.0,voltage proxy 60 kV,6.75754326111111,-33.999053298611116,-33.999053298611116,-6.75754326111111,720,784881.5411999999,16.111813070162604,NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:31334_CLER LKE_60.0_31338_KONOCTI6_60.0_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,75% | 9% | 4% | 3% | 3%
GUERSEY_7_N001,PURPLE,129.98224477941176,0.640828840372817,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.259000023889254,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
LEMORSLR_7_N003,PURPLE,129.98224477941176,0.6408300707867565,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.258999451894482,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
AKINGS02_7_N001,PURPLE,129.98224477941176,0.6408300707867565,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.258999451894482,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
LEMORSLR_7_N004,PURPLE,129.98224477941176,0.6408300707867565,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.258999451894482,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
GWFGT2_7_B1,PURPLE,129.98224477941176,0.6408300707867565,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.258999451894482,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
GUERSEY_7_N003,PURPLE,129.98224477941176,0.640828840372817,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.259000023889254,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
GWFGT1_7_N003,PURPLE,129.98224477941176,0.6408300707867565,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.258999451894482,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
S625_7_N001,PURPLE,129.98224477941176,0.6408300707867565,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.258999451894482,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
S650ABS_7_NSR1,PURPLE,129.98224477941176,0.6408300707867565,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.258999451894482,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
HENRTGEN_7_N001,PURPLE,152.78205063725488,0.4347412446541737,filled,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-19.95576710555556,55.16385184027775,55.16385184027775,19.95576710555556,720,144250.36143000002,10.686959798174133,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30881_HENRIETA_230_34430_HENRETTA_115_XF_3,28% | 27% | 13% | 8% | 4%
GUERNSEY_6_N007,PURPLE,129.98224477941176,0.640828840372817,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.259000023889254,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
GWFGT1_7_B1,PURPLE,129.98224477941176,0.6408300707867565,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.258999451894482,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
GUR3TPT_6_B1,PURPLE,129.98224477941176,0.640828840372817,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.259000023889254,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
STOREY1_2_N007,PURPLE,139.96381340686276,0.4319659105800259,filled,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-13.086204161111114,64.45391738194448,64.45391738194448,13.086204161111114,720,144250.36143000002,5.969376723744627,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:7430_CP6_NG | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,26% | 23% | 7% | 6% | 6%
STOREY1_2_N006,PURPLE,139.96381340686276,0.4319659105800259,filled,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-13.086204161111114,64.45391738194448,64.45391738194448,13.086204161111114,720,144250.36143000002,5.969376723744627,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:7430_CP6_NG | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,26% | 23% | 7% | 6% | 6%
STOREY1_2_N008,PURPLE,139.96381340686276,0.4319659105800259,filled,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-13.086204161111114,64.45391738194448,64.45391738194448,13.086204161111114,720,144250.36143000002,5.969376723744627,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:7430_CP6_NG | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,26% | 23% | 7% | 6% | 6%
STOREY1_2_N003,PURPLE,139.96381340686276,0.4319659105800259,filled,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-13.086204161111114,64.45391738194448,64.45391738194448,13.086204161111114,720,144250.36143000002,5.969376723744627,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:7430_CP6_NG | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,26% | 23% | 7% | 6% | 6%
ELCAPTN_7_N004,PURPLE,121.41177693627452,0.389488180156476,filled,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-8.101416283333336,48.80864654166666,48.80864654166666,8.101416283333336,720,144250.36143000002,4.455183317880345,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,22% | 20% | 10% | 6% | 5%
ELCAPTN_1_N008,PURPLE,121.41177693627452,0.389488180156476,filled,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-8.101416283333336,48.80864654166666,48.80864654166666,8.101416283333336,720,144250.36143000002,4.455183317880345,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,22% | 20% | 10% | 6% | 5%
S650AB_7_N001,PURPLE,129.98224477941176,0.6408300707867565,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.258999451894482,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
GWF_GT2_7_N003,PURPLE,129.98224477941176,0.6408300707867565,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.258999451894482,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
KANSASGN_7_N002,PURPLE,129.98224477941176,0.6408294556228701,hollow,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-16.276250677777778,101.80154288194448,101.80154288194448,16.276250677777778,720,144250.36143000002,14.258999737871347,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,51% | 15% | 13% | 4% | 4%
OROLMGN_7_N005,PURPLE,121.5089575490196,0.389697158110557,filled,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-8.095746633333336,48.815269041666646,48.815269041666646,8.095746633333336,720,144250.36143000002,4.457093911339972,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,22% | 20% | 10% | 6% | 5%
MERCED_7_N002,PURPLE,122.06585460784314,0.3877433494452257,filled,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-8.106009811111113,48.81951133333334,48.81951133333334,8.106009811111113,720,144250.36143000002,4.45125223750147,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,22% | 20% | 10% | 6% | 5%
LVNGSTN_7_N001,PURPLE,121.62995424019608,0.3890717721801373,filled,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-8.097953944444443,48.85221034722222,48.85221034722222,8.097953944444443,720,144250.36143000002,4.451919594437639,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,22% | 20% | 10% | 6% | 5%
CRESSEY_1_N003,PURPLE,121.53783453431372,0.3891829606688708,filled,100975253.00100002,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,700.0,voltage proxy 230 kV,-8.102890249999998,48.84027423611111,48.84027423611111,8.102890249999998,720,144250.36143000002,4.451809406102122,NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,22% | 20% | 10% | 6% | 5%
