node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
PROXSR_7_N005,WHITE,156.8964325,0.0831089394338534,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,30.82896797849462,2.3705719758064516,2.3705719758064516,-30.82896797849462,744,374343.84927,7.237238430757046,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,57% | 11% | 11% | 7% | 2%
PROXSR_7_N006,WHITE,156.8964325,0.0831089394338534,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,30.82896797849462,2.3705719758064516,2.3705719758064516,-30.82896797849462,744,374343.84927,7.237238430757046,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,57% | 11% | 11% | 7% | 2%
PNEDLE_1_N001,RED,103.35947593137254,0.1112672249291219,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-7.542165462365592,-0.2550016868279569,-0.2550016868279569,7.542165462365592,744,374343.84927,3.5824287051338155,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:7430_CP6_NG,37% | 15% | 13% | 10% | 5%
PROXSR_7_N004,WHITE,156.8964325,0.0831089394338534,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,30.82896797849462,2.3705719758064516,2.3705719758064516,-30.82896797849462,744,374343.84927,7.237238430757046,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,57% | 11% | 11% | 7% | 2%
SANLUIS4_7_B1,WHITE,261.7937420588235,0.0837366489680925,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,50.61993740860215,2.81824999327957,2.81824999327957,-50.61993740860215,744,374343.84927,13.612580930827246,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,64% | 10% | 7% | 4% | 4%
Q829GEN_7_N002,RED,214.0381079901961,0.1323265372649739,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.630542215053763,0.3025117204301073,0.3025117204301073,12.630542215053763,744,374343.84927,6.124170331512917,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,33% | 23% | 20% | 7% | 3%
GREGG_2_B1,RED,103.1808175,0.1144121396413468,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-7.2908377473118255,-0.4015480241935484,-0.4015480241935484,7.2908377473118255,744,374343.84927,3.514440020100106,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:7430_CP6_NG,36% | 15% | 13% | 10% | 6%
Q829GEN_7_N001,RED,214.0381079901961,0.1323265372649739,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.630542215053763,0.3025117204301073,0.3025117204301073,12.630542215053763,744,374343.84927,6.124170331512917,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,33% | 23% | 20% | 7% | 3%
SANLUIS2_7_B1,WHITE,261.7937420588235,0.0837366489680925,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,50.61993740860215,2.81824999327957,2.81824999327957,-50.61993740860215,744,374343.84927,13.612580930827246,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,64% | 10% | 7% | 4% | 4%
SCARLT_7_N005,RED,174.6116080392157,0.1168161054188481,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.368512580645165,0.5628192069892477,0.5628192069892477,12.368512580645165,744,374343.84927,6.392961948835245,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,40% | 22% | 13% | 9% | 3%
SUWSOF70_6_B1,RED,158.37508431372547,0.1119357803210226,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-11.561390123655915,0.5315494153225807,0.5315494153225807,11.561390123655915,744,374343.84927,5.704401035289687,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,40% | 19% | 13% | 10% | 3%
SCARLT_7_N001,RED,174.6116080392157,0.1168161054188481,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.368512580645165,0.5628192069892477,0.5628192069892477,12.368512580645165,744,374343.84927,6.392961948835245,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,40% | 22% | 13% | 9% | 3%
KEARNEY_7_N002,RED,121.1136431372549,0.1096533568749504,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-8.310302069892474,-0.1736388978494624,-0.1736388978494624,8.310302069892474,744,374343.84927,4.1659772277395,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7430_CP6_NG,37% | 14% | 13% | 13% | 4%
SANLUIS6_7_B3,WHITE,261.7937420588235,0.0837366489680925,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,50.61993740860215,2.81824999327957,2.81824999327957,-50.61993740860215,744,374343.84927,13.612580930827246,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,64% | 10% | 7% | 4% | 4%
HARDWK12_7_N002,RED,104.210075,0.1038398244142136,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-9.199030629032258,0.4413732123655914,0.4413732123655914,9.199030629032258,744,374343.84927,3.8035285869515447,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30900_GATES   _230_30970_MIDWAY  _230_BR_1 _1,40% | 15% | 14% | 8% | 4%
Q643XC2_7_N001,RED,174.6116080392157,0.1168161054188481,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.368512580645165,0.5628192069892477,0.5628192069892477,12.368512580645165,744,374343.84927,6.392961948835245,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,40% | 22% | 13% | 9% | 3%
Q1032C2_7_N001,RED,174.6116080392157,0.1168161054188481,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.368512580645165,0.5628192069892477,0.5628192069892477,12.368512580645165,744,374343.84927,6.392961948835245,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,40% | 22% | 13% | 9% | 3%
Q1032C2_7_N002,RED,174.6116080392157,0.1168161054188481,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.368512580645165,0.5628192069892477,0.5628192069892477,12.368512580645165,744,374343.84927,6.392961948835245,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,40% | 22% | 13% | 9% | 3%
Q723EQ2_7_N001,PURPLE,112.73458426470587,0.1936087790925214,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-6.611856956989247,5.315419072580645,5.315419072580645,6.611856956989247,744,374343.84927,3.338061562073836,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:7430_CP6_NG | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,31% | 15% | 13% | 11% | 9%
CHWCHLA2_7_N001,RED,122.77859053921568,0.1443759264155229,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-4.334202408602152,2.8433771236559138,2.8433771236559138,4.334202408602152,744,374343.84927,3.547945172958664,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,32% | 14% | 13% | 11% | 7%
SCARLT_7_CN1,RED,174.6116080392157,0.1168161054188481,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.368512580645165,0.5628192069892477,0.5628192069892477,12.368512580645165,744,374343.84927,6.392961948835245,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,40% | 22% | 13% | 9% | 3%
MERCEDFL_7_N002,PURPLE,116.48114166666667,0.1571968164960933,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.3288590107526885,3.376175967741935,3.376175967741935,3.3288590107526885,744,374343.84927,3.2386151413423145,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:7430_CP6_NG,29% | 14% | 12% | 11% | 8%
MCSWAIN_6_N001,PURPLE,117.35908039215686,0.1538873919553951,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.376051258064515,3.3576577755376342,3.3576577755376342,3.376051258064515,744,374343.84927,3.225314159195646,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:7430_CP6_NG,29% | 14% | 13% | 11% | 8%
SCARLT_7_CN2,RED,174.6116080392157,0.1168161054188481,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.368512580645165,0.5628192069892477,0.5628192069892477,12.368512580645165,744,374343.84927,6.392961948835245,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,40% | 22% | 13% | 9% | 3%
Q1032C2_7_N003,RED,174.6116080392157,0.1168161054188481,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.368512580645165,0.5628192069892477,0.5628192069892477,12.368512580645165,744,374343.84927,6.392961948835245,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,40% | 22% | 13% | 9% | 3%
Q1032C2_7_N004,RED,174.6116080392157,0.1168161054188481,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.368512580645165,0.5628192069892477,0.5628192069892477,12.368512580645165,744,374343.84927,6.392961948835245,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,40% | 22% | 13% | 9% | 3%
EXCHQRTP_7_B1,PURPLE,120.87086808823528,0.1519259760853401,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.5369702956989246,3.2143374059139775,3.2143374059139775,3.5369702956989246,744,374343.84927,3.3402706988942072,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:7430_CP6_NG,30% | 14% | 13% | 11% | 7%
BORDEN_2_N008,PURPLE,113.12132906862745,0.1976143962872074,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-6.532293930107527,5.482378010752687,5.482378010752687,6.532293930107527,744,374343.84927,3.319121359258673,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:7430_CP6_NG | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,31% | 16% | 13% | 11% | 9%
CHWCHL_7_N001,RED,122.54534142156862,0.1442099637168759,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-4.349357123655913,2.8355416330645165,2.8355416330645165,4.349357123655913,744,374343.84927,3.5489607295897803,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,32% | 14% | 13% | 11% | 7%
Q526TP_6_B1,RED,204.68286460784316,0.1151016470893117,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-18.489748666666667,0.619399502688172,0.619399502688172,18.489748666666667,744,374343.84927,6.918806583808597,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,37% | 22% | 12% | 7% | 6%
CHWCGN_1_B1,RED,122.77859053921568,0.1443759264155229,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-4.334202408602152,2.8433771236559138,2.8433771236559138,4.334202408602152,744,374343.84927,3.547945172958664,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,32% | 14% | 13% | 11% | 7%
CHWCHL_7_N002,RED,122.54534142156862,0.1442099637168759,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-4.349357123655913,2.8355416330645165,2.8355416330645165,4.349357123655913,744,374343.84927,3.5489607295897803,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,32% | 14% | 13% | 11% | 7%
LASAGUIL_2_B1,RED,214.0381079901961,0.1323265372649739,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-12.630542215053763,0.3025117204301073,0.3025117204301073,12.630542215053763,744,374343.84927,6.124170331512917,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,33% | 23% | 20% | 7% | 3%
SCHLNDLR_7_N003,RED,204.68286460784316,0.1150727617341156,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-18.50612787096774,0.619399502688172,0.619399502688172,18.50612787096774,744,374343.84927,6.918911170340847,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,37% | 22% | 12% | 7% | 6%
Q526C2_7_N006,RED,204.68286460784316,0.1151016470893117,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-18.489748666666667,0.619399502688172,0.619399502688172,18.489748666666667,744,374343.84927,6.918806583808597,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,37% | 22% | 12% | 7% | 6%
SOLBGEN_7_N001,RED,197.36389705882348,0.1317882050215713,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-20.908537139784947,0.7785830309139786,0.7785830309139786,20.908537139784947,744,374343.84927,6.277867789104515,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,32% | 19% | 18% | 11% | 7%
DSAMIGO_2_N011,RED,152.90098769607846,0.1217148276644383,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-11.443222483870969,1.001766995967742,1.001766995967742,11.443222483870969,744,374343.84927,6.370407940031042,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1,39% | 19% | 9% | 8% | 4%
CANTGEN_7_N002,RED,204.68286460784316,0.1151795352907913,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-18.50612787096774,0.6959462768817205,0.6959462768817205,18.50612787096774,744,374343.84927,6.9189118146709045,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,37% | 22% | 12% | 7% | 6%
Q607GEN_7_N002,RED,197.36389705882348,0.1317882050215713,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-20.908537139784947,0.7785830309139786,0.7785830309139786,20.908537139784947,744,374343.84927,6.277867789104515,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,32% | 19% | 18% | 11% | 7%
SCHINDLR_1_N021,RED,204.68286460784316,0.1150727617341156,filled,2021456786.058,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-18.50612787096774,0.619399502688172,0.619399502688172,18.50612787096774,744,374343.84927,6.918911170340847,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,37% | 22% | 12% | 7% | 6%
