node,archetype,MCC_mid,MCC_eve,import_signal,export_signal,spread,conc,marker,hours_covered
DELSURC1_7_N004,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
DELSURC1_7_N005,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
DELSURC1_7_N006,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
DELSURC2_7_N002,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
DELSURC2_7_N003,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
WDT404L_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
DELSUR_6_N008,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
SIERRA_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
SHUTTLE_6_N022,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
SHUTTLE_6_N021,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
SHUTTLE_6_N020,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
NEENACH_6_N008,WHITE,-0.28243658602150534,0.27103192876344084,0.27103192876344084,0.28243658602150534,18.44068098039216,0.19970006694603495,filled,744
NEENCHGN_7_N001,WHITE,-0.28243658602150534,0.27103192876344084,0.27103192876344084,0.28243658602150534,18.44068098039216,0.19970006694603495,filled,744
NLANCRAN_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
BIGSK230_2_N022,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
BGSKYGN3_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
PIUTE12_7_N002,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
BIGSKGN5_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
BIGSKGN2_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
REDMGEN_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
POLARIS _7_N003,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
POLARIS _7_N002,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
BIGSKGN7_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
BIGSKGN6_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
BIGSK230_2_N024,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
BIGSKGN4_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
BIGSKGN3_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
OASISC1_7_N003,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
BIGSKGN1_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
BIGSKGN1134_7_N026,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
BIGSK230_2_N025,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
DAWNLS_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
DRYRANCH_7_N001,WHITE,-0.7092307903225806,0.27800247983870974,0.27800247983870974,0.7092307903225806,18.44068098039216,0.17897075928668635,filled,744
Q189GN1_7_N001,WHITE,-0.4247513548387098,0.24680338037634414,0.24680338037634414,0.4247513548387098,18.237304264705884,0.2144146284370069,filled,744
ENCINA_1_B1,WHITE,-0.4247513548387098,0.24680338037634414,0.24680338037634414,0.4247513548387098,18.237304264705884,0.2144146284370069,filled,744
RECTOR_6_N026,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
RECTOR_6_N022,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
REXFRD_7_NSR2,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
REXFRD_7_NBT1,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
RECTOR_6_N020,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
BCRK1-2_1_N003,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
TULARE60_6_N003,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
BCRK1-2_1_N004,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
SPRINGVL_2_N039,WHITE,-0.030595973118279572,0.2726524059139785,0.2726524059139785,0.030595973118279572,18.126763333333333,0.21434495435072887,filled,744
BIGCRK4_2_B1,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
BIGCRK8_2_B1,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
REXFRD_7_NBT2,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
VESTAL_6_N004,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
VESTAL_6_N002,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
VESTAL_6_N001,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
VESTAL_6_GN010,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
VESTAL_2_N023,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
KERNRVU1_7_B1,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
VESTAL_2_B1,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
SPRINGVL_6_N001,WHITE,-0.030595973118279572,0.2726524059139785,0.2726524059139785,0.030595973118279572,18.126763333333333,0.21434495435072887,filled,744
BIGCRK2_2_B1,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
SPRINGVL_6_N002,WHITE,-0.030595973118279572,0.2726524059139785,0.2726524059139785,0.030595973118279572,18.126763333333333,0.21434495435072887,filled,744
SPRINGVL_6_N004,WHITE,-0.030595973118279572,0.2726524059139785,0.2726524059139785,0.030595973118279572,18.126763333333333,0.21434495435072887,filled,744
SPRINGVL_6_N006,WHITE,-0.030595973118279572,0.2726524059139785,0.2726524059139785,0.030595973118279572,18.126763333333333,0.21434495435072887,filled,744
SPRINGVL_6_N008,WHITE,-0.030595973118279572,0.2726524059139785,0.2726524059139785,0.030595973118279572,18.126763333333333,0.21434495435072887,filled,744
SPRINGVL_6_N009,WHITE,-0.030595973118279572,0.2726524059139785,0.2726524059139785,0.030595973118279572,18.126763333333333,0.21434495435072887,filled,744
SPRINGVL_6_N010,WHITE,-0.030595973118279572,0.2726524059139785,0.2726524059139785,0.030595973118279572,18.126763333333333,0.21434495435072887,filled,744
SPRINGVL_6_N019,WHITE,-0.030595973118279572,0.2726524059139785,0.2726524059139785,0.030595973118279572,18.126763333333333,0.21434495435072887,filled,744
MAGUNDEN_2_B1,WHITE,-0.3876503924731182,0.2726524059139785,0.2726524059139785,0.3876503924731182,18.126763333333333,0.1924782486319753,filled,744
TULARE60_7_CN2,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
TULARE60_6_N001,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
BIGCRK3_2_B1,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
REXFRD_7_NSR1,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
VESTAL_6_N026,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
VESTAL_6_N006,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
RECTOR_6_N008,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
RECTOR_6_N007,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
RECTOR_6_N004,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
VESTAL_6_N523,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
VESTAL_6_N025,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
VESTAL_6_N024,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
VESTAL_6_N020,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
VESTAL_6_N524,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
RECTOR_6_N011,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
RECTOR_6_N009,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
KERNRVU2_7_B1,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
RECTOR_2_N114,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
DUCORGN1_7_N001,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
DUCORGN2_7_N001,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
RECTOR_6_N001,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
DUCORGN3_7_N001,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
DUCORGN4_7_N001,WHITE,-0.013065107526881638,0.2726524059139785,0.2726524059139785,0.013065107526881638,18.126763333333333,0.21694887204921695,filled,744
BIGCRK1_2_B1,WHITE,-0.017559575268817098,0.2726524059139785,0.2726524059139785,0.017559575268817098,18.126763333333333,0.21628325848063693,filled,744
2PBLSM34_7_N001,WHITE,-0.8509131021505375,0.2814208333333334,0.2814208333333334,0.8509131021505375,18.10469730392157,0.18282094292965614,filled,744
PEARBLSM_2_N020,WHITE,-0.8509131021505375,0.2814208333333334,0.2814208333333334,0.8509131021505375,18.10469730392157,0.18282094292965614,filled,744
BERNARDO_6_N001,WHITE,-0.6226701021505375,0.2458235819892473,0.2458235819892473,0.6226701021505375,18.092665343137256,0.2012882652116243,filled,744
TEHAPI1_6_N003,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
WSTWNDG2_7_N001,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
MONLTS12_7_N003,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
TEHAPI1_6_N004,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
MONLTS12_7_N004,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
WSTWND_7_N001,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
WSTWND_7_N002,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
WSTWND_7_N003,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
WSTWND_7_N006,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
MONLTS12_7_N006,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
MONLTS12_7_N005,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
WDWLMON2_7_N001,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
WSTWND_7_N007,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
WDWLMON1_7_N001,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
VINCENT_2_B1,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
WNDSTRG2_7_B1,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
VINCENT_2_N100,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
VINCENT_2_N101,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
WNDSTRG1_7_B1,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
ESTWND_7_N001,WHITE,-0.7730183655913978,0.2788885013440861,0.2788885013440861,0.7730183655913978,18.084185441176476,0.1803642397341887,filled,744
PASTSR_7_CN002,WHITE,-0.2768384462365591,0.271033252688172,0.271033252688172,0.2768384462365591,18.019985000000002,0.19992623263475892,filled,744
EDMONSTN_2_N023,WHITE,-0.2768384462365591,0.271033252688172,0.271033252688172,0.2768384462365591,18.019985000000002,0.19992623263475892,filled,744
PASTORIA_2_B1,WHITE,-0.2768384462365591,0.271033252688172,0.271033252688172,0.2768384462365591,18.019985000000002,0.19992623263475892,filled,744
ALAMOSC_7_N001,WHITE,-0.27609101612903225,0.271033252688172,0.271033252688172,0.27609101612903225,17.98564382352941,0.19997863064583546,filled,744
OSO_6_N008,WHITE,-0.27609101612903225,0.271033252688172,0.271033252688172,0.27609101612903225,17.98564382352941,0.19997863064583546,filled,744
WARNE2_7_B1,WHITE,-0.1842760430107527,0.26961446908602155,0.26961446908602155,0.1842760430107527,17.972421274509806,0.20692968006437057,filled,744
WARNE1_7_B1,WHITE,-0.1842760430107527,0.26961446908602155,0.26961446908602155,0.1842760430107527,17.972421274509806,0.20692968006437057,filled,744
GOLETA_7_N203,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
GOLETA_6_N200,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
GOLETA_6_N068,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
GOLETA_6_N067,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
GOLETA_6_N004,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
GOLETA_6_N204,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
GOLETA_6_N002,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
GOLETA_7_N201,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
GOLETA_7_N202,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
GOLETA_6_N100,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
SCLARA_6_N028,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
PROCGEN_7_B1,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
S.CLARA_6_N031,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
SNCLRA_7_CN1,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
CSUCISL_7_N001,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
SPESBT1_7_B1,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
SCLARA_6_N027,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
SCLARA_6_N026,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
SCLARA_6_N001,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
SCLARA_2_N114,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
SCLARA_2_B1,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
CHARMNGN_7_N001,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
SCLARA_6_N008,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
OXGEN_7_B1,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
S.CLARA_6_N030,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
MCGPKGEN_7_B1,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
S.CLARA_6_N021,WHITE,-0.1812870322580645,0.26945930779569893,0.26945930779569893,0.1812870322580645,17.926014313725492,0.207119703431556,filled,744
2C577C1_7_N001,WHITE,1.6476468763440861,0.4394764045698925,0.4394764045698925,-1.6476468763440861,17.922739166666666,0.1594627066177101,filled,744
Q0577SS_2_B1,WHITE,1.6476468763440861,0.4394764045698925,0.4394764045698925,-1.6476468763440861,17.922739166666666,0.1594627066177101,filled,744
MOORPARK_6_N005,WHITE,-0.09994586559139791,0.2679312163978495,0.2679312163978495,0.09994586559139791,17.905504607843138,0.2134684478621145,filled,744
MOORPARK_2_N062,WHITE,-0.09994586559139791,0.2679312163978495,0.2679312163978495,0.09994586559139791,17.905504607843138,0.2134684478621145,filled,744
MOORPARK_2_B1,WHITE,-0.09994586559139791,0.2679312163978495,0.2679312163978495,0.09994586559139791,17.905504607843138,0.2134684478621145,filled,744
MOORPARK_6_GN010,WHITE,-0.09994586559139791,0.2679312163978495,0.2679312163978495,0.09994586559139791,17.905504607843138,0.2134684478621145,filled,744
MOORPARK_6_N001,WHITE,-0.09994586559139791,0.2679312163978495,0.2679312163978495,0.09994586559139791,17.905504607843138,0.2134684478621145,filled,744
MOORPARK_6_N069,WHITE,-0.09994586559139791,0.2679312163978495,0.2679312163978495,0.09994586559139791,17.905504607843138,0.2134684478621145,filled,744
LILAC_7_N003,WHITE,-0.47731144086021504,0.20468372311827954,0.20468372311827954,0.47731144086021504,17.901432205882355,0.1924877971352144,filled,744
WDT273_7_N006,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
TENNGEN2_7_B1,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
WDT273_7_N005,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
WDT273_7_N008,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
WDT273_7_N004,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
PITCHGEN_7_B1,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
TENNGEN1_7_B1,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
WDT273_7_N007,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
SAUGUS_6_N012,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
SAUGUS_6_N001,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
SAUGUS_6_N008,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
SAUGUS_6_N009,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
SAUGUS_6_N010,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
NORTHOAK_7_N001,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
SAUGUS_6_N015,WHITE,-0.06971869892473116,0.2676235080645161,0.2676235080645161,0.06971869892473116,17.897827156862746,0.21587462487104672,filled,744
PICOTHM_7_B1,WHITE,-0.2852508924731183,0.2854565793010752,0.2854565793010752,0.2852508924731183,17.79467774509804,0.2064265274563302,filled,744
LBEACH3G_7_N001,WHITE,-0.2852508924731183,0.2854565793010752,0.2854565793010752,0.2852508924731183,17.79467774509804,0.2064265274563302,filled,744
LBEACH4G_7_N001,WHITE,-0.2852508924731183,0.2854565793010752,0.2854565793010752,0.2852508924731183,17.79467774509804,0.2064265274563302,filled,744
LBEACH2G_7_N001,WHITE,-0.2852508924731183,0.2854565793010752,0.2854565793010752,0.2852508924731183,17.79467774509804,0.2064265274563302,filled,744
HINSON_2_B1,WHITE,-0.2852508924731183,0.2854565793010752,0.2854565793010752,0.2852508924731183,17.79467774509804,0.2064265274563302,filled,744
HINSON_2_N040,WHITE,-0.2852508924731183,0.2854565793010752,0.2854565793010752,0.2852508924731183,17.79467774509804,0.2064265274563302,filled,744
HINSON_2_N041,WHITE,-0.2852508924731183,0.2854565793010752,0.2854565793010752,0.2852508924731183,17.79467774509804,0.2064265274563302,filled,744
HINSON_6_N019,WHITE,-0.2852508924731183,0.2854565793010752,0.2854565793010752,0.2852508924731183,17.79467774509804,0.2064265274563302,filled,744
LBEACH1G_7_N001,WHITE,-0.2852508924731183,0.2854565793010752,0.2854565793010752,0.2852508924731183,17.79467774509804,0.2064265274563302,filled,744
LKHODG2_7_N002,WHITE,-0.5727971397849463,0.24610061155913981,0.24610061155913981,0.5727971397849463,17.770853431372547,0.20212481128348966,filled,744
LKHODG1_7_N002,WHITE,-0.5727971397849463,0.24610061155913981,0.24610061155913981,0.5727971397849463,17.770853431372547,0.20212481128348966,filled,744
BRDWAYB3_7_B1,WHITE,-0.2883152150537634,0.27755147177419354,0.27755147177419354,0.2883152150537634,17.743207941176472,0.18574871018851147,filled,744
GLNARMC5_7_B5,WHITE,-0.2883152150537634,0.27755147177419354,0.27755147177419354,0.2883152150537634,17.743207941176472,0.18574871018851147,filled,744
GLNARMC4_7_B1,WHITE,-0.2883152150537634,0.27755147177419354,0.27755147177419354,0.2883152150537634,17.743207941176472,0.18574871018851147,filled,744
GLNARMC3_7_B1,WHITE,-0.2883152150537634,0.27755147177419354,0.27755147177419354,0.2883152150537634,17.743207941176472,0.18574871018851147,filled,744
