node,archetype,MCC_mid,MCC_eve,import_signal,export_signal,spread,conc,marker,hours_covered
GWF_CT2_7_N002,RED,-8.66714135483871,0.33703758064516137,0.33703758064516137,8.66714135483871,70.75025975490196,0.10090274812413595,filled,743
DERRICK_6_N002,RED,-9.439455967741937,0.3041238844086024,0.3041238844086024,9.439455967741937,70.24827730392157,0.10493636125227301,filled,743
DERRICK_6_N003,RED,-9.439455967741937,0.3041238844086024,0.3041238844086024,9.439455967741937,70.24827730392157,0.10493636125227301,filled,743
OILFLDS_6_N009,WHITE,-1.0039581397849462,0.7611088575268811,0.7611088575268811,1.0039581397849462,70.05931955882352,0.13476568497455366,filled,743
COBURN_2_B1,WHITE,-1.0039581397849462,0.7611088575268811,0.7611088575268811,1.0039581397849462,70.05931955882352,0.13476568497455366,filled,743
KCTYPKER_7_B1,WHITE,-1.0039581397849462,0.7611088575268811,0.7611088575268811,1.0039581397849462,70.05931955882352,0.13476568497455366,filled,743
OILFLDS_6_B1,WHITE,-1.0039581397849462,0.7611088575268811,0.7611088575268811,1.0039581397849462,70.05931955882352,0.13476568497455366,filled,743
SJNO2_6_N002,RED,-7.060284430107532,0.5917373051075271,0.5917373051075271,7.060284430107532,69.94875098039216,0.10254537105522493,filled,743
WISHON1_7_B3,RED,-7.060284430107532,0.5917373051075271,0.5917373051075271,7.060284430107532,69.94875098039216,0.10254537105522493,filled,743
WISHON2_7_B3,RED,-7.060284430107532,0.5917373051075271,0.5917373051075271,7.060284430107532,69.94875098039216,0.10254537105522493,filled,743
CRANEVLY_6_N003,RED,-7.060284430107532,0.5917373051075271,0.5917373051075271,7.060284430107532,69.94875098039216,0.10254537105522493,filled,743
WISHON2_7_B2,RED,-7.060284430107532,0.5917373051075271,0.5917373051075271,7.060284430107532,69.94875098039216,0.10254537105522493,filled,743
SJNO2_6_B1,RED,-7.060284430107532,0.5917373051075271,0.5917373051075271,7.060284430107532,69.94875098039216,0.10254537105522493,filled,743
WISHON1_7_B2,RED,-7.060284430107532,0.5917373051075271,0.5917373051075271,7.060284430107532,69.94875098039216,0.10254537105522493,filled,743
FRIANTDM_7_B1,RED,-7.060284430107532,0.5917373051075271,0.5917373051075271,7.060284430107532,69.94875098039216,0.10254537105522493,filled,743
MONTAGUE_1_N011,BLUE,15.134843145161291,6.854233581989246,6.854233581989246,-15.134843145161291,69.82598416666666,0.21347580300344066,filled,743
LEGRAND_1_N018,RED,-4.589854677419354,0.7716998723118278,0.7716998723118278,4.589854677419354,69.81668612745098,0.13314285375149318,filled,743
ASHLAN_2_N001,RED,-6.891130381720433,0.6042892069892475,0.6042892069892475,6.891130381720433,69.7681911764706,0.10410494277434997,filled,743
CLOVRDLE_7_N001,RED,-7.527719241935484,-8.790262130376345,-8.790262130376345,7.527719241935484,69.68602269607842,0.11523562523619614,filled,743
GREGG_2_B1,RED,-6.871605618279569,0.6047992540322581,0.6047992540322581,6.871605618279569,69.60425392156864,0.10411439174280272,filled,743
PRYORMOU_2_WINDGNODE,WHITE,-1.4477130967741954,-2.1055350403225788,-2.1055350403225788,1.4477130967741954,69.55813892156863,0.34562333075809487,filled,743
JARVIS_1_GN001,BLUE,13.375903747311824,4.431900450268817,4.431900450268817,-13.375903747311824,69.50992916666667,0.14560978989637519,filled,743
NEWARKD_1_N126,BLUE,13.375903747311824,4.431900450268817,4.431900450268817,-13.375903747311824,69.50992916666667,0.14560978989637519,filled,743
MPETAP_1_B1,RED,-7.512083521505377,-8.616517856182796,-8.616517856182796,7.512083521505377,69.42170593137254,0.11384993645503828,filled,743
BONANZA_NODET,RED,-5.122513494623658,-2.393523655913978,-2.393523655913978,5.122513494623658,69.08517823529412,0.3082526840834405,filled,743
BONANZA_1_SOLAR1GNODE,RED,-5.122513494623658,-2.393523655913978,-2.393523655913978,5.122513494623658,69.08517823529412,0.3082526840834405,filled,743
MSOLAR_7_NSR4,RED,-10.409577483870967,-2.0738542607526878,-2.0738542607526878,10.409577483870967,68.92094568627451,0.10931735909682617,filled,743
C643T_2_B1,RED,-10.409577483870967,-2.0738542607526878,-2.0738542607526878,10.409577483870967,68.92094568627451,0.10931735909682617,filled,743
C643TM1_7_N001,RED,-10.409577483870967,-2.0738542607526878,-2.0738542607526878,10.409577483870967,68.92094568627451,0.10931735909682617,filled,743
MSOLAR_7_NBT1,RED,-10.409577483870967,-2.0738542607526878,-2.0738542607526878,10.409577483870967,68.92094568627451,0.10931735909682617,filled,743
MESQSLR2_7_N002,RED,-10.409577483870967,-2.0738542607526878,-2.0738542607526878,10.409577483870967,68.92094568627451,0.10931735909682617,filled,743
SUNST234_7_N001,RED,-10.409577483870967,-2.0738542607526878,-2.0738542607526878,10.409577483870967,68.92094568627451,0.10931735909682617,filled,743
MSOLGEN3_7_N003,RED,-10.409577483870967,-2.0738542607526878,-2.0738542607526878,10.409577483870967,68.92094568627451,0.10931735909682617,filled,743
GEYERS56_1_B1,RED,-7.4985356989247345,-8.350303319892474,-8.350303319892474,7.4985356989247345,68.70459926470589,0.11417247824929498,filled,743
TRIMBLE_1_N016,BLUE,15.24132743010753,7.011436458333334,7.011436458333334,-15.24132743010753,68.19684166666666,0.2171418182220929,filled,743
Q723EQ2_7_N001,RED,-6.472933451612901,0.6184331586021506,0.6184331586021506,6.472933451612901,67.84965490196079,0.10614261718737512,filled,743
BORDEN_2_N008,RED,-6.411027091397847,0.6254077486559139,0.6254077486559139,6.411027091397847,67.6433656862745,0.10656556008781043,filled,743
ASHTON_6_GNODE1,WHITE,-2.4776204193548392,-2.104155208333332,-2.104155208333332,2.4776204193548392,67.43448392156863,0.3521191834857387,filled,743
BYUSUB_6_GNODE1,WHITE,-2.4776204193548392,-2.104155208333332,-2.104155208333332,2.4776204193548392,67.43448392156863,0.3521191834857387,filled,743
FELTHYD_7_HYDRO1GNODE,WHITE,-2.4776204193548392,-2.104155208333332,-2.104155208333332,2.4776204193548392,67.43448392156863,0.3521191834857387,filled,743
MOONSHIN_NODE2,WHITE,-2.5510052634408606,-2.094551303763439,-2.094551303763439,2.5510052634408606,67.37332142156862,0.35177090519239623,filled,743
MOONSHIN_NODE1,WHITE,-2.5510052634408606,-2.094551303763439,-2.094551303763439,2.5510052634408606,67.37332142156862,0.35177090519239623,filled,743
MEADOWCR_NODET,WHITE,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,67.31881892156862,0.3515998783353508,filled,743
GEMSTATE_NODET,WHITE,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,67.31881892156862,0.3515998783353508,filled,743
WOLVERIN_NODE3,WHITE,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,67.31881892156862,0.3515998783353508,filled,743
JOLLYHIL_NODE2,WHITE,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,67.31881892156862,0.3515998783353508,filled,743
JOLLYHIL_NODE1,WHITE,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,67.31881892156862,0.3515998783353508,filled,743
WOLVERIN_NODE2,WHITE,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,67.31881892156862,0.3515998783353508,filled,743
KETTLEBU_7_GASGNODE,WHITE,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,67.31881892156862,0.3515998783353508,filled,743
WOLVERIN_NODE1,WHITE,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,67.31881892156862,0.3515998783353508,filled,743
CEDARCRC_1_WIND1GNODE,WHITE,-2.5542359247311848,-2.1011808938172023,-2.1011808938172023,2.5542359247311848,67.31881892156862,0.35160368709299306,filled,743
HORSEBU_NODET,WHITE,-2.585331193548387,-2.0956277822580627,-2.0956277822580627,2.585331193548387,67.2776980882353,0.3513222817549696,filled,743
PALISADI_NODE1,WHITE,-2.6251229892473082,-2.0976859879032235,-2.0976859879032235,2.6251229892473082,66.9879380882353,0.3507314246271379,filled,743
PALISADI_NODE2,WHITE,-2.6251229892473082,-2.0976859879032235,-2.0976859879032235,2.6251229892473082,66.9879380882353,0.3507314246271379,filled,743
PALISADI_NODE3,WHITE,-2.6251229892473082,-2.0976859879032235,-2.0976859879032235,2.6251229892473082,66.9879380882353,0.3507314246271379,filled,743
PALISADI_NODE4,WHITE,-2.6251229892473082,-2.0976859879032235,-2.0976859879032235,2.6251229892473082,66.9879380882353,0.3507314246271379,filled,743
NUCOR_LNODED1,RED,-3.360774102150539,-2.1595959139784933,-2.1595959139784933,3.360774102150539,66.50560392156862,0.3398842260248435,filled,743
MONSANTO_LNODED1,WHITE,-2.8841130645161295,-2.1095627620967723,-2.1095627620967723,2.8841130645161295,66.50560392156862,0.34684224536508645,filled,743
JIMBRIDG_7_THERMAL3GNODE,RED,-3.3362359516129017,-2.2052182190860212,-2.2052182190860212,3.3362359516129017,66.50560392156862,0.3368059949988932,filled,743
JIMBRIDG_7_THERMAL2GNODE,RED,-3.381046419354837,-2.2099023387096763,-2.2099023387096763,3.381046419354837,66.50560392156862,0.33607049071546813,filled,743
ONEIDA_NODE2,RED,-3.097504231182796,-2.1135105913978474,-2.1135105913978474,3.097504231182796,66.50560392156862,0.3423441514716228,filled,743
ONEIDA_NODE3,RED,-3.097504231182796,-2.1135105913978474,-2.1135105913978474,3.097504231182796,66.50560392156862,0.3423441514716228,filled,743
JIMBRIDG_7_THERMAL1GNODE,RED,-3.380494397849461,-2.2105284543010737,-2.2105284543010737,3.380494397849461,66.50560392156862,0.3359828199317884,filled,743
SODA_NODE1,WHITE,-2.923661467741934,-2.107081552419353,-2.107081552419353,2.923661467741934,66.50560392156862,0.3462653070598375,filled,743
ONEIDA_NODE1,RED,-3.097504231182796,-2.1135105913978474,-2.1135105913978474,3.097504231182796,66.50560392156862,0.3423441514716228,filled,743
MONSANTO_LNODED2,WHITE,-2.8841130645161295,-2.1095627620967723,-2.1095627620967723,2.8841130645161295,66.50560392156862,0.34684224536508645,filled,743
JIMBRIDG_7_THERMAL4GNODE,RED,-3.3345250161290325,-2.2040909005376346,-2.2040909005376346,3.3345250161290325,66.50560392156862,0.33686293397352157,filled,743
CUTLER_NODE2,RED,-3.382112811827958,-2.1624149865591393,-2.1624149865591393,3.382112811827958,66.50560392156862,0.3394440895998373,filled,743
SAGESOL_GNODE1,RED,-3.388083489247312,-2.1876896370967724,-2.1876896370967724,3.388083489247312,66.50560392156862,0.33878771598445173,filled,743
GRACE_NODE3,WHITE,-2.980458354838709,-2.10756948924731,-2.10756948924731,2.980458354838709,66.50560392156862,0.3448352953876203,filled,743
SODA_NODE2,WHITE,-2.923661467741934,-2.107081552419353,-2.107081552419353,2.923661467741934,66.50560392156862,0.3462653070598375,filled,743
STEELSOL_1_SOLAR1GNODE,RED,-3.360774102150539,-2.1595959139784933,-2.1595959139784933,3.360774102150539,66.50560392156862,0.3398842260248435,filled,743
GRACE_NODE4,WHITE,-2.980458354838709,-2.10756948924731,-2.10756948924731,2.980458354838709,66.50560392156862,0.3448352953876203,filled,743
GRACE_NODE5,WHITE,-2.980458354838709,-2.10756948924731,-2.10756948924731,2.980458354838709,66.50560392156862,0.3448352953876203,filled,743
THATCHER_1_SOLAR1GNODE,RED,-3.4609803709677416,-2.1930497446236545,-2.1930497446236545,3.4609803709677416,66.50560392156862,0.33781241473657186,filled,743
CUTLER_NODE1,RED,-3.3869834677419357,-2.1628083803763434,-2.1628083803763434,3.3869834677419357,66.50560392156862,0.33937804953730866,filled,743
GREENCAN_7_THERMAL1GNODE,RED,-3.2778965215053772,-2.1562298319892466,-2.1562298319892466,3.2778965215053772,66.50560392156862,0.3414788970363187,filled,743
NAUGHTO_NODE1,RED,-3.5096011881720415,-2.2065793279569883,-2.2065793279569883,3.5096011881720415,66.50320392156863,0.3363431300189985,filled,743
FREEZOUT_NODET,RED,-3.7669580483870972,-2.290039274193548,-2.290039274193548,3.7669580483870972,66.50320392156863,0.329333589992583,filled,743
ARROWHE_7_GNODE1,RED,-3.527542403225805,-2.2325250940860206,-2.2325250940860206,3.527542403225805,66.50320392156863,0.33323765417175494,filled,743
USBRGATE_NODET,RED,-3.672566639784946,-2.081770571236559,-2.081770571236559,3.672566639784946,66.50320392156863,0.3352949094989074,filled,743
NAUGHTO_NODE2,RED,-3.5096011881720415,-2.2065793279569883,-2.2065793279569883,3.5096011881720415,66.50320392156863,0.3363431300189985,filled,743
MTWNDCOL_NODE1,RED,-3.5738566451612903,-2.2147914247311813,-2.2147914247311813,3.5738566451612903,66.50320392156863,0.3354609341236508,filled,743
GREASEWD_2_WIND1GNODE,RED,-3.7669580483870972,-2.290039274193548,-2.290039274193548,3.7669580483870972,66.50320392156863,0.329333589992583,filled,743
WEBER_NODET,RED,-3.672566639784946,-2.081770571236559,-2.081770571236559,3.672566639784946,66.50320392156863,0.3352949094989074,filled,743
MTWNDCOL_NODE2,RED,-3.5738566451612903,-2.2147914247311813,-2.2147914247311813,3.5738566451612903,66.50320392156863,0.3354609341236508,filled,743
HINSHAW_NODE1,RED,-3.5796728440860197,-2.213185745967741,-2.213185745967741,3.5796728440860197,66.50320392156863,0.33536357703567293,filled,743
HINSHAW_NODE2,RED,-3.5796728440860197,-2.213185745967741,-2.213185745967741,3.5796728440860197,66.50320392156863,0.33536357703567293,filled,743
HIPLAINS_NODE2,RED,-3.7454152795698907,-2.2869547983870966,-2.2869547983870966,3.7454152795698907,66.50320392156863,0.3297195339571703,filled,743
HOMAHILL_2_WIND1GNODE,RED,-3.723460822580645,-2.359539939516128,-2.359539939516128,3.723460822580645,66.50320392156863,0.3286589873839486,filled,743
NAUGHTO_NODE3,RED,-3.5096011881720415,-2.2065793279569883,-2.2065793279569883,3.5096011881720415,66.50320392156863,0.3363431300189985,filled,743
HIPLAINS_NODE1,RED,-3.7454152795698907,-2.2869547983870966,-2.2869547983870966,3.7454152795698907,66.50320392156863,0.3297195339571703,filled,743
EXXON_NODEB,RED,-3.492977118279568,-2.220105712365591,-2.220105712365591,3.492977118279568,66.50320392156863,0.3359116410516977,filled,743
ROCKCRK2_2_WIND1GNODE,RED,-3.7717753655913984,-2.289782076612903,-2.289782076612903,3.7717753655913984,66.50320392156863,0.3292808886319312,filled,743
CINER_7_UNIT2GNODE,RED,-3.476251768817202,-2.22435627016129,-2.22435627016129,3.476251768817202,66.50320392156863,0.3360422799299969,filled,743
BIGCHARL_2_UNIT1GNODE,RED,-3.773629634408602,-2.302749166666666,-2.302749166666666,3.773629634408602,66.50320392156863,0.32894993988833454,filled,743
EXXON_NODEA,RED,-3.492977118279568,-2.220105712365591,-2.220105712365591,3.492977118279568,66.50320392156863,0.3359116410516977,filled,743
EXXON_NODEC,RED,-3.492977118279568,-2.220105712365591,-2.220105712365591,3.492977118279568,66.50320392156863,0.3359116410516977,filled,743
PIONEER_NODE3,RED,-3.6381549623655913,-2.110185147849461,-2.110185147849461,3.6381549623655913,66.50320392156863,0.3356978937481174,filled,743
PIONEER_NODE6,RED,-3.6381549623655913,-2.110185147849461,-2.110185147849461,3.6381549623655913,66.50320392156863,0.3356978937481174,filled,743
CINER_7_UNIT1GNODE,RED,-3.476251768817202,-2.22435627016129,-2.22435627016129,3.476251768817202,66.50320392156863,0.3360422799299969,filled,743
DUNLAP_NODET,RED,-3.773629634408602,-2.302749166666666,-2.302749166666666,3.773629634408602,66.50320392156863,0.32894993988833454,filled,743
ROCKCRK1_2_WIND1GNODE,RED,-3.7454152795698907,-2.2869547983870966,-2.2869547983870966,3.7454152795698907,66.50320392156863,0.3297195339571703,filled,743
REDLAKE_2_UNIT1GNODE,RED,-3.773629634408602,-2.302749166666666,-2.302749166666666,3.773629634408602,66.50320392156863,0.32894993988833454,filled,743
SWEETWAT_7_GNODE1,RED,-3.476251768817202,-2.22435627016129,-2.22435627016129,3.476251768817202,66.50320392156863,0.3360422799299969,filled,743
FOOTECRE_NODE1,RED,-3.7454152795698907,-2.2869547983870966,-2.2869547983870966,3.7454152795698907,66.50320392156863,0.3297195339571703,filled,743
EKOLAFLT_2_WINDGNODE,RED,-3.7717753655913984,-2.289782076612903,-2.289782076612903,3.7717753655913984,66.50320392156863,0.3292808886319312,filled,743
HORSESHC_1_SOLAR1GNODE,RED,-4.106576698924731,-2.0954948454301077,-2.0954948454301077,4.106576698924731,66.49220392156862,0.3278267014835844,filled,743
TERMINAL_GNODEPDRP1,RED,-4.110122510752688,-2.096955705645161,-2.096955705645161,4.110122510752688,66.49220392156862,0.32775528270698356,filled,743
NEBOPS_NODE1,RED,-4.430270790322578,-2.163051525537633,-2.163051525537633,4.430270790322578,66.49220392156862,0.3219799907753942,filled,743
CURRCRK_NODE1,RED,-4.670054795698924,-2.2117679435483866,-2.2117679435483866,4.670054795698924,66.49220392156862,0.31795842822199377,filled,743
CURRCRK_NODE2,RED,-4.670054795698924,-2.2117679435483866,-2.2117679435483866,4.670054795698924,66.49220392156862,0.31795842822199377,filled,743
CURRCRK_NODE3,RED,-4.670054795698924,-2.2117679435483866,-2.2117679435483866,4.670054795698924,66.49220392156862,0.31795842822199377,filled,743
WESTVALL_NODE2,RED,-4.131629666666666,-2.1007622916666655,-2.1007622916666655,4.131629666666666,66.49220392156862,0.3273884000362584,filled,743
WESTVALL_NODE3,RED,-4.131629666666666,-2.1007622916666655,-2.1007622916666655,4.131629666666666,66.49220392156862,0.3273884000362584,filled,743
SPNFKWND_NODET,RED,-4.422318612903226,-2.161836055107525,-2.161836055107525,4.422318612903226,66.49220392156862,0.3221495993300955,filled,743
WESTVALL_NODE4,RED,-4.131629666666666,-2.1007622916666655,-2.1007622916666655,4.131629666666666,66.49220392156862,0.3273884000362584,filled,743
DYNAMO_NODE3,RED,-4.270870327956989,-2.1303078494623646,-2.1303078494623646,4.270870327956989,66.49220392156862,0.3247523945971036,filled,743
DYNAMO_NODE2,RED,-4.270870327956989,-2.1303078494623646,-2.1303078494623646,4.270870327956989,66.49220392156862,0.3247523945971036,filled,743
DYNAMO_NODE1,RED,-4.270870327956989,-2.1303078494623646,-2.1303078494623646,4.270870327956989,66.49220392156862,0.3247523945971036,filled,743
WESTVALL_NODE5,RED,-4.131629666666666,-2.1007622916666655,-2.1007622916666655,4.131629666666666,66.49220392156862,0.3273884000362584,filled,743
BYUGEN_7_GNODE1,RED,-4.362008188172043,-2.1524796774193535,-2.1524796774193535,4.362008188172043,66.49220392156862,0.32329798075524074,filled,743
LAKESID2_NODE2,RED,-4.366401865591397,-2.147607069892472,-2.147607069892472,4.366401865591397,66.49220392156862,0.32328525718880163,filled,743
TESORO_NODE1,RED,-4.081013150537635,-2.087491922043011,-2.087491922043011,4.081013150537635,66.49220392156862,0.32833538986656324,filled,743
ELEKTRON_1_SOLAR1GNODE,RED,-4.106576698924731,-2.0954948454301077,-2.0954948454301077,4.106576698924731,66.49220392156862,0.3278267014835844,filled,743
LAKESID2_NODE1,RED,-4.366401865591397,-2.147607069892472,-2.147607069892472,4.366401865591397,66.49220392156862,0.32328525718880163,filled,743
LAKESID2_NODE0,RED,-4.366401865591397,-2.147607069892472,-2.147607069892472,4.366401865591397,66.49220392156862,0.32328525718880163,filled,743
DALTONU_NODET,RED,-4.18897197311828,-2.1163063844086016,-2.1163063844086016,4.18897197311828,66.49220392156862,0.3263251275382004,filled,743
GRAPHSOL_1_SOLAR1GNODE,RED,-4.534334075268814,-2.2022244422042996,-2.2022244422042996,4.534334075268814,66.49220392156862,0.3197742806639812,filled,743
PROVO_GNODE1,RED,-4.362008188172043,-2.1524796774193535,-2.1524796774193535,4.362008188172043,66.49220392156862,0.32329798075524074,filled,743
SUNNYSIU_NODET,RED,-4.5396895645161255,-2.2022244422042996,-2.2022244422042996,4.5396895645161255,66.49220392156862,0.31979810002786097,filled,743
SETTLEME_GNODE1,RED,-4.184737865591399,-2.115699650537634,-2.115699650537634,4.184737865591399,66.49220392156862,0.3263858193438211,filled,743
TESORO_NODE2,RED,-4.081013150537635,-2.087491922043011,-2.087491922043011,4.081013150537635,66.49220392156862,0.32833538986656324,filled,743
OLMSTEAD_7_GNODE1,RED,-4.362008188172043,-2.1524796774193535,-2.1524796774193535,4.362008188172043,66.49220392156862,0.32329798075524074,filled,743
USMAG1_GNODERP,RED,-4.106576698924731,-2.0954948454301077,-2.0954948454301077,4.106576698924731,66.49220392156862,0.3278267014835844,filled,743
USMAG1_LNODED,RED,-4.106576698924731,-2.0954948454301077,-2.0954948454301077,4.106576698924731,66.49220392156862,0.3278267014835844,filled,743
CLOVERCR_GNODE,RED,-4.670054795698924,-2.2117679435483866,-2.2117679435483866,4.670054795698924,66.49220392156862,0.31795842822199377,filled,743
SLENERGY_NODET,RED,-4.113277010752687,-2.0970932392473123,-2.0970932392473123,4.113277010752687,66.49220392156862,0.3277128083393957,filled,743
GADSBY_NODE1,RED,-4.109614322580643,-2.095568017473118,-2.095568017473118,4.109614322580643,66.49220392156862,0.32778142855067205,filled,743
GADSBY_NODE2,RED,-4.109614322580643,-2.095568017473118,-2.095568017473118,4.109614322580643,66.49220392156862,0.32778142855067205,filled,743
GADSBY_NODE3,RED,-4.101620795698925,-2.093576297043011,-2.093576297043011,4.101620795698925,66.49220392156862,0.3279212894827491,filled,743
GADSBY_NODE4,RED,-4.101620795698925,-2.093576297043011,-2.093576297043011,4.101620795698925,66.49220392156862,0.3279212894827491,filled,743
GADSBY_NODE5,RED,-4.101620795698925,-2.093576297043011,-2.093576297043011,4.101620795698925,66.49220392156862,0.3279212894827491,filled,743
90TH.SO_GNODEPDRP1,RED,-4.222809220430106,-2.123190194892472,-2.123190194892472,4.222809220430106,66.49220392156862,0.32582834251988163,filled,743
LEHI_GNODE1,RED,-4.262112182795698,-2.1287797849462358,-2.1287797849462358,4.262112182795698,66.49220392156862,0.3249526031734163,filled,743
GADSBY_NODE6,RED,-4.101620795698925,-2.093576297043011,-2.093576297043011,4.101620795698925,66.49220392156862,0.3279212894827491,filled,743
NEBOPS_NODE2,RED,-4.430270790322578,-2.163051525537633,-2.163051525537633,4.430270790322578,66.49220392156862,0.3219799907753942,filled,743
WESTVALL_NODE1,RED,-4.131629666666666,-2.1007622916666655,-2.1007622916666655,4.131629666666666,66.49220392156862,0.3273884000362584,filled,743
ZEROWST_7_N002,BLUE,12.857420026881721,4.615493588709676,4.615493588709676,-12.857420026881721,66.3766118137255,0.18019503801952153,filled,743
Q965C2_7_N001,RED,-8.635399575268815,0.3300110215053762,0.3300110215053762,8.635399575268815,66.32554970588235,0.10227797370934122,filled,743
LPNJCTSS_1_B1,RED,-8.635399575268815,0.3300110215053762,0.3300110215053762,8.635399575268815,66.32554970588235,0.10227797370934122,filled,743
S636_7_N001,RED,-8.635399575268815,0.3300110215053762,0.3300110215053762,8.635399575268815,66.32554970588235,0.10227797370934122,filled,743
HENRTGEN_7_N001,RED,-8.635399575268815,0.3300110215053762,0.3300110215053762,8.635399575268815,66.32554970588235,0.10227797370934122,filled,743
TEMPLETN_2_N008,RED,-9.336075333333335,0.043890349462365405,0.043890349462365405,9.336075333333335,66.21329392156863,0.1155587114191576,filled,743
TEMPLE21_7_N002,RED,-9.336075333333335,0.043890349462365405,0.043890349462365405,9.336075333333335,66.21329392156863,0.1155587114191576,filled,743
TOPAZC1_7_N021,RED,-9.39875676344086,0.04465363575268813,0.04465363575268813,9.39875676344086,66.19329299019608,0.11708930997925993,filled,743
SARATOGA_2_N011,WHITE,2.7517541827956955,-0.8173001276881716,-0.8173001276881716,-2.7517541827956955,66.16509607843138,0.14277194100094223,filled,743
HMBBT1_7_N001,WHITE,1.3674159408602142,-1.7797854368279566,-1.7797854368279566,-1.3674159408602142,66.16421485294117,0.15009458816735347,filled,743
METCALF_1_N044,WHITE,1.3674159408602142,-1.7797854368279566,-1.7797854368279566,-1.3674159408602142,66.16421485294117,0.15009458816735347,filled,743
GILROYF_1_B1,WHITE,1.3674159408602142,-1.7797854368279566,-1.7797854368279566,-1.3674159408602142,66.16421485294117,0.15009458816735347,filled,743
IBMCTLE_1_GN001,WHITE,1.3674159408602142,-1.7797854368279566,-1.7797854368279566,-1.3674159408602142,66.16421485294117,0.15009458816735347,filled,743
SNLSOB_1_N023,RED,-9.397852806451612,0.021403360215053617,0.021403360215053617,9.397852806451612,66.16223784313726,0.11635373787756503,filled,743
SNLSOB_7_N003,RED,-9.397852806451612,0.021403360215053617,0.021403360215053617,9.397852806451612,66.16223784313726,0.11635373787756503,filled,743
EXCHQRTP_7_B1,RED,-4.11457222043011,0.7711358467741933,0.7711358467741933,4.11457222043011,66.04060799019608,0.1371031129293274,filled,743
SNTAMRA_1_N001,RED,-9.37019274193548,0.02650562499999977,0.02650562499999977,9.37019274193548,65.99111450980392,0.11646790355716084,filled,743
SISQUOC_1_GN001,RED,-9.367560306451614,0.02610922043010721,0.02610922043010721,9.367560306451614,65.99111450980392,0.1164476532663049,filled,743
Q1470_7_N001,RED,-9.366195790322582,0.027097567204300867,0.027097567204300867,9.366195790322582,65.98297529411765,0.11647824473832234,filled,743
STRAUS34_7_N001,RED,-9.36796215591398,0.02658192204301056,0.02658192204301056,9.36796215591398,65.9815762745098,0.11646528751066923,filled,743
MESA-PGE_1_N036,RED,-9.36705160215054,0.02663651881720411,0.02663651881720411,9.36705160215054,65.9815762745098,0.11646881370930653,filled,743
CAFLTSSS_2_B1,RED,-9.290351467741935,0.04946379032258053,0.04946379032258053,9.290351467741935,65.94251598039216,0.11377429442747794,filled,743
C877P2C2_7_N001,RED,-9.290351467741935,0.04946379032258053,0.04946379032258053,9.290351467741935,65.94251598039216,0.11377429442747794,filled,743
C877P1C2_7_N001,RED,-9.290351467741935,0.04946379032258053,0.04946379032258053,9.290351467741935,65.94251598039216,0.11377429442747794,filled,743
C877P2C2_7_ND002,RED,-9.290351467741935,0.04946379032258053,0.04946379032258053,9.290351467741935,65.94251598039216,0.11377429442747794,filled,743
AQUAWS_7_N002,RED,-9.260296231182798,0.06402451612903219,0.06402451612903219,9.260296231182798,65.91173593137256,0.11247517260885385,filled,743
Q633_6_B1,RED,-9.411236295698924,0.16526534946236565,0.16526534946236565,9.411236295698924,65.91173593137256,0.10541675251142865,filled,743
AQUAWS_7_CN1,RED,-9.260296231182798,0.06402451612903219,0.06402451612903219,9.260296231182798,65.91173593137256,0.11247517260885385,filled,743
SOLBLU_7_NSR2,RED,-9.260296231182798,0.06402451612903219,0.06402451612903219,9.260296231182798,65.91173593137256,0.11247517260885385,filled,743
AVENAL_6_GN001,RED,-9.482946145161286,0.16199198924731198,0.16199198924731198,9.482946145161286,65.91173593137256,0.10504487531252642,filled,743
FIFTHS_7_N003,RED,-9.260296231182798,0.06402451612903219,0.06402451612903219,9.260296231182798,65.91173593137256,0.11247517260885385,filled,743
FIFTHS_7_N002,RED,-9.260296231182798,0.06402451612903219,0.06402451612903219,9.260296231182798,65.91173593137256,0.11247517260885385,filled,743
CHESTN_7_NSR2,RED,-9.260296231182798,0.06402451612903219,0.06402451612903219,9.260296231182798,65.91173593137256,0.11247517260885385,filled,743
CHESTN_7_NSR1,RED,-9.260296231182798,0.06402451612903219,0.06402451612903219,9.260296231182798,65.91173593137256,0.11247517260885385,filled,743
GATESBK4_7_N002,RED,-9.260296231182798,0.06402451612903219,0.06402451612903219,9.260296231182798,65.91173593137256,0.11247517260885385,filled,743
GATESBK4_7_N003,RED,-9.260296231182798,0.06402451612903219,0.06402451612903219,9.260296231182798,65.91173593137256,0.11247517260885385,filled,743
GATES_6_B1,RED,-9.408468118279565,0.16249485887096796,0.16249485887096796,9.408468118279565,65.91173593137256,0.10537290696970114,filled,743
SOLBLU_7_NSR1,RED,-9.260296231182798,0.06402451612903219,0.06402451612903219,9.260296231182798,65.91173593137256,0.11247517260885385,filled,743
