node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
MCGPKGEN_7_B1,17.83460681372549,26.243134313725484,34.028049950980396,1500.0,1590.0,1444.0,56.0
MCMULLN2_7_N002,78.7885274509804,131.6961980392157,211.8536303921569,240.0,205.0,173.0,67.0
MCSWAIN_6_N001,133.3646144607843,185.5041532843137,249.92105196078433,62.0,114.0,138.0,76.0
MEADOWCR_NODET,2.4076205882352943,3.6442333333333337,4.901803921568628,2126.0,2104.0,2101.0,25.0
MECCTG1_7_B1,36.73255980392157,51.34362245098039,70.07365,588.0,670.0,760.0,172.0
MECCTG2_7_B2,36.73255980392157,51.34362245098039,70.07365,588.0,670.0,760.0,172.0
MECSTG3_7_B1,36.73255980392157,51.34362245098039,70.07365,588.0,670.0,760.0,172.0
MEDWLNE_1_N001,30.481448235294113,48.947827254901966,72.24913534313725,770.0,727.0,727.0,43.0
MELROSE_7_N002,45.80601833333333,84.84399558823529,118.05621720588235,472.0,429.0,408.0,64.0
MELROSE_7_N003,45.80601833333333,84.84399558823529,118.05621720588235,472.0,429.0,408.0,64.0
MENDOTA_1_B1,159.92657901960786,308.67916014705884,563.1308774509804,33.0,31.0,20.0,13.0
MERCEDFL_7_N002,133.15533446078433,190.89873024509802,248.9854039215687,64.0,103.0,139.0,75.0
MERCED_7_N002,64.95754941176472,111.5166237254902,184.4129531372549,304.0,279.0,212.0,92.0
MERCED_7_N003,64.95754941176472,111.5166237254902,184.4129531372549,304.0,279.0,212.0,92.0
MERWIN_NODE1,11.855863725490197,16.203232696078434,17.875054264705884,1922.0,1928.0,1928.0,6.0
MERWIN_NODE2,11.855863725490197,16.203232696078434,17.875054264705884,1922.0,1928.0,1928.0,6.0
MERWIN_NODE3,11.855863725490197,16.203232696078434,17.875054264705884,1922.0,1928.0,1928.0,6.0
MESA-PGE_1_N036,37.64108926470588,59.79920073529412,94.81238916666666,581.0,607.0,507.0,74.0
MESACAL_6_N004,17.50311333333333,29.228014166666668,30.732238333333335,1554.0,1368.0,1634.0,80.0
MESAHGTS_6_N011,81.47797,128.94375499999998,177.6119625,232.0,213.0,242.0,10.0
MESAHGTS_7_NBT1,81.47797,128.94375499999998,177.6119625,232.0,213.0,242.0,10.0
MESARIM_6_GN001,56.02333833333333,98.23900166666667,132.12395666666666,409.0,355.0,345.0,64.0
MESAS_7_N001,17.50311333333333,29.228014166666668,30.732238333333335,1554.0,1368.0,1634.0,80.0
MESAS_7_NYOR,17.50311333333333,29.228014166666668,30.732238333333335,1554.0,1368.0,1634.0,80.0
MESQSLR2_7_N002,34.34280142156863,57.41348647058824,74.90650000000001,631.0,625.0,652.0,21.0
METCALF_1_N044,40.33253333333333,65.046935,91.56635583333332,524.0,526.0,545.0,21.0
MIDDLETO_GNODE1,6.573800441176471,10.085615441176472,10.70869911764706,1983.0,1982.0,1993.0,10.0
MIDLFORK_2_B1,30.95956029411765,50.9299962254902,71.37629289215685,742.0,689.0,745.0,3.0
MIDWAY_1_B1,31.355394117647062,48.183720392156864,72.30842078431372,698.0,757.0,693.0,5.0
MIDWAY_1_N047,31.355394117647062,48.183720392156864,72.30842078431372,698.0,757.0,693.0,5.0
MIDWAY_2_B1,31.355394117647062,47.934474950980395,72.30842078431372,698.0,796.0,693.0,5.0
MIDWIND_6_N003,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
MIDWIND_6_N004,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
MIDWIND_6_N005,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
MILFORD_7_SOLAR3GNODE,7.924727058823529,12.445219950980393,13.775926470588237,1966.0,1965.0,1966.0,0.0
MILFORD_NODE1,7.924727058823529,12.445219950980393,13.775926470588237,1966.0,1965.0,1966.0,0.0
MILLBRAE_1_N007,26.90031568627451,48.40892843137255,77.12797799019607,848.0,749.0,640.0,208.0
MILLCRK_NODE1,6.573800441176471,10.085615441176472,10.70869911764706,1983.0,1982.0,1993.0,10.0
MILLCRK_NODE2,6.573800441176471,10.085615441176472,10.70869911764706,1983.0,1982.0,1993.0,10.0
MILLCSLR_1_SOLAR1GNODE,13.473474558823527,18.166812401960783,20.418830294117647,1883.0,1902.0,1902.0,19.0
MILPITAS_1_N001,31.162762990196075,49.1658225,76.27316666666667,729.0,723.0,646.0,83.0
MILPITAS_1_N008,31.162762990196075,49.1658225,76.27316666666667,729.0,723.0,646.0,83.0
MIRALOMA_6_GN001,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MIRALOMA_6_N002,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MIRALOMA_6_N007,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MIRALOMA_6_N009,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MIRALOMA_6_N010,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MIRALOMA_6_N012,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MIRALOMA_6_N013,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MIRALOMA_6_N014,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MIRALOMA_6_N207,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MIRALOMA_6_N208,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MIRALOMA_6_N209,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MIRALOM_2_N260,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MIRAMAR1_6_B1,56.0353925,98.32893416666667,136.93684950980395,403.0,352.0,339.0,64.0
MISSION_2_N035,56.555085000000005,84.55278735294118,127.12631916666668,373.0,436.0,382.0,9.0
MISSION_6_N001,81.89397073529412,136.1545175,186.785155,229.0,200.0,211.0,18.0
MISSIX_7_N006,26.93268529411765,48.456861764705884,77.13841632352941,843.0,743.0,635.0,208.0
MISSON_1_N015,26.93268529411765,48.456861764705884,77.13841632352941,843.0,743.0,635.0,208.0
MONLTS12_7_N003,18.176058823529413,25.85640098039216,30.389313725490197,1345.0,1666.0,1658.0,313.0
MONLTS12_7_N004,18.176058823529413,25.85640098039216,30.389313725490197,1345.0,1666.0,1658.0,313.0
MONLTS12_7_N005,18.176058823529413,25.85640098039216,30.389313725490197,1345.0,1666.0,1658.0,313.0
MONLTS12_7_N006,18.176058823529413,25.85640098039216,30.389313725490197,1345.0,1666.0,1658.0,313.0
MONOLITH_6_N102,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
MONROE_1_N001,29.746123578431376,50.17605053921569,68.62927740196078,793.0,699.0,795.0,2.0
MONSANTO_LNODED1,2.2609950980392157,3.81158137254902,5.117058823529413,2157.0,2100.0,2095.0,62.0
MONSANTO_LNODED2,2.2609950980392157,3.81158137254902,5.117058823529413,2157.0,2100.0,2095.0,62.0
MONTAGUE_1_N011,36.68093245098039,59.995488235294125,90.10953735294119,592.0,601.0,562.0,30.0
MONTICLO_7_N001,29.74281735294118,49.64909916666667,68.43720416666666,797.0,712.0,810.0,13.0
MONTICLO_7_N002,29.74281735294118,49.64909916666667,68.43720416666666,797.0,712.0,810.0,13.0
MONTICLO_7_N003,29.74281735294118,49.64909916666667,68.43720416666666,797.0,712.0,810.0,13.0
MOONSHIN_NODE1,2.4076205882352943,3.6442333333333337,4.998318627450979,2126.0,2104.0,2099.0,27.0
MOONSHIN_NODE2,2.4076205882352943,3.6442333333333337,4.998318627450979,2126.0,2104.0,2099.0,27.0
MOORPARK_2_B1,17.636207647058825,25.997822647058825,34.985722549019606,1530.0,1634.0,1401.0,129.0
MOORPARK_2_N062,17.636207647058825,25.997822647058825,34.985722549019606,1530.0,1634.0,1401.0,129.0
MOORPARK_6_GN010,17.636207647058825,25.997822647058825,34.985722549019606,1530.0,1634.0,1401.0,129.0
MOORPARK_6_N001,17.636207647058825,25.997822647058825,34.985722549019606,1530.0,1634.0,1401.0,129.0
MOORPARK_6_N005,17.636207647058825,25.997822647058825,34.985722549019606,1530.0,1634.0,1401.0,129.0
MOORPARK_6_N069,17.636207647058825,25.997822647058825,34.985722549019606,1530.0,1634.0,1401.0,129.0
MOSSLAND_5_B1,38.56878794117647,60.17499455882353,71.86075107843138,539.0,591.0,734.0,195.0
MOSSLDB_2_B1,56.44170588235295,85.58506083333334,94.36829166666666,382.0,400.0,514.0,132.0
MOSSLD_1_N055,56.44170588235295,85.58506083333334,94.36829166666666,382.0,400.0,514.0,132.0
MPBBT5_7_CN1,19.438365,29.9312475,46.27934083333333,1219.0,1313.0,1260.0,41.0
MPETAP_1_B1,61.80869490196078,82.323545,99.31564,346.0,450.0,488.0,142.0
MRCHNT13_7_N001,4.811011764705882,7.0181741176470585,8.177781421568628,2024.0,2024.0,2026.0,2.0
MRCHNT13_7_N002,4.811011764705882,7.0181741176470585,8.177781421568628,2024.0,2024.0,2026.0,2.0
MRCHNT2_7_N001,4.811011764705882,7.0181741176470585,8.177781421568628,2024.0,2024.0,2026.0,2.0
MRGT_6_NODE1,56.0353925,98.32893416666667,136.93684950980395,403.0,352.0,339.0,64.0
MRLPKGEN_7_B1,19.471391666666666,30.98303612745098,37.677980833333336,1203.0,1249.0,1385.0,182.0
MS3345_7_N001,62.454253921568636,100.52469225490196,147.28061151960785,324.0,326.0,308.0,16.0
MSOLAR_7_NBT1,34.34280142156863,57.41348647058824,74.90650000000001,631.0,625.0,652.0,21.0
MSOLAR_7_NSR4,34.34280142156863,57.41348647058824,74.90650000000001,631.0,625.0,652.0,21.0
MSOLGEN3_7_N003,34.34280142156863,57.41348647058824,74.90650000000001,631.0,625.0,652.0,21.0
MTVIEW_1_GN001,31.431789705882352,46.76376254901961,74.15859416666666,693.0,846.0,669.0,24.0
MTWIND_7_N004,25.15065,40.46527416666667,52.272124558823535,963.0,989.0,1100.0,137.0
MTWND3_7_N001,25.15065,40.46527416666667,52.272124558823535,963.0,989.0,1100.0,137.0
MTWNDCOL_NODE1,1.6755550000000001,2.3955254901960794,2.401615686274511,2168.0,2150.0,2150.0,18.0
MTWNDCOL_NODE2,1.6755550000000001,2.3955254901960794,2.401615686274511,2168.0,2150.0,2150.0,18.0
MTZKRSL1_7_GNODE1,11.190927549019607,16.752320147058825,18.69167392156863,1947.0,1923.0,1923.0,24.0
MTZUMA2_7_B1,24.811879166666667,44.468255,66.32264284313726,1018.0,921.0,866.0,152.0
MURRAYGN_7_N018,102.54272166666667,177.45691000000002,269.4679266666667,127.0,116.0,129.0,2.0
MURRAYGN_7_N021,102.54272166666667,177.45691000000002,269.4679266666667,127.0,116.0,129.0,2.0
MURRAYGN_7_N022,102.54272166666667,177.45691000000002,269.4679266666667,127.0,116.0,129.0,2.0
MURRAYGN_7_N023,102.54272166666667,177.45691000000002,269.4679266666667,127.0,116.0,129.0,2.0
MURRAYGN_7_N024,102.54272166666667,177.45691000000002,269.4679266666667,127.0,116.0,129.0,2.0
MURRAYGN_7_N025,102.54272166666667,177.45691000000002,269.4679266666667,127.0,116.0,129.0,2.0
MURRAYGN_7_N026,102.54272166666667,177.45691000000002,269.4679266666667,127.0,116.0,129.0,2.0
MURRAYGN_7_N027,102.54272166666667,177.45691000000002,269.4679266666667,127.0,116.0,129.0,2.0
MUSTANGS_2_B1,54.28128289215687,95.31990882352942,130.77959161764704,414.0,364.0,350.0,64.0
MVMPT_7_B1ND002,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
MVMPT_7_B1ND003,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
MVMPT_7_B2ND002,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
MVMPT_7_B2ND003,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
NAPA_6_N002,23.31004426470588,40.091565,59.53743083333333,1086.0,1016.0,989.0,97.0
NAPA_6_N003,23.31004426470588,40.091565,59.53743083333333,1086.0,1016.0,989.0,97.0
NAUGHTO_NODE1,2.1536431372549014,2.370010784313726,2.3761009803921582,2159.0,2152.0,2152.0,7.0
NAUGHTO_NODE2,2.1536431372549014,2.370010784313726,2.3761009803921582,2159.0,2152.0,2152.0,7.0
NAUGHTO_NODE3,2.1536431372549014,2.370010784313726,2.3761009803921582,2159.0,2152.0,2152.0,7.0
NAVY35R_7_B1,31.355394117647062,47.934474950980395,72.30842078431372,698.0,796.0,693.0,5.0
NEBOPS_NODE1,3.3213745588235293,5.22414024509804,5.476105882352941,2078.0,2072.0,2073.0,5.0
NEBOPS_NODE2,3.3213745588235293,5.22414024509804,5.476105882352941,2078.0,2072.0,2073.0,5.0
NEENACH_6_N008,18.463669117647058,32.028999999999996,45.06437720588235,1288.0,1215.0,1298.0,10.0
NEENCHGN_7_N001,18.463669117647058,32.028999999999996,45.06437720588235,1288.0,1215.0,1298.0,10.0
NEFFSLR_7_GNODE1,13.41631838235294,18.160677794117646,20.404761764705885,1896.0,1904.0,1904.0,8.0
NEORBLF_7_B1,17.085552696078434,29.52610490196078,47.533332401960784,1603.0,1341.0,1223.0,380.0
NEWARKD_1_N126,42.39608235294118,75.3881525,102.15654480392158,486.0,468.0,480.0,6.0
NEWCJ1_1_B1,29.039914509803918,47.44957303921569,66.72843078431373,805.0,816.0,860.0,55.0
NHGNDM_7_N001,26.660800000000002,46.011576568627454,60.86357607843138,878.0,855.0,970.0,92.0
NHGNDM_7_N002,26.660800000000002,46.011576568627454,60.86357607843138,878.0,855.0,970.0,92.0
NINEMIL_NODE1,9.405194117647058,13.574329411764706,15.500899019607843,1955.0,1956.0,1961.0,6.0
NITHWK_7_N001,56.555085000000005,84.55278735294118,127.12631916666668,373.0,436.0,382.0,9.0
NLANCRAN_7_N001,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
NNSS_FF_1_N001,5.314555882352942,7.190791274509805,9.014331764705881,2015.0,2015.0,2017.0,2.0
NOOSA_7_N001,22.677427696078432,37.60281416666667,61.0493093627451,1108.0,1123.0,969.0,139.0
NORCNV_7_ND002,26.733565833333337,45.72565171568627,59.96656470588235,870.0,873.0,982.0,112.0
NORSMDL1_7_N001,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
NORTHOAK_7_N001,17.59114181372549,25.94743931372549,34.70717058823529,1536.0,1642.0,1411.0,125.0
NRRWS1TP_6_B1,24.3806375,44.56602588235294,63.74796666666667,1031.0,917.0,921.0,110.0
NRRWS2TP_6_B1,24.3806375,44.56602588235294,63.74796666666667,1031.0,917.0,921.0,110.0
NUCOR_LNODED1,2.3396490196078434,2.344496078431373,2.3505862745098036,2140.0,2155.0,2155.0,15.0
OAKC12_7_N012,26.952715833333336,45.25105465686275,69.4976469117647,836.0,893.0,769.0,67.0
OAKLAND_1_B1,26.952715833333336,45.25105465686275,69.4976469117647,836.0,893.0,769.0,67.0
OAKLND12_7_N001,26.952715833333336,45.25105465686275,69.4976469117647,836.0,893.0,769.0,67.0
OAKLND3_7_N001,26.952715833333336,45.25105465686275,69.4976469117647,836.0,893.0,769.0,67.0
OASISC1_7_N003,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OASISC1_7_N004,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OASISC1_7_N005,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OASISC1_7_N007,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OASISC1_7_N008,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OASISC1_7_N009,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OASISC1_7_N010,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OASISC1_7_N011,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OASISC1_7_N012,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OASISC1_7_N013,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OASISC1_7_N014,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OASISG2_7_N001,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OASISG2_7_N003,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
OBERON_7_N101,19.020798480392155,31.275035147058826,44.56463348039216,1255.0,1227.0,1306.0,51.0
OBERON_7_N102,19.020798480392155,31.275035147058826,44.56463348039216,1255.0,1227.0,1306.0,51.0
OBERON_7_N112,19.020798480392155,31.275035147058826,44.56463348039216,1255.0,1227.0,1306.0,51.0
OBERON_7_N122,19.020798480392155,31.275035147058826,44.56463348039216,1255.0,1227.0,1306.0,51.0
OBERON_7_N132,19.020798480392155,31.275035147058826,44.56463348039216,1255.0,1227.0,1306.0,51.0
OBERON_7_N152,19.020798480392155,31.275035147058826,44.56463348039216,1255.0,1227.0,1306.0,51.0
OBERON_7_N162,19.020798480392155,31.275035147058826,44.56463348039216,1255.0,1227.0,1306.0,51.0
OBERON_7_N172,19.020798480392155,31.275035147058826,44.56463348039216,1255.0,1227.0,1306.0,51.0
OBERON_7_N182,19.020798480392155,31.275035147058826,44.56463348039216,1255.0,1227.0,1306.0,51.0
OILFLDS_6_B1,42.31689509803922,72.52700093137254,109.52709700980392,488.0,471.0,428.0,60.0
OILFLDS_6_N009,42.31689509803922,72.52700093137254,109.52709700980392,488.0,471.0,428.0,60.0
OLDMLSLR_7_GNODER1,12.023698137254902,17.162162647058825,18.993073431372547,1920.0,1921.0,1921.0,1.0
OLDRIVR_6_N007,118.60308053921568,207.13131671568627,294.1037949509804,86.0,79.0,97.0,11.0
OLDRIVR_7_N033,118.60308053921568,207.13131671568627,294.1037949509804,86.0,79.0,97.0,11.0
OLDRIVR_7_N044,118.60308053921568,207.13131671568627,294.1037949509804,86.0,79.0,97.0,11.0
OLDTOWN_6_GN001,57.16996999999999,93.20817142156862,128.20945916666665,369.0,379.0,373.0,4.0
OLEUM_1_B1,26.7688925,45.08632117647059,68.93927289215685,850.0,910.0,789.0,61.0
OLINDA_6_N004,18.570384705882354,31.218850833333335,34.552162499999994,1277.0,1236.0,1437.0,160.0
OLINDA_6_N007,18.570384705882354,31.218850833333335,34.552162499999994,1277.0,1236.0,1437.0,160.0
OLINDA_6_N008,18.570384705882354,31.218850833333335,34.552162499999994,1277.0,1236.0,1437.0,160.0
OLINDA_6_N009,18.570384705882354,31.218850833333335,34.552162499999994,1277.0,1236.0,1437.0,160.0
OLMSTEAD_7_GNODE1,3.0913825,4.989897892156863,5.466971568627451,2081.0,2077.0,2080.0,1.0
OLS-AGNE_7_N001,40.022447009803926,59.995488235294125,90.0747099019608,528.0,601.0,566.0,38.0
OLSEN_6_N001,17.085552696078434,29.52610490196078,47.533332401960784,1603.0,1341.0,1223.0,380.0
OMWD_6_GN001,52.50035583333333,85.70870294117648,128.70745749999998,430.0,398.0,370.0,60.0
ONEIDA_NODE1,2.2949980392156863,3.5315774509803926,4.28327549019608,2149.0,2114.0,2115.0,34.0
ONEIDA_NODE2,2.2949980392156863,3.5315774509803926,4.28327549019608,2149.0,2114.0,2115.0,34.0
ONEIDA_NODE3,2.2949980392156863,3.5315774509803926,4.28327549019608,2149.0,2114.0,2115.0,34.0
ONEILPMP_7_N001,58.56084191176471,106.63775039215687,164.61821764705883,355.0,304.0,284.0,71.0
ONEILPMP_7_N002,58.56084191176471,106.63775039215687,164.61821764705883,355.0,304.0,284.0,71.0
ONEILPMP_7_N003,58.56084191176471,106.63775039215687,164.61821764705883,355.0,304.0,284.0,71.0
ONEILPMP_7_N004,58.56084191176471,106.63775039215687,164.61821764705883,355.0,304.0,284.0,71.0
ONEILPMP_7_N005,58.56084191176471,106.63775039215687,164.61821764705883,355.0,304.0,284.0,71.0
ONEILPMP_7_N006,58.56084191176471,106.63775039215687,164.61821764705883,355.0,304.0,284.0,71.0
OPALSPRI_NODET,13.355473088235296,18.07166955882353,20.287427794117647,1903.0,1911.0,1911.0,8.0
ORLANDB_6_N004,17.5448543627451,29.52610490196078,47.533332401960784,1551.0,1341.0,1223.0,328.0
ORLNDB_7_N001,17.5448543627451,29.52610490196078,47.533332401960784,1551.0,1341.0,1223.0,328.0
OROENGY_7_B1,23.544474166666667,43.27335279411765,62.24044397058823,1059.0,952.0,939.0,120.0
OROLMGN_7_N004,62.941138333333335,99.75265950980392,155.8301088235294,313.0,344.0,297.0,16.0
OROLMGN_7_N005,62.941138333333335,99.75265950980392,155.8301088235294,313.0,344.0,297.0,16.0
OROVLTP_6_B1,23.544474166666667,43.27335279411765,62.24044397058823,1059.0,952.0,939.0,120.0
ORTIGAGN_7_N001,80.68685205882352,121.41811039215685,164.89148338235296,235.0,238.0,279.0,44.0
ORTIGAGN_7_N003,80.68685205882352,121.41811039215685,164.89148338235296,235.0,238.0,279.0,44.0
ORTIGAGN_7_N004,80.68685205882352,121.41811039215685,164.89148338235296,235.0,238.0,279.0,44.0
OSO_6_N008,17.66998764705882,26.069630980392155,27.701957107843132,1529.0,1633.0,1832.0,303.0
OTAYMESA_2_B1,51.6920537254902,79.28384980392157,121.1619525,433.0,455.0,403.0,30.0
OTAY_6_B1,56.48838000000001,84.88905509803922,129.6647575,377.0,422.0,366.0,11.0
OXBOWF_7_B1,107.64321151960785,109.29039779411765,109.51333504901963,116.0,291.0,432.0,316.0
OXGEN_7_B1,17.83460681372549,26.243134313725484,34.028049950980396,1500.0,1590.0,1444.0,56.0
OXMOUNTN_6_N001,27.037264705882357,41.667264068627446,57.5912,834.0,977.0,1019.0,185.0
PA99MWQ1_6_GN001,47.67307921568628,78.95434117647058,115.0677449509804,457.0,460.0,419.0,38.0
PA99MWQ1_6_GN002,47.67307921568628,78.95434117647058,115.0677449509804,457.0,460.0,419.0,38.0
PADUA_2_N019,18.56297862745098,30.753661519607846,39.52695083333334,1281.0,1265.0,1378.0,97.0
PADUA_6_N004,18.56297862745098,30.753661519607846,39.52695083333334,1281.0,1265.0,1378.0,97.0
PADUA_6_N006,18.56297862745098,30.753661519607846,39.52695083333334,1281.0,1265.0,1378.0,97.0
PADUA_6_N007,18.56297862745098,30.753661519607846,39.52695083333334,1281.0,1265.0,1378.0,97.0
PADUA_6_N008,18.56297862745098,30.753661519607846,39.52695083333334,1281.0,1265.0,1378.0,97.0
PADUA_6_N009,18.56297862745098,30.753661519607846,39.52695083333334,1281.0,1265.0,1378.0,97.0
PAHRUMP_1_N017,5.208598039215686,7.134821715686274,8.829745980392158,2016.0,2016.0,2018.0,2.0
PALA_7_N001,47.67307921568628,78.95434117647058,115.0677449509804,457.0,460.0,419.0,38.0
PALISADI_NODE1,2.377250980392157,3.4521725490196076,4.118007843137255,2136.0,2120.0,2122.0,14.0
PALISADI_NODE2,2.377250980392157,3.4521725490196076,4.118007843137255,2136.0,2120.0,2122.0,14.0
PALISADI_NODE3,2.377250980392157,3.4521725490196076,4.118007843137255,2136.0,2120.0,2122.0,14.0
PALISADI_NODE4,2.377250980392157,3.4521725490196076,4.118007843137255,2136.0,2120.0,2122.0,14.0
PALSEL_7_N005,48.77055014705883,64.62955196078431,103.02381774509804,450.0,530.0,473.0,23.0
PALSEL_7_N006,48.77055014705883,64.62955196078431,103.02381774509804,450.0,530.0,473.0,23.0
PAN2TAP_1_B1,130.06197352941174,224.38266764705884,332.3138893137255,71.0,60.0,79.0,8.0
PANERO_1_N001,25.140395833333333,39.552708333333335,52.275685392156866,989.0,1035.0,1084.0,95.0
PANOBS1_7_B1,113.05969607843137,192.23946862745098,311.4820649999999,105.0,98.0,89.0,16.0
PANOBS2_7_B1,113.05969607843137,192.23946862745098,311.4820649999999,105.0,98.0,89.0,16.0
PANOBS3_7_B1,113.05969607843137,192.23946862745098,311.4820649999999,105.0,98.0,89.0,16.0
PANOBS4_7_B1,113.05969607843137,192.23946862745098,311.4820649999999,105.0,98.0,89.0,16.0
PANOCHE_1_B1,117.95987254901962,218.1532205882353,316.04793823529417,90.0,70.0,84.0,6.0
PANOCHE_1_N001,117.95987254901962,218.1532205882353,316.04793823529417,90.0,70.0,84.0,6.0
PANOCHE_7_N002,113.05969607843137,192.23946862745098,311.4820649999999,105.0,98.0,89.0,16.0
PARADISE_1_N001,22.256823088235294,37.162034999999996,53.717745,1132.0,1131.0,1067.0,65.0
PARDSE_7_N001,56.627992500000005,84.93892509803922,127.75553749999999,372.0,421.0,379.0,7.0
PAROWANC_NODE1,7.998609558823529,12.538899950980392,13.707839215686274,1963.0,1961.0,1973.0,10.0
PAROWANC_NODE2,7.998609558823529,12.538899950980392,13.707839215686274,1963.0,1961.0,1973.0,10.0
PASTORIA_2_B1,17.84969019607843,26.090967058823527,32.62661245098039,1497.0,1623.0,1629.0,132.0
PASTSR_7_CN002,17.84969019607843,26.090967058823527,32.62661245098039,1497.0,1623.0,1629.0,132.0
PAULSWT_1_GN002,56.44170588235295,85.58506083333334,94.36829166666666,382.0,400.0,514.0,132.0
PAULSWT_1_N001,56.44170588235295,85.58506083333334,94.36829166666666,382.0,400.0,514.0,132.0
PAULSWT_1_N013,56.44170588235295,85.58506083333334,94.36829166666666,382.0,400.0,514.0,132.0
PAVANT_NODE1,7.590284264705883,11.442778284313727,16.62179769607843,1974.0,1972.0,1951.0,23.0
PCBRICK_6_B1,26.7688925,45.08681191176471,68.95289607843137,850.0,908.0,787.0,63.0
PCHCOPP_6_B1,58.56084191176471,106.63775039215687,164.61821764705883,355.0,304.0,284.0,71.0
PEABODY_2_N002,23.46914681372549,41.45355166666667,61.61720833333334,1068.0,982.0,963.0,105.0
PEABODY_2_N024,23.46914681372549,41.45355166666667,61.61720833333334,1068.0,982.0,963.0,105.0
PEARBLSM_2_N020,18.176058823529413,25.818488235294122,30.338758823529414,1345.0,1686.0,1678.0,333.0
PEARSON_3_SOLAR1GNODE,5.7447107843137255,9.45741568627451,10.70869911764706,2002.0,2004.0,1993.0,9.0
PEASE_7_N001,28.77290215686274,46.34597357843137,68.53481710784314,811.0,851.0,806.0,5.0
PELTONRE_NODET,13.355473088235296,18.07166955882353,20.287427794117647,1903.0,1911.0,1911.0,8.0
PENDAIR_GNODE1,9.130954901960784,12.491511764705882,15.134332352941176,1957.0,1963.0,1963.0,6.0
PENSTOCK_NODET,13.41631838235294,18.160677794117646,20.404761764705885,1896.0,1904.0,1904.0,8.0
PEN_2_B1,50.87068,83.57075323529412,126.3638575,441.0,446.0,386.0,55.0
PEORIA_7_N003,25.73272230392157,38.41531916666667,58.35011867647059,931.0,1076.0,1004.0,73.0
PERGRN_7_N001,57.19764333333333,87.00762642156863,127.69399916666669,368.0,390.0,380.0,12.0
PERMNNTE_6_GN001,29.819035,38.68809941176471,48.58617642156863,792.0,1075.0,1207.0,415.0
PEWWOOD_7_B1,20.8146775,35.06379230392157,51.60193245098039,1147.0,1183.0,1130.0,17.0
PGRVEJ_6_B1,26.660800000000002,46.011576568627454,60.86357607843138,878.0,855.0,970.0,92.0
PHOENIX_7_N001,25.73272230392157,38.41531916666667,58.35011867647059,931.0,1076.0,1004.0,73.0
PICOTHM_7_B1,17.354675,29.059575000000002,34.59810264705882,1557.0,1375.0,1426.0,131.0
