node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
MECCTG2_7_B2,50.6266675,70.23256372549021,73.5915655882353,322.0,382.0,526.0,204.0
MECSTG3_7_B1,50.6266675,70.23256372549021,73.5915655882353,322.0,382.0,526.0,204.0
MEDWLNE_1_N001,30.332575,48.97278009803922,66.0650774509804,641.0,619.0,634.0,7.0
MELROSE_7_N002,22.27595460784314,28.933882843137255,35.83729970588235,912.0,1364.0,1394.0,482.0
MELROSE_7_N003,22.27595460784314,28.933882843137255,35.83729970588235,912.0,1364.0,1394.0,482.0
MENDOTA_1_B1,144.62748039215685,276.871181372549,502.9889774509805,41.0,18.0,13.0,28.0
MERCEDFL_7_N002,103.38288941176471,159.46631029411765,257.3473924019608,170.0,204.0,147.0,23.0
MERCED_7_N002,97.58830004901961,161.84602617647062,233.3705131862745,192.0,201.0,206.0,14.0
MERCED_7_N003,97.58830004901961,161.84602617647062,233.3705131862745,192.0,201.0,206.0,14.0
MERWIN_NODE1,16.11465823529412,20.211842156862748,25.1851637254902,1642.0,1699.0,1709.0,67.0
MERWIN_NODE2,16.11465823529412,20.211842156862748,25.1851637254902,1642.0,1699.0,1709.0,67.0
MERWIN_NODE3,16.11465823529412,20.211842156862748,25.1851637254902,1642.0,1699.0,1709.0,67.0
MESA-PGE_1_N036,39.49177666666667,71.35845196078431,108.27445784313727,410.0,375.0,362.0,48.0
MESACAL_6_N004,16.612536666666667,28.192814852941176,36.661519362745096,1499.0,1424.0,1374.0,125.0
MESAHGTS_6_N011,39.5182875,50.441485294117655,63.034266323529415,406.0,581.0,721.0,315.0
MESAHGTS_7_NBT1,39.5182875,50.441485294117655,63.034266323529415,406.0,581.0,721.0,315.0
MESARIM_6_GN001,22.153847009803922,29.705334460784314,37.45979049019608,924.0,1260.0,1359.0,435.0
MESAS_7_N001,16.612536666666667,28.192814852941176,36.661519362745096,1499.0,1424.0,1374.0,125.0
MESAS_7_NYOR,16.612536666666667,28.192814852941176,36.661519362745096,1499.0,1424.0,1374.0,125.0
MESQSLR2_7_N002,14.386679166666667,18.95891357843137,24.203119264705883,1734.0,1745.0,1741.0,7.0
METCALF_1_N044,48.7092294117647,69.64237333333332,80.70073426470589,327.0,389.0,438.0,111.0
MIDDLETO_GNODE1,2.839622549019608,3.044669607843137,3.0820235294117646,1980.0,1980.0,1980.0,0.0
MIDLFORK_2_B1,26.439268333333334,44.10400509803921,64.44517514705882,808.0,739.0,682.0,126.0
MIDWAY_1_B1,32.8933399509804,57.590619607843145,78.47704705882353,546.0,454.0,458.0,88.0
MIDWAY_1_N047,32.8933399509804,57.590619607843145,78.47704705882353,546.0,454.0,458.0,88.0
MIDWAY_2_B1,32.892481617647064,57.29995588235295,78.28551666666667,584.0,494.0,496.0,88.0
MIDWIND_6_N003,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
MIDWIND_6_N004,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
MIDWIND_6_N005,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
MILFORD_7_SOLAR3GNODE,2.839622549019608,3.044669607843137,3.0538617647058826,1980.0,1980.0,1991.0,11.0
MILFORD_NODE1,2.839622549019608,3.044669607843137,3.0538617647058826,1980.0,1980.0,1991.0,11.0
MILLBRAE_1_N007,37.00052539215686,56.81829333333333,71.51144661764707,470.0,524.0,572.0,102.0
MILLCRK_NODE1,2.839622549019608,3.044669607843137,3.0820235294117646,1980.0,1980.0,1980.0,0.0
MILLCRK_NODE2,2.839622549019608,3.044669607843137,3.0820235294117646,1980.0,1980.0,1980.0,0.0
MILLCSLR_1_SOLAR1GNODE,19.963686519607844,27.509710588235293,33.221042303921564,1243.0,1473.0,1588.0,345.0
MILPITAS_1_N001,39.6888744117647,60.4570425,78.74577916666667,402.0,413.0,455.0,53.0
MILPITAS_1_N008,39.6888744117647,60.4570425,78.74577916666667,402.0,413.0,455.0,53.0
MIRALOMA_6_GN001,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MIRALOMA_6_N002,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MIRALOMA_6_N007,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MIRALOMA_6_N009,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MIRALOMA_6_N010,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MIRALOMA_6_N012,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MIRALOMA_6_N013,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MIRALOMA_6_N014,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MIRALOMA_6_N207,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MIRALOMA_6_N208,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MIRALOMA_6_N209,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MIRALOM_2_N260,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MIRAMAR1_6_B1,22.153847009803922,29.717044460784315,36.485440980392156,924.0,1254.0,1386.0,462.0
MISSION_2_N035,22.148193921568627,29.934555000000003,34.415285147058825,929.0,1221.0,1462.0,533.0
MISSION_6_N001,39.32742416666667,51.774594705882365,64.3673424019608,414.0,568.0,686.0,272.0
MISSIX_7_N006,37.17941529411765,57.917969166666666,71.76176181372549,465.0,444.0,569.0,104.0
MISSON_1_N015,37.17941529411765,57.917969166666666,71.76176181372549,465.0,444.0,569.0,104.0
MONLTS12_7_N003,19.326700980392157,29.80894803921569,40.90998372549019,1379.0,1229.0,1285.0,94.0
MONLTS12_7_N004,19.326700980392157,29.80894803921569,40.90998372549019,1379.0,1229.0,1285.0,94.0
MONLTS12_7_N005,19.326700980392157,29.80894803921569,40.90998372549019,1379.0,1229.0,1285.0,94.0
MONLTS12_7_N006,19.326700980392157,29.80894803921569,40.90998372549019,1379.0,1229.0,1285.0,94.0
MONOLITH_6_N102,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
MONROE_1_N001,28.662273921568627,47.5103,82.38968833333334,703.0,662.0,415.0,288.0
MONSANTO_LNODED1,1.0655823529411765,1.3783340196078433,1.3873457843137258,2115.0,2089.0,2109.0,6.0
MONSANTO_LNODED2,1.0655823529411765,1.3783340196078433,1.3873457843137258,2115.0,2089.0,2109.0,6.0
MONTAGUE_1_N011,39.143975000000005,59.36759416666668,83.10092955882352,420.0,422.0,414.0,6.0
MONTICLO_7_N001,28.648253921568628,47.264965833333335,81.28826,707.0,670.0,428.0,279.0
MONTICLO_7_N002,28.648253921568628,47.264965833333335,81.28826,707.0,670.0,428.0,279.0
MONTICLO_7_N003,28.648253921568628,47.264965833333335,81.28826,707.0,670.0,428.0,279.0
MOONSHIN_NODE1,1.581520588235294,2.1726571078431376,2.183783284313725,2051.0,2049.0,2070.0,19.0
MOONSHIN_NODE2,1.581520588235294,2.1726571078431376,2.183783284313725,2051.0,2049.0,2070.0,19.0
MOORPARK_2_B1,19.662120490196077,30.629445147058824,42.34899446078431,1358.0,1128.0,1254.0,104.0
MOORPARK_2_N062,19.662120490196077,30.629445147058824,42.34899446078431,1358.0,1128.0,1254.0,104.0
MOORPARK_6_GN010,19.662120490196077,30.629445147058824,42.34899446078431,1358.0,1128.0,1254.0,104.0
MOORPARK_6_N001,19.662120490196077,30.629445147058824,42.34899446078431,1358.0,1128.0,1254.0,104.0
MOORPARK_6_N005,19.662120490196077,30.629445147058824,42.34899446078431,1358.0,1128.0,1254.0,104.0
MOORPARK_6_N069,19.662120490196077,30.629445147058824,42.34899446078431,1358.0,1128.0,1254.0,104.0
MOSSLAND_5_B1,76.22325583333333,103.72163627450982,118.39557044117647,250.0,274.0,318.0,68.0
MOSSLDB_2_B1,115.07280416666667,128.93354455882354,155.7445582843137,128.0,243.0,277.0,149.0
MOSSLD_1_N055,132.1336036764706,185.61082911764703,203.68972990196076,82.0,138.0,219.0,137.0
MPBBT5_7_CN1,10.815122500000001,13.370752941176471,14.104882352941175,1776.0,1776.0,1776.0,0.0
MPETAP_1_B1,46.82195416666667,78.4723025,114.24263632352942,355.0,340.0,336.0,19.0
MRCHNT13_7_N001,3.312935,4.586971666666667,6.630270833333334,1972.0,1973.0,1972.0,0.0
MRCHNT13_7_N002,3.312935,4.586971666666667,6.630270833333334,1972.0,1973.0,1972.0,0.0
MRCHNT2_7_N001,3.312935,4.586971666666667,6.630270833333334,1972.0,1973.0,1972.0,0.0
MRGT_6_NODE1,22.153847009803922,29.717044460784315,36.485440980392156,924.0,1254.0,1386.0,462.0
MRLPKGEN_7_B1,16.276631666666667,26.36803730392157,34.56545534313725,1584.0,1550.0,1416.0,168.0
MS3345_7_N001,21.606948088235296,27.056900637254905,28.255595735294126,976.0,1512.0,1663.0,687.0
MSOLAR_7_NBT1,14.386679166666667,18.95891357843137,24.203119264705883,1734.0,1745.0,1741.0,7.0
MSOLAR_7_NSR4,14.386679166666667,18.95891357843137,24.203119264705883,1734.0,1745.0,1741.0,7.0
MSOLGEN3_7_N003,14.386679166666667,18.95891357843137,24.203119264705883,1734.0,1745.0,1741.0,7.0
MTVIEW_1_GN001,41.27668416666667,60.578296666666674,79.05857833333333,381.0,412.0,453.0,72.0
MTWIND_7_N004,10.49648137254902,13.075750980392158,13.66219705882353,1803.0,1803.0,1832.0,29.0
MTWND3_7_N001,10.49648137254902,13.075750980392158,13.66219705882353,1803.0,1803.0,1832.0,29.0
MTWNDCOL_NODE1,0.6635445588235295,0.924970588235294,0.936476470588235,2136.0,2139.0,2141.0,5.0
MTWNDCOL_NODE2,0.6635445588235295,0.924970588235294,0.936476470588235,2136.0,2139.0,2141.0,5.0
MTZKRSL1_7_GNODE1,19.265861225490198,24.969360539215685,29.38664995098039,1399.0,1607.0,1656.0,257.0
MTZUMA2_7_B1,27.690559166666667,43.467532500000004,63.656757794117645,762.0,748.0,692.0,70.0
MURRAYGN_7_N018,51.22147916666666,74.13944166666667,98.08799,314.0,348.0,373.0,59.0
MURRAYGN_7_N021,51.22147916666666,74.13944166666667,98.08799,314.0,348.0,373.0,59.0
MURRAYGN_7_N022,51.22147916666666,74.13944166666667,98.08799,314.0,348.0,373.0,59.0
MURRAYGN_7_N023,51.22147916666666,74.13944166666667,98.08799,314.0,348.0,373.0,59.0
MURRAYGN_7_N024,51.22147916666666,74.13944166666667,98.08799,314.0,348.0,373.0,59.0
MURRAYGN_7_N025,51.22147916666666,74.13944166666667,98.08799,314.0,348.0,373.0,59.0
MURRAYGN_7_N026,51.22147916666666,74.13944166666667,98.08799,314.0,348.0,373.0,59.0
MURRAYGN_7_N027,51.22147916666666,74.13944166666667,98.08799,314.0,348.0,373.0,59.0
MUSTANGS_2_B1,61.18677843137255,100.13477955882354,169.3650341666667,300.0,287.0,262.0,38.0
MVMPT_7_B1ND002,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
MVMPT_7_B1ND003,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
MVMPT_7_B2ND002,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
MVMPT_7_B2ND003,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
NAPA_6_N002,26.994236666666666,42.414684117647056,60.51220666666667,793.0,775.0,770.0,23.0
NAPA_6_N003,26.994236666666666,42.414684117647056,60.51220666666667,793.0,775.0,770.0,23.0
NAUGHTO_NODE1,0.6575528921568627,0.7539041176470588,0.7705629411764706,2143.0,2143.0,2143.0,0.0
NAUGHTO_NODE2,0.6575528921568627,0.7539041176470588,0.7705629411764706,2143.0,2143.0,2143.0,0.0
NAUGHTO_NODE3,0.6575528921568627,0.7539041176470588,0.7705629411764706,2143.0,2143.0,2143.0,0.0
NAVY35R_7_B1,32.892481617647064,57.29995588235295,78.28551666666667,584.0,494.0,496.0,88.0
NEBOPS_NODE1,1.7858395588235294,2.216450343137255,2.233538578431373,2041.0,2047.0,2068.0,27.0
NEBOPS_NODE2,1.7858395588235294,2.216450343137255,2.233538578431373,2041.0,2047.0,2068.0,27.0
NEENACH_6_N008,32.36379607843137,45.52013544117647,57.72276960784315,605.0,716.0,791.0,186.0
NEENCHGN_7_N001,32.36379607843137,45.52013544117647,57.72276960784315,605.0,716.0,791.0,186.0
NEFFSLR_7_GNODE1,19.95452279411765,27.262453235294117,31.965694460784313,1314.0,1502.0,1630.0,316.0
NEORBLF_7_B1,19.12298,29.059166764705886,43.74573044117647,1418.0,1314.0,1015.0,403.0
NEWARKD_1_N126,37.6064343627451,58.679216666666676,72.30127823529412,461.0,428.0,560.0,99.0
NEWCJ1_1_B1,27.25904299019608,43.2162,61.30837343137256,784.0,760.0,755.0,29.0
NHGNDM_7_N001,33.6862238235294,50.2826163235294,67.52272259803922,512.0,583.0,607.0,95.0
NHGNDM_7_N002,33.6862238235294,50.2826163235294,67.52272259803922,512.0,583.0,607.0,95.0
NINEMIL_NODE1,15.517066568627452,17.655123970588235,21.116387745098038,1696.0,1766.0,1768.0,72.0
NITHWK_7_N001,22.148193921568627,29.934555000000003,34.415285147058825,929.0,1221.0,1462.0,533.0
NLANCRAN_7_N001,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
NNSS_FF_1_N001,7.456180392156863,10.816025490196079,11.95955,1944.0,1952.0,1951.0,7.0
NOOSA_7_N001,32.868322450980386,50.96649161764706,69.22962058823529,600.0,576.0,585.0,15.0
NORCNV_7_ND002,34.94732549019608,53.402243235294115,72.60303759803921,497.0,560.0,553.0,56.0
NORSMDL1_7_N001,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
NORTHOAK_7_N001,19.659658823529412,30.617271764705883,42.32377196078431,1364.0,1134.0,1260.0,104.0
NRRWS1TP_6_B1,23.435000588235294,38.80886607843137,55.897742401960784,854.0,818.0,802.0,52.0
NRRWS2TP_6_B1,23.435000588235294,38.80886607843137,55.897742401960784,854.0,818.0,802.0,52.0
NUCOR_LNODED1,0.6138202450980392,0.7479616176470588,0.7633420098039215,2154.0,2146.0,2146.0,8.0
OAKC12_7_N012,29.72183916666667,48.20520647058824,65.05101166666667,664.0,644.0,662.0,2.0
OAKLAND_1_B1,29.72183916666667,48.20520647058824,65.05101166666667,664.0,644.0,662.0,2.0
OAKLND12_7_N001,29.72183916666667,48.20520647058824,65.05101166666667,664.0,644.0,662.0,2.0
OAKLND3_7_N001,29.72183916666667,48.20520647058824,65.05101166666667,664.0,644.0,662.0,2.0
OASISC1_7_N003,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OASISC1_7_N004,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OASISC1_7_N005,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OASISC1_7_N007,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OASISC1_7_N008,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OASISC1_7_N009,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OASISC1_7_N010,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OASISC1_7_N011,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OASISC1_7_N012,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OASISC1_7_N013,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OASISC1_7_N014,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OASISG2_7_N001,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OASISG2_7_N003,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
OBERON_7_N101,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
OBERON_7_N102,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
OBERON_7_N112,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
OBERON_7_N122,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
OBERON_7_N132,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
OBERON_7_N152,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
OBERON_7_N162,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
OBERON_7_N172,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
OBERON_7_N182,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
OILFLDS_6_B1,65.17652254901961,101.81979411764706,146.80278921568626,295.0,283.0,278.0,17.0
OILFLDS_6_N009,65.17652254901961,101.81979411764706,146.80278921568626,295.0,283.0,278.0,17.0
OLDMLSLR_7_GNODER1,17.34742357843137,24.990975539215686,29.55702161764706,1481.0,1605.0,1646.0,165.0
OLDRIVR_6_N007,108.87492367647059,187.04090950980392,216.7198300490196,156.0,134.0,215.0,59.0
OLDRIVR_7_N033,108.87492367647059,187.04090950980392,216.7198300490196,156.0,134.0,215.0,59.0
OLDRIVR_7_N044,108.87492367647059,187.04090950980392,216.7198300490196,156.0,134.0,215.0,59.0
OLDTOWN_6_GN001,22.12338642156863,29.895893676470585,34.871633480392155,935.0,1223.0,1404.0,469.0
OLEUM_1_B1,29.84833916666667,48.571468725490206,65.15445333333334,656.0,630.0,653.0,3.0
OLINDA_6_N004,16.40210916666667,27.723599264705882,33.18030117647059,1545.0,1467.0,1608.0,63.0
OLINDA_6_N007,16.40210916666667,27.723599264705882,33.18030117647059,1545.0,1467.0,1608.0,63.0
OLINDA_6_N008,16.40210916666667,27.723599264705882,33.18030117647059,1545.0,1467.0,1608.0,63.0
OLINDA_6_N009,16.40210916666667,27.723599264705882,33.18030117647059,1545.0,1467.0,1608.0,63.0
OLMSTEAD_7_GNODE1,1.848588088235294,2.3142650490196077,2.3313532843137255,2028.0,2035.0,2055.0,27.0
OLS-AGNE_7_N001,38.324696470588236,58.27506416666667,79.7912106372549,435.0,434.0,448.0,13.0
OLSEN_6_N001,19.12298,29.059166764705886,43.74573044117647,1418.0,1314.0,1015.0,403.0
OMWD_6_GN001,22.26582367647059,28.745551274509804,38.339726176470585,917.0,1384.0,1350.0,433.0
ONEIDA_NODE1,0.6575528921568627,0.7479616176470588,0.7633420098039215,2143.0,2146.0,2146.0,3.0
ONEIDA_NODE2,0.6575528921568627,0.7479616176470588,0.7633420098039215,2143.0,2146.0,2146.0,3.0
ONEIDA_NODE3,0.6575528921568627,0.7479616176470588,0.7633420098039215,2143.0,2146.0,2146.0,3.0
ONEILPMP_7_N001,110.01175000000002,166.67600186274507,231.33538034313727,148.0,172.0,208.0,60.0
ONEILPMP_7_N002,110.01175000000002,166.67600186274507,231.33538034313727,148.0,172.0,208.0,60.0
ONEILPMP_7_N003,110.01175000000002,166.67600186274507,231.33538034313727,148.0,172.0,208.0,60.0
ONEILPMP_7_N004,110.01175000000002,166.67600186274507,231.33538034313727,148.0,172.0,208.0,60.0
ONEILPMP_7_N005,110.01175000000002,166.67600186274507,231.33538034313727,148.0,172.0,208.0,60.0
ONEILPMP_7_N006,110.01175000000002,166.67600186274507,231.33538034313727,148.0,172.0,208.0,60.0
OPALSPRI_NODET,16.864868774509805,21.57581470588235,31.783367990196083,1492.0,1684.0,1641.0,149.0
ORLANDB_6_N004,19.720574166666665,29.653920588235295,44.4818987254902,1351.0,1267.0,1010.0,341.0
ORLNDB_7_N001,19.720574166666665,29.653920588235295,44.4818987254902,1351.0,1267.0,1010.0,341.0
OROENGY_7_B1,23.02193176470588,37.630756617647066,52.43203411764706,871.0,859.0,820.0,51.0
OROLMGN_7_N004,98.96035367647059,164.82216416666668,233.81942401960785,180.0,184.0,196.0,16.0
OROLMGN_7_N005,98.96035367647059,164.82216416666668,233.81942401960785,180.0,184.0,196.0,16.0
OROVLTP_6_B1,23.02193176470588,37.630756617647066,52.43203411764706,871.0,859.0,820.0,51.0
ORTIGAGN_7_N001,160.2776675,272.6884301470588,398.15767666666665,28.0,32.0,46.0,18.0
ORTIGAGN_7_N003,160.2776675,272.6884301470588,398.15767666666665,28.0,32.0,46.0,18.0
ORTIGAGN_7_N004,160.2776675,272.6884301470588,398.15767666666665,28.0,32.0,46.0,18.0
OSO_6_N008,21.25794318627451,32.181533382352946,39.27259009803922,996.0,959.0,1335.0,339.0
OTAYMESA_2_B1,22.007780588235295,29.437360294117646,32.81585308823529,954.0,1302.0,1624.0,670.0
OTAY_6_B1,22.090390588235298,29.658197941176468,33.999103725490194,941.0,1263.0,1505.0,564.0
OXBOWF_7_B1,31.202040588235295,47.20889504901961,63.58742916666667,624.0,677.0,703.0,79.0
OXGEN_7_B1,19.745887843137258,30.740630000000003,42.4980443627451,1324.0,1101.0,1226.0,98.0
OXMOUNTN_6_N001,39.55503166666667,59.76155583333333,77.99476,405.0,420.0,515.0,110.0
PA99MWQ1_6_GN001,22.758776274509803,29.342039313725493,39.0938343627451,883.0,1307.0,1337.0,454.0
PA99MWQ1_6_GN002,22.758776274509803,29.342039313725493,39.0938343627451,883.0,1307.0,1337.0,454.0
PADUA_2_N019,16.262985,26.248455882352946,33.77259112745098,1600.0,1566.0,1526.0,74.0
PADUA_6_N004,16.262985,26.248455882352946,33.77259112745098,1600.0,1566.0,1526.0,74.0
PADUA_6_N006,16.262985,26.248455882352946,33.77259112745098,1600.0,1566.0,1526.0,74.0
PADUA_6_N007,16.262985,26.248455882352946,33.77259112745098,1600.0,1566.0,1526.0,74.0
PADUA_6_N008,16.262985,26.248455882352946,33.77259112745098,1600.0,1566.0,1526.0,74.0
PADUA_6_N009,16.262985,26.248455882352946,33.77259112745098,1600.0,1566.0,1526.0,74.0
PAHRUMP_1_N017,7.456180392156863,10.861550000000001,11.08288431372549,1944.0,1948.0,1952.0,8.0
PALA_7_N001,22.758776274509803,29.342039313725493,39.0938343627451,883.0,1307.0,1337.0,454.0
PALISADI_NODE1,1.3774882352941178,1.5495460784313726,1.561740196078431,2083.0,2085.0,2086.0,3.0
PALISADI_NODE2,1.3774882352941178,1.5495460784313726,1.561740196078431,2083.0,2085.0,2086.0,3.0
PALISADI_NODE3,1.3774882352941178,1.5495460784313726,1.561740196078431,2083.0,2085.0,2086.0,3.0
PALISADI_NODE4,1.3774882352941178,1.5495460784313726,1.561740196078431,2083.0,2085.0,2086.0,3.0
PALSEL_7_N005,66.76588573529412,90.82350892156863,100.19828137254902,273.0,303.0,370.0,97.0
PALSEL_7_N006,66.76588573529412,90.82350892156863,100.19828137254902,273.0,303.0,370.0,97.0
PAN2TAP_1_B1,132.40456274509805,247.843768627451,382.2275588235294,65.0,60.0,66.0,1.0
PANERO_1_N001,10.49648137254902,13.075750980392158,13.690811764705883,1803.0,1803.0,1816.0,13.0
PANOBS1_7_B1,134.68862549019607,253.42184509803923,395.8533799019607,60.0,55.0,61.0,1.0
PANOBS2_7_B1,134.68862549019607,253.42184509803923,395.8533799019607,60.0,55.0,61.0,1.0
PANOBS3_7_B1,134.68862549019607,253.42184509803923,395.8533799019607,60.0,55.0,61.0,1.0
PANOBS4_7_B1,134.68862549019607,253.42184509803923,395.8533799019607,60.0,55.0,61.0,1.0
PANOCHE_1_B1,132.40456274509805,247.843768627451,382.2275588235294,65.0,60.0,66.0,1.0
PANOCHE_1_N001,132.40456274509805,247.843768627451,382.2275588235294,65.0,60.0,66.0,1.0
PANOCHE_7_N002,134.68862549019607,253.42184509803923,395.8533799019607,60.0,55.0,61.0,1.0
PARADISE_1_N001,20.531146911764704,35.750785,51.340326274509806,1064.0,880.0,844.0,220.0
PARDSE_7_N001,22.07241725490196,29.58145818627451,34.06042455882353,948.0,1298.0,1504.0,556.0
PAROWANC_NODE1,2.839622549019608,3.044669607843137,3.0538617647058826,1980.0,1980.0,1991.0,11.0
PAROWANC_NODE2,2.839622549019608,3.044669607843137,3.0538617647058826,1980.0,1980.0,1991.0,11.0
PASTORIA_2_B1,20.9863162254902,33.079482647058825,45.908604901960786,1000.0,956.0,912.0,88.0
PASTSR_7_CN002,20.9863162254902,33.079482647058825,45.908604901960786,1000.0,956.0,912.0,88.0
PAULSWT_1_GN002,132.1336036764706,185.61082911764703,203.68972990196076,82.0,138.0,219.0,137.0
PAULSWT_1_N001,132.1336036764706,185.61082911764703,203.68972990196076,82.0,138.0,219.0,137.0
PAULSWT_1_N013,132.1336036764706,185.61082911764703,203.68972990196076,82.0,138.0,219.0,137.0
PAVANT_NODE1,2.839622549019608,3.044669607843137,3.0538617647058826,1980.0,1980.0,1991.0,11.0
PCBRICK_6_B1,29.72052083333333,48.49947362745099,65.05665666666667,673.0,631.0,659.0,14.0
PCHCOPP_6_B1,110.01175000000002,166.67600186274507,231.33538034313727,148.0,172.0,208.0,60.0
PEABODY_2_N002,26.38350416666667,41.655074166666665,61.04362833333333,812.0,782.0,756.0,56.0
PEABODY_2_N024,26.38350416666667,41.655074166666665,61.04362833333333,812.0,782.0,756.0,56.0
PEARBLSM_2_N020,19.2602,29.707039215686276,40.95112225490196,1415.0,1258.0,1283.0,132.0
PEARSON_3_SOLAR1GNODE,2.839622549019608,3.044669607843137,3.0538617647058826,1980.0,1980.0,1991.0,11.0
PEASE_7_N001,25.933344166666664,40.837627990196076,58.5996005882353,823.0,793.0,785.0,38.0
PELTONRE_NODET,16.855792009803924,21.57581470588235,31.783367990196083,1493.0,1684.0,1641.0,148.0
PENDAIR_GNODE1,14.814852647058826,16.9602205882353,21.120685784313725,1732.0,1769.0,1766.0,34.0
PENSTOCK_NODET,19.95452279411765,27.262453235294117,31.965694460784313,1314.0,1502.0,1630.0,316.0
PEN_2_B1,22.305655343137257,28.791306176470588,38.486157843137256,906.0,1377.0,1349.0,443.0
PEORIA_7_N003,33.05823181372549,57.130167500000006,85.10041588235295,529.0,510.0,398.0,131.0
PERGRN_7_N001,22.09402142156863,29.610461715686274,34.08482455882353,938.0,1275.0,1503.0,565.0
PERMNNTE_6_GN001,43.963413480392155,64.1498375,73.38392289215687,369.0,394.0,545.0,176.0
PEWWOOD_7_B1,20.531146911764704,34.69929416666667,51.340326274509806,1064.0,895.0,844.0,220.0
PGRVEJ_6_B1,33.6862238235294,50.2826163235294,67.52272259803922,512.0,583.0,607.0,95.0
PHOENIX_7_N001,33.05823181372549,57.130167500000006,85.10041588235295,529.0,510.0,398.0,131.0
PICOTHM_7_B1,15.487402499999998,23.458205245098043,34.40364916666667,1698.0,1648.0,1470.0,228.0
PINEFLT_2_B1,92.11733294117649,155.6056220098039,249.71131151960788,200.0,206.0,172.0,28.0
PINEFLT_7_B1,92.11733294117649,155.6056220098039,249.71131151960788,200.0,206.0,172.0,28.0
PINEFLT_7_B3,92.11733294117649,155.6056220098039,249.71131151960788,200.0,206.0,172.0,28.0
PINEFLT_7_B4,92.11733294117649,155.6056220098039,249.71131151960788,200.0,206.0,172.0,28.0
PINEFSLR_GNODE1,21.863983235294118,29.5852225,42.72501328431372,959.0,1276.0,1216.0,257.0
