node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
MESACAL_6_N004,41.12996568627452,60.39840029411765,83.21907843137257,822.0,955.0,703.0,119.0
MESAHGTS_6_N011,35.986520294117646,49.36134279411765,59.971674950980386,1563.0,1580.0,1538.0,25.0
MESAHGTS_7_NBT1,35.986520294117646,49.36134279411765,59.971674950980386,1563.0,1580.0,1538.0,25.0
MESARIM_6_GN001,36.17414578431373,49.32830911764705,60.08236156862745,1489.0,1606.0,1475.0,14.0
MESAS_7_N001,41.12996568627452,60.39840029411765,83.21907843137257,822.0,955.0,703.0,119.0
MESAS_7_NYOR,41.12996568627452,60.39840029411765,83.21907843137257,822.0,955.0,703.0,119.0
MESQSLR2_7_N002,45.29059460784313,68.92094568627451,96.78492377450979,542.0,578.0,453.0,89.0
METCALF_1_N044,39.59143441176471,66.16421485294117,80.18364588235295,978.0,709.0,784.0,194.0
MIDDLETO_GNODE1,59.977739264705896,106.64570205882353,139.28716764705882,304.0,233.0,241.0,63.0
MIDLFORK_2_B1,27.59494666666667,39.82522916666667,51.67688656862745,1940.0,1942.0,1922.0,18.0
MIDWAY_1_B1,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
MIDWAY_1_N047,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
MIDWAY_2_B1,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
MIDWIND_6_N003,36.47649235294117,50.93484068627451,61.55292318627451,1398.0,1285.0,1321.0,77.0
MIDWIND_6_N004,36.47649235294117,50.93484068627451,61.55292318627451,1398.0,1285.0,1321.0,77.0
MIDWIND_6_N005,36.47649235294117,50.93484068627451,61.55292318627451,1398.0,1285.0,1321.0,77.0
MILFORD_7_SOLAR3GNODE,47.96171848039216,89.69764691176472,125.83224656862747,515.0,336.0,304.0,211.0
MILFORD_NODE1,47.96171848039216,89.69764691176472,125.83224656862747,515.0,336.0,304.0,211.0
MILLBRAE_1_N007,37.44942333333333,59.08359053921569,72.29801416666666,1243.0,1039.0,988.0,255.0
MILLCRK_NODE1,59.977739264705896,106.64570205882353,139.28716764705882,304.0,233.0,241.0,63.0
MILLCRK_NODE2,59.977739264705896,106.64570205882353,139.28716764705882,304.0,233.0,241.0,63.0
MILLCSLR_1_SOLAR1GNODE,76.79305465686275,106.43942823529412,164.85924769607846,139.0,244.0,189.0,50.0
MILPITAS_1_N001,31.004077107843138,46.84435661764706,57.46611024509804,1816.0,1800.0,1784.0,32.0
MILPITAS_1_N008,31.004077107843138,46.84435661764706,57.46611024509804,1816.0,1800.0,1784.0,32.0
MIRALOMA_6_GN001,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MIRALOMA_6_N002,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MIRALOMA_6_N007,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MIRALOMA_6_N009,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MIRALOMA_6_N010,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MIRALOMA_6_N012,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MIRALOMA_6_N013,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MIRALOMA_6_N014,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MIRALOMA_6_N207,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MIRALOMA_6_N208,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MIRALOMA_6_N209,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MIRALOM_2_N260,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MIRAMAR1_6_B1,36.17110656862745,49.32755289215685,60.08236156862745,1491.0,1607.0,1475.0,16.0
MISSION_2_N035,35.99505362745098,49.34461421568627,59.978157696078426,1561.0,1594.0,1534.0,27.0
MISSION_6_N001,35.98348205882353,49.364647794117644,59.912038284313724,1569.0,1579.0,1544.0,25.0
MISSIX_7_N006,34.14392333333333,52.28640916666667,67.64507960784314,1686.0,1144.0,1141.0,545.0
MISSON_1_N015,34.14392333333333,52.28640916666667,67.64507960784314,1686.0,1144.0,1141.0,545.0
MONLTS12_7_N003,35.88836568627451,49.784007254901965,60.5875175,1570.0,1510.0,1437.0,133.0
MONLTS12_7_N004,35.88836568627451,49.784007254901965,60.5875175,1570.0,1510.0,1437.0,133.0
MONLTS12_7_N005,35.88836568627451,49.784007254901965,60.5875175,1570.0,1510.0,1437.0,133.0
MONLTS12_7_N006,35.88836568627451,49.784007254901965,60.5875175,1570.0,1510.0,1437.0,133.0
MONOLITH_6_N102,36.47649235294117,50.93484068627451,61.55292318627451,1398.0,1285.0,1321.0,77.0
MONROE_1_N001,31.56906387254902,52.050049411764704,61.684219166666665,1781.0,1156.0,1254.0,527.0
MONSANTO_LNODED1,42.31792352941177,66.50560392156862,93.2046774509804,620.0,608.0,504.0,116.0
MONSANTO_LNODED2,42.31792352941177,66.50560392156862,93.2046774509804,620.0,608.0,504.0,116.0
MONTAGUE_1_N011,38.29567843137255,69.82598416666666,83.58344500000001,1159.0,567.0,687.0,472.0
MONTICLO_7_N001,30.29944024509804,42.15633470588236,56.90068803921569,1873.0,1896.0,1794.0,79.0
MONTICLO_7_N002,30.29944024509804,42.15633470588236,56.90068803921569,1873.0,1896.0,1794.0,79.0
MONTICLO_7_N003,30.29944024509804,42.15633470588236,56.90068803921569,1873.0,1896.0,1794.0,79.0
MOONSHIN_NODE1,42.9961893627451,67.37332142156862,94.07419887254903,584.0,592.0,464.0,120.0
MOONSHIN_NODE2,42.9961893627451,67.37332142156862,94.07419887254903,584.0,592.0,464.0,120.0
MOORPARK_2_B1,34.57837053921569,48.91302549019608,59.08041632352942,1658.0,1703.0,1702.0,44.0
MOORPARK_2_N062,34.57837053921569,48.91302549019608,59.08041632352942,1658.0,1703.0,1702.0,44.0
MOORPARK_6_GN010,34.57837053921569,48.91302549019608,59.08041632352942,1658.0,1703.0,1702.0,44.0
MOORPARK_6_N001,34.57837053921569,48.91302549019608,59.08041632352942,1658.0,1703.0,1702.0,44.0
MOORPARK_6_N005,34.57837053921569,48.91302549019608,59.08041632352942,1658.0,1703.0,1702.0,44.0
MOORPARK_6_N069,34.57837053921569,48.91302549019608,59.08041632352942,1658.0,1703.0,1702.0,44.0
MOSSLAND_5_B1,32.609027499999996,44.50006102941177,53.29787598039216,1761.0,1833.0,1897.0,136.0
MOSSLDB_2_B1,38.02117950980392,58.851441813725486,74.58569818627451,1178.0,1045.0,926.0,252.0
MOSSLD_1_N055,38.02117950980392,58.851441813725486,74.58569818627451,1178.0,1045.0,926.0,252.0
MPETAP_1_B1,39.45758759803921,69.42170593137254,92.09975794117648,984.0,575.0,572.0,412.0
MRCHNT13_7_N001,32.92504176470589,43.82007289215687,58.4553687254902,1750.0,1847.0,1739.0,11.0
MRCHNT13_7_N002,32.92504176470589,43.82007289215687,58.4553687254902,1750.0,1847.0,1739.0,11.0
MRCHNT2_7_N001,32.92504176470589,43.82007289215687,58.4553687254902,1750.0,1847.0,1739.0,11.0
MRGT_6_NODE1,36.17110656862745,49.32755289215685,60.08236156862745,1491.0,1607.0,1475.0,16.0
MRLPKGEN_7_B1,36.110760588235294,51.279283676470584,69.69290348039215,1509.0,1250.0,1094.0,415.0
MS3345_7_N001,35.04096617647059,48.92137019607843,55.392595686274504,1609.0,1685.0,1829.0,220.0
MSOLAR_7_NBT1,45.29059460784313,68.92094568627451,96.78492377450979,542.0,578.0,453.0,89.0
MSOLAR_7_NSR4,45.29059460784313,68.92094568627451,96.78492377450979,542.0,578.0,453.0,89.0
MSOLGEN3_7_N003,45.29059460784313,68.92094568627451,96.78492377450979,542.0,578.0,453.0,89.0
MTVIEW_1_GN001,38.17851705882353,60.456873186274514,73.23752544117647,1175.0,943.0,968.0,207.0
MTWIND_7_N004,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
MTWND3_7_N001,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
MTWNDCOL_NODE1,42.31782352941177,66.50320392156863,93.19895441176472,641.0,629.0,529.0,112.0
MTWNDCOL_NODE2,42.31782352941177,66.50320392156863,93.19895441176472,641.0,629.0,529.0,112.0
MTZKRSL1_7_GNODE1,76.83066960784313,118.49166122549019,161.14204750000002,91.0,136.0,221.0,130.0
MTZUMA2_7_B1,59.06326681372549,87.17565676470589,109.98887848039215,315.0,344.0,429.0,114.0
MURRAYGN_7_N018,36.00338264705882,49.35620892156863,59.91085299019608,1553.0,1583.0,1549.0,4.0
MURRAYGN_7_N021,36.00338264705882,49.35620892156863,59.91085299019608,1553.0,1583.0,1549.0,4.0
MURRAYGN_7_N022,36.00338264705882,49.35620892156863,59.91085299019608,1553.0,1583.0,1549.0,4.0
MURRAYGN_7_N023,36.00338264705882,49.35620892156863,59.91085299019608,1553.0,1583.0,1549.0,4.0
MURRAYGN_7_N024,36.00338264705882,49.35620892156863,59.91085299019608,1553.0,1583.0,1549.0,4.0
MURRAYGN_7_N025,36.00338264705882,49.35620892156863,59.91085299019608,1553.0,1583.0,1549.0,4.0
MURRAYGN_7_N026,36.00338264705882,49.35620892156863,59.91085299019608,1553.0,1583.0,1549.0,4.0
MURRAYGN_7_N027,36.00338264705882,49.35620892156863,59.91085299019608,1553.0,1583.0,1549.0,4.0
MUSTANGS_2_B1,38.651848823529406,63.88561740196078,82.60600235294118,1016.0,785.0,716.0,300.0
MVMPT_7_B1ND002,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
MVMPT_7_B1ND003,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
MVMPT_7_B2ND002,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
MVMPT_7_B2ND003,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
NAPA_6_N002,27.52155666666667,40.22778509803922,53.91848769607843,1944.0,1934.0,1895.0,49.0
NAPA_6_N003,27.52155666666667,40.22778509803922,53.91848769607843,1944.0,1934.0,1895.0,49.0
NAUGHTO_NODE1,42.31782352941177,66.50320392156863,93.19928941176472,641.0,629.0,512.0,129.0
NAUGHTO_NODE2,42.31782352941177,66.50320392156863,93.19928941176472,641.0,629.0,512.0,129.0
NAUGHTO_NODE3,42.31782352941177,66.50320392156863,93.19928941176472,641.0,629.0,512.0,129.0
NAVY35R_7_B1,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
NEBOPS_NODE1,42.313023529411765,66.49220392156862,92.96988578431373,683.0,659.0,569.0,114.0
NEBOPS_NODE2,42.313023529411765,66.49220392156862,92.96988578431373,683.0,659.0,569.0,114.0
NEENACH_6_N008,39.161141666666666,55.256210343137255,70.12486328431373,993.0,1080.0,1092.0,99.0
NEENCHGN_7_N001,39.161141666666666,55.256210343137255,70.12486328431373,993.0,1080.0,1092.0,99.0
NEFFSLR_7_GNODE1,76.79353882352942,107.84997593137254,164.8936310294118,129.0,223.0,178.0,49.0
NEORBLF_7_B1,22.275172499999996,32.23426833333333,35.6411275,2032.0,2074.0,2073.0,41.0
NEWARKD_1_N126,45.916186617647064,69.50992916666667,99.18287362745099,540.0,573.0,449.0,91.0
NEWCJ1_1_B1,24.948609460784315,36.08345333333333,47.24066705882353,2010.0,2015.0,1992.0,18.0
NHGNDM_7_N001,26.98156593137255,40.62242901960784,54.52152406862745,1964.0,1920.0,1882.0,82.0
NHGNDM_7_N002,26.98156593137255,40.62242901960784,54.52152406862745,1964.0,1920.0,1882.0,82.0
NINEMIL_NODE1,76.81543720588235,105.44519784313725,157.5158087745098,96.0,272.0,228.0,132.0
NITHWK_7_N001,35.99505362745098,49.34461421568627,59.978157696078426,1561.0,1594.0,1534.0,27.0
NLANCRAN_7_N001,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
NNSS_FF_1_N001,33.13368274509804,47.93382019607843,64.87403843137255,1742.0,1744.0,1248.0,494.0
NOOSA_7_N001,30.23346808823529,41.57745019607843,54.81246960784314,1876.0,1910.0,1853.0,23.0
NORCNV_7_ND002,27.208158725490193,41.10480901960784,54.54619975490196,1947.0,1912.0,1875.0,72.0
NORSMDL1_7_N001,36.49217279411764,51.32115656862745,61.64219519607843,1334.0,1190.0,1259.0,75.0
NORTHOAK_7_N001,34.56199083333334,48.84790700980392,59.04790411764707,1664.0,1709.0,1716.0,52.0
NRRWS1TP_6_B1,25.259843333333333,36.43199872549019,46.866005,2007.0,2008.0,1996.0,11.0
NRRWS2TP_6_B1,25.259843333333333,36.43199872549019,46.866005,2007.0,2008.0,1996.0,11.0
NUCOR_LNODED1,42.31792352941177,66.50560392156862,93.20540196078431,620.0,608.0,493.0,127.0
OAKC12_7_N012,34.131111225490194,53.637351960784315,72.50781333333333,1692.0,1091.0,974.0,718.0
OAKLAND_1_B1,34.131111225490194,53.637351960784315,72.50781333333333,1692.0,1091.0,974.0,718.0
OAKLND12_7_N001,34.131111225490194,53.637351960784315,72.50781333333333,1692.0,1091.0,974.0,718.0
OAKLND3_7_N001,34.131111225490194,53.637351960784315,72.50781333333333,1692.0,1091.0,974.0,718.0
OASISC1_7_N003,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OASISC1_7_N004,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OASISC1_7_N005,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OASISC1_7_N007,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OASISC1_7_N008,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OASISC1_7_N009,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OASISC1_7_N010,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OASISC1_7_N011,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OASISC1_7_N012,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OASISC1_7_N013,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OASISC1_7_N014,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OASISG2_7_N001,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OASISG2_7_N003,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
OBERON_7_N101,69.7985381372549,123.34751274509804,181.9950314215686,228.0,71.0,68.0,160.0
OBERON_7_N102,69.7985381372549,123.34751274509804,181.9950314215686,228.0,71.0,68.0,160.0
OBERON_7_N112,69.7985381372549,123.34751274509804,181.9950314215686,228.0,71.0,68.0,160.0
OBERON_7_N122,69.7985381372549,123.34751274509804,181.9950314215686,228.0,71.0,68.0,160.0
OBERON_7_N132,69.7985381372549,123.34751274509804,181.9950314215686,228.0,71.0,68.0,160.0
OBERON_7_N152,69.7985381372549,123.34751274509804,181.9950314215686,228.0,71.0,68.0,160.0
OBERON_7_N162,69.7985381372549,123.34751274509804,181.9950314215686,228.0,71.0,68.0,160.0
OBERON_7_N172,69.7985381372549,123.34751274509804,181.9950314215686,228.0,71.0,68.0,160.0
OBERON_7_N182,69.7985381372549,123.34751274509804,181.9950314215686,228.0,71.0,68.0,160.0
OILFLDS_6_B1,43.50724406862745,70.05931955882352,74.9536688235294,572.0,555.0,921.0,349.0
OILFLDS_6_N009,43.50724406862745,70.05931955882352,74.9536688235294,572.0,555.0,921.0,349.0
OLDMLSLR_7_GNODER1,76.81480387254902,119.3353381862745,160.73097872549022,98.0,128.0,223.0,125.0
OLDRIVR_6_N007,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
OLDRIVR_7_N033,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
OLDRIVR_7_N044,40.59017191176471,63.305550588235306,72.26957147058823,843.0,829.0,989.0,146.0
OLDTOWN_6_GN001,36.0064218627451,49.383810833333335,59.912038284313724,1550.0,1569.0,1544.0,6.0
OLEUM_1_B1,31.080242696078436,51.36194514705882,60.54495083333333,1792.0,1179.0,1459.0,333.0
OLINDA_6_N004,37.47529867647059,51.076077990196076,61.6660625,1239.0,1278.0,1255.0,16.0
OLINDA_6_N007,37.47529867647059,51.076077990196076,61.6660625,1239.0,1278.0,1255.0,16.0
OLINDA_6_N008,37.47529867647059,51.076077990196076,61.6660625,1239.0,1278.0,1255.0,16.0
OLINDA_6_N009,37.47529867647059,51.076077990196076,61.6660625,1239.0,1278.0,1255.0,16.0
OLMSTEAD_7_GNODE1,42.313023529411765,66.49220392156862,92.9723592647059,683.0,659.0,565.0,118.0
OLS-AGNE_7_N001,43.92864,76.40219166666667,90.23707127450982,566.0,448.0,602.0,36.0
OLSEN_6_N001,22.275172499999996,32.23586220588235,35.64448387254902,2032.0,2053.0,2055.0,23.0
OMWD_6_GN001,36.347426176470584,49.30852102941176,59.18495318627452,1476.0,1627.0,1671.0,195.0
ONEIDA_NODE1,42.31792352941177,66.50560392156862,93.20490784313726,620.0,608.0,496.0,124.0
ONEIDA_NODE2,42.31792352941177,66.50560392156862,93.20490784313726,620.0,608.0,496.0,124.0
ONEIDA_NODE3,42.31792352941177,66.50560392156862,93.20490784313726,620.0,608.0,496.0,124.0
ONEILPMP_7_N001,57.24277156862745,75.60700289215686,89.32695318627451,338.0,458.0,608.0,270.0
ONEILPMP_7_N002,57.24277156862745,75.60700289215686,89.32695318627451,338.0,458.0,608.0,270.0
ONEILPMP_7_N003,57.24277156862745,75.60700289215686,89.32695318627451,338.0,458.0,608.0,270.0
ONEILPMP_7_N004,57.24277156862745,75.60700289215686,89.32695318627451,338.0,458.0,608.0,270.0
ONEILPMP_7_N005,57.24277156862745,75.60700289215686,89.32695318627451,338.0,458.0,608.0,270.0
ONEILPMP_7_N006,57.24277156862745,75.60700289215686,89.32695318627451,338.0,458.0,608.0,270.0
OPALSPRI_NODET,76.7924211764706,109.00774955882352,164.9623425490196,141.0,217.0,173.0,32.0
ORLANDB_6_N004,24.446733039215687,32.57179946078431,36.24796529411765,2014.0,2043.0,2044.0,30.0
ORLNDB_7_N001,24.446733039215687,32.57179946078431,36.24796529411765,2014.0,2043.0,2044.0,30.0
OROENGY_7_B1,22.665016666666666,34.80049485294118,40.85715985294117,2027.0,2021.0,2022.0,5.0
OROLMGN_7_N004,54.64373803921569,72.54736563725491,85.80648544117648,361.0,496.0,655.0,294.0
OROLMGN_7_N005,54.64373803921569,72.54736563725491,85.80648544117648,361.0,496.0,655.0,294.0
OROVLTP_6_B1,22.665016666666666,34.80049485294118,40.85715985294117,2027.0,2021.0,2022.0,5.0
ORTIGAGN_7_N001,49.97193843137255,72.07345730392157,82.34322240196079,477.0,503.0,729.0,252.0
ORTIGAGN_7_N003,49.97193843137255,72.07345730392157,82.34322240196079,477.0,503.0,729.0,252.0
ORTIGAGN_7_N004,49.97193843137255,72.07345730392157,82.34322240196079,477.0,503.0,729.0,252.0
OSO_6_N008,34.91280926470588,49.84513269607844,59.357798186274515,1629.0,1505.0,1632.0,3.0
OTAYMESA_2_B1,36.05083568627451,49.31332215686274,59.68488137254902,1541.0,1613.0,1591.0,50.0
OTAY_6_B1,36.153657401960785,49.33378049019608,59.84843529411765,1496.0,1599.0,1575.0,79.0
OXBOWF_7_B1,15.217796421568629,23.13075794117647,24.695537107843137,2118.0,2116.0,2115.0,3.0
OXGEN_7_B1,34.729262794117645,48.99750147058824,59.287113970588244,1631.0,1651.0,1642.0,11.0
OXMOUNTN_6_N001,33.33385068627451,49.88670583333334,67.60802416666667,1728.0,1502.0,1144.0,584.0
PA99MWQ1_6_GN001,36.33948397058823,50.9906730882353,58.031143186274505,1478.0,1282.0,1767.0,289.0
PA99MWQ1_6_GN002,36.33948397058823,50.9906730882353,58.031143186274505,1478.0,1282.0,1767.0,289.0
PADUA_2_N019,36.82711911764706,51.804050539215694,77.504105,1284.0,1162.0,877.0,407.0
PADUA_6_N004,36.82711911764706,51.804050539215694,77.504105,1284.0,1162.0,877.0,407.0
PADUA_6_N006,36.82711911764706,51.804050539215694,77.504105,1284.0,1162.0,877.0,407.0
PADUA_6_N007,36.82711911764706,51.804050539215694,77.504105,1284.0,1162.0,877.0,407.0
PADUA_6_N008,36.82711911764706,51.804050539215694,77.504105,1284.0,1162.0,877.0,407.0
PADUA_6_N009,36.82711911764706,51.804050539215694,77.504105,1284.0,1162.0,877.0,407.0
PAHRUMP_1_N017,33.17952004901961,47.81010524509804,66.75086475490195,1738.0,1749.0,1162.0,576.0
PALA_7_N001,36.33948397058823,50.9906730882353,58.031143186274505,1478.0,1282.0,1767.0,289.0
PALISADI_NODE1,42.797957696078434,66.9879380882353,93.68687926470588,597.0,604.0,476.0,121.0
PALISADI_NODE2,42.797957696078434,66.9879380882353,93.68687926470588,597.0,604.0,476.0,121.0
PALISADI_NODE3,42.797957696078434,66.9879380882353,93.68687926470588,597.0,604.0,476.0,121.0
PALISADI_NODE4,42.797957696078434,66.9879380882353,93.68687926470588,597.0,604.0,476.0,121.0
PALSEL_7_N005,30.52659181372549,42.15940264705882,49.87019710784315,1847.0,1892.0,1961.0,114.0
PALSEL_7_N006,30.52659181372549,42.15940264705882,49.87019710784315,1847.0,1892.0,1961.0,114.0
PAN2TAP_1_B1,78.75731504901961,118.52671274509804,131.1590382352941,82.0,130.0,264.0,182.0
PANERO_1_N001,52.353478333333335,80.60496196078432,110.20886519607843,395.0,367.0,371.0,24.0
PANOBS1_7_B1,85.90752612745098,123.22329607843137,136.3548568627451,42.0,110.0,252.0,210.0
PANOBS2_7_B1,85.90752612745098,123.22329607843137,136.3548568627451,42.0,110.0,252.0,210.0
PANOBS3_7_B1,85.90752612745098,123.22329607843137,136.3548568627451,42.0,110.0,252.0,210.0
PANOBS4_7_B1,85.90752612745098,123.22329607843137,136.3548568627451,42.0,110.0,252.0,210.0
PANOCHE_1_B1,79.85493200980393,118.52671274509804,131.1590382352941,73.0,130.0,264.0,191.0
PANOCHE_1_N001,79.85493200980393,118.52671274509804,131.1590382352941,73.0,130.0,264.0,191.0
PANOCHE_7_N002,85.90752612745098,123.22329607843137,136.3548568627451,42.0,110.0,252.0,210.0
PARADISE_1_N001,21.30206789215686,28.141353725490195,34.4189662745098,2077.0,2088.0,2074.0,3.0
PARDSE_7_N001,36.13542700980392,49.30861965686273,59.84843529411765,1504.0,1626.0,1575.0,71.0
PAROWANC_NODE1,48.21503024509805,90.25052044117649,126.03118583333332,513.0,334.0,302.0,211.0
PAROWANC_NODE2,48.21503024509805,90.25052044117649,126.03118583333332,513.0,334.0,302.0,211.0
PASTORIA_2_B1,38.63959303921569,49.85322833333335,59.53063504901961,1028.0,1503.0,1601.0,573.0
PAULSWT_1_GN002,38.02117950980392,58.851441813725486,74.58569818627451,1178.0,1045.0,926.0,252.0
PAULSWT_1_N001,38.02117950980392,58.851441813725486,74.58569818627451,1178.0,1045.0,926.0,252.0
PAULSWT_1_N013,38.02117950980392,58.851441813725486,74.58569818627451,1178.0,1045.0,926.0,252.0
PAVANT_NODE1,46.11489941176471,86.29608764705881,124.71191274509803,535.0,356.0,320.0,215.0
PCBRICK_6_B1,31.080242696078436,51.36194514705882,60.551904166666674,1792.0,1179.0,1457.0,335.0
PCHCOPP_6_B1,46.588727500000005,72.54736563725491,83.0050676470588,527.0,496.0,715.0,188.0
PEABODY_2_N002,27.71324514705882,39.951009803921565,47.152654166666665,1937.0,1939.0,1993.0,56.0
PEABODY_2_N024,27.71324514705882,39.951009803921565,47.152654166666665,1937.0,1939.0,1993.0,56.0
PEARBLSM_2_N020,38.58755367647059,50.246022696078434,64.02309039215686,1033.0,1447.0,1249.0,216.0
PEARSON_3_SOLAR1GNODE,49.874600588235296,93.29921431372549,127.04455147058823,480.0,326.0,283.0,197.0
PEASE_7_N001,24.619702500000002,36.197602696078434,46.038231666666675,2013.0,2013.0,2005.0,8.0
PELTONRE_NODET,76.7924211764706,109.00774955882352,164.9623425490196,141.0,217.0,173.0,32.0
PENDAIR_GNODE1,76.83670421568628,105.39712534313725,150.61736323529414,87.0,277.0,235.0,148.0
PENSTOCK_NODET,76.79353882352942,107.84997593137254,164.8936310294118,129.0,223.0,178.0,49.0
PEN_2_B1,36.43488794117647,49.26448681372548,56.72089960784314,1467.0,1644.0,1803.0,336.0
PEORIA_7_N003,29.372061470588235,44.75221916666666,54.763037499999996,1882.0,1822.0,1860.0,22.0
PERGRN_7_N001,36.12194666666667,49.288883186274504,59.85829117647059,1506.0,1637.0,1560.0,54.0
PERMNNTE_6_GN001,31.765298333333334,48.31611397058823,67.363005,1779.0,1739.0,1148.0,631.0
PEWWOOD_7_B1,20.0051106372549,26.798254166666666,32.23662088235294,2094.0,2095.0,2094.0,0.0
PGRVEJ_6_B1,26.98156593137255,40.62242901960784,54.52152406862745,1964.0,1920.0,1882.0,82.0
PHOENIX_7_N001,29.372061470588235,44.75221916666666,54.763037499999996,1882.0,1822.0,1860.0,22.0
PICOTHM_7_B1,41.71333833333334,60.557732745098036,77.80839740196079,764.0,921.0,857.0,93.0
PINEFLT_2_B1,55.047483872549016,76.21125196078432,87.50510588235294,355.0,452.0,644.0,289.0
PINEFLT_7_B1,55.047483872549016,76.21125196078432,87.50510588235294,355.0,452.0,644.0,289.0
PINEFLT_7_B3,55.047483872549016,76.21125196078432,87.50510588235294,355.0,452.0,644.0,289.0
PINEFLT_7_B4,55.047483872549016,76.21125196078432,87.50510588235294,355.0,452.0,644.0,289.0
PINEFSLR_GNODE1,76.78273740196077,120.96414259803922,167.28263705882352,174.0,115.0,140.0,34.0
PIONEER_NODE3,42.31782352941177,66.50320392156863,93.19895441176472,641.0,629.0,529.0,112.0
PIONEER_NODE6,42.31782352941177,66.50320392156863,93.19895441176472,641.0,629.0,529.0,112.0
PIOPICO1_7_N001,36.05083568627451,49.31332215686274,59.68488137254902,1541.0,1613.0,1591.0,50.0
PIOPICO2_7_N001,36.05083568627451,49.31332215686274,59.68488137254902,1541.0,1613.0,1591.0,50.0
PIOPICO3_7_N001,36.05083568627451,49.31332215686274,59.68488137254902,1541.0,1613.0,1591.0,50.0
PIT1_2_B1,16.754256764705882,23.37811019607843,31.412159607843137,2104.0,2107.0,2101.0,3.0
PIT1_6_N012,16.754256764705882,23.37811019607843,31.412159607843137,2104.0,2107.0,2101.0,3.0
PIT3_2_B1,20.864114999999998,32.07906,33.92952965686275,2085.0,2076.0,2080.0,5.0
PIT5JT2_2_B1,20.3255625,31.109105,33.43705348039215,2087.0,2079.0,2087.0,0.0
PIT5_7_N001,20.3255625,31.109105,33.43705348039215,2087.0,2079.0,2087.0,0.0
PITCHGEN_7_B1,34.56199083333334,48.84790700980392,59.04790411764707,1664.0,1709.0,1716.0,52.0
PITSBRG_2_B1,30.896783235294116,50.38528049019608,61.207645,1836.0,1422.0,1396.0,440.0
PITSBURG_1_B1,30.926883235294117,50.51602965686275,61.07863416666667,1828.0,1414.0,1407.0,421.0
PIUTE12_7_N002,38.42143970588236,50.79658833333333,65.30119225490196,1102.0,1352.0,1194.0,92.0
