node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
MIRALOMA_6_N010,15.806300931372549,22.514096764705883,26.96375588235294,1798.0,1709.0,1864.0,66.0
MIRALOMA_6_N012,15.806300931372549,22.514096764705883,26.96375588235294,1798.0,1709.0,1864.0,66.0
MIRALOMA_6_N013,15.806300931372549,22.514096764705883,26.96375588235294,1798.0,1709.0,1864.0,66.0
MIRALOMA_6_N014,15.806300931372549,22.514096764705883,26.96375588235294,1798.0,1709.0,1864.0,66.0
MIRALOMA_6_N207,15.806300931372549,22.514096764705883,26.96375588235294,1798.0,1709.0,1864.0,66.0
MIRALOMA_6_N208,15.806300931372549,22.514096764705883,26.96375588235294,1798.0,1709.0,1864.0,66.0
MIRALOMA_6_N209,15.806300931372549,22.514096764705883,26.96375588235294,1798.0,1709.0,1864.0,66.0
MIRALOM_2_N260,15.806300931372549,22.514096764705883,26.96375588235294,1798.0,1709.0,1864.0,66.0
MIRAMAR1_6_B1,16.255588210784314,22.42539105392157,29.17918044117647,1644.0,1750.0,1529.0,115.0
MISSION_2_N035,16.244814754901963,22.406183897058824,29.156626936274513,1648.0,1754.0,1537.0,111.0
MISSION_6_N001,19.460742181372552,28.310610318627454,38.456334387254905,964.0,1102.0,1013.0,49.0
MISSIX_7_N006,33.998122549019605,58.57360264705882,77.7412030637255,509.0,467.0,517.0,8.0
MISSON_1_N015,33.998122549019605,58.57360264705882,77.7412030637255,509.0,467.0,517.0,8.0
MONLTS12_7_N003,17.868600563725494,26.56451816176471,33.477949754901964,1263.0,1295.0,1264.0,1.0
MONLTS12_7_N004,17.868600563725494,26.56451816176471,33.477949754901964,1263.0,1295.0,1264.0,1.0
MONLTS12_7_N005,17.868600563725494,26.56451816176471,33.477949754901964,1263.0,1295.0,1264.0,1.0
MONLTS12_7_N006,17.868600563725494,26.56451816176471,33.477949754901964,1263.0,1295.0,1264.0,1.0
MONOLITH_6_N102,18.313141348039213,27.70210906862745,34.55136281862745,1161.0,1184.0,1173.0,12.0
MONROE_1_N001,38.490050514705885,55.945276519607845,74.66281892156863,435.0,554.0,557.0,122.0
MONSANTO_LNODED1,4.028332818627451,4.695808823529411,4.794710539215686,2079.0,2079.0,2079.0,0.0
MONSANTO_LNODED2,4.028332818627451,4.695808823529411,4.794710539215686,2079.0,2079.0,2079.0,0.0
MONTAGUE_1_N011,35.64759017156862,59.03688174019608,77.12026215686274,462.0,451.0,524.0,62.0
MONTICLO_7_N001,36.681408774509805,51.70452541666667,74.43264639705882,456.0,579.0,559.0,103.0
MONTICLO_7_N002,36.681408774509805,51.70452541666667,74.43264639705882,456.0,579.0,559.0,103.0
MONTICLO_7_N003,36.681408774509805,51.70452541666667,74.43264639705882,456.0,579.0,559.0,103.0
MOONSHIN_NODE1,4.860541323529412,6.736215122549019,7.1840721568627455,2068.0,2038.0,2039.0,29.0
MOONSHIN_NODE2,4.860541323529412,6.736215122549019,7.1840721568627455,2068.0,2038.0,2039.0,29.0
MOORPARK_2_B1,17.651463259803922,26.452298897058824,31.608613700980392,1308.0,1317.0,1372.0,64.0
MOORPARK_2_N062,17.651463259803922,26.452298897058824,31.608613700980392,1308.0,1317.0,1372.0,64.0
MOORPARK_6_GN010,17.651463259803922,26.452298897058824,31.608613700980392,1308.0,1317.0,1372.0,64.0
MOORPARK_6_N001,17.651463259803922,26.452298897058824,31.608613700980392,1308.0,1317.0,1372.0,64.0
MOORPARK_6_N005,17.651463259803922,26.452298897058824,31.608613700980392,1308.0,1317.0,1372.0,64.0
MOORPARK_6_N069,17.651463259803922,26.452298897058824,31.608613700980392,1308.0,1317.0,1372.0,64.0
MOSSLAND_5_B1,64.32510088235294,96.85784294117647,115.11288759803921,258.0,304.0,350.0,92.0
MOSSLDB_2_B1,96.37107223039216,162.25128399509805,170.2841832107843,88.0,109.0,234.0,146.0
MOSSLD_1_N055,96.37107223039216,162.25128399509805,170.2841832107843,88.0,109.0,234.0,146.0
MPBBT5_7_CN1,16.7583775,22.604602254901963,28.929525833333333,1473.0,1612.0,1581.0,108.0
MPETAP_1_B1,64.22826036764705,104.48101946078432,144.48959649509806,267.0,291.0,296.0,29.0
MRCHNT13_7_N001,11.641771568627451,17.62854210784314,20.79879286764706,1959.0,1957.0,1957.0,2.0
MRCHNT13_7_N002,11.641771568627451,17.62854210784314,20.79879286764706,1959.0,1957.0,1957.0,2.0
MRCHNT2_7_N001,11.641771568627451,17.62854210784314,20.79879286764706,1959.0,1957.0,1957.0,2.0
MRGT_6_NODE1,16.255588210784314,22.42539105392157,29.17918044117647,1644.0,1750.0,1529.0,115.0
MRLPKGEN_7_B1,15.806300931372549,22.514096764705883,26.96375588235294,1798.0,1709.0,1864.0,66.0
MS3345_7_N001,14.495477794117647,20.81960911764706,27.013582205882354,1888.0,1891.0,1846.0,42.0
MSOLAR_7_NBT1,17.654712720588236,25.251957034313726,30.128624191176467,1301.0,1382.0,1439.0,138.0
MSOLAR_7_NSR4,17.654712720588236,25.251957034313726,30.128624191176467,1301.0,1382.0,1439.0,138.0
MSOLGEN3_7_N003,17.654712720588236,25.251957034313726,30.128624191176467,1301.0,1382.0,1439.0,138.0
MTVIEW_1_GN001,38.94431727941176,60.43740026960784,76.52560093137255,434.0,432.0,536.0,102.0
MTWIND_7_N004,16.711980514705886,22.518687034313725,28.74819975490196,1500.0,1647.0,1647.0,147.0
MTWND3_7_N001,16.711980514705886,22.518687034313725,28.74819975490196,1500.0,1647.0,1647.0,147.0
MTWNDCOL_NODE1,2.656394828431372,3.3162601715686275,3.5041829411764702,2151.0,2131.0,2128.0,23.0
MTWNDCOL_NODE2,2.656394828431372,3.3162601715686275,3.5041829411764702,2151.0,2131.0,2128.0,23.0
MTZKRSL1_7_GNODE1,29.100601372549022,43.1745606372549,50.38508227941176,700.0,752.0,780.0,80.0
MTZUMA2_7_B1,28.701000416666666,46.07066318627451,61.22927046568628,710.0,717.0,722.0,12.0
MURRAYGN_7_N018,23.939162916666668,37.453783995098036,48.01136063725491,838.0,832.0,785.0,53.0
MURRAYGN_7_N021,23.939162916666668,37.453783995098036,48.01136063725491,838.0,832.0,785.0,53.0
MURRAYGN_7_N022,23.939162916666668,37.453783995098036,48.01136063725491,838.0,832.0,785.0,53.0
MURRAYGN_7_N023,23.939162916666668,37.453783995098036,48.01136063725491,838.0,832.0,785.0,53.0
MURRAYGN_7_N024,23.939162916666668,37.453783995098036,48.01136063725491,838.0,832.0,785.0,53.0
MURRAYGN_7_N025,23.939162916666668,37.453783995098036,48.01136063725491,838.0,832.0,785.0,53.0
MURRAYGN_7_N026,23.939162916666668,37.453783995098036,48.01136063725491,838.0,832.0,785.0,53.0
MURRAYGN_7_N027,23.939162916666668,37.453783995098036,48.01136063725491,838.0,832.0,785.0,53.0
MUSTANGS_2_B1,59.12817107843138,107.874975,170.84290637254904,291.0,267.0,222.0,69.0
MVMPT_7_B1ND002,18.392810269607843,27.860038774509803,34.787532009803925,1048.0,1124.0,1113.0,65.0
MVMPT_7_B1ND003,18.392810269607843,27.860038774509803,34.787532009803925,1048.0,1124.0,1113.0,65.0
MVMPT_7_B2ND002,18.392810269607843,27.860038774509803,34.787532009803925,1048.0,1124.0,1113.0,65.0
MVMPT_7_B2ND003,18.392810269607843,27.860038774509803,34.787532009803925,1048.0,1124.0,1113.0,65.0
NAPA_6_N002,26.442680465686273,43.911555612745104,55.536392500000005,802.0,740.0,764.0,38.0
NAPA_6_N003,26.442680465686273,43.911555612745104,55.536392500000005,802.0,740.0,764.0,38.0
NAUGHTO_NODE1,2.7492384313725484,3.184195612745098,3.366619362745099,2148.0,2143.0,2136.0,12.0
NAUGHTO_NODE2,2.7492384313725484,3.184195612745098,3.366619362745099,2148.0,2143.0,2136.0,12.0
NAUGHTO_NODE3,2.7492384313725484,3.184195612745098,3.366619362745099,2148.0,2143.0,2136.0,12.0
NAVY35R_7_B1,32.36203921568628,56.78732450980392,86.37713982843138,582.0,531.0,446.0,136.0
NEBOPS_NODE1,3.647679485294118,4.199615784313725,4.262971838235295,2093.0,2093.0,2090.0,3.0
NEBOPS_NODE2,3.647679485294118,4.199615784313725,4.262971838235295,2093.0,2093.0,2090.0,3.0
NEENACH_6_N008,35.22601960784314,54.78692840686274,58.0978418382353,478.0,563.0,750.0,272.0
NEENCHGN_7_N001,35.22601960784314,54.78692840686274,58.0978418382353,478.0,563.0,750.0,272.0
NEFFSLR_7_GNODE1,27.290974338235294,40.22517742647059,44.59917607843137,763.0,811.0,876.0,113.0
NEORBLF_7_B1,16.108717794117645,24.225247696078434,32.52269786764706,1685.0,1415.0,1300.0,385.0
NEWARKD_1_N126,33.80424875,57.9865375490196,76.77822147058825,517.0,485.0,527.0,10.0
NEWCJ1_1_B1,30.69382075980392,50.26130223039216,60.641943602941176,642.0,619.0,733.0,91.0
NHGNDM_7_N001,27.229073921568627,48.46875600490196,73.16786919117646,775.0,652.0,583.0,192.0
NHGNDM_7_N002,27.229073921568627,48.46875600490196,73.16786919117646,775.0,652.0,583.0,192.0
NINEMIL_NODE1,21.642199558823528,29.826755514705884,32.835188284313716,887.0,960.0,1298.0,411.0
NITHWK_7_N001,16.244814754901963,22.406183897058824,29.156626936274513,1648.0,1754.0,1537.0,111.0
NLANCRAN_7_N001,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
NNSS_FF_1_N001,10.7933893627451,16.411163750000004,19.61889884803922,1977.0,1977.0,1975.0,2.0
NOOSA_7_N001,34.999007696078436,60.432574411764705,74.29024921568627,480.0,433.0,566.0,86.0
NORCNV_7_ND002,34.935572230392154,57.90643806372549,74.7995543627451,487.0,488.0,547.0,60.0
NORSMDL1_7_N001,18.392810269607843,27.860038774509803,34.787532009803925,1048.0,1124.0,1113.0,65.0
NORTHOAK_7_N001,17.72425698529412,26.573395024509807,31.58721387254902,1286.0,1280.0,1378.0,92.0
NRRWS1TP_6_B1,20.01061725490196,34.44037259803922,46.074338995098046,937.0,854.0,835.0,102.0
NRRWS2TP_6_B1,20.01061725490196,34.44037259803922,46.074338995098046,937.0,854.0,835.0,102.0
NUCOR_LNODED1,2.9291533088235298,3.1566629656862744,3.174431593137255,2134.0,2153.0,2153.0,19.0
OAKC12_7_N012,39.92791480392157,60.03811754901961,78.38348583333334,422.0,435.0,504.0,82.0
OAKLAND_1_B1,39.92791480392157,60.03811754901961,78.38348583333334,422.0,435.0,504.0,82.0
OAKLND12_7_N001,39.92791480392157,60.03811754901961,78.38348583333334,422.0,435.0,504.0,82.0
OAKLND3_7_N001,39.92791480392157,60.03811754901961,78.38348583333334,422.0,435.0,504.0,82.0
OASISC1_7_N003,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OASISC1_7_N004,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OASISC1_7_N005,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OASISC1_7_N007,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OASISC1_7_N008,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OASISC1_7_N009,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OASISC1_7_N010,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OASISC1_7_N011,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OASISC1_7_N012,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OASISC1_7_N013,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OASISC1_7_N014,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OASISG2_7_N001,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OASISG2_7_N003,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
OBERON_7_N101,16.077006372549018,21.71167948529412,27.731148308823528,1709.0,1864.0,1772.0,63.0
OBERON_7_N102,16.077006372549018,21.71167948529412,27.731148308823528,1709.0,1864.0,1772.0,63.0
OBERON_7_N112,16.077006372549018,21.71167948529412,27.731148308823528,1709.0,1864.0,1772.0,63.0
OBERON_7_N122,16.077006372549018,21.71167948529412,27.731148308823528,1709.0,1864.0,1772.0,63.0
OBERON_7_N132,16.077006372549018,21.71167948529412,27.731148308823528,1709.0,1864.0,1772.0,63.0
OBERON_7_N152,16.077006372549018,21.71167948529412,27.731148308823528,1709.0,1864.0,1772.0,63.0
OBERON_7_N162,16.077006372549018,21.71167948529412,27.731148308823528,1709.0,1864.0,1772.0,63.0
OBERON_7_N172,16.077006372549018,21.71167948529412,27.731148308823528,1709.0,1864.0,1772.0,63.0
OBERON_7_N182,16.077006372549018,21.71167948529412,27.731148308823528,1709.0,1864.0,1772.0,63.0
OILFLDS_6_B1,41.34570740196078,75.94213529411765,114.52680098039215,394.0,363.0,362.0,32.0
OILFLDS_6_N009,41.34570740196078,75.94213529411765,114.52680098039215,394.0,363.0,362.0,32.0
OLDMLSLR_7_GNODER1,27.038765490196077,39.95661220588235,46.85511786764705,789.0,824.0,816.0,27.0
OLDRIVR_6_N007,117.78268529411766,177.78523982843137,232.01786450980393,57.0,87.0,113.0,56.0
OLDRIVR_7_N033,117.78268529411766,177.78523982843137,232.01786450980393,57.0,87.0,113.0,56.0
OLDRIVR_7_N044,117.78268529411766,177.78523982843137,232.01786450980393,57.0,87.0,113.0,56.0
OLDTOWN_6_GN001,16.24416556372549,22.404335539215687,29.16231840686275,1650.0,1756.0,1534.0,116.0
OLEUM_1_B1,31.347347916666667,51.01056647058823,69.5955162745098,629.0,602.0,614.0,15.0
OLINDA_6_N004,16.339464950980393,23.168702181372552,27.639835147058825,1622.0,1557.0,1809.0,187.0
OLINDA_6_N007,16.339464950980393,23.168702181372552,27.639835147058825,1622.0,1557.0,1809.0,187.0
OLINDA_6_N008,16.339464950980393,23.168702181372552,27.639835147058825,1622.0,1557.0,1809.0,187.0
OLINDA_6_N009,16.339464950980393,23.168702181372552,27.639835147058825,1622.0,1557.0,1809.0,187.0
OLMSTEAD_7_GNODE1,3.6205432843137255,4.199615784313725,4.2162000980392165,2096.0,2093.0,2096.0,0.0
OLS-AGNE_7_N001,34.991648946078435,58.645840906862745,76.31768784313726,481.0,461.0,539.0,58.0
OLSEN_6_N001,16.108717794117645,24.225247696078434,32.52269786764706,1685.0,1415.0,1300.0,385.0
OMWD_6_GN001,15.061747034313726,21.27636818627451,27.6138324754902,1879.0,1882.0,1819.0,60.0
ONEIDA_NODE1,3.1062616666666667,3.329503995098039,3.3472726225490197,2126.0,2128.0,2139.0,13.0
ONEIDA_NODE2,3.1062616666666667,3.329503995098039,3.3472726225490197,2126.0,2128.0,2139.0,13.0
ONEIDA_NODE3,3.1062616666666667,3.329503995098039,3.3472726225490197,2126.0,2128.0,2139.0,13.0
ONEILPMP_7_N001,54.64498625,107.27450208333333,161.82084536764705,317.0,279.0,274.0,43.0
ONEILPMP_7_N002,54.64498625,107.27450208333333,161.82084536764705,317.0,279.0,274.0,43.0
ONEILPMP_7_N003,54.64498625,107.27450208333333,161.82084536764705,317.0,279.0,274.0,43.0
ONEILPMP_7_N004,54.64498625,107.27450208333333,161.82084536764705,317.0,279.0,274.0,43.0
ONEILPMP_7_N005,54.64498625,107.27450208333333,161.82084536764705,317.0,279.0,274.0,43.0
ONEILPMP_7_N006,54.64498625,107.27450208333333,161.82084536764705,317.0,279.0,274.0,43.0
OPALSPRI_NODET,24.280176936274508,38.58645198529412,42.41287046568628,824.0,828.0,912.0,88.0
ORLANDB_6_N004,16.442385661764707,24.6618643627451,33.08061232843137,1584.0,1390.0,1293.0,291.0
ORLNDB_7_N001,16.442385661764707,24.6618643627451,33.08061232843137,1584.0,1390.0,1293.0,291.0
OROENGY_7_B1,19.510249411764704,33.20009257352942,46.16907941176471,947.0,903.0,825.0,122.0
OROLMGN_7_N004,72.94303769607842,113.88427318627451,164.30758007352938,181.0,259.0,265.0,84.0
OROLMGN_7_N005,72.94303769607842,113.88427318627451,164.30758007352938,181.0,259.0,265.0,84.0
OROVLTP_6_B1,19.510249411764704,33.20009257352942,46.16907941176471,947.0,903.0,825.0,122.0
ORTIGAGN_7_N001,64.67753399509803,115.40964149509804,180.11154857843138,253.0,235.0,209.0,44.0
ORTIGAGN_7_N003,64.67753399509803,115.40964149509804,180.11154857843138,253.0,235.0,209.0,44.0
ORTIGAGN_7_N004,64.67753399509803,115.40964149509804,180.11154857843138,253.0,235.0,209.0,44.0
OSO_6_N008,18.99617649509804,28.48895541666667,31.519572965686272,975.0,1092.0,1400.0,425.0
OTAYMESA_2_B1,16.16859218137255,22.288756446078434,29.05125335784313,1668.0,1776.0,1567.0,101.0
OTAY_6_B1,16.213951642156864,22.359859705882354,29.11219943627451,1657.0,1763.0,1561.0,96.0
OXBOWF_7_B1,32.96886068627451,51.717284558823536,76.33298049019609,538.0,578.0,538.0,0.0
OXGEN_7_B1,17.474315465686274,26.13069960784314,31.477049264705883,1331.0,1350.0,1404.0,73.0
OXMOUNTN_6_N001,36.537937426470585,59.90680781862745,77.94569340686274,459.0,443.0,515.0,56.0
PA99MWQ1_6_GN001,16.375368799019604,23.00482693627451,29.518896029411763,1597.0,1564.0,1464.0,133.0
PA99MWQ1_6_GN002,16.375368799019604,23.00482693627451,29.518896029411763,1597.0,1564.0,1464.0,133.0
PADUA_2_N019,15.615969632352941,22.49193200980392,26.904645098039218,1849.0,1726.0,1880.0,31.0
PADUA_6_N004,15.615969632352941,22.49193200980392,26.904645098039218,1849.0,1726.0,1880.0,31.0
PADUA_6_N006,15.615969632352941,22.49193200980392,26.904645098039218,1849.0,1726.0,1880.0,31.0
PADUA_6_N007,15.615969632352941,22.49193200980392,26.904645098039218,1849.0,1726.0,1880.0,31.0
PADUA_6_N008,15.615969632352941,22.49193200980392,26.904645098039218,1849.0,1726.0,1880.0,31.0
PADUA_6_N009,15.615969632352941,22.49193200980392,26.904645098039218,1849.0,1726.0,1880.0,31.0
PAHRUMP_1_N017,10.84402742647059,16.540696789215687,19.76338634803922,1976.0,1976.0,1974.0,2.0
PALA_7_N001,16.375368799019604,23.00482693627451,29.518896029411763,1597.0,1564.0,1464.0,133.0
PALISADI_NODE1,4.482802401960784,5.253331519607843,5.467928308823529,2074.0,2044.0,2063.0,11.0
PALISADI_NODE2,4.482802401960784,5.253331519607843,5.467928308823529,2074.0,2044.0,2063.0,11.0
PALISADI_NODE3,4.482802401960784,5.253331519607843,5.467928308823529,2074.0,2044.0,2063.0,11.0
PALISADI_NODE4,4.482802401960784,5.253331519607843,5.467928308823529,2074.0,2044.0,2063.0,11.0
PALSEL_7_N005,66.77456453431373,87.63865468137254,114.73431681372548,239.0,322.0,359.0,120.0
PALSEL_7_N006,66.77456453431373,87.63865468137254,114.73431681372548,239.0,322.0,359.0,120.0
PAN2TAP_1_B1,102.88283828431375,188.10731855392157,297.036790122549,76.0,63.0,69.0,7.0
PANERO_1_N001,16.711980514705886,22.518687034313725,28.74819975490196,1500.0,1647.0,1647.0,147.0
PANOBS1_7_B1,104.79709529411765,187.43304786764708,302.63501551470586,71.0,68.0,64.0,7.0
PANOBS2_7_B1,104.79709529411765,187.43304786764708,302.63501551470586,71.0,68.0,64.0,7.0
PANOBS3_7_B1,104.79709529411765,187.43304786764708,302.63501551470586,71.0,68.0,64.0,7.0
PANOBS4_7_B1,104.79709529411765,187.43304786764708,302.63501551470586,71.0,68.0,64.0,7.0
PANOCHE_1_B1,102.88283828431375,188.10731855392157,297.036790122549,76.0,63.0,69.0,7.0
PANOCHE_1_N001,102.88283828431375,188.10731855392157,297.036790122549,76.0,63.0,69.0,7.0
PANOCHE_7_N002,104.79709529411765,187.43304786764708,302.63501551470586,71.0,68.0,64.0,7.0
PARADISE_1_N001,17.564405220588235,29.422272401960786,40.1327344117647,1314.0,1018.0,953.0,361.0
PARDSE_7_N001,16.201011127450982,22.336400024509803,29.10520039215686,1666.0,1774.0,1565.0,101.0
PAROWANC_NODE1,6.464438921568628,9.442872818627452,11.469519313725492,2000.0,2000.0,2000.0,0.0
PAROWANC_NODE2,6.464438921568628,9.442872818627452,11.469519313725492,2000.0,2000.0,2000.0,0.0
PASTORIA_2_B1,18.912857892156865,27.519940073529412,33.616746985294114,980.0,1252.0,1258.0,278.0
PASTSR_7_CN002,18.912857892156865,27.519940073529412,33.616746985294114,980.0,1252.0,1258.0,278.0
PAULSWT_1_GN002,96.37107223039216,162.25128399509805,170.2841832107843,88.0,109.0,234.0,146.0
PAULSWT_1_N001,96.37107223039216,162.25128399509805,170.2841832107843,88.0,109.0,234.0,146.0
PAULSWT_1_N013,96.37107223039216,162.25128399509805,170.2841832107843,88.0,109.0,234.0,146.0
PAVANT_NODE1,6.146956740196078,8.761481102941175,10.882304019607844,2010.0,2010.0,2010.0,0.0
PCBRICK_6_B1,31.347347916666667,50.95842651960784,69.62135446078432,629.0,603.0,604.0,25.0
PCHCOPP_6_B1,54.64498625,107.27450208333333,161.82084536764705,317.0,279.0,274.0,43.0
PEABODY_2_N002,26.381165490196075,42.719277843137256,55.71513916666667,804.0,756.0,761.0,43.0
PEABODY_2_N024,26.381165490196075,42.719277843137256,55.71513916666667,804.0,756.0,761.0,43.0
PEARBLSM_2_N020,17.85996855392157,26.545055882352944,33.298961764705886,1283.0,1315.0,1291.0,8.0
PEARSON_3_SOLAR1GNODE,6.6842782352941175,10.012441544117646,11.982216274509803,1994.0,1995.0,1993.0,1.0
PEASE_7_N001,20.053350661764703,35.7924987254902,45.812348578431376,936.0,847.0,851.0,85.0
PELTONRE_NODET,24.280176936274508,38.58645198529412,42.41287046568628,824.0,828.0,912.0,88.0
PENDAIR_GNODE1,20.9802193627451,28.56132093137255,31.005035612745097,892.0,1089.0,1431.0,539.0
PENSTOCK_NODET,27.2336593382353,40.22517742647059,44.59917607843137,773.0,811.0,876.0,103.0
PEN_2_B1,15.293193063725491,21.281619142156863,27.642085,1878.0,1876.0,1808.0,70.0
PEORIA_7_N003,50.1388562254902,78.93791384803922,109.22441463235296,329.0,355.0,368.0,39.0
PERGRN_7_N001,16.237606200980395,22.390086102941176,29.153923725490202,1653.0,1759.0,1540.0,113.0
PERMNNTE_6_GN001,35.24288,58.90648404411765,71.5370199754902,477.0,454.0,599.0,122.0
PEWWOOD_7_B1,17.282886274509806,29.069331960784314,44.79232232843137,1382.0,1022.0,857.0,525.0
PGRVEJ_6_B1,27.229073921568627,48.46875600490196,73.16786919117646,775.0,652.0,583.0,192.0
PHOENIX_7_N001,50.1388562254902,78.93791384803922,109.22441463235296,329.0,355.0,368.0,39.0
PICOTHM_7_B1,17.25747637254902,23.61803610294118,29.441797401960784,1388.0,1482.0,1467.0,79.0
PINEFLT_2_B1,72.55183284313725,129.8643585539216,227.2377817156863,187.0,159.0,118.0,69.0
PINEFLT_7_B1,72.55183284313725,129.8643585539216,227.2377817156863,187.0,159.0,118.0,69.0
PINEFLT_7_B3,72.55183284313725,129.8643585539216,227.2377817156863,187.0,159.0,118.0,69.0
PINEFLT_7_B4,72.55183284313725,129.8643585539216,227.2377817156863,187.0,159.0,118.0,69.0
PINEFSLR_GNODE1,29.361122254901964,42.17367274509804,47.92311649509804,667.0,759.0,793.0,126.0
PIONEER_NODE3,2.8871048039215688,3.284172696078431,3.471389583333333,2139.0,2135.0,2132.0,7.0
PIONEER_NODE6,2.8871048039215688,3.284172696078431,3.471389583333333,2139.0,2135.0,2132.0,7.0
PIOPICO1_7_N001,16.16859218137255,22.288756446078434,29.05125335784313,1668.0,1776.0,1567.0,101.0
PIOPICO2_7_N001,16.16859218137255,22.288756446078434,29.05125335784313,1668.0,1776.0,1567.0,101.0
PIOPICO3_7_N001,16.16859218137255,22.288756446078434,29.05125335784313,1668.0,1776.0,1567.0,101.0
PIT1_2_B1,15.79516769607843,23.928857622549017,32.01123296568627,1824.0,1441.0,1327.0,497.0
PIT1_6_N012,15.79516769607843,23.928857622549017,32.01123296568627,1824.0,1441.0,1327.0,497.0
PIT3_2_B1,15.729602499999999,23.81902549019608,31.834178676470586,1833.0,1463.0,1345.0,488.0
PIT5JT2_2_B1,15.598336250000003,23.68719659313726,31.537865049019608,1855.0,1465.0,1393.0,462.0
PIT5_7_N001,15.598336250000003,23.68719659313726,31.537865049019608,1855.0,1465.0,1393.0,462.0
PITCHGEN_7_B1,17.72425698529412,26.573395024509807,31.58721387254902,1286.0,1280.0,1378.0,92.0
PITSBRG_2_B1,31.564299975490197,51.4150943627451,65.2828980882353,610.0,598.0,671.0,61.0
PITSBURG_1_B1,31.405307034313722,51.68464833333334,66.45647708333334,612.0,582.0,640.0,28.0
PIUTE12_7_N002,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
PLCRVLB2_7_N001,29.33533348039216,47.059150367647064,62.236684999999994,672.0,679.0,706.0,34.0
PLCRVLB2_7_N002,29.33533348039216,47.059150367647064,62.236684999999994,672.0,679.0,706.0,34.0
PLOALTO_1_N001,33.566473333333334,57.64578867647059,76.6776137254902,523.0,496.0,529.0,6.0
PLOALTO_1_N019,33.566473333333334,57.64578867647059,76.6776137254902,523.0,496.0,529.0,6.0
PLSNTGR_6_N013,27.503112769607842,46.50622769607843,65.70944848039215,750.0,693.0,658.0,92.0
PMPJKG2_7_N001,32.92961666666667,58.312999019607844,88.0157212009804,539.0,478.0,410.0,129.0
PNEDLE_1_N001,64.86659117647059,122.07295343137255,212.35420382352942,250.0,208.0,149.0,101.0
POE_2_B1,27.404019215686272,46.0819081127451,65.70210938725491,754.0,709.0,659.0,95.0
POINTLMA_6_N021,16.24416556372549,22.404335539215687,29.16231840686275,1650.0,1756.0,1534.0,116.0
POLARIS _7_N001,18.02910830882353,26.818764901960783,34.860960955882355,1240.0,1256.0,1089.0,151.0
POLARIS _7_N002,18.02910830882353,26.818764901960783,34.860960955882355,1240.0,1256.0,1089.0,151.0
POLARIS _7_N003,18.02910830882353,26.818764901960783,34.860960955882355,1240.0,1256.0,1089.0,151.0
POLARIS _7_N004,18.02910830882353,26.818764901960783,34.860960955882355,1240.0,1256.0,1089.0,151.0
POLSPRNG_7_NBT1,11.754033823529412,17.635014019607844,20.786586004901963,1956.0,1954.0,1964.0,8.0
POLSPRNG_7_NBT2,11.754033823529412,17.635014019607844,20.786586004901963,1956.0,1954.0,1964.0,8.0
POLSPRNG_7_NBT3,11.754033823529412,17.635014019607844,20.786586004901963,1956.0,1954.0,1964.0,8.0
POM_7_CN2,16.245773921568627,22.407862794117648,29.15479708333334,1647.0,1753.0,1539.0,108.0
PORTRDGB_7_N008,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
PORTRDGC_7_N009,18.39115512254902,29.6524074754902,39.650623308823526,1108.0,962.0,957.0,151.0
POTTRVLY_7_N002,62.47099897058824,99.4845593627451,134.86295737745098,287.0,298.0,305.0,18.0
POTTRVLY_7_N003,62.47099897058824,99.4845593627451,134.86295737745098,287.0,298.0,305.0,18.0
PRAP_PAC_GNODE1,22.024979583333334,30.321609264705884,33.49181245098039,876.0,948.0,1263.0,387.0
PRAXAIR_1_GN001,31.405307034313722,51.68464833333334,66.45647708333334,612.0,582.0,640.0,28.0
PRCTRV1_7_N001,16.193010588235293,22.32592044117647,29.104407598039217,1667.0,1775.0,1566.0,101.0
PRIMM_2_B1,11.79742794117647,18.254549779411764,21.377662156862748,1949.0,1950.0,1953.0,4.0
PRINVSLR_1_SOLAR1GNODE,27.66103823529412,40.653342401960785,44.61830566176471,747.0,809.0,874.0,127.0
