node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
MIRALOMA_6_N209,11.510584313725492,16.204760784313727,19.006483333333335,1400.0,1290.0,1098.0,302.0
MIRALOM_2_N260,11.510584313725492,16.204760784313727,19.006483333333335,1400.0,1290.0,1098.0,302.0
MIRAMAR1_6_B1,14.284543676470589,20.433821666666667,21.609557843137253,508.0,406.0,550.0,42.0
MISSION_2_N035,13.847806862745099,20.097188235294116,21.458385294117647,690.0,427.0,556.0,134.0
MISSION_6_N001,57.7669443627451,91.22508220588234,127.60637666666668,45.0,45.0,51.0,6.0
MISSIX_7_N006,11.670813333333335,16.431352500000003,22.340184999999998,1254.0,1197.0,511.0,743.0
MISSON_1_N015,11.670813333333335,16.431352500000003,22.340184999999998,1254.0,1197.0,511.0,743.0
MONLTS12_7_N003,14.220955833333331,18.084185441176476,19.657322549019604,533.0,654.0,881.0,348.0
MONLTS12_7_N004,14.220955833333331,18.084185441176476,19.657322549019604,533.0,654.0,881.0,348.0
MONLTS12_7_N005,14.220955833333331,18.084185441176476,19.657322549019604,533.0,654.0,881.0,348.0
MONLTS12_7_N006,14.220955833333331,18.084185441176476,19.657322549019604,533.0,654.0,881.0,348.0
MONOLITH_6_N102,11.994775637254904,16.672380392156864,19.95515588235294,998.0,1085.0,720.0,278.0
MONROE_1_N001,8.894656666666666,11.1931425,11.670769166666668,1845.0,1805.0,1802.0,43.0
MONSANTO_LNODED1,2.6883882352941173,2.9363872549019607,3.4629931372549025,2175.0,2183.0,2166.0,9.0
MONSANTO_LNODED2,2.6883882352941173,2.9363872549019607,3.4629931372549025,2175.0,2183.0,2166.0,9.0
MONTAGUE_1_N011,11.738570833333334,16.525809166666665,22.372633333333333,1227.0,1162.0,498.0,729.0
MONTICLO_7_N001,8.851324166666666,11.178461666666667,11.653819166666667,1852.0,1814.0,1816.0,36.0
MONTICLO_7_N002,8.851324166666666,11.178461666666667,11.653819166666667,1852.0,1814.0,1816.0,36.0
MONTICLO_7_N003,8.851324166666666,11.178461666666667,11.653819166666667,1852.0,1814.0,1816.0,36.0
MOONSHIN_NODE1,3.360210784313726,5.2272647058823525,5.41670848039216,2133.0,2099.0,2099.0,34.0
MOONSHIN_NODE2,3.360210784313726,5.2272647058823525,5.41670848039216,2133.0,2099.0,2099.0,34.0
MOORPARK_2_B1,13.924420833333333,17.905504607843138,19.30731764705882,663.0,710.0,1013.0,350.0
MOORPARK_2_N062,13.924420833333333,17.905504607843138,19.30731764705882,663.0,710.0,1013.0,350.0
MOORPARK_6_GN010,13.924420833333333,17.905504607843138,19.30731764705882,663.0,710.0,1013.0,350.0
MOORPARK_6_N001,13.924420833333333,17.905504607843138,19.30731764705882,663.0,710.0,1013.0,350.0
MOORPARK_6_N005,13.924420833333333,17.905504607843138,19.30731764705882,663.0,710.0,1013.0,350.0
MOORPARK_6_N069,13.924420833333333,17.905504607843138,19.30731764705882,663.0,710.0,1013.0,350.0
MOSSLAND_5_B1,10.769400000000001,15.705925,23.582439166666667,1532.0,1425.0,416.0,1116.0
MOSSLDB_2_B1,13.831732499999998,18.78043333333333,27.89736,701.0,487.0,338.0,363.0
MOSSLD_1_N055,13.831732499999998,18.78043333333333,27.89736,701.0,487.0,338.0,363.0
MPBBT5_7_CN1,13.0322775,17.11144117647059,18.548072549019608,792.0,863.0,1225.0,433.0
MPETAP_1_B1,7.151341666666667,10.909116666666666,11.360718333333333,1901.0,1845.0,1859.0,42.0
MRCHNT13_7_N001,11.823088333333333,16.133442156862746,17.487935294117648,1211.0,1318.0,1429.0,218.0
MRCHNT13_7_N002,11.823088333333333,16.133442156862746,17.487935294117648,1211.0,1318.0,1429.0,218.0
MRCHNT2_7_N001,11.823088333333333,16.133442156862746,17.487935294117648,1211.0,1318.0,1429.0,218.0
MRGT_6_NODE1,14.284543676470589,20.433821666666667,21.609557843137253,508.0,406.0,550.0,42.0
MRLPKGEN_7_B1,11.510584313725492,16.204760784313727,19.006483333333335,1400.0,1290.0,1098.0,302.0
MS3345_7_N001,14.08578279411765,19.844190833333332,22.522354901960778,606.0,451.0,478.0,128.0
MSOLAR_7_NBT1,10.87998725490196,16.05231960784314,17.487935294117648,1489.0,1325.0,1429.0,60.0
MSOLAR_7_NSR4,10.87998725490196,16.05231960784314,17.487935294117648,1489.0,1325.0,1429.0,60.0
MSOLGEN3_7_N003,10.87998725490196,16.05231960784314,17.487935294117648,1489.0,1325.0,1429.0,60.0
MTVIEW_1_GN001,11.876168333333332,16.686174166666667,22.834688333333332,1198.0,1082.0,469.0,729.0
MTWIND_7_N004,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
MTWND3_7_N001,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
MTWNDCOL_NODE1,2.5654013235294117,2.7391719117647058,2.7507407352941176,2183.0,2189.0,2189.0,6.0
MTWNDCOL_NODE2,2.5654013235294117,2.7391719117647058,2.7507407352941176,2183.0,2189.0,2189.0,6.0
MTZKRSL1_7_GNODE1,32.57333995098039,48.71321416666667,63.84114480392157,151.0,151.0,149.0,2.0
MTZUMA2_7_B1,8.939876666666667,11.847619166666668,13.810061666666666,1818.0,1726.0,1705.0,113.0
MURRAYGN_7_N018,202.38930205882355,337.80102166666666,519.1888534803923,19.0,19.0,19.0,0.0
MURRAYGN_7_N021,202.38930205882355,337.80102166666666,519.1888534803923,19.0,19.0,19.0,0.0
MURRAYGN_7_N022,202.38930205882355,337.80102166666666,519.1888534803923,19.0,19.0,19.0,0.0
MURRAYGN_7_N023,202.38930205882355,337.80102166666666,519.1888534803923,19.0,19.0,19.0,0.0
MURRAYGN_7_N024,202.38930205882355,337.80102166666666,519.1888534803923,19.0,19.0,19.0,0.0
MURRAYGN_7_N025,202.38930205882355,337.80102166666666,519.1888534803923,19.0,19.0,19.0,0.0
MURRAYGN_7_N026,202.38930205882355,337.80102166666666,519.1888534803923,19.0,19.0,19.0,0.0
MURRAYGN_7_N027,202.38930205882355,337.80102166666666,519.1888534803923,19.0,19.0,19.0,0.0
MUSTANGS_2_B1,10.866070539215686,15.184079166666667,16.33432911764706,1497.0,1457.0,1484.0,13.0
MVMPT_7_B1ND002,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
MVMPT_7_B1ND003,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
MVMPT_7_B2ND002,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
MVMPT_7_B2ND003,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
NAPA_6_N002,8.7655675,11.181980833333334,11.667258333333335,1859.0,1809.0,1804.0,55.0
NAPA_6_N003,8.7655675,11.181980833333334,11.667258333333335,1859.0,1809.0,1804.0,55.0
NAUGHTO_NODE1,2.5631676960784318,2.573585343137255,2.5876676960784315,2198.0,2198.0,2198.0,0.0
NAUGHTO_NODE2,2.5631676960784318,2.573585343137255,2.5876676960784315,2198.0,2198.0,2198.0,0.0
NAUGHTO_NODE3,2.5631676960784318,2.573585343137255,2.5876676960784315,2198.0,2198.0,2198.0,0.0
NAVY35R_7_B1,11.939006666666666,14.731089558823527,15.629116960784312,1087.0,1588.0,1567.0,480.0
NEBOPS_NODE1,3.412622598039216,3.717110833333334,3.7546025000000003,2115.0,2124.0,2127.0,12.0
NEBOPS_NODE2,3.412622598039216,3.717110833333334,3.7546025000000003,2115.0,2124.0,2127.0,12.0
NEENACH_6_N008,14.044186666666665,18.44068098039216,19.769759803921566,625.0,518.0,798.0,173.0
NEENCHGN_7_N001,14.044186666666665,18.44068098039216,19.769759803921566,625.0,518.0,798.0,173.0
NEFFSLR_7_GNODE1,36.82541995098039,49.58791416666667,66.89879215686274,91.0,91.0,91.0,0.0
NEORBLF_7_B1,5.520530833333334,6.5985724999999995,6.8656716666666675,2036.0,2042.0,2043.0,7.0
NEWARKD_1_N126,11.725556666666666,16.489549166666666,22.345329166666666,1239.0,1174.0,508.0,731.0
NEWCJ1_1_B1,8.9060025,10.045843333333334,10.844910833333332,1834.0,1961.0,1946.0,112.0
NHGNDM_7_N001,9.457106666666668,12.029305,14.538165833333334,1716.0,1653.0,1675.0,41.0
NHGNDM_7_N002,9.457106666666668,12.029305,14.538165833333334,1716.0,1653.0,1675.0,41.0
NINEMIL_NODE1,35.25866995098039,48.82328416666667,65.78026382352941,147.0,147.0,147.0,0.0
NITHWK_7_N001,13.847806862745099,20.097188235294116,21.458385294117647,690.0,427.0,556.0,134.0
NLANCRAN_7_N001,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
NNSS_FF_1_N001,11.584323333333334,15.915358823529413,17.263873529411764,1384.0,1348.0,1458.0,74.0
NOOSA_7_N001,9.364960833333333,11.298256666666667,11.62961,1744.0,1784.0,1835.0,91.0
NORCNV_7_ND002,9.466079999999998,11.9731725,14.393716666666666,1707.0,1679.0,1686.0,21.0
NORSMDL1_7_N001,11.64741838235294,16.708495098039215,20.030445098039213,1278.0,1020.0,658.0,620.0
NORTHOAK_7_N001,13.906685833333333,17.897827156862746,19.30731764705882,669.0,717.0,1013.0,344.0
NRRWS1TP_6_B1,8.939745,10.690749166666667,11.182268333333333,1829.0,1883.0,1923.0,94.0
NRRWS2TP_6_B1,8.939745,10.690749166666667,11.182268333333333,1829.0,1883.0,1923.0,94.0
NUCOR_LNODED1,2.563499362745098,3.2094254901960784,3.264254901960785,2191.0,2166.0,2172.0,19.0
OAKC12_7_N012,10.237299166666666,13.720566666666667,15.785825833333334,1583.0,1614.0,1524.0,59.0
OAKLAND_1_B1,10.237299166666666,13.720566666666667,15.785825833333334,1583.0,1614.0,1524.0,59.0
OAKLND12_7_N001,10.237299166666666,13.720566666666667,15.785825833333334,1583.0,1614.0,1524.0,59.0
OAKLND3_7_N001,10.237299166666666,13.720566666666667,15.785825833333334,1583.0,1614.0,1524.0,59.0
OASISC1_7_N003,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OASISC1_7_N004,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OASISC1_7_N005,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OASISC1_7_N007,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OASISC1_7_N008,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OASISC1_7_N009,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OASISC1_7_N010,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OASISC1_7_N011,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OASISC1_7_N012,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OASISC1_7_N013,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OASISC1_7_N014,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OASISG2_7_N001,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OASISG2_7_N003,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
OBERON_7_N101,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
OBERON_7_N102,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
OBERON_7_N112,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
OBERON_7_N122,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
OBERON_7_N132,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
OBERON_7_N152,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
OBERON_7_N162,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
OBERON_7_N172,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
OBERON_7_N182,12.358276470588237,16.73147450980392,21.427115686274504,939.0,981.0,558.0,381.0
OILFLDS_6_B1,19.858990833333333,31.74823333333333,39.597944166666665,260.0,256.0,232.0,28.0
OILFLDS_6_N009,19.858990833333333,31.74823333333333,39.597944166666665,260.0,256.0,232.0,28.0
OLDMLSLR_7_GNODER1,35.502595784313726,48.99046583333334,66.06310549019608,145.0,142.0,143.0,2.0
OLDRIVR_6_N007,11.938310588235293,14.73188789215686,15.629116960784312,1125.0,1557.0,1567.0,442.0
OLDRIVR_7_N033,11.938310588235293,14.73188789215686,15.629116960784312,1125.0,1557.0,1567.0,442.0
OLDRIVR_7_N044,11.938310588235293,14.73188789215686,15.629116960784312,1125.0,1557.0,1567.0,442.0
OLDTOWN_6_GN001,13.839850000000002,20.055336274509802,21.41653333333333,697.0,439.0,597.0,100.0
OLEUM_1_B1,9.457586666666668,11.921585,15.788138333333332,1715.0,1703.0,1521.0,194.0
OLINDA_6_N004,10.2912,15.897725490196077,18.120776813725488,1575.0,1349.0,1356.0,219.0
OLINDA_6_N007,10.2912,15.897725490196077,18.120776813725488,1575.0,1349.0,1356.0,219.0
OLINDA_6_N008,10.2912,15.897725490196077,18.120776813725488,1575.0,1349.0,1356.0,219.0
OLINDA_6_N009,10.2912,15.897725490196077,18.120776813725488,1575.0,1349.0,1356.0,219.0
OLMSTEAD_7_GNODE1,3.4056906372549025,3.7069945588235296,3.7217690686274514,2121.0,2130.0,2131.0,10.0
OLS-AGNE_7_N001,11.738570833333334,16.520251666666667,22.3621375,1227.0,1163.0,504.0,723.0
OLSEN_6_N001,5.822353333333334,9.896935833333334,10.551488333333333,2028.0,1963.0,1978.0,50.0
OMWD_6_GN001,13.050912254901961,17.61776926470588,18.325701960784315,786.0,798.0,1340.0,554.0
ONEIDA_NODE1,2.711521568627451,3.107166666666667,3.170905882352942,2172.0,2171.0,2181.0,9.0
ONEIDA_NODE2,2.711521568627451,3.107166666666667,3.170905882352942,2172.0,2171.0,2181.0,9.0
ONEIDA_NODE3,2.711521568627451,3.107166666666667,3.170905882352942,2172.0,2171.0,2181.0,9.0
ONEILPMP_7_N001,16.818334166666666,23.675562499999998,31.626570833333332,342.0,321.0,295.0,47.0
ONEILPMP_7_N002,16.818334166666666,23.675562499999998,31.626570833333332,342.0,321.0,295.0,47.0
ONEILPMP_7_N003,16.818334166666666,23.675562499999998,31.626570833333332,342.0,321.0,295.0,47.0
ONEILPMP_7_N004,16.818334166666666,23.675562499999998,31.626570833333332,342.0,321.0,295.0,47.0
ONEILPMP_7_N005,16.818334166666666,23.675562499999998,31.626570833333332,342.0,321.0,295.0,47.0
ONEILPMP_7_N006,16.818334166666666,23.675562499999998,31.626570833333332,342.0,321.0,295.0,47.0
OPALSPRI_NODET,36.76134911764706,49.52370249999999,66.79880049019607,101.0,101.0,101.0,0.0
ORLANDB_6_N004,6.300635,10.526336666666666,10.882653333333332,1931.0,1924.0,1942.0,11.0
ORLNDB_7_N001,6.300635,10.526336666666666,10.882653333333332,1931.0,1924.0,1942.0,11.0
OROENGY_7_B1,6.947065,10.5573025,11.204998333333334,1905.0,1914.0,1918.0,13.0
OROLMGN_7_N004,23.362546666666667,29.65537666666667,36.00805416666667,253.0,260.0,260.0,7.0
OROLMGN_7_N005,23.362546666666667,29.65537666666667,36.00805416666667,253.0,260.0,260.0,7.0
OROLOM_7_N001,20.612481666666667,27.543867499999998,31.661543333333338,258.0,288.0,290.0,32.0
OROLOM_7_N002,20.612481666666667,27.543867499999998,31.661543333333338,258.0,288.0,290.0,32.0
OROVLTP_6_B1,6.947065,10.5573025,11.204998333333334,1905.0,1914.0,1918.0,13.0
ORTIGAGN_7_N001,17.581086666666668,28.03860166666667,31.6245825,302.0,277.0,303.0,1.0
ORTIGAGN_7_N003,17.581086666666668,28.03860166666667,31.6245825,302.0,277.0,303.0,1.0
ORTIGAGN_7_N004,17.581086666666668,28.03860166666667,31.6245825,302.0,277.0,303.0,1.0
OSO_6_N008,14.044186666666665,17.98564382352941,19.35320980392157,625.0,677.0,980.0,355.0
OTAYMESA_2_B1,14.224357401960788,20.2646,21.3527275,528.0,419.0,603.0,75.0
OTAY_6_B1,14.25483049019608,19.950000980392158,21.310041176470587,513.0,445.0,608.0,95.0
OXBOWF_7_B1,7.9301675,10.042025833333334,10.042025833333334,1880.0,1962.0,1988.0,108.0
OXGEN_7_B1,13.949760000000001,17.926014313725492,19.35320980392157,635.0,681.0,980.0,345.0
OXMOUNTN_6_N001,11.1763675,15.935649999999999,22.1835825,1444.0,1346.0,531.0,913.0
PA99MWQ1_6_GN001,12.924028333333334,17.507560490196077,17.509525000000004,847.0,818.0,1426.0,579.0
PA99MWQ1_6_GN002,12.924028333333334,17.507560490196077,17.509525000000004,847.0,818.0,1426.0,579.0
PADUA_2_N019,11.139721568627449,15.785286274509806,18.93419509803922,1446.0,1398.0,1140.0,306.0
PADUA_6_N004,11.139721568627449,15.785286274509806,18.93419509803922,1446.0,1398.0,1140.0,306.0
PADUA_6_N006,11.139721568627449,15.785286274509806,18.93419509803922,1446.0,1398.0,1140.0,306.0
PADUA_6_N007,11.139721568627449,15.785286274509806,18.93419509803922,1446.0,1398.0,1140.0,306.0
PADUA_6_N008,11.139721568627449,15.785286274509806,18.93419509803922,1446.0,1398.0,1140.0,306.0
PADUA_6_N009,11.139721568627449,15.785286274509806,18.93419509803922,1446.0,1398.0,1140.0,306.0
PAHRUMP_1_N017,11.67875,15.989777450980396,17.39204117647059,1248.0,1340.0,1447.0,199.0
PALA_7_N001,12.924028333333334,17.507560490196077,17.509525000000004,847.0,818.0,1426.0,579.0
PALISADI_NODE1,3.2015401960784313,4.9805882352941175,5.347824852941178,2135.0,2111.0,2101.0,34.0
PALISADI_NODE2,3.2015401960784313,4.9805882352941175,5.347824852941178,2135.0,2111.0,2101.0,34.0
PALISADI_NODE3,3.2015401960784313,4.9805882352941175,5.347824852941178,2135.0,2111.0,2101.0,34.0
PALISADI_NODE4,3.2015401960784313,4.9805882352941175,5.347824852941178,2135.0,2111.0,2101.0,34.0
PALSEL_7_N005,9.238424166666666,11.314728333333333,11.652890833333332,1754.0,1763.0,1819.0,65.0
PALSEL_7_N006,9.238424166666666,11.314728333333333,11.652890833333332,1754.0,1763.0,1819.0,65.0
PAN2TAP_1_B1,27.102723333333333,32.367999166666664,39.769919166666675,200.0,215.0,215.0,15.0
PANERO_1_N001,12.598618627450982,17.064990196078433,18.508898039215687,872.0,897.0,1252.0,380.0
PANOBS1_7_B1,28.275334852941178,33.82653833333333,40.016014166666665,192.0,195.0,195.0,3.0
PANOBS2_7_B1,28.275334852941178,33.82653833333333,40.016014166666665,192.0,195.0,195.0,3.0
PANOBS3_7_B1,28.275334852941178,33.82653833333333,40.016014166666665,192.0,195.0,195.0,3.0
PANOBS4_7_B1,28.275334852941178,33.82653833333333,40.016014166666665,192.0,195.0,195.0,3.0
PANOCHE_1_B1,27.348687499999997,32.537252499999994,39.81204,197.0,200.0,203.0,6.0
PANOCHE_1_N001,27.348687499999997,32.537252499999994,39.81204,197.0,200.0,203.0,6.0
PANOCHE_7_N002,28.275334852941178,33.82653833333333,40.016014166666665,192.0,195.0,195.0,3.0
PARADISE_1_N001,6.2040725,10.562354999999998,11.245946666666667,1935.0,1892.0,1875.0,60.0
PARDSE_7_N001,14.25560299019608,19.934639215686275,21.294528431372548,512.0,449.0,612.0,100.0
PAROWANC_NODE1,6.027853921568628,8.445477450980393,9.171310784313725,2012.0,2018.0,2020.0,8.0
PAROWANC_NODE2,6.027853921568628,8.445477450980393,9.171310784313725,2012.0,2018.0,2020.0,8.0
PASTORIA_2_B1,14.044186666666665,18.019985000000002,19.497190196078428,625.0,674.0,954.0,329.0
PASTSR_7_CN002,14.044186666666665,18.019985000000002,19.497190196078428,625.0,674.0,954.0,329.0
PASTSR_7_CN006,0.4256480392156863,0.5770901960784315,0.5770901960784315,2221.0,2221.0,2221.0,0.0
PAULSWT_1_GN002,13.831732499999998,18.78043333333333,27.89736,701.0,487.0,338.0,363.0
PAULSWT_1_N001,13.831732499999998,18.78043333333333,27.89736,701.0,487.0,338.0,363.0
PAULSWT_1_N013,13.831732499999998,18.78043333333333,27.89736,701.0,487.0,338.0,363.0
PAVANT_NODE1,5.8336813725490195,8.235490196078432,9.053791176470588,2024.0,2028.0,2030.0,6.0
PCBRICK_6_B1,10.2393425,11.921585,15.787869166666667,1581.0,1703.0,1522.0,59.0
PCHCOPP_6_B1,16.818334166666666,23.675562499999998,31.626570833333332,342.0,321.0,295.0,47.0
PEABODY_2_N002,8.720884999999999,11.179144166666667,11.660245833333335,1861.0,1811.0,1808.0,53.0
PEABODY_2_N024,8.720884999999999,11.179144166666667,11.660245833333335,1861.0,1811.0,1808.0,53.0
PEARBLSM_2_N020,13.284143970588236,18.10469730392157,19.729609803921566,782.0,651.0,876.0,94.0
PEARSON_3_SOLAR1GNODE,6.1348,8.652355882352943,9.72940588235294,1972.0,2008.0,2001.0,29.0
PEASE_7_N001,7.304326666666666,9.752084166666666,9.752084166666666,1885.0,1977.0,1997.0,112.0
PELJAW_7_N004,0.6066401960784314,0.8221539215686274,0.8221539215686274,2219.0,2219.0,2219.0,0.0
PELJAW_7_N005,0.6066401960784314,0.8221539215686274,0.8221539215686274,2219.0,2219.0,2219.0,0.0
PELTONRE_NODET,36.76134911764706,49.52370249999999,66.79880049019607,101.0,101.0,101.0,0.0
PENDAIR_GNODE1,29.504481225490196,45.73456044117647,63.81534230392157,188.0,156.0,156.0,32.0
PENSTOCK_NODET,36.82541995098039,49.58791416666667,66.89879215686274,91.0,91.0,91.0,0.0
PEN_2_B1,12.885621666666667,17.06323975490196,18.380224509803924,853.0,960.0,1336.0,483.0
PEORIA_7_N003,9.472233333333334,11.534181666666667,13.3399075,1687.0,1749.0,1728.0,41.0
PERGRN_7_N001,13.839850000000002,20.012942156862746,21.37373725490196,697.0,442.0,600.0,97.0
PERMNNTE_6_GN001,11.876168333333332,16.686174166666667,22.834688333333332,1198.0,1082.0,469.0,729.0
PEWWOOD_7_B1,6.2040725,10.562354999999998,11.245946666666667,1935.0,1892.0,1875.0,60.0
PGRVEJ_6_B1,9.457106666666668,12.029305,14.538165833333334,1716.0,1653.0,1675.0,41.0
PHOENIX_7_N001,9.472233333333334,11.534181666666667,13.3399075,1687.0,1749.0,1728.0,41.0
PICOTHM_7_B1,13.73978,17.79467774509804,19.863673284313727,746.0,732.0,788.0,42.0
PINEFLT_2_B1,16.732556666666667,21.988501666666668,23.26581416666667,350.0,368.0,441.0,91.0
PINEFLT_7_B1,16.732556666666667,21.988501666666668,23.26581416666667,350.0,368.0,441.0,91.0
PINEFLT_7_B3,16.732556666666667,21.988501666666668,23.26581416666667,350.0,368.0,441.0,91.0
PINEFLT_7_B4,16.732556666666667,21.988501666666668,23.26581416666667,350.0,368.0,441.0,91.0
PINEFSLR_GNODE1,36.981888284313726,50.032165,67.07356549019607,70.0,70.0,70.0,0.0
PINTURA_1_EASTBESS1GNODE,6.319549705882354,8.775529411764706,9.41881862745098,1928.0,2004.0,2012.0,84.0
PINTURA_1_EASTSOLAR1GNODE,6.319549705882354,8.775529411764706,9.41881862745098,1928.0,2004.0,2012.0,84.0
PINTURA_1_WESTSOLAR1GNODE,6.319549705882354,8.775529411764706,9.41881862745098,1928.0,2004.0,2012.0,84.0
PIONEER_NODE3,2.7551763725490197,3.150684215686274,3.3230616666666664,2170.0,2169.0,2170.0,0.0
PIONEER_NODE6,2.7551763725490197,3.150684215686274,3.3230616666666664,2170.0,2169.0,2170.0,0.0
PIOPICO1_7_N001,14.224357401960788,20.2646,21.3527275,528.0,419.0,603.0,75.0
PIOPICO2_7_N001,14.224357401960788,20.2646,21.3527275,528.0,419.0,603.0,75.0
PIOPICO3_7_N001,14.224357401960788,20.2646,21.3527275,528.0,419.0,603.0,75.0
PIT1_2_B1,5.411451666666666,6.467581666666667,6.731284166666667,2048.0,2054.0,2055.0,7.0
PIT1_6_N012,5.411451666666666,6.467581666666667,6.731284166666667,2048.0,2054.0,2055.0,7.0
PIT3_2_B1,5.3106675,6.4029775,6.6621716666666675,2060.0,2065.0,2066.0,6.0
PIT5JT2_2_B1,5.280773333333333,6.356461666666667,6.615097499999999,2064.0,2067.0,2068.0,4.0
PIT5_7_N001,5.280773333333333,6.356461666666667,6.615097499999999,2064.0,2067.0,2068.0,4.0
PITCHGEN_7_B1,13.906685833333333,17.897827156862746,19.30731764705882,669.0,717.0,1013.0,344.0
PITSBRG_2_B1,9.48001,11.978034166666665,15.810948333333332,1669.0,1669.0,1502.0,167.0
PITSBURG_1_B1,9.48001,11.9762075,15.806385833333334,1669.0,1671.0,1504.0,165.0
PIUTE12_7_N002,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
PLCRVLB2_7_N001,9.128734999999999,10.824546666666667,11.171784166666667,1785.0,1867.0,1926.0,141.0
PLCRVLB2_7_N002,9.128734999999999,10.824546666666667,11.171784166666667,1785.0,1867.0,1926.0,141.0
PLOALTO_1_N001,11.678062500000001,16.438601666666667,22.340184999999998,1250.0,1194.0,511.0,739.0
PLOALTO_1_N019,11.678062500000001,16.438601666666667,22.340184999999998,1250.0,1194.0,511.0,739.0
PLSNTGR_6_N013,9.142870833333333,10.85659,11.210614166666668,1774.0,1865.0,1917.0,143.0
PMPJKG2_7_N001,11.8509925,15.059244411764706,15.687665196078433,1206.0,1483.0,1561.0,355.0
PNEDLE_1_N001,16.9049475,22.8765475,23.450650147058823,332.0,338.0,427.0,95.0
POE_2_B1,9.142115,10.863015833333334,12.0059225,1775.0,1854.0,1778.0,3.0
POINTLMA_6_N021,13.839850000000002,20.055336274509802,21.41653333333333,697.0,439.0,597.0,100.0
POLARIS _7_N001,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
POLARIS _7_N002,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
POLARIS _7_N003,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
POLARIS _7_N004,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
POLSPRNG_7_NBT1,11.855518333333332,16.141965686274514,17.487935294117648,1202.0,1315.0,1429.0,227.0
POLSPRNG_7_NBT2,11.855518333333332,16.141965686274514,17.487935294117648,1202.0,1315.0,1429.0,227.0
POLSPRNG_7_NBT3,11.855518333333332,16.141965686274514,17.487935294117648,1202.0,1315.0,1429.0,227.0
POM_7_CN2,13.844173529411764,18.76177137254902,18.76177137254902,696.0,507.0,1219.0,523.0
PORTRDGB_7_N008,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
PORTRDGC_7_N009,14.34744,18.44068098039216,19.769759803921566,430.0,518.0,798.0,368.0
POTTRVLY_7_N002,6.643902499999999,10.860236666666665,11.302761666666667,1912.0,1863.0,1868.0,44.0
POTTRVLY_7_N003,6.643902499999999,10.860236666666665,11.302761666666667,1912.0,1863.0,1868.0,44.0
PRAP_PAC_GNODE1,35.98590828431372,49.10052166666667,66.2067238235294,135.0,137.0,135.0,0.0
PRAXAIR_1_GN001,9.48001,11.9762075,15.806385833333334,1669.0,1671.0,1504.0,165.0
PRCTRV1_7_N001,14.252036470588235,19.862284313725493,21.221741176470587,517.0,450.0,613.0,96.0
PRIMM_2_B1,17.888032843137253,25.106035294117646,26.762566666666668,297.0,300.0,380.0,83.0
PRINVSLR_1_SOLAR1GNODE,36.86153495098039,49.697604999999996,66.92625132352941,88.0,89.0,89.0,1.0
PROCGEN_7_B1,13.949760000000001,17.926014313725492,19.35320980392157,635.0,681.0,980.0,345.0
PROSPEC1_NODET,36.937041617647054,49.8446975,66.98119215686275,78.0,77.0,78.0,0.0
