node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
DSRTHV3_7_N002,25.72259705882353,39.81619019607843,49.18415789215686,1819.0,1815.0,1846.0,27.0
DSRTHV3_7_N003,25.72259705882353,39.81619019607843,49.18415789215686,1819.0,1815.0,1846.0,27.0
DSRTSN_7_N001,25.72259705882353,39.81619019607843,49.18415789215686,1819.0,1815.0,1846.0,27.0
DSRTSN_7_N002,25.72259705882353,39.81619019607843,49.18415789215686,1819.0,1815.0,1846.0,27.0
DSRTSN_7_NBT3,25.72259705882353,39.81619019607843,49.18415789215686,1819.0,1815.0,1846.0,27.0
DSRTSN_7_NBT4,25.72259705882353,39.81619019607843,49.18415789215686,1819.0,1815.0,1846.0,27.0
DTCHFL1_1_B1,19.288916053921568,32.07203387254902,52.877764656862745,1957.0,1947.0,1535.0,422.0
DTCHFL2_1_B1,19.417759093137256,31.755845833333332,53.667246397058825,1956.0,1948.0,1503.0,453.0
DUCORGN1_7_N001,29.798069656862744,46.83608431372549,55.580751519607844,1268.0,1230.0,1418.0,150.0
DUCORGN2_7_N001,29.798069656862744,46.83608431372549,55.580751519607844,1268.0,1230.0,1418.0,150.0
DUCORGN3_7_N001,29.798069656862744,46.83608431372549,55.580751519607844,1268.0,1230.0,1418.0,150.0
DUCORGN4_7_N001,29.798069656862744,46.83608431372549,55.580751519607844,1268.0,1230.0,1418.0,150.0
DUNLAP_NODET,9.734514411764707,14.033804191176472,16.059235416666667,2061.0,2078.0,2091.0,30.0
DYERSM3_7_N001,24.139673137254903,39.54782335784314,49.148834681372556,1864.0,1822.0,1853.0,11.0
DYNAMO_NODE1,12.082929019607842,19.44205078431373,28.474979093137257,2025.0,2049.0,2027.0,2.0
DYNAMO_NODE2,12.082929019607842,19.44398404411765,28.490528602941176,2025.0,2047.0,2026.0,1.0
DYNAMO_NODE3,12.082929019607842,19.442051200980394,28.472869779411766,2025.0,2048.0,2028.0,3.0
EAGLEMTN_2_N001,25.54477745098039,39.51520196078431,48.73803110294118,1826.0,1823.0,1860.0,34.0
EAGLEPOI_NODET,40.79359049019608,67.60479218137255,105.8047394852941,542.0,475.0,364.0,178.0
EAGLMTC1_6_N001,25.54477745098039,39.51520196078431,48.73803110294118,1826.0,1823.0,1860.0,34.0
EASTGATE_6_N004,31.51010541666667,50.38605,61.61610392156863,960.0,1032.0,1225.0,265.0
ECO_1_B1,27.56017468137255,42.00515563725491,57.70662970588236,1598.0,1627.0,1358.0,240.0
ECO_2_B1,27.56017468137255,42.00515563725491,57.70662970588236,1598.0,1627.0,1358.0,240.0
EDMONSTN_2_N023,31.710973382352947,45.40488764705883,54.24656708333334,949.0,1384.0,1448.0,499.0
EDWARD_7_CN1,33.34747524509804,55.29858541666667,65.0607012990196,771.0,687.0,987.0,216.0
EDWARD_7_CN2,33.34747524509804,55.29858541666667,65.0607012990196,771.0,687.0,987.0,216.0
EDWARD_7_N001,33.34747524509804,55.29858541666667,65.0607012990196,771.0,687.0,987.0,216.0
EDWARD_7_N003,33.34747524509804,55.29858541666667,65.0607012990196,771.0,687.0,987.0,216.0
EDWARD_7_N005,33.34747524509804,55.29858541666667,65.0607012990196,771.0,687.0,987.0,216.0
EDWARD_7_N006,33.34747524509804,55.29858541666667,65.0607012990196,771.0,687.0,987.0,216.0
EGLERCK_1_B1,182.7685243627451,320.31249911764706,436.80910303921564,33.0,25.0,39.0,6.0
EISENHOW_1_N031,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
EISENHOW_1_N038,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
EISENHOW_1_N039,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
EISENHOW_1_N040,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
EKOLAFLT_2_WINDGNODE,11.314326470588234,14.421643480392158,17.150686568627453,2050.0,2069.0,2060.0,10.0
ELBESLR_GNODE1,40.93148465686274,67.89234612745098,103.04111323529412,525.0,466.0,402.0,123.0
ELCAJNEG_7_GN001,50.307082941176475,84.32551764705882,102.2710257352941,365.0,327.0,417.0,52.0
ELCAJNGT_7_N011,50.307082941176475,84.32551764705882,102.2710257352941,365.0,327.0,417.0,52.0
ELCAJON_6_B1,50.307082941176475,84.32551764705882,102.2710257352941,365.0,327.0,417.0,52.0
ELCAJON_6_GN001,50.307082941176475,84.32551764705882,102.2710257352941,365.0,327.0,417.0,52.0
ELCAJON_6_GN002,50.307082941176475,84.32551764705882,102.2710257352941,365.0,327.0,417.0,52.0
ELCAPTN_1_N008,55.895586274509796,88.03011764705882,122.08112142156864,287.0,309.0,311.0,24.0
ELCAPTN_7_N004,55.895586274509796,88.03011764705882,122.08112142156864,287.0,309.0,311.0,24.0
ELCASCO_1_N021,27.778693137254905,41.273490196078434,52.39201985294118,1547.0,1679.0,1575.0,28.0
ELCRRTO_1_N001,37.291562303921566,60.46888598039216,89.01382088235295,638.0,583.0,572.0,66.0
ELDORU1_7_B2,27.620999215686275,44.02620754901961,65.3400025,1563.0,1440.0,964.0,599.0
ELDORU2_7_B2,27.620999215686275,44.02620754901961,65.3400025,1563.0,1440.0,964.0,599.0
ELECTRA_2_B1,28.780153627450982,51.136925833333336,79.63856289215686,1406.0,983.0,692.0,714.0
ELEKTRON_1_SOLAR1GNODE,11.602410980392158,19.48294019607843,27.811266568627453,2028.0,2040.0,2045.0,17.0
ELGNJCT_6_B1,25.18548,42.482709166666666,65.2076768627451,1839.0,1548.0,973.0,866.0
ELKCRKJT_6_B1,23.359235392156865,34.60881916666667,40.336476862745094,1873.0,1920.0,1958.0,85.0
ELKHILLS_7_N001,32.00782352941177,54.228835000000004,69.23239558823529,924.0,843.0,781.0,143.0
ELKHILLS_7_N003,32.00782352941177,54.228835000000004,69.23239558823529,924.0,843.0,781.0,143.0
ELKHRN_7_N001,105.49802088235295,156.03250666666668,211.45309916666668,77.0,93.0,107.0,30.0
ELKHRN_7_N002,105.49802088235295,156.03250666666668,211.45309916666668,77.0,93.0,107.0,30.0
ELKHRN_7_N003,105.49802088235295,156.03250666666668,211.45309916666668,77.0,93.0,107.0,30.0
ELLIOTT_7_N001,30.67680416666667,50.40537848039215,61.001316666666675,1114.0,1031.0,1296.0,182.0
ELLIS_2_B1,30.934525392156864,46.2060955882353,63.537829411764704,1061.0,1325.0,1097.0,36.0
ELLIS_6_N003,30.934525392156864,46.2060955882353,63.537829411764704,1061.0,1325.0,1097.0,36.0
ELNIDBIO_6_N001,55.895586274509796,87.91336666666666,122.07535083333335,287.0,312.0,313.0,26.0
ELNIDO_7_N002,68.08327735294117,97.14810955882353,129.47228122549018,191.0,243.0,269.0,78.0
ELSEGNDO_2_B1,31.42580803921569,46.4185068627451,64.66420196078433,973.0,1308.0,1015.0,42.0
EMBRCDR_2_N001,46.84166999999999,67.29244745098039,94.63190166666666,393.0,480.0,518.0,125.0
ENCANWND_6_N002,32.93124215686275,55.19247769607843,61.22678887254902,788.0,702.0,1235.0,447.0
ENCANWND_6_N003,32.93124215686275,55.19247769607843,61.22678887254902,788.0,702.0,1235.0,447.0
ENCINA_1_B1,32.73735588235294,51.446902401960784,62.462158823529414,852.0,978.0,1186.0,334.0
ENCINA_2_B1,32.73735588235294,51.49372343137255,62.550394117647066,852.0,973.0,1175.0,323.0
ENERSJ_7_N001,28.366226421568626,43.075072549019616,59.98288725490197,1430.0,1494.0,1309.0,121.0
ENTERPRU_NODE1,19.769490196078433,30.90400955882353,39.110477058823534,1947.0,1949.0,1962.0,15.0
ESCNDIDO_2_N021,30.705115931372546,49.96990490196079,60.78604514705883,1103.0,1036.0,1297.0,194.0
ESCNDIDO_6_B1,30.705115931372546,49.96990490196079,60.78604514705883,1103.0,1036.0,1297.0,194.0
ESHORE_2_B1,42.93637911764706,70.05893730392157,95.09524416666667,460.0,414.0,511.0,51.0
ESIDE_NODET,41.21080549019607,70.35549612745098,104.95753504901961,497.0,409.0,370.0,127.0
ESRPP1_7_N001,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
ESRPP1_7_N003,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
ESRPP1_7_N004,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
ESRPP1_7_N005,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
ESRPP2_7_N001,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
ESRPP2_7_N003,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
ESRPP2_7_N004,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
ESRPP2_7_N005,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
ESRPP3_7_N001,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
ESRPP3_7_N002,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
ESRPP3_7_N004,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
ESRPP3_7_N005,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
ESTWND_7_N001,29.61147941176471,44.60849215686275,52.48502843137255,1325.0,1405.0,1555.0,230.0
ETIWANDA_2_N109,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_GN001,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_GN002,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_GN003,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N004,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N006,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N008,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N011,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N015,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N016,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N017,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N018,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N019,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N020,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N021,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N022,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_6_N023,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWANDA_7_N002,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETIWND_6_N026,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
ETWPKGEN_7_B1,28.113457843137255,42.37414803921569,49.94053725490197,1485.0,1567.0,1811.0,326.0
EUREKA_6_N001,44.31729401960784,84.20751294117647,150.24473921568628,425.0,334.0,181.0,244.0
EVERGBIO_NODEO,40.70948965686274,65.2930094607843,100.81006897058822,545.0,509.0,431.0,114.0
EXCHQRTP_7_B1,78.60810450980391,138.9294455882353,197.72068848039217,169.0,143.0,127.0,42.0
EXXONBH_7_B2,33.56381078431373,54.15698999999999,77.98639583333335,747.0,907.0,714.0,33.0
EXXONBH_7_N005,33.56381078431373,54.15698999999999,77.98639583333335,747.0,907.0,714.0,33.0
EXXON_NODEA,8.56860294117647,14.049463725490197,16.79680029411765,2083.0,2075.0,2075.0,8.0
EXXON_NODEB,8.56860294117647,14.049463725490197,16.79680029411765,2083.0,2075.0,2075.0,8.0
EXXON_NODEC,8.56860294117647,14.049463725490197,16.79680029411765,2083.0,2075.0,2075.0,8.0
FALLCREE_NODET,41.25306215686275,69.96755446078431,104.86768671568626,495.0,418.0,375.0,120.0
FALLSCRK_7_UNITGNODE,40.72406799019608,65.15263946078431,100.91521397058824,544.0,511.0,430.0,114.0
FAMOSO_6_N008,33.43761102941176,56.288832009803926,83.16780289215686,749.0,650.0,615.0,134.0
FARADAY_3_SOLAR1GNODE,13.902395098039216,23.337751960784313,29.972347647058818,2009.0,2009.0,2009.0,0.0
FARMERS_NODET,40.61852799019608,64.64321862745098,99.84667112745097,547.0,512.0,439.0,108.0
FBERBORD_1_N001,290.30869897058824,396.99638524509805,524.8837571078432,11.0,12.0,11.0,0.0
FELLOWSG_7_N002,32.00782352941177,54.228835000000004,69.23239558823529,924.0,843.0,781.0,143.0
FELTHYD_7_HYDRO1GNODE,6.311054901960784,10.660858823529411,14.190458774509803,2118.0,2132.0,2131.0,13.0
FIFTHS_7_N002,42.3525637254902,62.25318235294118,96.22247627450979,464.0,556.0,479.0,15.0
FIFTHS_7_N003,42.3525637254902,62.25318235294118,96.22247627450979,464.0,556.0,479.0,15.0
FISHCREO_NODET,40.902016323529416,67.15551612745098,102.57995034313726,529.0,481.0,406.0,123.0
FLBRK_7_N001,32.73484411764706,51.85103514705883,62.63508725490197,860.0,959.0,1131.0,271.0
FLOWD3-6_7_N100,33.38681754901961,55.789838333333336,79.1873475,750.0,679.0,707.0,43.0
FLOWD3-6_7_N101,33.38681754901961,55.789838333333336,79.1873475,750.0,679.0,707.0,43.0
FLOWIND_6_N003,32.93124215686275,55.19247769607843,61.22678887254902,788.0,702.0,1235.0,447.0
FNTRG1_7_N001,39.63222549019608,57.917340392156866,83.16780289215686,594.0,626.0,615.0,21.0
FOOTECRE_NODE1,10.900425882352941,13.42272274509804,16.826788235294117,2055.0,2096.0,2071.0,16.0
FORBSTWN_7_B1,25.18548,42.482709166666666,65.2076768627451,1839.0,1548.0,973.0,866.0
FOSTERW_7_N004,37.39580911764706,58.71999490196078,89.96816083333333,631.0,617.0,564.0,67.0
FRBSTNTP_1_B1,25.18548,42.482709166666666,65.2076768627451,1839.0,1548.0,973.0,866.0
FREC_7_B1,26.578245,45.243180833333334,64.66846000000001,1747.0,1389.0,1014.0,733.0
FREEZOUT_NODET,11.314326470588234,14.421643480392158,17.147983627450984,2050.0,2069.0,2062.0,12.0
FRIANTDM_7_B1,70.42539343137256,99.4007675,122.30330588235294,182.0,219.0,301.0,119.0
FRNCHMS_6_B1,28.011793725490193,44.69623705882353,66.5138575,1522.0,1399.0,916.0,606.0
FRNCHMS_6_N005,28.011793725490193,44.69623705882353,66.5138575,1522.0,1399.0,916.0,606.0
FROGTOWN_7_N004,117.65754107843136,200.4212368137255,263.9780319607843,70.0,70.0,78.0,8.0
FROGTOWN_7_N005,117.65754107843136,200.4212368137255,263.9780319607843,70.0,70.0,78.0,8.0
FRTSWRD_6_GN001,113.19849215686274,192.69054901960783,238.04874348039218,72.0,72.0,80.0,8.0
FRTSWRD_6_N004,113.19849215686274,192.69054901960783,238.04874348039218,72.0,72.0,80.0,8.0
FRWTG1_7_N001,102.35772647058825,185.1428568627451,288.3891803921569,97.0,77.0,71.0,26.0
FTPIERCE_1_UNITGNODE,19.769490196078433,30.90400955882353,39.110477058823534,1947.0,1949.0,1962.0,15.0
FULTON_1_N020,55.346791127450985,93.62595999999999,144.44905666666668,293.0,264.0,197.0,96.0
FULTON_2_B1,47.42872416666667,86.34418955882353,144.55039416666668,389.0,315.0,194.0,195.0
GADSBY_NODE1,11.602410980392158,19.587892156862747,27.93255480392157,2028.0,2033.0,2038.0,10.0
GADSBY_NODE2,11.602410980392158,19.587892156862747,27.93255480392157,2028.0,2033.0,2038.0,10.0
GADSBY_NODE3,11.602410980392158,19.499577450980393,27.85971362745098,2028.0,2036.0,2041.0,13.0
GADSBY_NODE4,11.602410980392158,19.499577450980393,27.85971362745098,2028.0,2036.0,2041.0,13.0
GADSBY_NODE5,11.602410980392158,19.499577450980393,27.85971362745098,2028.0,2036.0,2041.0,13.0
GADSBY_NODE6,11.602410980392158,19.499577450980393,27.85971362745098,2028.0,2036.0,2041.0,13.0
GALASLR_1_GNODE1,41.02961299019608,68.93264862745099,103.93215343137254,513.0,450.0,387.0,126.0
GANSOGN_7_N001,32.01175392156863,54.228835000000004,69.23188284313726,907.0,843.0,799.0,108.0
GARBT1GN_7_N001,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
GARNET_1_B1,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_1_N106,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N003,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N006,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N007,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N008,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N009,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N011,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N012,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N013,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N014,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N015,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N016,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N017,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N019,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARNET_7_N020,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
GARRETT_1_SOLAR1GNODE,44.536322009803925,67.55834446078433,97.39253338235294,423.0,477.0,464.0,41.0
GASKW1B2_7_N003,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
GASKW1_7_N005,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
GASKW1_7_N006,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
GASKW1_7_N007,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
GASKW1_7_N2BT1,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
GASKW1_7_N2SR1,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
GASKW1_7_N2SR2,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
GASLRAGN_7_N001,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
GASLRGN_7_N001,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
GATESBK4_7_N002,42.3525637254902,62.25318235294118,96.22247627450979,464.0,556.0,479.0,15.0
GATESBK4_7_N003,42.3525637254902,62.25318235294118,96.22247627450979,464.0,556.0,479.0,15.0
GATES_6_B1,42.3525637254902,62.25318235294118,96.22247627450979,464.0,556.0,479.0,15.0
GATEWYGN_7_N001,29.910725294117647,49.34720392156863,64.36112284313725,1263.0,1094.0,1061.0,202.0
GEMSTATE_NODET,5.9162107843137255,11.00879411764706,14.411928725490196,2129.0,2123.0,2122.0,7.0
GEN_BUS_7_N003,44.31729401960784,84.20751294117647,150.24473921568628,425.0,334.0,181.0,244.0
GEYERS56_1_B1,245.61091039215688,421.65148911764703,472.6875652941175,22.0,11.0,35.0,13.0
GIFFEN_6_B1,85.21920980392157,148.39110857843139,216.9942117156863,137.0,121.0,93.0,44.0
GIFFGEN_7_N001,85.21920980392157,148.39110857843139,216.9942117156863,137.0,121.0,93.0,44.0
GIFFGEN_7_N002,85.21920980392157,148.39110857843139,216.9942117156863,137.0,121.0,93.0,44.0
GILROYF_1_B1,60.382303676470585,90.61415240196078,134.05784916666667,252.0,290.0,248.0,4.0
GLDHLGNC_7_N001,28.777659166666666,48.48024720588235,73.81171583333334,1416.0,1135.0,729.0,687.0
GLEAFTP_1_B1,26.566980833333336,45.243180833333334,64.58936416666667,1748.0,1389.0,1031.0,717.0
GLENROCW_NODET,8.922648431372549,13.628927352941178,15.846243137254904,2071.0,2087.0,2095.0,24.0
GLNARMC1_7_B1,31.05599848039216,43.27887745098039,53.822791127450984,1026.0,1488.0,1497.0,471.0
GLNARMC2_7_B1,31.05599848039216,43.27887745098039,53.822791127450984,1026.0,1488.0,1497.0,471.0
GLNARMC3_7_B1,31.05599848039216,43.27887745098039,53.822791127450984,1026.0,1488.0,1497.0,471.0
GLNARMC4_7_B1,31.05599848039216,43.27887745098039,53.822791127450984,1026.0,1488.0,1497.0,471.0
GLNARMC5_7_B5,31.05599848039216,43.27887745098039,53.822791127450984,1026.0,1488.0,1497.0,471.0
GNS1_7_B1,28.051768627450983,42.19407352941176,51.21847137254901,1508.0,1596.0,1712.0,204.0
GOALLINE_6_N001,30.705115931372546,49.90363333333333,62.37526764705883,1103.0,1041.0,1189.0,86.0
GOLDHILL_1_N033,27.620999215686275,44.02620754901961,65.3400025,1563.0,1440.0,964.0,599.0
GOLETA_6_N002,28.888379509803926,43.3586512254902,51.80673500000001,1357.0,1462.0,1661.0,304.0
GOLETA_6_N004,28.888379509803926,43.3586512254902,51.80673500000001,1357.0,1462.0,1661.0,304.0
GOLETA_6_N067,28.888379509803926,43.3586512254902,51.80673500000001,1357.0,1462.0,1661.0,304.0
GOLETA_6_N068,28.888379509803926,43.3586512254902,51.80673500000001,1357.0,1462.0,1661.0,304.0
GOLETA_6_N100,28.888379509803926,43.3586512254902,51.80673500000001,1357.0,1462.0,1661.0,304.0
GOLETA_6_N200,28.888379509803926,43.3586512254902,51.80673500000001,1357.0,1462.0,1661.0,304.0
GOLETA_6_N204,28.888379509803926,43.3586512254902,51.80673500000001,1357.0,1462.0,1661.0,304.0
GOLETA_7_N201,28.888379509803926,43.3586512254902,51.80673500000001,1357.0,1462.0,1661.0,304.0
GOLETA_7_N202,28.888379509803926,43.3586512254902,51.80673500000001,1357.0,1462.0,1661.0,304.0
GOLETA_7_N203,28.888379509803926,43.3586512254902,51.80673500000001,1357.0,1462.0,1661.0,304.0
GONZALES_6_N004,105.49802088235295,156.03250666666668,211.45309916666668,77.0,93.0,107.0,30.0
GOODNOEH_NODET,40.64909215686274,64.40400862745098,100.06299975490197,546.0,513.0,438.0,108.0
GOSLKPV_7_N001,32.01175392156863,54.228835000000004,69.2109475,907.0,843.0,860.0,47.0
GOULD_2_B1,28.797409803921568,42.303209803921575,49.370789460784316,1405.0,1592.0,1831.0,426.0
GRACE_NODE3,7.112813725490198,13.132230392156867,15.34885387254902,2109.0,2103.0,2103.0,6.0
GRACE_NODE4,7.112813725490198,13.132230392156867,15.34885387254902,2109.0,2103.0,2103.0,6.0
GRACE_NODE5,7.112813725490198,13.132230392156867,15.34885387254902,2109.0,2103.0,2103.0,6.0
GRANDIS_7_N001,27.08495333333333,42.96062583333334,63.807014264705884,1690.0,1503.0,1080.0,610.0
GRAPEVNE_6_GN001,33.360964950980396,55.99603299019608,83.16780289215686,752.0,658.0,615.0,137.0
GRAPHSOL_1_SOLAR1GNODE,13.71098137254902,22.792201960784315,29.445524754901964,2011.0,2011.0,2014.0,3.0
GREASEWD_2_WIND1GNODE,11.314326470588234,14.421643480392158,17.147983627450984,2050.0,2069.0,2062.0,12.0
GREENCAN_7_THERMAL1GNODE,8.03131568627451,14.815654901960785,16.679497205882353,2099.0,2066.0,2084.0,15.0
GREENSPR_GNODE,41.14360215686275,69.46473696078431,104.0392106862745,503.0,440.0,378.0,125.0
GREGG_2_B1,60.24382808823529,90.76150995098038,120.07018750000002,259.0,284.0,321.0,62.0
GRIDLEY_6_N004,26.807433333333332,44.95794946078431,65.06419362745099,1705.0,1395.0,986.0,719.0
GRIZZLY1_1_B1,26.8883825,45.47811009803922,65.7545375,1698.0,1374.0,952.0,746.0
GRIZZLY_7_N101,37.28440053921569,60.29907598039215,89.01382088235295,639.0,598.0,572.0,67.0
GRNITE_7_N002,50.307082941176475,84.287803627451,102.27102490196077,365.0,333.0,423.0,58.0
GRNLEAF1_1_N001,26.566980833333336,45.243180833333334,64.58936416666667,1748.0,1389.0,1031.0,717.0
GRNLEAF1_1_N002,26.566980833333336,45.243180833333334,64.58936416666667,1748.0,1389.0,1031.0,717.0
GRNLEAF2_7_N001,26.633885833333334,45.293060833333335,65.41844578431373,1743.0,1385.0,962.0,781.0
GRNVALY_1_N011,105.49802088235295,156.03250666666668,211.45309916666668,77.0,93.0,107.0,30.0
GRNVALY_1_N025,105.49802088235295,156.03250666666668,211.45309916666668,77.0,93.0,107.0,30.0
GRNVALY_1_N035,105.49802088235295,156.03250666666668,211.45309916666668,77.0,93.0,107.0,30.0
GROUSCRK_6_N002,27.489689999999996,45.72040666666667,68.553845,1603.0,1347.0,901.0,702.0
GUERNSEY_6_N007,62.6149656862745,103.41669607843139,135.491018627451,219.0,188.0,221.0,2.0
GUERSEY_7_N001,62.6149656862745,103.41669607843139,135.491018627451,219.0,188.0,221.0,2.0
GUERSEY_7_N003,62.6149656862745,103.41669607843139,135.491018627451,219.0,188.0,221.0,2.0
GUR3TPT_6_B1,62.6149656862745,103.41669607843139,135.491018627451,219.0,188.0,221.0,2.0
GWFCT1_7_B1,53.4506862745098,90.69183754901961,119.85379446078431,310.0,285.0,322.0,12.0
GWFCT2_7_B1,53.4506862745098,90.69183754901961,119.85379446078431,310.0,285.0,322.0,12.0
GWFGT1_7_B1,62.6149656862745,103.41669607843139,135.491018627451,219.0,188.0,221.0,2.0
GWFGT1_7_N003,62.6149656862745,103.41669607843139,135.491018627451,219.0,188.0,221.0,2.0
GWFGT2_7_B1,62.6149656862745,103.41669607843139,135.491018627451,219.0,188.0,221.0,2.0
GWFTRACY_1_B1,41.339526862745096,67.6704112254902,92.86762602941175,491.0,471.0,531.0,40.0
GWFTRCY1_7_B1,41.339526862745096,67.6704112254902,92.86762602941175,491.0,471.0,531.0,40.0
GWFTRCY2_7_B1,41.339526862745096,67.6704112254902,92.86762602941175,491.0,471.0,531.0,40.0
GWFTRCY3_7_B1,41.339526862745096,67.6704112254902,92.86762602941175,491.0,471.0,531.0,40.0
GWF_CT2_7_N002,53.627130392156865,90.91493901960786,120.24836544117649,306.0,280.0,316.0,10.0
GWF_CT2_7_N003,53.627130392156865,90.91493901960786,120.24836544117649,306.0,280.0,316.0,10.0
GWF_CT2_7_N004,53.627130392156865,90.91493901960786,120.24836544117649,306.0,280.0,316.0,10.0
GWF_GT1_7_N004,62.6149656862745,103.41669607843139,135.491018627451,219.0,188.0,221.0,2.0
GWF_GT1_7_N005,62.6149656862745,103.41669607843139,135.491018627451,219.0,188.0,221.0,2.0
