node,archetype,MCC_mid,MCC_eve,import_signal,export_signal,spread,conc,marker,hours_covered
ALTWD1_7_N004,BLUE,3.212994416666666,5.706897499999999,5.706897499999999,-3.212994416666666,38.77699654411765,0.16663183808768925,filled,720
BLAST_7_N005,BLUE,3.213195577777778,5.706793347222222,5.706793347222222,-3.213195577777778,38.77699654411765,0.16653858628877427,filled,720
ALTWD1_7_N003,BLUE,3.212994416666666,5.706897499999999,5.706897499999999,-3.212994416666666,38.77699654411765,0.16663183808768925,filled,720
PERMNNTE_6_GN001,WHITE,3.047343494623656,-1.5760604637096776,-1.5760604637096776,-3.047343494623656,38.68809941176471,0.19537517844086397,filled,744
DONNELLS_7_B1,WHITE,2.545538553763441,-1.239554079301075,-1.239554079301075,-2.545538553763441,38.41531916666667,0.20340151449557003,filled,744
FBERBORD_1_N001,WHITE,2.545538553763441,-1.239554079301075,-1.239554079301075,-2.545538553763441,38.41531916666667,0.20340151449557003,filled,744
SANDBAR_7_B1,WHITE,2.545538553763441,-1.239554079301075,-1.239554079301075,-2.545538553763441,38.41531916666667,0.20340151449557003,filled,744
SPRNGGP_7_B1,WHITE,2.545538553763441,-1.239554079301075,-1.239554079301075,-2.545538553763441,38.41531916666667,0.20340151449557003,filled,744
CURTISS_1_N010,WHITE,2.545538553763441,-1.239554079301075,-1.239554079301075,-2.545538553763441,38.41531916666667,0.20340151449557003,filled,744
PEORIA_7_N003,WHITE,2.545538553763441,-1.239554079301075,-1.239554079301075,-2.545538553763441,38.41531916666667,0.20340151449557003,filled,744
CH.STN._7_N001,WHITE,2.545538553763441,-1.239554079301075,-1.239554079301075,-2.545538553763441,38.41531916666667,0.20340151449557003,filled,744
PHOENIX_7_N001,WHITE,2.545538553763441,-1.239554079301075,-1.239554079301075,-2.545538553763441,38.41531916666667,0.20340151449557003,filled,744
CHSTN_7_B1,WHITE,2.545538553763441,-1.239554079301075,-1.239554079301075,-2.545538553763441,38.41531916666667,0.20340151449557003,filled,744
SNDBRJT_1_B1,WHITE,2.545538553763441,-1.239554079301075,-1.239554079301075,-2.545538553763441,38.41531916666667,0.20340151449557003,filled,744
AMWWD1_1_NWD1,BLUE,3.1983566166666666,5.6560041597222215,5.6560041597222215,-3.1983566166666666,38.32249404411765,0.16603380889961789,filled,720
BEARDSLY_7_B1,WHITE,2.504804861111111,-1.1427292569444443,-1.1427292569444443,-2.504804861111111,38.26480536764706,0.18448856711608821,filled,720
TOT032G4_7_N001,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
TOT032G3_7_N001,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
DEVERS_2_N117,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
TOT032G8_7_N001,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
DEVERS_2_B2,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
TOT032G2_7_N001,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
TOT032G1_7_N001,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
TOT032G7_7_N001,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
MARVEL_7_NBT3,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
TOT032G5_7_N001,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
MARVEL_7_NBT2,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
TOT032G6_7_N001,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
MARVEL_7_NBT1,BLUE,3.1327361021505378,5.485922103494624,5.485922103494624,-3.1327361021505378,38.19496892156863,0.1735997611750993,filled,744
CLLCTR2A_7_N001,WHITE,2.927546430107527,-2.4947974932795693,-2.4947974932795693,-2.927546430107527,38.114604166666666,0.1899583010085664,filled,744
USWP-PAT_1_B1,WHITE,2.927546430107527,-2.4947974932795693,-2.4947974932795693,-2.927546430107527,38.114604166666666,0.1899583010085664,filled,744
GLDHLGNC_7_N001,WHITE,2.927546430107527,-2.4947974932795693,-2.4947974932795693,-2.927546430107527,38.114604166666666,0.1899583010085664,filled,744
SPCJCT_1_B1,WHITE,2.927546430107527,-2.4947974932795693,-2.4947974932795693,-2.927546430107527,38.114604166666666,0.1899583010085664,filled,744
CLLCTR2B_7_N001,WHITE,2.927546430107527,-2.4947974932795693,-2.4947974932795693,-2.927546430107527,38.114604166666666,0.1899583010085664,filled,744
TESLA_1_B1,WHITE,2.927546430107527,-2.4947974932795693,-2.4947974932795693,-2.927546430107527,38.114604166666666,0.1899583010085664,filled,744
TESLA_1_N027,WHITE,2.927546430107527,-2.4947974932795693,-2.4947974932795693,-2.927546430107527,38.114604166666666,0.1899583010085664,filled,744
FROGTOWN_7_N005,WHITE,2.5954446075268818,-1.4144628427419352,-1.4144628427419352,-2.5954446075268818,38.06502166666667,0.21553820150640782,filled,744
FROGTOWN_7_N004,WHITE,2.5954446075268818,-1.4144628427419352,-1.4144628427419352,-2.5954446075268818,38.06502166666667,0.21553820150640782,filled,744
TBLEMTN_6_N005,WHITE,2.4646403440860216,-7.16313184139785,-7.16313184139785,-2.4646403440860216,37.79475411764706,0.34035026124948287,filled,744
DESABLA_6_B1,WHITE,2.4523420913978495,-7.16313184139785,-7.16313184139785,-2.4523420913978495,37.79475411764706,0.3406563879076112,filled,744
TOADTWN_7_N002,WHITE,2.4523420913978495,-7.16313184139785,-7.16313184139785,-2.4523420913978495,37.79475411764706,0.3406563879076112,filled,744
CLARKRD_7_N002,WHITE,2.4523420913978495,-7.16313184139785,-7.16313184139785,-2.4523420913978495,37.79475411764706,0.3406563879076112,filled,744
Q477_7_B1,WHITE,2.4646403440860216,-7.16313184139785,-7.16313184139785,-2.4646403440860216,37.79475411764706,0.34035026124948287,filled,744
TBLEMTN_6_B1,WHITE,2.4646403440860216,-7.16313184139785,-7.16313184139785,-2.4646403440860216,37.79475411764706,0.34035026124948287,filled,744
CNTRVL12_7_N002,WHITE,2.4646403440860216,-7.16313184139785,-7.16313184139785,-2.4646403440860216,37.79475411764706,0.34035026124948287,filled,744
GWFTRACY_1_B1,WHITE,2.6140384462365596,-2.4145822647849458,-2.4145822647849458,-2.6140384462365596,37.74331333333333,0.19994654626264075,filled,744
GWFTRCY2_7_B1,WHITE,2.6140384462365596,-2.4145822647849458,-2.4145822647849458,-2.6140384462365596,37.74331333333333,0.19994654626264075,filled,744
GWFTRCY3_7_B1,WHITE,2.6140384462365596,-2.4145822647849458,-2.4145822647849458,-2.6140384462365596,37.74331333333333,0.19994654626264075,filled,744
GWFTRCY1_7_B1,WHITE,2.6140384462365596,-2.4145822647849458,-2.4145822647849458,-2.6140384462365596,37.74331333333333,0.19994654626264075,filled,744
RALSTTPB_6_N008,WHITE,2.9348004731182793,-2.4610879569892474,-2.4610879569892474,-2.9348004731182793,37.68204960784314,0.20321395669033443,filled,744
CENT403_7_N006,WHITE,2.8660808279569894,-2.482926451612903,-2.482926451612903,-2.8660808279569894,37.65146,0.1936865141885155,filled,744
MANTECA_1_N033,WHITE,2.692771344086022,-2.4467823521505374,-2.4467823521505374,-2.692771344086022,37.60281416666667,0.23326118209466423,filled,744
TRACY_1_N001,WHITE,2.7553041612903226,-2.4571722110215046,-2.4571722110215046,-2.7553041612903226,37.60281416666667,0.294562581498639,filled,744
MANTECA_1_N002,WHITE,2.692771344086022,-2.4467823521505374,-2.4467823521505374,-2.692771344086022,37.60281416666667,0.23326118209466423,filled,744
TRACY_7_CN2,WHITE,2.7553041612903226,-2.4571722110215046,-2.4571722110215046,-2.7553041612903226,37.60281416666667,0.294562581498639,filled,744
NOOSA_7_N001,WHITE,2.655145333333334,-2.420828232526882,-2.420828232526882,-2.655145333333334,37.60281416666667,0.23101833812733646,filled,744
STNSLSRP_7_B1,WHITE,2.8318464677419355,-2.482007130376344,-2.482007130376344,-2.8318464677419355,37.60281416666667,0.19469504600029738,filled,744
STANISLS_1_B1,WHITE,2.5951978440860213,-1.7753255174731184,-1.7753255174731184,-2.5951978440860213,37.57695,0.23483122011979415,filled,744
VALLYHM_1_N004,WHITE,2.623653919354839,-2.4149199395161287,-2.4149199395161287,-2.623653919354839,37.54788666666666,0.22800870623982197,filled,744
TABLMTN_2_B1,WHITE,2.383208043010752,-7.294687392473119,-7.294687392473119,-2.383208043010752,37.162034999999996,0.3448379285072645,filled,744
PARADISE_1_N001,WHITE,2.383208043010752,-7.294687392473119,-7.294687392473119,-2.383208043010752,37.162034999999996,0.3448379285072645,filled,744
SYCAMORE_1_N101,WHITE,2.383208043010752,-7.294687392473119,-7.294687392473119,-2.383208043010752,37.162034999999996,0.3448379285072645,filled,744
BUTTE_1_N101,WHITE,2.383208043010752,-7.294687392473119,-7.294687392473119,-2.383208043010752,37.162034999999996,0.3448379285072645,filled,744
ARCATA_6_N001,WHITE,4.030181172222222,-4.238901409722222,-4.238901409722222,-4.030181172222222,36.51343330882353,0.1457696679322679,filled,720
ARCATA_7_N003,WHITE,4.030181172222222,-4.238901409722222,-4.238901409722222,-4.030181172222222,36.51343330882353,0.1457696679322679,filled,720
ARCATA_7_N001,WHITE,4.030181172222222,-4.238901409722222,-4.238901409722222,-4.030181172222222,36.51343330882353,0.1457696679322679,filled,720
BLUELAKE_7_GN001,WHITE,4.030181172222222,-4.238901409722222,-4.238901409722222,-4.030181172222222,36.51343330882353,0.1457696679322679,filled,720
SBEBT3_7_NBT3,BLUE,4.1660759731182795,4.159890026881721,4.159890026881721,-4.1660759731182795,35.82463416666667,0.15890702931257455,filled,744
STANTNG2_7_N002,BLUE,4.1660759731182795,4.159890026881721,4.159890026881721,-4.1660759731182795,35.82463416666667,0.15890702931257455,filled,744
STANTNG1_7_N001,BLUE,4.1660759731182795,4.159890026881721,4.159890026881721,-4.1660759731182795,35.82463416666667,0.15890702931257455,filled,744
SBEBT4_7_NBT4,BLUE,4.1660759731182795,4.159890026881721,4.159890026881721,-4.1660759731182795,35.82463416666667,0.15890702931257455,filled,744
SPRINGEN_7_N002,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
RERCU3_7_GN001,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
RERCU4_7_GN001,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
CONDOR_7_N002,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
GNS1_7_B1,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
VSTA_6_N001,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
SPRINGEN_7_N001,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
SHANDIN_1_N008,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
VSTA_6_N008,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
VSTA_1_N018,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
SPRINGEN_7_N004,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
VSTA_1_N016,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
SPRINGEN_7_N003,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
VSTA_1_GN001,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
VSTA_2_B1,BLUE,1.7846677204301074,3.1717601075268815,3.1717601075268815,-1.7846677204301074,35.57973916666667,0.21426817938977283,filled,744
PSP33A_7_N101,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
SANBRDNO_6_GN005,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
SANBRDNO_2_N211,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
SANBRDNO_6_GN001,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
PSP44A_7_N101,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
SANBRDNO_6_GN002,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
SANBRDNO_6_GN003,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
PSP44B_7_N101,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
SANBRDNO_6_GN004,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
SANBRDNO_6_N007,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
SANBRDNO_6_N005,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
SANBRDNO_6_N006,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
SANBRDNO_6_N014,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
SANBRDNO_6_N017,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
PSP44S_7_B1,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
PSP33S_7_B1,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
PSP33B_7_N101,BLUE,2.392890559139785,4.387774778225806,4.387774778225806,-2.392890559139785,35.49565166666666,0.18276084987585103,filled,744
GROUSCRK_6_N002,WHITE,1.6466950913978495,-3.902768266129032,-3.902768266129032,-1.6466950913978495,35.43488343137255,0.18838904026192438,filled,744
WILLWCRK_6_N003,WHITE,3.36155835483871,-4.401463918010752,-4.401463918010752,-3.36155835483871,35.43014911764706,0.16754602266829519,filled,744
BUMONT_7_N001,BLUE,2.6363689301075266,4.7446133602150535,4.7446133602150535,-2.6363689301075266,35.413911666666664,0.17860081499464156,filled,744
ELCASCO_1_N021,BLUE,2.6363689301075266,4.7446133602150535,4.7446133602150535,-2.6363689301075266,35.413911666666664,0.17860130437865931,filled,744
CANYONP4_7_GN001,BLUE,3.9428891290322583,4.0476766465053755,4.0476766465053755,-3.9428891290322583,35.370892500000004,0.16288901904112305,filled,744
CANYONP3_7_GN001,BLUE,3.9428891290322583,4.0476766465053755,4.0476766465053755,-3.9428891290322583,35.370892500000004,0.16288901904112305,filled,744
CANYONP1_7_GN001,BLUE,3.9428891290322583,4.0476766465053755,4.0476766465053755,-3.9428891290322583,35.370892500000004,0.16288901904112305,filled,744
CANYONP2_7_GN001,BLUE,3.9428891290322583,4.0476766465053755,4.0476766465053755,-3.9428891290322583,35.370892500000004,0.16288901904112305,filled,744
LASSEN_6_N004,WHITE,2.313674811827957,-6.993769663978493,-6.993769663978493,-2.313674811827957,35.06379230392157,0.36060383589224343,filled,744
COLLINS_7_N002,WHITE,2.313674811827957,-6.993769663978493,-6.993769663978493,-2.313674811827957,35.06379230392157,0.36060383589224343,filled,744
PEWWOOD_7_B1,WHITE,2.313674811827957,-6.993769663978493,-6.993769663978493,-2.313674811827957,35.06379230392157,0.36060383589224343,filled,744
CARABOU_7_B12,WHITE,2.2465962849462366,-6.993769663978493,-6.993769663978493,-2.2465962849462366,35.06379230392157,0.3599630924381756,filled,744
CARIBOU_2_B1,WHITE,2.4888898763440856,-7.205859690860216,-7.205859690860216,-2.4888898763440856,35.06379230392157,0.3594075052381371,filled,744
HAMILBR_7_N002,WHITE,2.313674811827957,-6.993769663978493,-6.993769663978493,-2.313674811827957,35.06379230392157,0.36060383589224343,filled,744
SPANSHCK_6_N012,WHITE,2.151223661290323,-6.993769663978493,-6.993769663978493,-2.151223661290323,35.06379230392157,0.36367594925382063,filled,744
WESTWOOD_6_B1,WHITE,2.313674811827957,-6.993769663978493,-6.993769663978493,-2.313674811827957,35.06379230392157,0.36060383589224343,filled,744
LOWGAP_7_N002,WHITE,3.5449510913978495,-4.186542567204301,-4.186542567204301,-3.5449510913978495,35.01452205882353,0.1672004449248486,filled,744
LOWGAP1_1_N004,WHITE,3.5449510913978495,-4.186542567204301,-4.186542567204301,-3.5449510913978495,35.01452205882353,0.1672004449248486,filled,744
DELEVAN_2_B1,WHITE,2.1465709623655913,-2.54693749327957,-2.54693749327957,-2.1465709623655913,34.6530525,0.19109085362419165,filled,744
VILLAPK_2_N028,BLUE,3.890888166666667,4.021064321236558,4.021064321236558,-3.890888166666667,34.64225833333333,0.1637633209200583,filled,744
VILLAPK_6_LN001,BLUE,3.890888166666667,4.021064321236558,4.021064321236558,-3.890888166666667,34.64225833333333,0.1637633209200583,filled,744
VILLAPK_6_N005,BLUE,3.890888166666667,4.021064321236558,4.021064321236558,-3.890888166666667,34.64225833333333,0.1637633209200583,filled,744
COTTLE_7_N002,WHITE,0.1853234784946236,1.8239087365591398,1.8239087365591398,-0.1853234784946236,34.62525083333334,0.19505319036883884,filled,744
BARRE_6_N011,BLUE,4.172986111111111,4.111694291666667,4.111694291666667,-4.172986111111111,34.189915,0.1350411380871382,filled,720
BARPKGEN_7_B1,BLUE,4.172986111111111,4.111694291666667,4.111694291666667,-4.172986111111111,34.189915,0.1350411380871382,filled,720
BARRE_6_N010,BLUE,4.172986111111111,4.111694291666667,4.111694291666667,-4.172986111111111,34.189915,0.1350411380871382,filled,720
BARRE_2_N043,BLUE,4.172986111111111,4.111694291666667,4.111694291666667,-4.172986111111111,34.189915,0.1350411380871382,filled,720
ALASB1_7_NSB1,BLUE,4.172986111111111,4.111694291666667,4.111694291666667,-4.172986111111111,34.189915,0.1350411380871382,filled,720
CTG1BGE_7_N001,BLUE,3.678303661290323,3.8401474126344084,3.8401474126344084,-3.678303661290323,33.636070833333335,0.16891213823836929,filled,744
STG1SGE_7_N001,BLUE,3.678303661290323,3.8401474126344084,3.8401474126344084,-3.678303661290323,33.636070833333335,0.16891213823836929,filled,744
CTG1AGE_7_N001,BLUE,3.678303661290323,3.8401474126344084,3.8401474126344084,-3.678303661290323,33.636070833333335,0.16891213823836929,filled,744
ALAMT4G_7_B1,BLUE,3.682673494444445,3.782892395833333,3.782892395833333,-3.682673494444445,32.448247083333335,0.1434590289914036,filled,720
ALAMT3G_7_B1,BLUE,3.682673494444445,3.782892395833333,3.782892395833333,-3.682673494444445,32.448247083333335,0.1434590289914036,filled,720
ALAMT5G_7_B1,BLUE,3.682673494444445,3.782892395833333,3.782892395833333,-3.682673494444445,32.448247083333335,0.1434590289914036,filled,720
ALAMT2G_7_B1,BLUE,3.682673494444445,3.782892395833333,3.782892395833333,-3.682673494444445,32.448247083333335,0.1434590289914036,filled,720
ALMERGB2_7_N001,BLUE,3.682673494444445,3.782892395833333,3.782892395833333,-3.682673494444445,32.448247083333335,0.1434590289914036,filled,720
ALAMT6G_7_B1,BLUE,3.682673494444445,3.782892395833333,3.782892395833333,-3.682673494444445,32.448247083333335,0.1434590289914036,filled,720
ALAMT1G_7_B1,BLUE,3.682673494444445,3.782892395833333,3.782892395833333,-3.682673494444445,32.448247083333335,0.1434590289914036,filled,720
ALAMIT_7_NBT2,BLUE,3.682673494444445,3.782892395833333,3.782892395833333,-3.682673494444445,32.448247083333335,0.1434590289914036,filled,720
ALAMITOS_2_B1,BLUE,3.682673494444445,3.782892395833333,3.782892395833333,-3.682673494444445,32.448247083333335,0.1434590289914036,filled,720
NEENACH_6_N008,WHITE,-0.19291288172043042,2.5171270766129035,2.5171270766129035,0.19291288172043042,32.028999999999996,0.21939330301964144,filled,744
NEENCHGN_7_N001,WHITE,-0.19291288172043042,2.5171270766129035,2.5171270766129035,0.19291288172043042,32.028999999999996,0.21939330301964144,filled,744
CHINO_6_N033,WHITE,2.1287205268817204,2.9774829973118275,2.9774829973118275,-2.1287205268817204,31.973206176470594,0.2126578464441581,filled,744
CHINO_6_N108,WHITE,2.1287205268817204,2.9774829973118275,2.9774829973118275,-2.1287205268817204,31.973206176470594,0.2126578464441581,filled,744
CIMGEN_7_B1,WHITE,2.1287205268817204,2.9774829973118275,2.9774829973118275,-2.1287205268817204,31.973206176470594,0.2126578464441581,filled,744
CHINO_6_N020,WHITE,2.1287205268817204,2.9774829973118275,2.9774829973118275,-2.1287205268817204,31.973206176470594,0.2126578464441581,filled,744
CHINO_6_N019,WHITE,2.1287205268817204,2.9774829973118275,2.9774829973118275,-2.1287205268817204,31.973206176470594,0.2126578464441581,filled,744
CHINO_6_N010,WHITE,2.1287205268817204,2.9774829973118275,2.9774829973118275,-2.1287205268817204,31.973206176470594,0.2126578464441581,filled,744
CHINO_6_GN001,WHITE,2.1287205268817204,2.9774829973118275,2.9774829973118275,-2.1287205268817204,31.973206176470594,0.2126578464441581,filled,744
CHINO_6_N008,WHITE,2.1287205268817204,2.9774829973118275,2.9774829973118275,-2.1287205268817204,31.973206176470594,0.2126578464441581,filled,744
CHINO_6_N003,WHITE,2.1287205268817204,2.9774829973118275,2.9774829973118275,-2.1287205268817204,31.973206176470594,0.2126578464441581,filled,744
ALTAPES_7_N001,WHITE,2.143290788888889,2.907448958333333,2.907448958333333,-2.143290788888889,31.50156860294118,0.1819697579415718,filled,720
OBERON_7_N182,WHITE,-1.5630591344086016,0.7820562029569894,0.7820562029569894,1.5630591344086016,31.275035147058826,0.22965006044862635,filled,744
OBERON_7_N162,WHITE,-1.5630591344086016,0.7820562029569894,0.7820562029569894,1.5630591344086016,31.275035147058826,0.22965006044862635,filled,744
OBERON_7_N152,WHITE,-1.5630591344086016,0.7820562029569894,0.7820562029569894,1.5630591344086016,31.275035147058826,0.22965006044862635,filled,744
OBERON_7_N132,WHITE,-1.5630591344086016,0.7820562029569894,0.7820562029569894,1.5630591344086016,31.275035147058826,0.22965006044862635,filled,744
OBERON_7_N122,WHITE,-1.5630591344086016,0.7820562029569894,0.7820562029569894,1.5630591344086016,31.275035147058826,0.22965006044862635,filled,744
OBERON_7_N112,WHITE,-1.5630591344086016,0.7820562029569894,0.7820562029569894,1.5630591344086016,31.275035147058826,0.22965006044862635,filled,744
OBERON_7_N102,WHITE,-1.5630591344086016,0.7820562029569894,0.7820562029569894,1.5630591344086016,31.275035147058826,0.22965006044862635,filled,744
OBERON_7_N101,WHITE,-1.5630591344086016,0.7820562029569894,0.7820562029569894,1.5630591344086016,31.275035147058826,0.22965006044862635,filled,744
OBERON_7_N172,WHITE,-1.5630591344086016,0.7820562029569894,0.7820562029569894,1.5630591344086016,31.275035147058826,0.22965006044862635,filled,744
OLINDA_6_N004,WHITE,1.4224683978494626,2.923496364247312,2.923496364247312,-1.4224683978494626,31.218850833333335,0.22774300521013519,filled,744
OLINDA_6_N009,WHITE,1.4224683978494626,2.923496364247312,2.923496364247312,-1.4224683978494626,31.218850833333335,0.22774300521013519,filled,744
OLINDA_6_N008,WHITE,1.4224683978494626,2.923496364247312,2.923496364247312,-1.4224683978494626,31.218850833333335,0.22774300521013519,filled,744
OLINDA_6_N007,WHITE,1.4224683978494626,2.923496364247312,2.923496364247312,-1.4224683978494626,31.218850833333335,0.22774300521013519,filled,744
WALNUT_6_N008,WHITE,1.1927849139784947,2.796910833333333,2.796910833333333,-1.1927849139784947,31.149453578431373,0.23335387487894207,filled,744
WALNUT_6_N007,WHITE,1.1927849139784947,2.796910833333333,2.796910833333333,-1.1927849139784947,31.149453578431373,0.23335387487894207,filled,744
HILLGEN_7_B1,WHITE,1.1927849139784947,2.796910833333333,2.796910833333333,-1.1927849139784947,31.149453578431373,0.23335387487894207,filled,744
TOT135G5_7_N001,WHITE,1.3760297741935485,2.9190961962365587,2.9190961962365587,-1.3760297741935485,31.149453578431373,0.22778764717034172,filled,744
WALNUT_6_N011,WHITE,1.1927849139784947,2.796910833333333,2.796910833333333,-1.1927849139784947,31.149453578431373,0.23335387487894207,filled,744
TOT135G1_7_N001,WHITE,1.3760297741935485,2.9190961962365587,2.9190961962365587,-1.3760297741935485,31.149453578431373,0.22778764717034172,filled,744
TOT135G4_7_N001,WHITE,1.3760297741935485,2.9190961962365587,2.9190961962365587,-1.3760297741935485,31.149453578431373,0.22778764717034172,filled,744
TOT135G3_7_N001,WHITE,1.3760297741935485,2.9190961962365587,2.9190961962365587,-1.3760297741935485,31.149453578431373,0.22778764717034172,filled,744
TOT135G2_7_N001,WHITE,1.3760297741935485,2.9190961962365587,2.9190961962365587,-1.3760297741935485,31.149453578431373,0.22778764717034172,filled,744
MIRALOMA_6_N002,WHITE,1.574924370967742,2.9312363373655916,2.9312363373655916,-1.574924370967742,30.98303612745098,0.22712805657405266,filled,744
MIRALOMA_6_N012,WHITE,1.574924370967742,2.9312363373655916,2.9312363373655916,-1.574924370967742,30.98303612745098,0.22712805657405266,filled,744
MIRALOMA_6_N207,WHITE,1.574924370967742,2.9312363373655916,2.9312363373655916,-1.574924370967742,30.98303612745098,0.22712805657405266,filled,744
MIRALOMA_6_N010,WHITE,1.574924370967742,2.9312363373655916,2.9312363373655916,-1.574924370967742,30.98303612745098,0.22712805657405266,filled,744
MIRALOMA_6_N009,WHITE,1.574924370967742,2.9312363373655916,2.9312363373655916,-1.574924370967742,30.98303612745098,0.22712805657405266,filled,744
MIRALOMA_6_N007,WHITE,1.574924370967742,2.9312363373655916,2.9312363373655916,-1.574924370967742,30.98303612745098,0.22712805657405266,filled,744
MIRALOM_2_N260,WHITE,1.574924370967742,2.9312363373655916,2.9312363373655916,-1.574924370967742,30.98303612745098,0.22712805657405266,filled,744
MIRALOMA_6_N208,WHITE,1.574924370967742,2.9312363373655916,2.9312363373655916,-1.574924370967742,30.98303612745098,0.22712805657405266,filled,744
MIRALOMA_6_GN001,WHITE,1.574924370967742,2.9312363373655916,2.9312363373655916,-1.574924370967742,30.98303612745098,0.22712805657405266,filled,744
MIRALOMA_6_N209,WHITE,1.574924370967742,2.9312363373655916,2.9312363373655916,-1.574924370967742,30.98303612745098,0.22712805657405266,filled,744
