node,archetype,MCC_mid,MCC_eve,import_signal,export_signal,spread,conc,marker,hours_covered
MILPITAS_1_N008,BLUE,6.967813903225806,5.965562076612902,5.965562076612902,-6.967813903225806,81.40576009803922,0.1439208373199208,filled,744
NEENCHGN_7_N001,RED,-13.254898698924732,-0.9056992876344087,-0.9056992876344087,13.254898698924732,80.97443039215686,0.15266951590605138,filled,744
NEENACH_6_N008,RED,-13.254898698924732,-0.9056992876344087,-0.9056992876344087,13.254898698924732,80.97443039215686,0.15266951590605138,filled,744
ORTIGAGN_7_N004,WHITE,-0.7102294462365597,-1.1039799663978498,-1.1039799663978498,0.7102294462365597,80.57047901960783,0.10092803212840311,filled,744
ORTIGAGN_7_N003,WHITE,-0.7102294462365597,-1.1039799663978498,-1.1039799663978498,0.7102294462365597,80.57047901960783,0.10092803212840311,filled,744
ORTIGAGN_7_N001,WHITE,-0.7102294462365597,-1.1039799663978498,-1.1039799663978498,0.7102294462365597,80.57047901960783,0.10092803212840311,filled,744
CRELMN_7_N003,RED,-6.395001094444444,-14.1945105625,-14.1945105625,6.395001094444444,80.30204411764707,0.1426719891785284,filled,720
CRESTWD_6_B1,RED,-6.395001094444444,-14.1945105625,-14.1945105625,6.395001094444444,80.30204411764707,0.1426719891785284,filled,720
CSCCOG_6_N001,BLUE,8.158829272222222,7.1859678263888895,7.1859678263888895,-8.158829272222222,79.22874654411766,0.24793821496261775,filled,720
CAMERON_7_N008,RED,-6.550976946236559,-13.736624375,-13.736624375,6.550976946236559,79.0788343137255,0.14067473270989386,filled,744
CSCGNRA1_7_N101,BLUE,7.976631438888888,6.974243666666666,6.974243666666666,-7.976631438888888,78.42475767156861,0.2352415641722428,filled,720
CSCGNRA2_7_N101,BLUE,7.966840605555556,6.966810124999999,6.966810124999999,-7.966840605555556,78.30206036764706,0.23631394464444172,filled,720
PERMNNTE_6_GN001,BLUE,7.111475043010754,6.193554213709677,6.193554213709677,-7.111475043010754,77.53275583333334,0.16588879359432648,filled,744
Q643WC2_7_N002,RED,-9.158291897849463,-2.2573642943548387,-2.2573642943548387,9.158291897849463,77.40598529411764,0.08036843809227731,filled,744
Q643WC2_7_N003,RED,-9.158291897849463,-2.2573642943548387,-2.2573642943548387,9.158291897849463,77.40598529411764,0.08036843809227731,filled,744
Q643WC2_7_N001,RED,-9.158291897849463,-2.2573642943548387,-2.2573642943548387,9.158291897849463,77.40598529411764,0.08036843809227731,filled,744
CABALLO3_7_N002,RED,-9.158291897849463,-2.2573642943548387,-2.2573642943548387,9.158291897849463,77.40598529411764,0.08036843809227731,filled,744
SLATE_7_N005,RED,-9.158291897849463,-2.2573642943548387,-2.2573642943548387,9.158291897849463,77.40598529411764,0.08036843809227731,filled,744
SLATE_7_N003,RED,-9.158291897849463,-2.2573642943548387,-2.2573642943548387,9.158291897849463,77.40598529411764,0.08036843809227731,filled,744
SLATE_7_N002,RED,-9.158291897849463,-2.2573642943548387,-2.2573642943548387,9.158291897849463,77.40598529411764,0.08036843809227731,filled,744
Q643W_7_N004,RED,-9.158291897849463,-2.2573642943548387,-2.2573642943548387,9.158291897849463,77.40598529411764,0.08036843809227731,filled,744
MUSTANGS_2_B1,RED,-9.158291897849463,-2.2573642943548387,-2.2573642943548387,9.158291897849463,77.40598529411764,0.08036843809227731,filled,744
CABALLO3_7_N001,RED,-9.158291897849463,-2.2573642943548387,-2.2573642943548387,9.158291897849463,77.40598529411764,0.08036843809227731,filled,744
SLATE_7_N004,RED,-9.158291897849463,-2.2573642943548387,-2.2573642943548387,9.158291897849463,77.40598529411764,0.08036843809227731,filled,744
SLATE_7_N001,RED,-9.158291897849463,-2.2573642943548387,-2.2573642943548387,9.158291897849463,77.40598529411764,0.08036843809227731,filled,744
Q548_7_N001,WHITE,-0.381474069892474,-1.0617166397849462,-1.0617166397849462,0.381474069892474,77.39536078431372,0.10135721346587255,filled,744
CPLECEF_1_B1,BLUE,7.5200781277777775,6.455801805555556,6.455801805555556,-7.5200781277777775,77.26463149509803,0.2083320172889341,filled,720
NEWARKD_1_N126,BLUE,7.1813416666666665,5.59154241935484,5.59154241935484,-7.1813416666666665,76.68551475490196,0.15941094756778418,filled,744
JARVIS_1_GN001,BLUE,7.1813416666666665,5.59154241935484,5.59154241935484,-7.1813416666666665,76.68551475490196,0.15941094756778418,filled,744
LARKIN12_7_LN001,BLUE,6.491376247311828,4.95524804435484,4.95524804435484,-6.491376247311828,76.62340053921568,0.13415908362693857,filled,744
MARTINC_1_B1,BLUE,6.485176274193549,4.9533809946236556,4.9533809946236556,-6.485176274193549,76.62340053921568,0.1339239678555046,filled,744
MISSON_1_N015,BLUE,6.491376247311828,4.95524804435484,4.95524804435484,-6.491376247311828,76.62340053921568,0.13415908362693857,filled,744
MARTINC_1_GN001,BLUE,6.485176274193549,4.9533809946236556,4.9533809946236556,-6.485176274193549,76.62340053921568,0.1339239678555046,filled,744
MISSIX_7_N006,BLUE,6.491376247311828,4.95524804435484,4.95524804435484,-6.491376247311828,76.62340053921568,0.13415908362693857,filled,744
PLOALTO_1_N019,BLUE,6.584642973118279,5.110438393817206,5.110438393817206,-6.584642973118279,76.2193481372549,0.13469520048597491,filled,744
SRI_6_N004,BLUE,6.575007370967741,5.102623259408603,5.102623259408603,-6.575007370967741,76.2193481372549,0.13461646279112954,filled,744
PLOALTO_1_N001,BLUE,6.584642973118279,5.110438393817206,5.110438393817206,-6.584642973118279,76.2193481372549,0.13469520048597491,filled,744
BLLEHVN_6_N009,BLUE,6.565684935483872,5.086332950268819,5.086332950268819,-6.565684935483872,76.2193481372549,0.13436543593841083,filled,744
MILLBRAE_1_N007,BLUE,6.447768,4.971919227150538,4.971919227150538,-6.447768,76.21880230392156,0.13160465227830037,filled,744
CAMANCHE_7_N001,WHITE,1.1630910430107526,-2.9225739986559143,-2.9225739986559143,-1.1630910430107526,75.64967382352941,0.1296214403182763,filled,744
NORCNV_7_ND002,WHITE,1.1810150215053765,-2.3584352217741933,-2.3584352217741933,-1.1810150215053765,75.64967382352941,0.11456469192647115,filled,744
CAMANCHE_7_N003,WHITE,1.1630910430107526,-2.9225739986559143,-2.9225739986559143,-1.1630910430107526,75.64967382352941,0.1296214403182763,filled,744
STKTONA_1_LN001,WHITE,1.1630910430107526,-2.9225739986559143,-2.9225739986559143,-1.1630910430107526,75.64967382352941,0.1296214403182763,filled,744
LOCKFORD_7_N003,WHITE,1.1630910430107526,-2.9225739986559143,-2.9225739986559143,-1.1630910430107526,75.64967382352941,0.1296214403182763,filled,744
CAMANCHE_7_N002,WHITE,1.1630910430107526,-2.9225739986559143,-2.9225739986559143,-1.1630910430107526,75.64967382352941,0.1296214403182763,filled,744
LOCKFORD_7_N004,WHITE,1.1630910430107526,-2.9225739986559143,-2.9225739986559143,-1.1630910430107526,75.64967382352941,0.1296214403182763,filled,744
BAYMDWS_1_N004,BLUE,6.382321252688173,4.9525221438172045,4.9525221438172045,-6.382321252688173,75.22467397058824,0.13158819438227154,filled,744
RALSTTPB_6_N008,BLUE,7.1718396344086015,6.212559879032257,6.212559879032257,-7.1718396344086015,75.13592073529412,0.16647291819647622,filled,744
USWP-JRW_2_N001,BLUE,6.285162236559139,4.423679287634409,4.423679287634409,-6.285162236559139,71.42516450980392,0.13952895351983224,filled,744
CAYETNO_2_N003,BLUE,6.308348301075269,4.483357694892474,4.483357694892474,-6.308348301075269,71.42516450980392,0.13814679681181607,filled,744
CAYETNO_2_N002,BLUE,6.308348301075269,4.483357694892474,4.483357694892474,-6.308348301075269,71.42516450980392,0.13814679681181607,filled,744
ESIDE_NODET,WHITE,9.778274118279569,-0.5983525134408604,-0.5983525134408604,-9.778274118279569,70.35549612745098,0.11213532950567548,filled,744
PINEFSLR_GNODE1,WHITE,9.778274118279569,-0.5983525134408604,-0.5983525134408604,-9.778274118279569,70.35549612745098,0.11213532950567548,filled,744
LAKEPORT_7_OITBESS1GNODE,WHITE,9.778274118279569,-0.5983525134408604,-0.5983525134408604,-9.778274118279569,70.35549612745098,0.11213532950567548,filled,744
MCCARTIE_GNODE1,WHITE,9.778274118279569,-0.5983525134408604,-0.5983525134408604,-9.778274118279569,70.35549612745098,0.11213532950567548,filled,744
WOODLINE_GNODE1,WHITE,9.778274118279569,-0.5983525134408604,-0.5983525134408604,-9.778274118279569,70.35549612745098,0.11213532950567548,filled,744
Q067STG1_7_N002,BLUE,6.295144220430107,4.9039014045698925,4.9039014045698925,-6.295144220430107,70.05893730392157,0.12669463720941557,filled,744
Q045CTG2_7_N002,BLUE,6.295144220430107,4.9039014045698925,4.9039014045698925,-6.295144220430107,70.05893730392157,0.12669463720941557,filled,744
Q045CTG1_7_N002,BLUE,6.295144220430107,4.9039014045698925,4.9039014045698925,-6.295144220430107,70.05893730392157,0.12669463720941557,filled,744
ESHORE_2_B1,BLUE,6.295144220430107,4.9039014045698925,4.9039014045698925,-6.295144220430107,70.05893730392157,0.12669463720941557,filled,744
RFP_NODET,WHITE,9.778787075268816,-0.6002675672043011,-0.6002675672043011,-9.778787075268816,69.96755446078431,0.11228653568613436,filled,744
SLATECRC_GNODE1,WHITE,9.939922279569892,-0.5781926411290322,-0.5781926411290322,-9.939922279569892,69.96755446078431,0.11237522801263965,filled,744
BOXCANYN_GNODE1,WHITE,9.939922279569892,-0.5781926411290322,-0.5781926411290322,-9.939922279569892,69.96755446078431,0.11237522801263965,filled,744
FALLCREE_NODET,WHITE,9.778787075268816,-0.6002675672043011,-0.6002675672043011,-9.778787075268816,69.96755446078431,0.11228653568613436,filled,744
SUNGEN7G_7_N001,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN7G_7_N003,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN6G_7_N005,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN5G_7_N002,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN6G_7_N004,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN3G_7_N001,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN7G_7_N005,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN5G_7_N001,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN4G_7_N003,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN4G_7_N002,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN3G_7_N002,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN3G_7_N005,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN4G_7_N001,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN5G_7_N003,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
SUNGEN6G_7_N001,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
HOLGATE_1_N004,RED,-5.782197913978495,-1.4941037029569895,-1.4941037029569895,5.782197913978495,69.61785750000001,0.1031141670089956,filled,744
STONBSLR_2_SOLAR1GNODE,WHITE,9.739160134408602,-0.6025605981182796,-0.6025605981182796,-9.739160134408602,69.59870696078431,0.11291948626976048,filled,744
AGATEBAY_7_GNODE1,WHITE,9.75278059139785,-0.604415940860215,-0.604415940860215,-9.75278059139785,69.54720279411765,0.11260696338286463,filled,744
PROSPEC4_NODET,WHITE,9.751515720430106,-0.6045955443548386,-0.6045955443548386,-9.751515720430106,69.46473696078431,0.11262124236304519,filled,744
PROSPEC3_NODET,WHITE,9.751515720430106,-0.6045955443548386,-0.6045955443548386,-9.751515720430106,69.46473696078431,0.11262124236304519,filled,744
PROSPEC2_NODE2,WHITE,9.751515720430106,-0.6045955443548386,-0.6045955443548386,-9.751515720430106,69.46473696078431,0.11262124236304519,filled,744
PROSPEC2_NODE1,WHITE,9.751515720430106,-0.6045955443548386,-0.6045955443548386,-9.751515720430106,69.46473696078431,0.11262124236304519,filled,744
PROSPEC1_NODET,WHITE,9.751515720430106,-0.6045955443548386,-0.6045955443548386,-9.751515720430106,69.46473696078431,0.11262124236304519,filled,744
GREENSPR_GNODE,WHITE,9.751515720430106,-0.6045955443548386,-0.6045955443548386,-9.751515720430106,69.46473696078431,0.11262124236304519,filled,744
SWANSON_7_GNODE1,WHITE,9.749832381720429,-0.6047807123655914,-0.6047807123655914,-9.749832381720429,69.42641696078431,0.11263361507986576,filled,744
LOSTRVR_7_GNODE1,WHITE,9.723932215053763,-0.6040697715053763,-0.6040697715053763,-9.723932215053763,69.32220446078432,0.11323463256307768,filled,744
BIOMAS_NODEW,WHITE,9.747865569892474,-0.60485998655914,-0.60485998655914,-9.747865569892474,69.31519112745099,0.11267065114975504,filled,744
OXMOUNTN_6_N001,BLUE,6.584589500000001,5.323877291666666,5.323877291666666,-6.584589500000001,69.14492416666667,0.15222089417353024,filled,744
GALASLR_1_GNODE1,WHITE,9.736582666666667,-0.6073555443548386,-0.6073555443548386,-9.736582666666667,68.93264862745099,0.11322949113605324,filled,744
MILLCSLR_1_SOLAR1GNODE,WHITE,9.73239011827957,-0.6084154569892475,-0.6084154569892475,-9.73239011827957,68.85818446078432,0.11328579920222394,filled,744
PRINVSLR_1_SOLAR1GNODE,WHITE,9.732637612903225,-0.6084134879032258,-0.6084134879032258,-9.732637612903225,68.85818446078432,0.11328402398396495,filled,744
COID_NODE1,WHITE,9.721908048387098,-0.6087125403225807,-0.6087125403225807,-9.721908048387098,68.59163862745099,0.11344972891682711,filled,744
COID_NODE2,WHITE,9.721908048387098,-0.6087125403225807,-0.6087125403225807,-9.721908048387098,68.59163862745099,0.11344972891682711,filled,744
NEFFSLR_7_GNODE1,WHITE,9.721908048387098,-0.6087125403225807,-0.6087125403225807,-9.721908048387098,68.59163862745099,0.11344972891682711,filled,744
BEND_NODE3,WHITE,9.721908048387098,-0.6087125403225807,-0.6087125403225807,-9.721908048387098,68.59163862745099,0.11344972891682711,filled,744
COLRSLR_GNODE1,WHITE,9.721908048387098,-0.6087125403225807,-0.6087125403225807,-9.721908048387098,68.59163862745099,0.11344972891682711,filled,744
BEND_NODE1,WHITE,9.721908048387098,-0.6087125403225807,-0.6087125403225807,-9.721908048387098,68.59163862745099,0.11344972891682711,filled,744
BEND_NODE2,WHITE,9.721908048387098,-0.6087125403225807,-0.6087125403225807,-9.721908048387098,68.59163862745099,0.11344972891682711,filled,744
C877P1C2_7_N001,RED,-8.855882317204301,-1.6290946774193549,-1.6290946774193549,8.855882317204301,68.41752352941177,0.08476096735464136,filled,744
C877P2C2_7_N001,RED,-8.855882317204301,-1.6290946774193549,-1.6290946774193549,8.855882317204301,68.41752352941177,0.08476096735464136,filled,744
C877P2C2_7_ND002,RED,-8.855882317204301,-1.6290946774193549,-1.6290946774193549,8.855882317204301,68.41752352941177,0.08476096735464136,filled,744
CAFLTSSS_2_B1,RED,-8.855882317204301,-1.6290946774193549,-1.6290946774193549,8.855882317204301,68.41752352941177,0.08476096735464136,filled,744
LIMESTNE_GNODE1,WHITE,9.706858951612903,-0.6103298521505377,-0.6103298521505377,-9.706858951612903,68.12805112745099,0.11372118506756836,filled,744
PENSTOCK_NODET,WHITE,9.706858951612903,-0.6103298521505377,-0.6103298521505377,-9.706858951612903,68.12805112745099,0.11372118506756836,filled,744
PELTONRE_NODET,WHITE,9.695139548387097,-0.6120127150537634,-0.6120127150537634,-9.695139548387097,67.89234612745098,0.11395887374276809,filled,744
OPALSPRI_NODET,WHITE,9.695139548387097,-0.6120127150537634,-0.6120127150537634,-9.695139548387097,67.89234612745098,0.11395887374276809,filled,744
CHERRYLA_GNODE1,WHITE,9.695139548387097,-0.6120127150537634,-0.6120127150537634,-9.695139548387097,67.89234612745098,0.11395887374276809,filled,744
ELBESLR_GNODE1,WHITE,9.695139548387097,-0.6120127150537634,-0.6120127150537634,-9.695139548387097,67.89234612745098,0.11395887374276809,filled,744
CHILOQUI_GNODE1,WHITE,9.662581930107526,-0.6050996505376344,-0.6050996505376344,-9.662581930107526,67.84330696078432,0.11402881784684991,filled,744
GWFTRCY3_7_B1,WHITE,3.4335079247311824,2.172640497311828,2.172640497311828,-3.4335079247311824,67.6704112254902,0.23367175426693762,filled,744
GWFTRCY1_7_B1,WHITE,3.4335079247311824,2.172640497311828,2.172640497311828,-3.4335079247311824,67.6704112254902,0.23367175426693762,filled,744
GWFTRCY2_7_B1,WHITE,3.4335079247311824,2.172640497311828,2.172640497311828,-3.4335079247311824,67.6704112254902,0.23367175426693762,filled,744
GWFTRACY_1_B1,WHITE,3.4335079247311824,2.172640497311828,2.172640497311828,-3.4335079247311824,67.6704112254902,0.23367175426693762,filled,744
EAGLEPOI_NODET,WHITE,10.196383277777777,-0.4030428194444445,-0.4030428194444445,-10.196383277777777,67.60479218137255,0.11556934308445053,filled,720
MTZKRSL1_7_GNODE1,WHITE,10.301628623655914,2.281413333333333,2.281413333333333,-10.301628623655914,67.59652328431372,0.15906679253062594,filled,744
GARRETT_1_SOLAR1GNODE,WHITE,10.304150069892472,2.3133663373655913,2.3133663373655913,-10.304150069892472,67.55834446078433,0.16439465724752642,filled,744
AIRPORT_GNODE1,WHITE,10.304150069892472,2.3133663373655913,2.3133663373655913,-10.304150069892472,67.55834446078433,0.16439465724752642,filled,744
DRAZIL_7_GNODE1,WHITE,10.167254905555556,-0.40249952083333346,-0.40249952083333346,-10.167254905555556,67.38238384803921,0.11623451172703354,filled,720
EMBRCDR_2_N001,BLUE,6.20872608064516,4.736663111559141,4.736663111559141,-6.20872608064516,67.29244745098039,0.1395621784266914,filled,744
LEMOLO1_NODET,WHITE,9.661272295698925,-0.6164881518817206,-0.6164881518817206,-9.661272295698925,67.15551612745098,0.11410859106137211,filled,744
CLEARWA2_NODET,WHITE,9.661272295698925,-0.6164881518817206,-0.6164881518817206,-9.661272295698925,67.15551612745098,0.11410859106137211,filled,744
SODASPRI_NODET,WHITE,9.661272295698925,-0.6164881518817206,-0.6164881518817206,-9.661272295698925,67.15551612745098,0.11410859106137211,filled,744
ROSEBURL_NODEB,WHITE,9.661272295698925,-0.6164881518817206,-0.6164881518817206,-9.661272295698925,67.15551612745098,0.11410859106137211,filled,744
SLIDECRE_NODET,WHITE,9.661272295698925,-0.6164881518817206,-0.6164881518817206,-9.661272295698925,67.15551612745098,0.11410859106137211,filled,744
LEMOLO2_NODET,WHITE,9.661272295698925,-0.6164881518817206,-0.6164881518817206,-9.661272295698925,67.15551612745098,0.11410859106137211,filled,744
TOKETEE_NODE3,WHITE,9.661272295698925,-0.6164881518817206,-0.6164881518817206,-9.661272295698925,67.15551612745098,0.11410859106137211,filled,744
TOKETEE_NODE1,WHITE,9.661272295698925,-0.6164881518817206,-0.6164881518817206,-9.661272295698925,67.15551612745098,0.11410859106137211,filled,744
TOKETEE_NODE2,WHITE,9.661272295698925,-0.6164881518817206,-0.6164881518817206,-9.661272295698925,67.15551612745098,0.11410859106137211,filled,744
CLEARWA1_NODET,WHITE,9.661272295698925,-0.6164881518817206,-0.6164881518817206,-9.661272295698925,67.15551612745098,0.11410859106137211,filled,744
FISHCREO_NODET,WHITE,9.661272295698925,-0.6164881518817206,-0.6164881518817206,-9.661272295698925,67.15551612745098,0.11410859106137211,filled,744
TORTILLA_1_B1,RED,-5.838809365591398,-1.4362898924731182,-1.4362898924731182,5.838809365591398,66.91907519607844,0.10254497954242069,filled,744
LNGBATGN_7_N001,RED,-5.838809365591398,-1.4362898924731182,-1.4362898924731182,5.838809365591398,66.91907519607844,0.10254497954242069,filled,744
DOBBISLR_GNODE1,WHITE,10.165188433333332,-0.40729704861111116,-0.40729704861111116,-10.165188433333332,66.88064509803922,0.11642066926352597,filled,720
DEADMAN_7_GNODE1,WHITE,10.018163111111111,0.9647215694444443,0.9647215694444443,-10.018163111111111,66.84674303921568,0.1384789489456144,filled,720
DERRICK_6_N002,RED,-9.111272594444445,-1.7587453472222228,-1.7587453472222228,9.111272594444445,66.70105539215686,0.09101514164007583,filled,720
DERRICK_6_N003,RED,-9.111272594444445,-1.7587453472222228,-1.7587453472222228,9.111272594444445,66.70105539215686,0.09101514164007583,filled,720
RAMNGEN_7_N003,RED,-6.79337535483871,-9.022687405913977,-9.022687405913977,6.79337535483871,66.1705655392157,0.11169360269813233,filled,744
RAMONAGN_7_N001,RED,-6.79337535483871,-9.022687405913977,-9.022687405913977,6.79337535483871,66.1705655392157,0.11169360269813233,filled,744
RAMNGEN_7_N002,RED,-6.79337535483871,-9.022687405913977,-9.022687405913977,6.79337535483871,66.1705655392157,0.11169360269813233,filled,744
MURRAYGN_7_N022,PURPLE,-4.003779956989247,10.339355557795697,10.339355557795697,4.003779956989247,65.58556916666666,0.17916900672268424,filled,744
MURRAYGN_7_N021,PURPLE,-4.003779956989247,10.339355557795697,10.339355557795697,4.003779956989247,65.58556916666666,0.17916900672268424,filled,744
MURRAYGN_7_N018,PURPLE,-4.003779956989247,10.339355557795697,10.339355557795697,4.003779956989247,65.58556916666666,0.17916900672268424,filled,744
MURRAYGN_7_N026,PURPLE,-4.003779956989247,10.339355557795697,10.339355557795697,4.003779956989247,65.58556916666666,0.17916900672268424,filled,744
MURRAYGN_7_N024,PURPLE,-4.003779956989247,10.339355557795697,10.339355557795697,4.003779956989247,65.58556916666666,0.17916900672268424,filled,744
MURRAYGN_7_N025,PURPLE,-4.003779956989247,10.339355557795697,10.339355557795697,4.003779956989247,65.58556916666666,0.17916900672268424,filled,744
MURRAYGN_7_N023,PURPLE,-4.003779956989247,10.339355557795697,10.339355557795697,4.003779956989247,65.58556916666666,0.17916900672268424,filled,744
MURRAYGN_7_N027,PURPLE,-4.003779956989247,10.339355557795697,10.339355557795697,4.003779956989247,65.58556916666666,0.17916900672268424,filled,744
EVERGBIO_NODEO,WHITE,9.593551279569892,-0.6258039314516128,-0.6258039314516128,-9.593551279569892,65.2930094607843,0.11533626986113941,filled,744
DORENALK_GNODE1,WHITE,10.059360372222221,-0.4218142083333334,-0.4218142083333334,-10.059360372222221,65.24978259803922,0.11794134497956127,filled,720
FALLSCRK_7_UNITGNODE,WHITE,9.596948548387095,-0.625104254032258,-0.625104254032258,-9.596948548387095,65.15263946078431,0.11527042918815068,filled,744
FARMERS_NODET,WHITE,9.559207274193549,-0.6295088037634408,-0.6295088037634408,-9.559207274193549,64.64321862745098,0.11592140323522128,filled,744
GOODNOEH_NODET,WHITE,9.54782115591398,-0.6313407997311828,-0.6313407997311828,-9.54782115591398,64.40400862745098,0.11578855382532272,filled,744
WRGHTPP_6_N002,WHITE,2.0511063494623647,-0.6600322244623656,-0.6600322244623656,-2.0511063494623647,64.30446906862745,0.09320950411414039,filled,744
TULRLK_7_N015,RED,-9.36744264516129,-1.505454254032258,-1.505454254032258,9.36744264516129,64.09002450980392,0.22819158258263234,filled,744
VASCJCT_6_B1,BLUE,5.999681822580645,4.0437179368279565,4.0437179368279565,-5.999681822580645,63.83345642156863,0.11765074269290492,filled,744
USWP-FRK_6_N001,BLUE,5.999681822580645,4.0437179368279565,4.0437179368279565,-5.999681822580645,63.83345642156863,0.11765074269290492,filled,744
SWIFT1_NODE1,WHITE,9.517313784946236,-0.6353908669354839,-0.6353908669354839,-9.517313784946236,63.792477401960795,0.11630445298332162,filled,744
MERWIN_NODE1,WHITE,9.534949994623657,-0.6324000537634409,-0.6324000537634409,-9.534949994623657,63.792477401960795,0.11634190268498762,filled,744
SWIFT1_NODE2,WHITE,9.517313784946236,-0.6353908669354839,-0.6353908669354839,-9.517313784946236,63.792477401960795,0.11630445298332162,filled,744
SWIFT1_NODE3,WHITE,9.517313784946236,-0.6353908669354839,-0.6353908669354839,-9.517313784946236,63.792477401960795,0.11630445298332162,filled,744
YALE_NODE2,WHITE,9.51815111827957,-0.6349391330645161,-0.6349391330645161,-9.51815111827957,63.792477401960795,0.1163038725353482,filled,744
MERWIN_NODE3,WHITE,9.534949994623657,-0.6324000537634409,-0.6324000537634409,-9.534949994623657,63.792477401960795,0.11634190268498762,filled,744
SWIFT2_NODE1,WHITE,9.517313784946236,-0.6353908669354839,-0.6353908669354839,-9.517313784946236,63.792477401960795,0.11630445298332162,filled,744
SWIFT2_NODE2,WHITE,9.517313784946236,-0.6353908669354839,-0.6353908669354839,-9.517313784946236,63.792477401960795,0.11630445298332162,filled,744
MERWIN_NODE2,WHITE,9.534949994623657,-0.6324000537634409,-0.6324000537634409,-9.534949994623657,63.792477401960795,0.11634190268498762,filled,744
YALE_NODE1,WHITE,9.51815111827957,-0.6349391330645161,-0.6349391330645161,-9.51815111827957,63.792477401960795,0.1163038725353482,filled,744
CHEHALIS_NODE2,WHITE,9.494131779569894,-0.6383859811827958,-0.6383859811827958,-9.494131779569894,63.620599068627456,0.11661830036823179,filled,744
CHEHALIS_NODE3,WHITE,9.494131779569894,-0.6383859811827958,-0.6383859811827958,-9.494131779569894,63.620599068627456,0.11661830036823179,filled,744
CHEHALIS_NODE1,WHITE,9.494131779569894,-0.6383859811827958,-0.6383859811827958,-9.494131779569894,63.620599068627456,0.11661830036823179,filled,744
PRAP_PAC_GNODE1,WHITE,9.463952327956989,-0.6414410282258065,-0.6414410282258065,-9.463952327956989,63.314563235294116,0.11748480348388848,filled,744
WNPM_PAC_GNODE1,WHITE,9.464015102150537,-0.6419614919354839,-0.6419614919354839,-9.464015102150537,63.30467656862746,0.11749784453626037,filled,744
TIETONHY_NODET,WHITE,9.462549118279568,-0.641940430107527,-0.641940430107527,-9.462549118279568,63.30467573529411,0.11750686399866224,filled,744
WELS_PAC_GNODE1,WHITE,9.45580693548387,-0.6421232661290324,-0.6421232661290324,-9.45580693548387,63.19418490196078,0.1176641186752582,filled,744
LEANJNPR_NODET,WHITE,9.458893591397848,-0.6405868481182796,-0.6405868481182796,-9.458893591397848,63.13129740196078,0.1171586974882652,filled,744
ONEILPMP_7_N005,WHITE,2.9296484408602144,-0.5085597446236558,-0.5085597446236558,-2.9296484408602144,63.12991406862745,0.09097429981444187,filled,744
ONEILPMP_7_N004,WHITE,2.9296484408602144,-0.5085597446236558,-0.5085597446236558,-2.9296484408602144,63.12991406862745,0.09097429981444187,filled,744
ONEILPMP_7_N003,WHITE,2.9296484408602144,-0.5085597446236558,-0.5085597446236558,-2.9296484408602144,63.12991406862745,0.09097429981444187,filled,744
ONEILPMP_7_N002,WHITE,2.9296484408602144,-0.5085597446236558,-0.5085597446236558,-2.9296484408602144,63.12991406862745,0.09097429981444187,filled,744
ONEILPMP_7_N001,WHITE,2.9296484408602144,-0.5085597446236558,-0.5085597446236558,-2.9296484408602144,63.12991406862745,0.09097429981444187,filled,744
ONEILPMP_7_N006,WHITE,2.9296484408602144,-0.5085597446236558,-0.5085597446236558,-2.9296484408602144,63.12991406862745,0.09097429981444187,filled,744
