node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
LIGHTNCR_2_CS1GNODE,RED,14.657152941176472,0.5738670664265461,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.648469091954023,-1.0574302658045978,-1.0574302658045978,3.648469091954023,696,38253.564130000006,1.3107349638411003,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
LIGHTNCR_2_CS3GNODE,RED,14.657152941176472,0.5738670664265461,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.648469091954023,-1.0574302658045978,-1.0574302658045978,3.648469091954023,696,38253.564130000006,1.3107349638411003,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
DAVEJOHN_NODE3,RED,14.661512769607844,0.5707352893375427,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.5511974388888885,-1.0362889305555556,-1.0362889305555556,3.5511974388888885,720,38253.564130000006,1.3151155230291232,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
DAVEJOHN_NODE4,RED,14.661512769607844,0.5707352893375427,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.5511974388888885,-1.0362889305555556,-1.0362889305555556,3.5511974388888885,720,38253.564130000006,1.3151155230291232,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
DAVEJOHN_NODE1,RED,14.693870098039216,0.5692259635378116,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.5902959777777776,-1.0445720486111112,-1.0445720486111112,3.5902959777777776,720,38253.564130000006,1.3209451155969518,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
DAVEJOHN_NODE2,RED,14.693870098039216,0.5692259635378116,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.5902959777777776,-1.0445720486111112,-1.0445720486111112,3.5902959777777776,720,38253.564130000006,1.3209451155969518,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
TESORO_NODE1,RED,14.728372867647058,0.5758977517796534,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.6681319222222224,-1.0445989305555556,-1.0445989305555556,3.6681319222222224,720,38253.564130000006,1.3550965574136848,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
TESORO_NODE2,RED,14.728372867647058,0.5758977517796534,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.6681319222222224,-1.0445989305555556,-1.0445989305555556,3.6681319222222224,720,38253.564130000006,1.3550965574136848,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
GADSBY_NODE6,RED,14.762193700980392,0.5746653626477255,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.676717144444443,-1.045918548611111,-1.045918548611111,3.676717144444443,720,38253.564130000006,1.3578662483267663,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
EXXON_NODEA,RED,12.141130147058822,0.5969772750775664,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.083346416666666,-0.9921397291666668,-0.9921397291666668,3.083346416666666,720,38253.564130000006,1.2362642227483336,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,20% | 14% | 7% | 7% | 4%
GADSBY_NODE4,RED,14.762193700980392,0.5746653626477255,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.676717144444443,-1.045918548611111,-1.045918548611111,3.676717144444443,720,38253.564130000006,1.3578662483267663,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
GADSBY_NODE3,RED,14.762193700980392,0.5746653626477255,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.676717144444443,-1.045918548611111,-1.045918548611111,3.676717144444443,720,38253.564130000006,1.3578662483267663,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
GADSBY_NODE5,RED,14.762193700980392,0.5746653626477255,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.676717144444443,-1.045918548611111,-1.045918548611111,3.676717144444443,720,38253.564130000006,1.3578662483267663,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
ELEKTRON_1_SOLAR1GNODE,RED,14.769635784313724,0.5747869072007963,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.67911445,-1.045919979166667,-1.045919979166667,3.67911445,720,38253.564130000006,1.3580054426279782,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
USMAG1_LNODED,RED,14.769635784313724,0.5747869072007963,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.67911445,-1.045919979166667,-1.045919979166667,3.67911445,720,38253.564130000006,1.3580054426279782,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
HORSESHC_1_SOLAR1GNODE,RED,14.769635784313724,0.5747869072007963,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.67911445,-1.045919979166667,-1.045919979166667,3.67911445,720,38253.564130000006,1.3580054426279782,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
USMAG1_GNODERP,RED,14.769635784313724,0.5747869072007963,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.67911445,-1.045919979166667,-1.045919979166667,3.67911445,720,38253.564130000006,1.3580054426279782,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
GADSBY_NODE1,RED,14.77188112745098,0.5745373526436204,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.6844396499999994,-1.0465135347222223,-1.0465135347222223,3.6844396499999994,720,38253.564130000006,1.3600057567088153,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
GADSBY_NODE2,RED,14.77188112745098,0.5745373526436204,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.6844396499999994,-1.0465135347222223,-1.0465135347222223,3.6844396499999994,720,38253.564130000006,1.3600057567088153,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
SLENERGY_NODET,RED,14.785654656862746,0.5743296908359471,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.6851344222222218,-1.0467860000000002,-1.0467860000000002,3.6851344222222218,720,38253.564130000006,1.3601857016048482,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7430_KTTLM_GATES_70_1 | NOM:7450_CUYAMS_TAFT_70_1 | NOM:VC_TL_681B_import_NG,22% | 13% | 7% | 7% | 4%
ROLLHILL_NODET,RED,14.462563725490195,0.5717882127111992,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.526904788888889,-1.0311069305555556,-1.0311069305555556,3.526904788888889,720,38253.564130000006,1.3107349638411003,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
CLAUSEN_2_CS2GNODE,RED,14.462563725490195,0.5717882127111992,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.526904788888889,-1.0311069305555556,-1.0311069305555556,3.526904788888889,720,38253.564130000006,1.3107349638411003,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
TOPWORLD_NODE2,RED,14.462563725490195,0.5717882127111992,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.526904788888889,-1.0311069305555556,-1.0311069305555556,3.526904788888889,720,38253.564130000006,1.3107349638411003,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
GLENROCW_NODET,RED,14.462563725490195,0.5717882127111992,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.526904788888889,-1.0311069305555556,-1.0311069305555556,3.526904788888889,720,38253.564130000006,1.3107349638411003,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
ARROWHE_7_GNODE1,RED,12.159710612745098,0.5966307672420827,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.129717011111111,-0.9986767638888888,-0.9986767638888888,3.129717011111111,720,38253.564130000006,1.244332093029602,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,20% | 14% | 7% | 7% | 4%
MTWNDCOL_NODE2,RED,12.160488137254902,0.5988757165638577,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.224867233333333,-0.997629625,-0.997629625,3.224867233333333,720,38253.564130000006,1.2550333940509926,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 14% | 7% | 7% | 4%
MTWNDCOL_NODE1,RED,12.160488137254902,0.5988757165638577,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.224867233333333,-0.997629625,-0.997629625,3.224867233333333,720,38253.564130000006,1.2550333940509926,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 14% | 7% | 7% | 4%
HINSHAW_NODE1,RED,12.16247088235294,0.5990797502573004,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.2402112222222215,-0.9981272708333332,-0.9981272708333332,3.2402112222222215,720,38253.564130000006,1.2563010799468908,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 14% | 7% | 7% | 4%
HINSHAW_NODE2,RED,12.16247088235294,0.5990797502573004,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.2402112222222215,-0.9981272708333332,-0.9981272708333332,3.2402112222222215,720,38253.564130000006,1.2563010799468908,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 14% | 7% | 7% | 4%
PIONEER_NODE3,RED,12.219799460784314,0.5967623921186787,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.309085933333333,-1.003270041666667,-1.003270041666667,3.309085933333333,720,38253.564130000006,1.2700775153204449,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 14% | 7% | 7% | 4%
PIONEER_NODE6,RED,12.219799460784314,0.5967623921186787,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.309085933333333,-1.003270041666667,-1.003270041666667,3.309085933333333,720,38253.564130000006,1.2700775153204449,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 14% | 7% | 7% | 4%
HOMAHILL_2_WIND1GNODE,RED,12.946384215686276,0.5939944811768688,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.262880866666666,-0.9880648333333334,-0.9880648333333334,3.262880866666666,720,38253.564130000006,1.2449142554158357,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,20% | 14% | 7% | 7% | 4%
HIPLAINS_NODE1,RED,13.605508088235291,0.5866288123885197,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.461783411111111,-1.0136788194444446,-1.0136788194444446,3.461783411111111,720,38253.564130000006,1.2969406341821277,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
HIPLAINS_NODE2,RED,13.605508088235291,0.5866288123885197,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.461783411111111,-1.0136788194444446,-1.0136788194444446,3.461783411111111,720,38253.564130000006,1.2969406341821277,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
ROCKCRK1_2_WIND1GNODE,RED,13.605508088235291,0.5866288123885197,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.461783411111111,-1.0136788194444446,-1.0136788194444446,3.461783411111111,720,38253.564130000006,1.2969406341821277,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
FOOTECRE_NODE1,RED,13.605508088235291,0.5866288123885197,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.461783411111111,-1.0136788194444446,-1.0136788194444446,3.461783411111111,720,38253.564130000006,1.2969406341821277,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
GREASEWD_2_WIND1GNODE,RED,13.714938970588236,0.5853360578811245,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.49128656111111,-1.0149830625,-1.0149830625,3.49128656111111,720,38253.564130000006,1.3014358560932682,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
FREEZOUT_NODET,RED,13.714938970588236,0.5853360578811245,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.49128656111111,-1.0149830625,-1.0149830625,3.49128656111111,720,38253.564130000006,1.3014358560932682,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
ROCKCRK2_2_WIND1GNODE,RED,13.731894607843136,0.5852505111409767,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.4936217999999992,-1.0151274444444445,-1.0151274444444445,3.4936217999999992,720,38253.564130000006,1.3024587914951318,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
EKOLAFLT_2_WINDGNODE,RED,13.731894607843136,0.5852505111409767,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.4936217999999992,-1.0151274444444445,-1.0151274444444445,3.4936217999999992,720,38253.564130000006,1.3024587914951318,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
REDLAKE_2_UNIT1GNODE,RED,13.79714075980392,0.5843468385267071,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.503095038888888,-1.0153663055555555,-1.0153663055555555,3.503095038888888,720,38253.564130000006,1.3043427056924157,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
BIGCHARL_2_UNIT1GNODE,RED,13.79714075980392,0.5843468385267071,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.503095038888888,-1.0153663055555555,-1.0153663055555555,3.503095038888888,720,38253.564130000006,1.3043427056924157,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
DUNLAP_NODET,RED,13.895587254901962,0.5842437985533848,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.503596561111111,-1.0153663055555555,-1.0153663055555555,3.503596561111111,720,38253.564130000006,1.3043605824385243,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
RAWHIDE_NODET,RED,14.358611764705884,0.5756436194816432,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.4406002111111107,-1.0214911041666668,-1.0214911041666668,3.4406002111111107,720,38253.564130000006,1.2899266671653389,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
LATIGO_NODET,RED,14.430360784313724,0.5752079964956299,hollow,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-3.60558683908046,-1.0527736566091954,-1.0527736566091954,3.60558683908046,696,38253.564130000006,1.3008898012822883,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:NWMT_AMPS_EAST | NOM:7450_CUYAMS_TAFT_70_1 | NOM:7430_KTTLM_GATES_70_1 | NOM:VC_TL_681B_import_NG,21% | 13% | 7% | 7% | 4%
Q477_7_B1,WHITE,22.02876144607843,0.2691960843007767,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,2.5082914055555556,0.5049601666666667,0.5049601666666667,-2.5082914055555556,720,38253.564130000006,1.6306809668814255,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:LDWP_IPP_NORTH,35% | 20% | 11% | 7% | 6%
LASSEN_6_N004,WHITE,22.175590833333334,0.2795238929323104,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,2.2339943448275874,0.9497191020114942,0.9497191020114942,-2.2339943448275874,696,38253.564130000006,1.5524691923349123,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:LDWP_IPP_NORTH,35% | 23% | 12% | 7% | 6%
BCKSCRK_2_B1,WHITE,33.9315068872549,0.3193126911352142,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,1.2891616444444445,-0.5096324583333334,-0.5096324583333334,-1.2891616444444445,720,38253.564130000006,1.6021381322251729,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1 | NOM:32218_DRUM    _115_32244_BRNSWKT2_115_BR_2A _1,28% | 15% | 9% | 8% | 7%
