node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
PAROWANC_NODE2,RED,90.25052044117648,0.3053826239701658,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.519728747311826,-2.2782737029569895,-2.2782737029569895,5.519728747311826,743,27363.26892,3.212823950384323,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 5%
BLUNDELL_NODE1,RED,89.69764691176472,0.305499581809825,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.5080884838709645,-2.281333387096774,-2.281333387096774,5.5080884838709645,743,27363.26892,3.2126977972464665,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 5%
SMILFORD_NODER1,RED,89.69764691176472,0.305499581809825,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.5080884838709645,-2.281333387096774,-2.281333387096774,5.5080884838709645,743,27363.26892,3.2126977972464665,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 5%
SMILFORD_NODE2,RED,89.69764691176472,0.305499581809825,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.5080884838709645,-2.281333387096774,-2.281333387096774,5.5080884838709645,743,27363.26892,3.2126977972464665,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 5%
SMILFORD_NODE1,RED,89.69764691176472,0.305499581809825,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.5080884838709645,-2.281333387096774,-2.281333387096774,5.5080884838709645,743,27363.26892,3.2126977972464665,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 5%
SMILFORD_NODER2,RED,89.69764691176472,0.305499581809825,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.5080884838709645,-2.281333387096774,-2.281333387096774,5.5080884838709645,743,27363.26892,3.2126977972464665,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 5%
BLUNDELL_NODE2,RED,89.69764691176472,0.305499581809825,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.5080884838709645,-2.281333387096774,-2.281333387096774,5.5080884838709645,743,27363.26892,3.2126977972464665,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 5%
MILFORD_NODE1,RED,89.69764691176472,0.305499581809825,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.5080884838709645,-2.281333387096774,-2.281333387096774,5.5080884838709645,743,27363.26892,3.2126977972464665,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 5%
MILFORD_7_SOLAR3GNODE,RED,89.69764691176472,0.305499581809825,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.5080884838709645,-2.281333387096774,-2.281333387096774,5.5080884838709645,743,27363.26892,3.2126977972464665,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 5%
PAVANT_NODE1,RED,86.29608764705881,0.3067551668543352,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.444565075268814,-2.245188575268815,-2.245188575268815,5.444565075268814,743,27363.26892,3.2144755714153885,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 5%
BASELINE_GNODE1,RED,86.29608764705881,0.3067551668543352,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.444565075268814,-2.245188575268815,-2.245188575268815,5.444565075268814,743,27363.26892,3.2144755714153885,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 5%
CHAUTAUQ_GNODE1,RED,86.29608764705881,0.3067551668543352,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.444565075268814,-2.245188575268815,-2.245188575268815,5.444565075268814,743,27363.26892,3.2144755714153885,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 5%
SIGURSOL_2_UNIT1GNODE,RED,83.38549151960784,0.3071078467506062,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.375183661290321,-2.285980987903226,-2.285980987903226,5.375183661290321,743,27363.26892,3.2145598175291594,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 6% | 6% | 6%
VLYCGEN_7_N004,BLUE,75.15356955882353,0.2225353111034725,filled,,NOM:7820_TL 230S_OVERLOAD_NG,,unknown,0.611213516129034,3.750863830645161,3.750863830645161,-0.611213516129034,743,157654.78767,2.224921234834413,NOM:7820_TL 230S_OVERLOAD_NG | NOM:VC_TL_681B_import_NG | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,26% | 14% | 13% | 7% | 6%
VLYCGEN_7_N002,BLUE,75.15356955882353,0.2225353111034725,filled,,NOM:7820_TL 230S_OVERLOAD_NG,,unknown,0.611213516129034,3.750863830645161,3.750863830645161,-0.611213516129034,743,157654.78767,2.224921234834413,NOM:7820_TL 230S_OVERLOAD_NG | NOM:VC_TL_681B_import_NG | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,26% | 14% | 13% | 7% | 6%
VLYCGEN_7_N003,BLUE,75.15356955882353,0.2225353111034725,filled,,NOM:7820_TL 230S_OVERLOAD_NG,,unknown,0.611213516129034,3.750863830645161,3.750863830645161,-0.611213516129034,743,157654.78767,2.224921234834413,NOM:7820_TL 230S_OVERLOAD_NG | NOM:VC_TL_681B_import_NG | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,26% | 14% | 13% | 7% | 6%
VLYCGEN_7_VCEBT2N,BLUE,75.15356955882353,0.2225353111034725,filled,,NOM:7820_TL 230S_OVERLOAD_NG,,unknown,0.611213516129034,3.750863830645161,3.750863830645161,-0.611213516129034,743,157654.78767,2.224921234834413,NOM:7820_TL 230S_OVERLOAD_NG | NOM:VC_TL_681B_import_NG | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,26% | 14% | 13% | 7% | 6%
VLYCGEN_7_VCEBT1N,BLUE,75.15356955882353,0.2225353111034725,filled,,NOM:7820_TL 230S_OVERLOAD_NG,,unknown,0.611213516129034,3.750863830645161,3.750863830645161,-0.611213516129034,743,157654.78767,2.224921234834413,NOM:7820_TL 230S_OVERLOAD_NG | NOM:VC_TL_681B_import_NG | NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,26% | 14% | 13% | 7% | 6%
CASTLSOL_6_UNIT1GNODE,RED,71.52991004901962,0.3126592736853678,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-4.945598618279571,-2.2810478091397837,-2.2810478091397837,4.945598618279571,743,27363.26892,3.216232936042247,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 7% | 6% | 5%
HUNTINGT_NODE2,RED,71.52991004901962,0.3126592736853678,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-4.945598618279571,-2.2810478091397837,-2.2810478091397837,4.945598618279571,743,27363.26892,3.216232936042247,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 7% | 6% | 5%
HUNTINGT_NODE1,RED,71.52991004901962,0.3126592736853678,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-4.945598618279571,-2.2810478091397837,-2.2810478091397837,4.945598618279571,743,27363.26892,3.216232936042247,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 7% | 6% | 5%
HUNTERP_NODE1,RED,71.44186004901961,0.3132355802796972,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-4.939274860215051,-2.261456344086022,-2.261456344086022,4.939274860215051,743,27363.26892,3.2159959390013046,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 7% | 6% | 5%
CLAWSONC_1_SOLAR1GNODE,RED,71.44186004901961,0.3132355802796972,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-4.939274860215051,-2.261456344086022,-2.261456344086022,4.939274860215051,743,27363.26892,3.2159959390013046,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 7% | 6% | 5%
HUNTERP_NODE2,RED,71.44186004901961,0.3132355802796972,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-4.939274860215051,-2.261456344086022,-2.261456344086022,4.939274860215051,743,27363.26892,3.2159959390013046,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 7% | 6% | 5%
HUNTERP_NODE3,RED,71.44186004901961,0.3132355802796972,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-4.939274860215051,-2.261456344086022,-2.261456344086022,4.939274860215051,743,27363.26892,3.2159959390013046,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 7% | 6% | 5%
REYNOLDP_3_SOLAR2GNODE,RED,71.44186004901961,0.3132337652779098,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-4.939274860215051,-2.261456344086022,-2.261456344086022,4.939274860215051,743,27363.26892,3.2159951692655198,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 7% | 6% | 5%
REYNOLDP_3_BESS1GNODE,RED,71.44186004901961,0.3132337652779098,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-4.939274860215051,-2.261456344086022,-2.261456344086022,4.939274860215051,743,27363.26892,3.2159951692655198,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 7% | 6% | 5%
REYNOLDP_3_SOLAR1GNODE,RED,71.44186004901961,0.3132337652779098,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-4.939274860215051,-2.261456344086022,-2.261456344086022,4.939274860215051,743,27363.26892,3.2159951692655198,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 7% | 6% | 5%
REYNOLDP_3_BESS2GNODE,RED,71.44186004901961,0.3132337652779098,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-4.939274860215051,-2.261456344086022,-2.261456344086022,4.939274860215051,743,27363.26892,3.2159951692655198,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,32% | 7% | 7% | 6% | 5%
PRYORMOU_2_WINDGNODE,WHITE,69.55813892156863,0.3456233307580948,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-1.4477130967741954,-2.1055350403225788,-2.1055350403225788,1.4477130967741954,743,27363.26892,3.236055868117161,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
BONANZA_NODET,RED,69.08517823529412,0.3082526840834405,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.122513494623658,-2.393523655913978,-2.393523655913978,5.122513494623658,743,27363.26892,3.216711631675627,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:VC_TL_681B_import_NG,32% | 7% | 6% | 6% | 6%
BONANZA_1_SOLAR1GNODE,RED,69.08517823529412,0.3082526840834405,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-5.122513494623658,-2.393523655913978,-2.393523655913978,5.122513494623658,743,27363.26892,3.216711631675627,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:VC_TL_681B_import_NG,32% | 7% | 6% | 6% | 6%
ASHTON_6_GNODE1,WHITE,67.43448392156863,0.3521191834857387,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.4776204193548392,-2.104155208333332,-2.104155208333332,2.4776204193548392,743,27363.26892,3.217662520406276,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
BYUSUB_6_GNODE1,WHITE,67.43448392156863,0.3521191834857387,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.4776204193548392,-2.104155208333332,-2.104155208333332,2.4776204193548392,743,27363.26892,3.217662520406276,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
FELTHYD_7_HYDRO1GNODE,WHITE,67.43448392156863,0.3521191834857387,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.4776204193548392,-2.104155208333332,-2.104155208333332,2.4776204193548392,743,27363.26892,3.217662520406276,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
MOONSHIN_NODE2,WHITE,67.37332142156862,0.3517709051923962,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.5510052634408606,-2.094551303763439,-2.094551303763439,2.5510052634408606,743,27363.26892,3.2177425487030304,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
MOONSHIN_NODE1,WHITE,67.37332142156862,0.3517709051923962,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.5510052634408606,-2.094551303763439,-2.094551303763439,2.5510052634408606,743,27363.26892,3.2177425487030304,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
MEADOWCR_NODET,WHITE,67.31881892156862,0.3515998783353508,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,743,27363.26892,3.21633504448093,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
GEMSTATE_NODET,WHITE,67.31881892156862,0.3515998783353508,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,743,27363.26892,3.21633504448093,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
WOLVERIN_NODE3,WHITE,67.31881892156862,0.3515998783353508,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,743,27363.26892,3.21633504448093,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
JOLLYHIL_NODE2,WHITE,67.31881892156862,0.3515998783353508,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,743,27363.26892,3.21633504448093,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
JOLLYHIL_NODE1,WHITE,67.31881892156862,0.3515998783353508,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,743,27363.26892,3.21633504448093,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
WOLVERIN_NODE2,WHITE,67.31881892156862,0.3515998783353508,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,743,27363.26892,3.21633504448093,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
KETTLEBU_7_GASGNODE,WHITE,67.31881892156862,0.3515998783353508,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,743,27363.26892,3.21633504448093,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
WOLVERIN_NODE1,WHITE,67.31881892156862,0.3515998783353508,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.5557555645161307,-2.1011470430107506,-2.1011470430107506,2.5557555645161307,743,27363.26892,3.21633504448093,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
CEDARCRC_1_WIND1GNODE,WHITE,67.31881892156862,0.351603687092993,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.5542359247311848,-2.1011808938172023,-2.1011808938172023,2.5542359247311848,743,27363.26892,3.2162973408774755,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
HORSEBU_NODET,WHITE,67.2776980882353,0.3513222817549696,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.585331193548387,-2.0956277822580627,-2.0956277822580627,2.585331193548387,743,27363.26892,3.2156889568807023,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
PALISADI_NODE1,WHITE,66.9879380882353,0.3507314246271379,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.625122989247308,-2.0976859879032235,-2.0976859879032235,2.625122989247308,743,27363.26892,3.215244349851996,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
PALISADI_NODE2,WHITE,66.9879380882353,0.3507314246271379,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.625122989247308,-2.0976859879032235,-2.0976859879032235,2.625122989247308,743,27363.26892,3.215244349851996,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
PALISADI_NODE3,WHITE,66.9879380882353,0.3507314246271379,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.625122989247308,-2.0976859879032235,-2.0976859879032235,2.625122989247308,743,27363.26892,3.215244349851996,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
PALISADI_NODE4,WHITE,66.9879380882353,0.3507314246271379,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-2.625122989247308,-2.0976859879032235,-2.0976859879032235,2.625122989247308,743,27363.26892,3.215244349851996,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | ITC:WINDSTAR EXPORT TCOR,35% | 8% | 7% | 6% | 4%
NUCOR_LNODED1,RED,66.50560392156862,0.3398842260248435,filled,,ITC:PACE_FOURCORNE345_ITC,,unknown,-3.360774102150539,-2.1595959139784933,-2.1595959139784933,3.360774102150539,743,27363.26892,3.2248360313783815,ITC:PACE_FOURCORNE345_ITC | ITC:NWMT_AMPS_EAST | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11 | NOM:VC_TL_681B_import_NG | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,34% | 7% | 7% | 6% | 4%
