node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
DELAMO_2_N050,RED,136.22224112745096,0.1132104495340937,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.75532870238095,-1.5515341666666669,-1.5515341666666669,18.75532870238095,672,110420.84002,3.4269276604446572,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 20% | 17% | 13% | 5%
DELAMO_2_N001,RED,136.22224112745096,0.1132104495340937,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.75532870238095,-1.5515341666666669,-1.5515341666666669,18.75532870238095,672,110420.84002,3.4269276604446572,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 20% | 17% | 13% | 5%
ALASB2_7_NSB2,RED,136.22224112745096,0.1132104495340937,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.75532870238095,-1.5515341666666669,-1.5515341666666669,18.75532870238095,672,110420.84002,3.4269276604446572,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 20% | 17% | 13% | 5%
HARBORG_7_B4,RED,136.29068274509805,0.1095256537718843,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-19.193549601190476,-1.5769146577380952,-1.5769146577380952,19.193549601190476,672,110420.84002,3.4382119549036894,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 21% | 17% | 12% | 5%
HARBORG_7_B3,RED,136.29068274509805,0.1095256537718843,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-19.193549601190476,-1.5769146577380952,-1.5769146577380952,19.193549601190476,672,110420.84002,3.4382119549036894,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 21% | 17% | 12% | 5%
HARBORG_7_B2,RED,136.29068274509805,0.1095256537718843,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-19.193549601190476,-1.5769146577380952,-1.5769146577380952,19.193549601190476,672,110420.84002,3.4382119549036894,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 21% | 17% | 12% | 5%
LBEACH4G_7_N001,RED,136.32543024509803,0.1120107722407639,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.95017961904762,-1.5767608482142854,-1.5767608482142854,18.95017961904762,672,110420.84002,3.4381055876121445,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 21% | 17% | 13% | 5%
LBEACH3G_7_N001,RED,136.32543024509803,0.1120107722407639,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.95017961904762,-1.5767608482142854,-1.5767608482142854,18.95017961904762,672,110420.84002,3.4381055876121445,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 21% | 17% | 13% | 5%
LBEACH2G_7_N001,RED,136.32543024509803,0.1120107722407639,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.95017961904762,-1.5767608482142854,-1.5767608482142854,18.95017961904762,672,110420.84002,3.4381055876121445,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 21% | 17% | 13% | 5%
HINSON_2_B1,RED,136.32543024509803,0.1120106635991597,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.95017961904762,-1.5767608482142854,-1.5767608482142854,18.95017961904762,672,110420.84002,3.4381059627771737,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 21% | 17% | 13% | 5%
HINSON_2_N040,RED,136.32543024509803,0.1120106635991597,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.95017961904762,-1.5767608482142854,-1.5767608482142854,18.95017961904762,672,110420.84002,3.4381059627771737,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 21% | 17% | 13% | 5%
HINSON_2_N041,RED,136.32543024509803,0.1120106635991597,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.95017961904762,-1.5767608482142854,-1.5767608482142854,18.95017961904762,672,110420.84002,3.4381059627771737,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 21% | 17% | 13% | 5%
HINSON_6_N019,RED,136.32543024509803,0.1120107722407639,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.95017961904762,-1.5767608482142854,-1.5767608482142854,18.95017961904762,672,110420.84002,3.4381055876121445,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 21% | 17% | 13% | 5%
LBEACH1G_7_N001,RED,136.32543024509803,0.1120107722407639,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.95017961904762,-1.5767608482142854,-1.5767608482142854,18.95017961904762,672,110420.84002,3.4381055876121445,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 21% | 17% | 13% | 5%
PICOTHM_7_B1,RED,136.32543024509803,0.1120107722407639,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.95017961904762,-1.5767608482142854,-1.5767608482142854,18.95017961904762,672,110420.84002,3.4381055876121445,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 21% | 17% | 13% | 5%
DELAMO_2_N073,RED,136.22224112745096,0.1132104495340937,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.75532870238095,-1.5515341666666669,-1.5515341666666669,18.75532870238095,672,110420.84002,3.4269276604446572,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 20% | 17% | 13% | 5%
DELAMO_2_N071,RED,136.22224112745096,0.1132104495340937,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.75532870238095,-1.5515341666666669,-1.5515341666666669,18.75532870238095,672,110420.84002,3.4269276604446572,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 20% | 17% | 13% | 5%
SANBRDNO_6_GN001,RED,135.46960100490196,0.0834481418945625,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-19.677501601190475,-1.6041306622023808,-1.6041306622023808,19.677501601190475,672,110420.84002,3.344337264843676,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:6110_COI_S-N | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,27% | 20% | 18% | 16% | 3%
DELAMO_2_N061,RED,136.22224112745096,0.1132104495340937,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.75532870238095,-1.5515341666666669,-1.5515341666666669,18.75532870238095,672,110420.84002,3.4269276604446572,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 20% | 17% | 13% | 5%
EAGLEPOI_NODET,WHITE,112.42995286764707,0.0975868147022133,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.23898295238095,2.3914881026785713,2.3914881026785713,-24.23898295238095,672,110420.84002,2.242279194416399,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,21% | 19% | 15% | 9% | 4%
GREENSPR_GNODE,WHITE,112.42995286764707,0.0975868147022133,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.23898295238095,2.3914881026785713,2.3914881026785713,-24.23898295238095,672,110420.84002,2.242279194416399,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,21% | 19% | 15% | 9% | 4%
SWANSON_7_GNODE1,WHITE,112.42259536764706,0.0976248802545408,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.228215494047618,2.389528452380952,2.389528452380952,-24.228215494047618,672,110420.84002,2.2412906927271523,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,21% | 19% | 15% | 9% | 4%
BIOMAS_NODEW,WHITE,112.34186605392156,0.0976758637222342,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.212596863095236,2.387657232142857,2.387657232142857,-24.212596863095236,672,110420.84002,2.2397196225272054,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,21% | 19% | 15% | 9% | 4%
GALASLR_1_GNODE1,WHITE,110.75599855392156,0.0993024208698731,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,23.97580555952381,2.348543013392857,2.348543013392857,-23.97580555952381,672,110420.84002,2.184817283417409,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,21% | 19% | 15% | 9% | 5%
HURONGEN_7_ND002,RED,136.13261323529412,0.0792338550739044,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.17773873809524,1.4762001934523812,1.4762001934523812,18.17773873809524,672,110420.84002,3.432533954591863,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,31% | 24% | 20% | 7% | 4%
GLNARMC5_7_B5,RED,136.18397348039218,0.0888862939643528,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.169763541666665,-1.6770462648809528,-1.6770462648809528,22.169763541666665,672,110420.84002,3.46065041545048,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,31% | 23% | 19% | 5% | 4%
GLNARMC4_7_B1,RED,136.18397348039218,0.0888862939643528,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.169763541666665,-1.6770462648809528,-1.6770462648809528,22.169763541666665,672,110420.84002,3.46065041545048,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,31% | 23% | 19% | 5% | 4%
GLNARMC3_7_B1,RED,136.18397348039218,0.0888862939643528,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.169763541666665,-1.6770462648809528,-1.6770462648809528,22.169763541666665,672,110420.84002,3.46065041545048,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,31% | 23% | 19% | 5% | 4%
GLNARMC2_7_B1,RED,136.18397348039218,0.0888862939643528,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.169763541666665,-1.6770462648809528,-1.6770462648809528,22.169763541666665,672,110420.84002,3.46065041545048,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,31% | 23% | 19% | 5% | 4%
GLNARMC1_7_B1,RED,136.18397348039218,0.0888862939643528,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.169763541666665,-1.6770462648809528,-1.6770462648809528,22.169763541666665,672,110420.84002,3.46065041545048,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,31% | 23% | 19% | 5% | 4%
BRDWAYB3_7_B1,RED,136.18397348039218,0.0888862939643528,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.169763541666665,-1.6770462648809528,-1.6770462648809528,22.169763541666665,672,110420.84002,3.46065041545048,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,31% | 23% | 19% | 5% | 4%
DELAMO_2_N074,RED,136.22224112745096,0.1132104495340937,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.75532870238095,-1.5515341666666669,-1.5515341666666669,18.75532870238095,672,110420.84002,3.4269276604446572,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 20% | 17% | 13% | 5%
DELAMO_2_N051,RED,136.22224112745096,0.1132104495340937,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.75532870238095,-1.5515341666666669,-1.5515341666666669,18.75532870238095,672,110420.84002,3.4269276604446572,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 20% | 17% | 13% | 5%
DELAMO_2_N060,RED,136.22224112745096,0.1132104495340937,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-18.75532870238095,-1.5515341666666669,-1.5515341666666669,18.75532870238095,672,110420.84002,3.4269276604446572,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,27% | 20% | 17% | 13% | 5%
SANBRDNO_2_N211,RED,135.46960100490196,0.0834481418945625,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-19.677501601190475,-1.6041306622023808,-1.6041306622023808,19.677501601190475,672,110420.84002,3.344337264843676,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:6110_COI_S-N | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,27% | 20% | 18% | 16% | 3%
SANBRDNO_6_GN003,RED,135.46960100490196,0.0834481418945625,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-19.677501601190475,-1.6041306622023808,-1.6041306622023808,19.677501601190475,672,110420.84002,3.344337264843676,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:6110_COI_S-N | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,27% | 20% | 18% | 16% | 3%
SANBRDNO_6_GN002,RED,135.46960100490196,0.0834481418945625,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-19.677501601190475,-1.6041306622023808,-1.6041306622023808,19.677501601190475,672,110420.84002,3.344337264843676,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:6110_COI_S-N | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,27% | 20% | 18% | 16% | 3%
VILLAPK_6_N005,RED,134.50335884803923,0.0846970753720901,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-21.858272934523807,-1.44806765625,-1.44806765625,21.858272934523807,672,110420.84002,3.382331936272438,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 23% | 19% | 5% | 3%
VILLAPK_6_LN001,RED,134.50335884803923,0.0846970753720901,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-21.858272934523807,-1.44806765625,-1.44806765625,21.858272934523807,672,110420.84002,3.382331936272438,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 23% | 19% | 5% | 3%
CANYONP3_7_GN001,RED,134.52185387254906,0.0847779078892909,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-21.816953875,-1.4369565178571426,-1.4369565178571426,21.816953875,672,110420.84002,3.3848462306467666,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 23% | 19% | 5% | 3%
CANYONP2_7_GN001,RED,134.52185387254906,0.0847779078892909,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-21.816953875,-1.4369565178571426,-1.4369565178571426,21.816953875,672,110420.84002,3.3848462306467666,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 23% | 19% | 5% | 3%
CANYONP4_7_GN001,RED,134.52185387254906,0.0847779078892909,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-21.816953875,-1.4369565178571426,-1.4369565178571426,21.816953875,672,110420.84002,3.3848462306467666,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 23% | 19% | 5% | 3%
CANYONP1_7_GN001,RED,134.52185387254906,0.0847779078892909,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-21.816953875,-1.4369565178571426,-1.4369565178571426,21.816953875,672,110420.84002,3.3848462306467666,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 23% | 19% | 5% | 3%
