node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
MESACAL_6_N004,33.71164225490196,54.873555882352946,72.23379808823529,852.0,655.0,813.0,39.0
MESAHGTS_6_N011,46.20729495098039,76.83442828431373,93.06277093137257,458.0,373.0,469.0,11.0
MESAHGTS_7_NBT1,46.20729495098039,76.83442828431373,93.06277093137257,458.0,373.0,469.0,11.0
MESARIM_6_GN001,46.1014706372549,76.90504612745097,93.04514475490195,471.0,357.0,481.0,10.0
MESAS_7_N001,33.71164225490196,54.873555882352946,72.23379808823529,852.0,655.0,813.0,39.0
MESAS_7_NYOR,33.71164225490196,54.873555882352946,72.23379808823529,852.0,655.0,813.0,39.0
MESQSLR2_7_N002,37.80030784313726,62.85204705882354,96.02757549019607,631.0,594.0,413.0,218.0
METCALF_1_N044,23.549149999999997,39.37394833333333,55.80318666666667,1744.0,1660.0,1628.0,116.0
MIDDLETO_GNODE1,16.74005975490196,28.77450392156863,36.97514313725491,1958.0,1914.0,1846.0,112.0
MIDLFORK_2_B1,24.792256715686275,42.08170137254901,54.004102549019606,1642.0,1549.0,1674.0,32.0
MIDWAY_1_B1,35.4761518627451,54.166358872549026,74.41200789215686,717.0,755.0,694.0,23.0
MIDWAY_1_N047,35.4761518627451,54.166358872549026,74.41200789215686,717.0,755.0,694.0,23.0
MIDWAY_2_B1,35.14877107843138,54.169782500000004,73.98578789215688,758.0,708.0,768.0,10.0
MIDWIND_6_N003,32.38267779411765,52.8400493627451,68.06266509803922,1062.0,979.0,966.0,96.0
MIDWIND_6_N004,32.38267779411765,52.8400493627451,68.06266509803922,1062.0,979.0,966.0,96.0
MIDWIND_6_N005,32.38267779411765,52.8400493627451,68.06266509803922,1062.0,979.0,966.0,96.0
MILFORD_7_SOLAR3GNODE,16.882806862745102,24.153357843137258,31.61688235294118,1935.0,1974.0,1976.0,41.0
MILFORD_NODE1,16.882806862745102,24.153357843137258,31.61688235294118,1935.0,1974.0,1976.0,41.0
MILLBRAE_1_N007,25.469230000000003,40.72496833333334,65.195425,1569.0,1603.0,1190.0,379.0
MILLCRK_NODE1,16.74005975490196,28.77450392156863,36.97514313725491,1958.0,1914.0,1846.0,112.0
MILLCRK_NODE2,16.74005975490196,28.77450392156863,36.97514313725491,1958.0,1914.0,1846.0,112.0
MILLCSLR_1_SOLAR1GNODE,24.73420794117647,33.283024754901966,33.796827058823524,1653.0,1754.0,1900.0,247.0
MILPITAS_1_N001,25.995565,35.041308872549024,52.16422833333333,1545.0,1729.0,1737.0,192.0
MILPITAS_1_N008,25.995565,35.041308872549024,52.16422833333333,1545.0,1729.0,1737.0,192.0
MIRALOMA_6_GN001,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MIRALOMA_6_N002,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MIRALOMA_6_N007,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MIRALOMA_6_N009,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MIRALOMA_6_N010,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MIRALOMA_6_N012,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MIRALOMA_6_N013,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MIRALOMA_6_N014,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MIRALOMA_6_N207,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MIRALOMA_6_N208,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MIRALOMA_6_N209,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MIRALOM_2_N260,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MIRAMAR1_6_B1,46.1014706372549,76.88783436274508,93.05261740196077,471.0,359.0,475.0,4.0
MISSION_2_N035,46.208281029411765,76.85262024509804,93.09807299019609,455.0,369.0,462.0,7.0
MISSION_6_N001,46.21078411764706,76.83304784313727,93.03796573529414,454.0,375.0,482.0,28.0
MISSIX_7_N006,25.37202362745098,40.34066083333333,64.27085333333333,1575.0,1623.0,1323.0,252.0
MISSON_1_N015,25.37202362745098,40.34066083333333,64.27085333333333,1575.0,1623.0,1323.0,252.0
MONLTS12_7_N003,30.419598480392153,51.45489171568627,64.79752465686273,1260.0,1164.0,1297.0,37.0
MONLTS12_7_N004,30.419598480392153,51.45489171568627,64.79752465686273,1260.0,1164.0,1297.0,37.0
MONLTS12_7_N005,30.419598480392153,51.45489171568627,64.79752465686273,1260.0,1164.0,1297.0,37.0
MONLTS12_7_N006,30.419598480392153,51.45489171568627,64.79752465686273,1260.0,1164.0,1297.0,37.0
MONOLITH_6_N102,32.38267779411765,52.8400493627451,68.06266509803922,1062.0,979.0,966.0,96.0
MONROE_1_N001,28.23893446078431,44.025635,56.545668235294116,1428.0,1449.0,1602.0,174.0
MONSANTO_LNODED1,9.91164367647059,15.038960784313725,17.337932352941177,2100.0,2099.0,2099.0,1.0
MONSANTO_LNODED2,9.91164367647059,15.038960784313725,17.337932352941177,2100.0,2099.0,2099.0,1.0
MONTAGUE_1_N011,26.15771681372549,41.22891279411765,58.63933416666667,1528.0,1592.0,1555.0,27.0
MONTICLO_7_N001,28.261977696078432,44.04017666666667,56.243975,1423.0,1444.0,1611.0,188.0
MONTICLO_7_N002,28.261977696078432,44.04017666666667,56.243975,1423.0,1444.0,1611.0,188.0
MONTICLO_7_N003,28.261977696078432,44.04017666666667,56.243975,1423.0,1444.0,1611.0,188.0
MOONSHIN_NODE1,9.543499019607843,13.758124509803922,15.823604901960785,2102.0,2101.0,2114.0,12.0
MOONSHIN_NODE2,9.543499019607843,13.758124509803922,15.823604901960785,2102.0,2101.0,2114.0,12.0
MOORPARK_2_B1,29.538620588235293,50.486179313725486,62.71810941176471,1364.0,1277.0,1412.0,48.0
MOORPARK_2_N062,29.538620588235293,50.486179313725486,62.71810941176471,1364.0,1277.0,1412.0,48.0
MOORPARK_6_GN010,29.538620588235293,50.486179313725486,62.71810941176471,1364.0,1277.0,1412.0,48.0
MOORPARK_6_N001,29.538620588235293,50.486179313725486,62.71810941176471,1364.0,1277.0,1412.0,48.0
MOORPARK_6_N005,29.538620588235293,50.486179313725486,62.71810941176471,1364.0,1277.0,1412.0,48.0
MOORPARK_6_N069,29.538620588235293,50.486179313725486,62.71810941176471,1364.0,1277.0,1412.0,48.0
MOSSLAND_5_B1,28.359606666666664,45.54713916666667,67.71486083333333,1404.0,1402.0,1061.0,343.0
MOSSLDB_2_B1,36.61874617647059,53.595594166666665,73.86404083333333,649.0,808.0,785.0,136.0
MOSSLD_1_N055,36.61874617647059,53.595594166666665,73.86404083333333,649.0,808.0,785.0,136.0
MPETAP_1_B1,22.381832009803922,35.5809275,54.8967025,1797.0,1721.0,1654.0,143.0
MRCHNT13_7_N001,28.73489117647059,41.48301470588236,67.38862495098039,1386.0,1577.0,1097.0,289.0
MRCHNT13_7_N002,28.73489117647059,41.48301470588236,67.38862495098039,1386.0,1577.0,1097.0,289.0
MRCHNT2_7_N001,28.73489117647059,41.48301470588236,67.38862495098039,1386.0,1577.0,1097.0,289.0
MRGT_6_NODE1,46.1014706372549,76.88783436274508,93.05261740196077,471.0,359.0,475.0,4.0
MRLPKGEN_7_B1,33.08102362745098,51.8807218627451,66.88801715686274,880.0,1088.0,1125.0,245.0
MS3345_7_N001,55.92459892156863,94.40780980392157,110.3741375490196,223.0,207.0,234.0,11.0
MSOLAR_7_NBT1,37.80030784313726,62.85204705882354,96.02757549019607,631.0,594.0,413.0,218.0
MSOLAR_7_NSR4,37.80030784313726,62.85204705882354,96.02757549019607,631.0,594.0,413.0,218.0
MSOLGEN3_7_N003,37.80030784313726,62.85204705882354,96.02757549019607,631.0,594.0,413.0,218.0
MTVIEW_1_GN001,26.464341029411763,40.940751666666664,57.16860333333333,1503.0,1598.0,1584.0,81.0
MTWIND_7_N004,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
MTWND3_7_N001,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
MTWNDCOL_NODE1,11.473442696078433,16.766023088235293,21.226596078431378,2067.0,2067.0,2068.0,1.0
MTWNDCOL_NODE2,11.473442696078433,16.766023088235293,21.226596078431378,2067.0,2067.0,2068.0,1.0
MTZKRSL1_7_GNODE1,24.434480098039217,31.93726279411765,32.186625098039215,1687.0,1809.0,1953.0,266.0
MTZUMA2_7_B1,39.33182666666667,65.79415416666666,102.31237083333333,601.0,576.0,334.0,267.0
MURRAYGN_7_N018,54.182607843137255,84.62493666666667,101.53125651960784,246.0,275.0,348.0,102.0
MURRAYGN_7_N021,54.182607843137255,84.62493666666667,101.53125651960784,246.0,275.0,348.0,102.0
MURRAYGN_7_N022,54.182607843137255,84.62493666666667,101.53125651960784,246.0,275.0,348.0,102.0
MURRAYGN_7_N023,54.182607843137255,84.62493666666667,101.53125651960784,246.0,275.0,348.0,102.0
MURRAYGN_7_N024,54.182607843137255,84.62493666666667,101.53125651960784,246.0,275.0,348.0,102.0
MURRAYGN_7_N025,54.182607843137255,84.62493666666667,101.53125651960784,246.0,275.0,348.0,102.0
MURRAYGN_7_N026,54.182607843137255,84.62493666666667,101.53125651960784,246.0,275.0,348.0,102.0
MURRAYGN_7_N027,54.182607843137255,84.62493666666667,101.53125651960784,246.0,275.0,348.0,102.0
MUSTANGS_2_B1,49.4706505392157,69.48502230392157,107.29607583333336,380.0,473.0,261.0,119.0
MVMPT_7_B1ND002,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
MVMPT_7_B1ND003,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
MVMPT_7_B2ND002,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
MVMPT_7_B2ND003,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
NAPA_6_N002,23.25028357843137,37.704188333333335,56.12298916666667,1762.0,1680.0,1614.0,148.0
NAPA_6_N003,23.25028357843137,37.704188333333335,56.12298916666667,1762.0,1680.0,1614.0,148.0
NAUGHTO_NODE1,11.341311862745098,16.62444911764706,21.07605,2070.0,2070.0,2071.0,1.0
NAUGHTO_NODE2,11.341311862745098,16.62444911764706,21.07605,2070.0,2070.0,2071.0,1.0
NAUGHTO_NODE3,11.341311862745098,16.62444911764706,21.07605,2070.0,2070.0,2071.0,1.0
NAVY35R_7_B1,35.14877107843138,54.169782500000004,73.98578789215688,758.0,708.0,768.0,10.0
NEBOPS_NODE1,13.590161078431372,18.697639607843136,25.716813725490198,2001.0,2013.0,2012.0,11.0
NEBOPS_NODE2,13.590161078431372,18.697639607843136,25.716813725490198,2001.0,2013.0,2012.0,11.0
NEENACH_6_N008,30.18500044117647,50.87152769607844,63.367485882352945,1279.0,1241.0,1366.0,87.0
NEENCHGN_7_N001,30.18500044117647,50.87152769607844,63.367485882352945,1279.0,1241.0,1366.0,87.0
NEFFSLR_7_GNODE1,24.73420794117647,33.13917808823529,33.652978725490186,1653.0,1766.0,1911.0,258.0
NEORBLF_7_B1,18.228383333333333,29.636920833333335,46.424015147058824,1896.0,1894.0,1806.0,90.0
NEWARKD_1_N126,24.973956519607842,41.975834166666665,68.486555,1612.0,1556.0,898.0,714.0
NEWCJ1_1_B1,24.648063333333337,42.10277171568627,53.650594362745096,1664.0,1548.0,1688.0,24.0
NHGNDM_7_N001,23.72283,36.97616333333333,52.83942196078432,1725.0,1692.0,1718.0,7.0
NHGNDM_7_N002,23.72283,36.97616333333333,52.83942196078432,1725.0,1692.0,1718.0,7.0
NINEMIL_NODE1,21.30856294117647,28.46488892156863,31.72954264705882,1828.0,1925.0,1970.0,142.0
NITHWK_7_N001,46.208281029411765,76.85262024509804,93.09807299019609,455.0,369.0,462.0,7.0
NLANCRAN_7_N001,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
NNSS_FF_1_N001,26.034068725490194,42.66467941176471,66.85449401960784,1541.0,1508.0,1141.0,400.0
NOOSA_7_N001,26.36987176470588,42.96648348039216,56.91810602941176,1513.0,1497.0,1588.0,75.0
NORCNV_7_ND002,23.808244166666665,37.39421333333333,52.8545455882353,1718.0,1684.0,1711.0,7.0
NORSMDL1_7_N001,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
NORTHOAK_7_N001,29.45595573529412,50.47696117647059,62.76676274509805,1370.0,1283.0,1398.0,28.0
NRRWS1TP_6_B1,22.57789833333333,36.39943083333333,54.0833175,1789.0,1708.0,1669.0,120.0
NRRWS2TP_6_B1,22.57789833333333,36.39943083333333,54.0833175,1789.0,1708.0,1669.0,120.0
NUCOR_LNODED1,11.042612352941177,16.03811823529412,20.428322549019608,2084.0,2088.0,2088.0,4.0
OAKC12_7_N012,27.029813431372553,45.57955406862745,69.33559416666667,1454.0,1395.0,873.0,581.0
OAKLAND_1_B1,27.029813431372553,45.57955406862745,69.33559416666667,1454.0,1395.0,873.0,581.0
OAKLND12_7_N001,27.029813431372553,45.57955406862745,69.33559416666667,1454.0,1395.0,873.0,581.0
OAKLND3_7_N001,27.029813431372553,45.57955406862745,69.33559416666667,1454.0,1395.0,873.0,581.0
OASISC1_7_N003,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OASISC1_7_N004,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OASISC1_7_N005,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OASISC1_7_N007,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OASISC1_7_N008,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OASISC1_7_N009,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OASISC1_7_N010,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OASISC1_7_N011,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OASISC1_7_N012,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OASISC1_7_N013,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OASISC1_7_N014,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OASISG2_7_N001,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OASISG2_7_N003,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
OBERON_7_N101,66.79021274509805,116.00647843137256,169.2644980392157,166.0,93.0,71.0,95.0
OBERON_7_N102,66.79021274509805,116.00647843137256,169.2644980392157,166.0,93.0,71.0,95.0
OBERON_7_N112,66.79021274509805,116.00647843137256,169.2644980392157,166.0,93.0,71.0,95.0
OBERON_7_N122,66.79021274509805,116.00647843137256,169.2644980392157,166.0,93.0,71.0,95.0
OBERON_7_N132,66.79021274509805,116.00647843137256,169.2644980392157,166.0,93.0,71.0,95.0
OBERON_7_N152,66.79021274509805,116.00647843137256,169.2644980392157,166.0,93.0,71.0,95.0
OBERON_7_N162,66.79021274509805,116.00647843137256,169.2644980392157,166.0,93.0,71.0,95.0
OBERON_7_N172,66.79021274509805,116.00647843137256,169.2644980392157,166.0,93.0,71.0,95.0
OBERON_7_N182,66.79021274509805,116.00647843137256,169.2644980392157,166.0,93.0,71.0,95.0
OILFLDS_6_B1,36.10964436274509,55.74875960784314,67.9489537745098,668.0,635.0,1030.0,362.0
OILFLDS_6_N009,36.10964436274509,55.74875960784314,67.9489537745098,668.0,635.0,1030.0,362.0
OLDMLSLR_7_GNODER1,24.170971029411763,31.628560392156864,31.678758137254903,1704.0,1827.0,1974.0,270.0
OLDRIVR_6_N007,35.14852774509804,54.16953916666667,74.14458397058824,799.0,749.0,729.0,70.0
OLDRIVR_7_N033,35.14852774509804,54.16953916666667,74.14458397058824,799.0,749.0,729.0,70.0
OLDRIVR_7_N044,35.14852774509804,54.16953916666667,74.14458397058824,799.0,749.0,729.0,70.0
OLDTOWN_6_GN001,44.90358519607844,75.45103715686275,93.05256014705884,490.0,389.0,478.0,12.0
OLEUM_1_B1,25.127854999999997,42.88290666666667,67.73705916666667,1604.0,1500.0,1055.0,549.0
OLINDA_6_N004,31.525386764705885,50.24395382352941,69.50051274509804,1125.0,1311.0,869.0,256.0
OLINDA_6_N007,31.525386764705885,50.24395382352941,69.50051274509804,1125.0,1311.0,869.0,256.0
OLINDA_6_N008,31.525386764705885,50.24395382352941,69.50051274509804,1125.0,1311.0,869.0,256.0
OLINDA_6_N009,31.525386764705885,50.24395382352941,69.50051274509804,1125.0,1311.0,869.0,256.0
OLMSTEAD_7_GNODE1,13.336569607843138,18.60300137254902,25.42703235294118,2014.0,2018.0,2014.0,0.0
OLS-AGNE_7_N001,26.047406666666667,39.88909029411765,59.41367083333333,1537.0,1650.0,1543.0,6.0
OLSEN_6_N001,18.228383333333333,29.636920833333335,46.424015147058824,1896.0,1894.0,1806.0,90.0
OMWD_6_GN001,47.4089025,78.41551328431372,95.96580544117647,440.0,343.0,420.0,20.0
ONEIDA_NODE1,10.920035294117646,15.463046078431374,19.985820588235292,2088.0,2091.0,2091.0,3.0
ONEIDA_NODE2,10.920035294117646,15.463046078431374,19.985820588235292,2088.0,2091.0,2091.0,3.0
ONEIDA_NODE3,10.920035294117646,15.463046078431374,19.985820588235292,2088.0,2091.0,2091.0,3.0
ONEILPMP_7_N001,76.26852725490195,113.10931083333332,130.66077475490195,90.0,104.0,182.0,92.0
ONEILPMP_7_N002,76.26852725490195,113.10931083333332,130.66077475490195,90.0,104.0,182.0,92.0
ONEILPMP_7_N003,76.26852725490195,113.10931083333332,130.66077475490195,90.0,104.0,182.0,92.0
ONEILPMP_7_N004,76.26852725490195,113.10931083333332,130.66077475490195,90.0,104.0,182.0,92.0
ONEILPMP_7_N005,76.26852725490195,113.10931083333332,130.66077475490195,90.0,104.0,182.0,92.0
ONEILPMP_7_N006,76.26852725490195,113.10931083333332,130.66077475490195,90.0,104.0,182.0,92.0
OPALSPRI_NODET,24.458652107843136,32.867969754901964,33.376727058823526,1684.0,1791.0,1922.0,238.0
ORLANDB_6_N004,18.771336666666667,29.83267416666667,46.78559808823529,1893.0,1864.0,1780.0,113.0
ORLNDB_7_N001,18.771336666666667,29.83267416666667,46.78559808823529,1893.0,1864.0,1780.0,113.0
OROENGY_7_B1,20.365177107843135,32.508316666666666,51.18633117647059,1854.0,1796.0,1743.0,111.0
OROLMGN_7_N004,70.59279980392157,107.11196769607844,124.45882215686275,151.0,167.0,201.0,50.0
OROLMGN_7_N005,70.59279980392157,107.11196769607844,124.45882215686275,151.0,167.0,201.0,50.0
OROVLTP_6_B1,20.365177107843135,32.508316666666666,51.18633117647059,1854.0,1796.0,1743.0,111.0
ORTIGAGN_7_N001,75.53106666666666,111.08806602941176,124.29272955882354,97.0,149.0,203.0,106.0
ORTIGAGN_7_N003,75.53106666666666,111.08806602941176,124.29272955882354,97.0,149.0,203.0,106.0
ORTIGAGN_7_N004,75.53106666666666,111.08806602941176,124.29272955882354,97.0,149.0,203.0,106.0
OSO_6_N008,29.71705637254902,50.680508823529415,62.38347941176471,1344.0,1245.0,1476.0,132.0
OTAYMESA_2_B1,48.08746117647058,77.51610039215687,93.02871563725489,428.0,354.0,486.0,58.0
OTAY_6_B1,44.91359039215686,75.23394431372549,93.00014397058825,489.0,395.0,498.0,9.0
OXBOWF_7_B1,24.949359313725488,42.26985156862745,64.20413147058824,1614.0,1523.0,1327.0,287.0
OXGEN_7_B1,29.57981578431373,50.54593632352941,62.521025931372556,1349.0,1262.0,1458.0,109.0
OXMOUNTN_6_N001,26.353059166666668,41.42132196078431,58.126509558823535,1519.0,1584.0,1560.0,41.0
PA99MWQ1_6_GN001,48.80024970588236,76.62555656862746,96.95987225490197,395.0,379.0,403.0,8.0
PA99MWQ1_6_GN002,48.80024970588236,76.62555656862746,96.95987225490197,395.0,379.0,403.0,8.0
PADUA_2_N019,32.87636995098039,52.62047068627451,64.94555171568626,896.0,1046.0,1218.0,322.0
PADUA_6_N004,32.87636995098039,52.62047068627451,64.94555171568626,896.0,1046.0,1218.0,322.0
PADUA_6_N006,32.87636995098039,52.62047068627451,64.94555171568626,896.0,1046.0,1218.0,322.0
PADUA_6_N007,32.87636995098039,52.62047068627451,64.94555171568626,896.0,1046.0,1218.0,322.0
PADUA_6_N008,32.87636995098039,52.62047068627451,64.94555171568626,896.0,1046.0,1218.0,322.0
PADUA_6_N009,32.87636995098039,52.62047068627451,64.94555171568626,896.0,1046.0,1218.0,322.0
PAHRUMP_1_N017,28.268504460784314,41.83303823529412,67.36330044117648,1421.0,1568.0,1105.0,316.0
PALA_7_N001,48.80024970588236,76.62555656862746,96.95987225490197,395.0,379.0,403.0,8.0
PALISADI_NODE1,9.543499019607843,13.758124509803922,16.19667352941176,2102.0,2101.0,2101.0,1.0
PALISADI_NODE2,9.543499019607843,13.758124509803922,16.19667352941176,2102.0,2101.0,2101.0,1.0
PALISADI_NODE3,9.543499019607843,13.758124509803922,16.19667352941176,2102.0,2101.0,2101.0,1.0
PALISADI_NODE4,9.543499019607843,13.758124509803922,16.19667352941176,2102.0,2101.0,2101.0,1.0
PALSEL_7_N005,26.61428666666667,43.89531470588235,57.48886352941176,1486.0,1469.0,1569.0,83.0
PALSEL_7_N006,26.61428666666667,43.89531470588235,57.48886352941176,1486.0,1469.0,1569.0,83.0
PAN2TAP_1_B1,83.66351877450981,128.29101318627448,134.59736240196082,54.0,54.0,175.0,121.0
PANERO_1_N001,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
PANOBS1_7_B1,89.57926049019609,136.39113102941178,138.43486044117648,47.0,47.0,142.0,95.0
PANOBS2_7_B1,89.57926049019609,136.39113102941178,138.43486044117648,47.0,47.0,142.0,95.0
PANOBS3_7_B1,89.57926049019609,136.39113102941178,138.43486044117648,47.0,47.0,142.0,95.0
PANOBS4_7_B1,89.57926049019609,136.39113102941178,138.43486044117648,47.0,47.0,142.0,95.0
PANOCHE_1_B1,84.47414455882353,129.2532343627451,133.83441024509807,52.0,52.0,176.0,124.0
PANOCHE_1_N001,84.47414455882353,129.2532343627451,133.83441024509807,52.0,52.0,176.0,124.0
PANOCHE_7_N002,89.57926049019609,136.39113102941178,138.43486044117648,47.0,47.0,142.0,95.0
PARADISE_1_N001,20.593981666666668,31.708149166666672,49.896191176470595,1839.0,1814.0,1751.0,88.0
PARDSE_7_N001,45.63304098039217,75.22451852941177,93.01940730392158,480.0,396.0,487.0,7.0
PAROWANC_NODE1,16.878552941176473,24.30801862745098,31.686017647058826,1946.0,1972.0,1972.0,26.0
PAROWANC_NODE2,16.878552941176473,24.30801862745098,31.686017647058826,1946.0,1972.0,1972.0,26.0
PASTORIA_2_B1,29.80732068627451,50.703269313725485,62.50850735294118,1332.0,1243.0,1473.0,141.0
PAULSWT_1_GN002,36.61874617647059,53.595594166666665,73.86404083333333,649.0,808.0,785.0,136.0
PAULSWT_1_N001,36.61874617647059,53.595594166666665,73.86404083333333,649.0,808.0,785.0,136.0
PAULSWT_1_N013,36.61874617647059,53.595594166666665,73.86404083333333,649.0,808.0,785.0,136.0
PAVANT_NODE1,16.880033333333333,23.87676568627451,31.36982941176471,1943.0,1983.0,1990.0,47.0
PCBRICK_6_B1,25.127854999999997,42.88290666666667,67.73705916666667,1604.0,1500.0,1055.0,549.0
PCHCOPP_6_B1,76.26852725490195,113.10931083333332,130.66077475490195,90.0,104.0,182.0,92.0
PEABODY_2_N002,21.502429215686274,32.895485,55.90225916666667,1817.0,1781.0,1618.0,199.0
PEABODY_2_N024,21.502429215686274,32.895485,55.90225916666667,1817.0,1781.0,1618.0,199.0
PEARBLSM_2_N020,31.448084754901963,52.684881911764705,67.8082269117647,1129.0,1042.0,1050.0,79.0
PEARSON_3_SOLAR1GNODE,16.590938235294118,25.0611,31.53309705882353,1977.0,1960.0,1989.0,12.0
PEASE_7_N001,22.9065125,37.019307500000004,53.84535083333333,1776.0,1691.0,1682.0,94.0
PELTONRE_NODET,24.458652107843136,32.867969754901964,33.376727058823526,1684.0,1791.0,1922.0,238.0
PENDAIR_GNODE1,19.345643774509803,26.50268348039216,31.55587764705882,1888.0,1943.0,1987.0,99.0
PENSTOCK_NODET,24.73420794117647,33.13917808823529,33.652978725490186,1653.0,1766.0,1911.0,258.0
PEN_2_B1,47.26922715686275,78.30080068627451,96.93858401960784,445.0,345.0,406.0,39.0
PEORIA_7_N003,25.831825098039214,40.35181083333333,55.517756372549016,1551.0,1614.0,1633.0,82.0
PERGRN_7_N001,46.208281029411765,76.85262024509804,93.09807299019609,455.0,369.0,462.0,7.0
PERMNNTE_6_GN001,24.52917875,34.9954693872549,52.792283112745096,1682.0,1731.0,1726.0,44.0
PEWWOOD_7_B1,19.620613750000004,30.559531323529413,45.53464017156863,1885.0,1849.0,1826.0,59.0
PGRVEJ_6_B1,22.839607083333334,36.17740799019607,51.24703723039216,1778.0,1712.0,1741.0,37.0
PHOENIX_7_N001,25.625914215686272,40.32974924019608,54.25755526960784,1565.0,1625.0,1666.0,101.0
PICOTHM_7_B1,31.019539583333334,49.46312068627451,60.147734975490195,1181.0,1385.0,1533.0,352.0
PINEFLT_2_B1,53.36809571078432,89.14632759803922,116.34355666666664,265.0,237.0,209.0,56.0
PINEFLT_7_B1,53.36809571078432,89.14632759803922,116.34355666666664,265.0,237.0,209.0,56.0
PINEFLT_7_B3,53.36809571078432,89.14632759803922,116.34355666666664,265.0,237.0,209.0,56.0
PINEFLT_7_B4,53.36809571078432,89.14632759803922,116.34355666666664,265.0,237.0,209.0,56.0
PINEFSLR_GNODE1,25.30772963235294,34.5354312254902,38.959099093137254,1588.0,1741.0,1836.0,248.0
PIONEER_NODE3,12.249941225490195,16.959769142156862,22.49530330882353,2052.0,2061.0,2049.0,3.0
PIONEER_NODE6,12.249941225490195,16.959769142156862,22.49530330882353,2052.0,2061.0,2049.0,3.0
PIOPICO1_7_N001,47.25191431372549,73.07261580882354,90.04105948529411,446.0,433.0,590.0,144.0
PIOPICO2_7_N001,47.25191431372549,73.07261580882354,90.04105948529411,446.0,433.0,590.0,144.0
PIOPICO3_7_N001,47.25191431372549,73.07261580882354,90.04105948529411,446.0,433.0,590.0,144.0
PIT1_2_B1,16.9756906372549,25.49865517156863,34.23021051470589,1931.0,1953.0,1892.0,39.0
PIT1_6_N012,16.9756906372549,25.49865517156863,34.23021051470589,1931.0,1953.0,1892.0,39.0
PIT3_2_B1,16.815467107843133,24.678294950980394,34.004787769607844,1953.0,1962.0,1898.0,55.0
PIT5JT2_2_B1,16.64762862745098,24.4804824754902,32.4937356372549,1975.0,1967.0,1934.0,41.0
PIT5_7_N001,16.64762862745098,24.4804824754902,32.4937356372549,1975.0,1967.0,1934.0,41.0
PITCHGEN_7_B1,29.089935220588238,49.492070637254905,60.9090074509804,1385.0,1384.0,1530.0,145.0
PITSBRG_2_B1,24.507150392156863,41.06151333333334,62.48642208333333,1683.0,1594.0,1475.0,208.0
PITSBURG_1_B1,25.728591495098037,43.594000906862746,67.46035458333333,1563.0,1484.0,1091.0,472.0
PIUTE12_7_N002,30.466078627450983,51.49366963235293,63.25456568627452,1255.0,1159.0,1372.0,117.0
