node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
LCKHT1_7_N003,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
LCKHT1_7_N004,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
LCKHT1_7_N005,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
LCKHT1_7_N006,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
LCKHT1_7_NSR2,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
DAGGET_7_N011,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
CMBLND_7_N002,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
TWINKL_7_N004,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
DAGGET_7_N009,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
CMBLND_7_N008,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
CMBLND_7_NBT3,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
CMBLND_7_N010,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
BLM W_2_COSBT1GN,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
BLMWEST_7_N001,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
CMBLND_7_N006,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
CMBLND_7_N004,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
SANLUIS8_7_B3,WHITE,61.686195833333336,0.2047290197700096,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,11.089904896551726,0.6250407040229885,0.6250407040229885,-11.089904896551726,696,53985.45834,2.110916432513571,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,45% | 30% | 9% | 6% | 2%
SANLUIS8_7_B1,WHITE,61.686195833333336,0.2047290197700096,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,11.089904896551726,0.6250407040229885,0.6250407040229885,-11.089904896551726,696,53985.45834,2.110916432513571,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,45% | 30% | 9% | 6% | 2%
SANLUIS6_7_B3,WHITE,61.686195833333336,0.2047290197700096,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,11.089904896551726,0.6250407040229885,0.6250407040229885,-11.089904896551726,696,53985.45834,2.110916432513571,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,45% | 30% | 9% | 6% | 2%
SANLUIS4_7_B3,WHITE,61.686195833333336,0.2047290197700096,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,11.089904896551726,0.6250407040229885,0.6250407040229885,-11.089904896551726,696,53985.45834,2.110916432513571,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,45% | 30% | 9% | 6% | 2%
SANLUIS4_7_B1,WHITE,61.686195833333336,0.2047290197700096,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,11.089904896551726,0.6250407040229885,0.6250407040229885,-11.089904896551726,696,53985.45834,2.110916432513571,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,45% | 30% | 9% | 6% | 2%
SANLUIS6_7_B1,WHITE,61.686195833333336,0.2047290197700096,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,11.089904896551726,0.6250407040229885,0.6250407040229885,-11.089904896551726,696,53985.45834,2.110916432513571,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,45% | 30% | 9% | 6% | 2%
SANLUIS2_7_B1,WHITE,61.686195833333336,0.2047290197700096,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,11.089904896551726,0.6250407040229885,0.6250407040229885,-11.089904896551726,696,53985.45834,2.110916432513571,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,45% | 30% | 9% | 6% | 2%
SANLUIS2_7_B3,WHITE,61.686195833333336,0.2047290197700096,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,11.089904896551726,0.6250407040229885,0.6250407040229885,-11.089904896551726,696,53985.45834,2.110916432513571,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,45% | 30% | 9% | 6% | 2%
HICKS_2_N012,BLUE,62.23637924019607,0.2634720091749951,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,6.883274127777777,3.457705979166667,3.457705979166667,-6.883274127777777,720,53985.45834,2.0131134310396517,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1 | NOM:7440_MetcalfImport_Mossld-Metclf | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,36% | 25% | 8% | 7% | 7%
HICKS_2_N002,BLUE,62.23637924019607,0.2634720091749951,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,6.883274127777777,3.457705979166667,3.457705979166667,-6.883274127777777,720,53985.45834,2.0131134310396517,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1 | NOM:7440_MetcalfImport_Mossld-Metclf | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,36% | 25% | 8% | 7% | 7%
RALSTTPB_6_N008,WHITE,64.28715838235294,0.2361773860056104,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,5.788083705555556,2.389682534722222,2.389682534722222,-5.788083705555556,720,53985.45834,2.016895625588237,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:7440_MetcalfImport_Mossld-Metclf | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,40% | 27% | 8% | 6% | 6%
MONSANTO_LNODED2,WHITE,21.103548529411768,0.4969234365822074,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-0.2122925888888888,-0.1940534305555555,-0.1940534305555555,0.2122925888888888,720,53985.45834,2.033835930929074,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81 | ITC:LDWP_IPP_NORTH | ITC:Line_FC-CH1_345KV | ITC:PACE_FOURCORNE345_ITC,22% | 13% | 11% | 10% | 6%
DAGGET_7_N003,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
DAGGET_7_N007,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
BLACKWLL_7_N002,WHITE,20.8851175,0.1505911501765461,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-1.1102895222222222,-0.2621843194444445,-0.2621843194444445,1.1102895222222222,720,53985.45834,0.611839088491647,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,32% | 24% | 11% | 10% | 4%
DAGGET_7_N018,RED,61.13593151960785,0.082047761472113,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.614444088888891,-1.1719841597222225,-1.1719841597222225,7.614444088888891,720,53985.45834,2.259144250571159,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:7690-CONTRL-INYOKN_EXP_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | ITC:Line_FC-CH1_345KV,40% | 22% | 7% | 6% | 6%
Q643XC2_7_N002,WHITE,60.22326242647058,0.1545995616662894,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,2.9884724111111107,1.0900126458333332,1.0900126458333332,-2.9884724111111107,720,53985.45834,2.0619388785838684,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,48% | 16% | 15% | 6% | 6%
TRNLTYSS_2_B1,WHITE,60.22326242647058,0.1545995616662894,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,2.9884724111111107,1.0900126458333332,1.0900126458333332,-2.9884724111111107,720,53985.45834,2.0619388785838684,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,48% | 16% | 15% | 6% | 6%
Q1032C2_7_N004,WHITE,60.22326242647058,0.1545995616662894,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,2.9884724111111107,1.0900126458333332,1.0900126458333332,-2.9884724111111107,720,53985.45834,2.0619388785838684,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,48% | 16% | 15% | 6% | 6%
Q1032C2_7_N003,WHITE,60.22326242647058,0.1545995616662894,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,2.9884724111111107,1.0900126458333332,1.0900126458333332,-2.9884724111111107,720,53985.45834,2.0619388785838684,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,48% | 16% | 15% | 6% | 6%
Q1032C2_7_N002,WHITE,60.22326242647058,0.1545995616662894,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,2.9884724111111107,1.0900126458333332,1.0900126458333332,-2.9884724111111107,720,53985.45834,2.0619388785838684,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,48% | 16% | 15% | 6% | 6%
Q1032C2_7_N001,WHITE,60.22326242647058,0.1545995616662894,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,2.9884724111111107,1.0900126458333332,1.0900126458333332,-2.9884724111111107,720,53985.45834,2.0619388785838684,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,48% | 16% | 15% | 6% | 6%
LUNAVL_7_ND003,WHITE,60.22326242647058,0.1545995616662894,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,2.9884724111111107,1.0900126458333332,1.0900126458333332,-2.9884724111111107,720,53985.45834,2.0619388785838684,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,48% | 16% | 15% | 6% | 6%
LUNAVL_7_ND001,WHITE,60.22326242647058,0.1545995616662894,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,2.9884724111111107,1.0900126458333332,1.0900126458333332,-2.9884724111111107,720,53985.45834,2.0619388785838684,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,48% | 16% | 15% | 6% | 6%
LUNAVL_7_ND002,WHITE,60.22326242647058,0.1545995616662894,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,2.9884724111111107,1.0900126458333332,1.0900126458333332,-2.9884724111111107,720,53985.45834,2.0619388785838684,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,48% | 16% | 15% | 6% | 6%
